Bait,Prey,PreyGene,Spec,SpecSum,AvgSpec,NumReplicates,ctrlCounts,AvgP,MaxP,TopoAvgP,TopoMaxP,SaintScore,logOddsScore,FoldChange,BFDR,boosted_by
XTLE2,EIF4G2,EIF4G2,21|32,53,26.5,2,66|69,0.0,0.0,0.0,0.0,0.0,-229.77,0.39,0.59,
XTLE2,EEF1D,EEF1D,20|21,41,20.5,2,41|44,0.0,0.0,0.0,0.0,0.0,-129.27,0.48,0.59,
XTLE2,RASSF8,RASSF8,0|1,1,0.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-9.44,0.25,0.59,
XTLE2,RPL8,RPL8,2|3,5,2.5,2,2|2,0.01,0.01,0.01,0.01,0.01,-5.91,1.25,0.45,
XTLE2,RPL9,RPL9,3|1,4,2.0,2,0|0,0.49,0.98,0.49,0.98,0.49,0.3,20.0,0.13,
XTLE2,PCM1,PCM1,4|4,8,4.0,2,21|33,0.0,0.0,0.0,0.0,0.0,-104.66,0.15,0.59,
XTLE2,RPL4,RPL4,15|25,40,20.0,2,7|7,0.5,1.0,0.5,1.0,0.5,-5.25,2.86,0.09,
XTLE2,RASSF2,RASSF2,0|2,2,1.0,2,1|1,0.04,0.08,0.04,0.08,0.04,-5.24,1.0,0.39,
XTLE2,RPL3,RPL3,0|8,8,4.0,2,0|1,0.5,1.0,0.5,1.0,0.5,-3.65,8.0,0.09,
XTLE2,FEN1,FEN1,0|1,1,0.5,2,15|17,0.0,0.0,0.0,0.0,0.0,-71.43,0.03,0.59,
XTLE2,CHD4,CHD4,2|2,4,2.0,2,96|102,0.0,0.0,0.0,0.0,0.0,-432.72,0.02,0.59,
XTLE2,CHD7,CHD7,0|1,1,0.5,2,26|33,0.0,0.0,0.0,0.0,0.0,-131.89,0.02,0.59,
XTLE2,CHD6,CHD6,3|4,7,3.5,2,1|0,0.77,0.88,0.77,0.88,0.77,0.63,7.0,0.04,
XTLE2,CAP1,CAP1,0|1,1,0.5,2,21|19,0.0,0.0,0.0,0.0,0.0,-89.32,0.03,0.59,
XTLE2,UNQ9370/PRO34162,UNQ9370/PRO34162,0|1,1,0.5,2,0|3,0.0,0.0,0.0,0.0,0.0,-7.17,0.33,0.59,
XTLE2,TTC4,TTC4,6|6,12,6.0,2,0|1,0.99,0.99,0.99,0.99,0.99,4.9,12.0,0.0,
XTLE2,PIKFYVE,PIKFYVE,1|0,1,0.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-9.44,0.25,0.59,
XTLE2,WARS,WARS,2|1,3,1.5,2,18|15,0.0,0.0,0.0,0.0,0.0,-69.47,0.09,0.59,
XTLE2,POLR2A,POLR2A,8|3,11,5.5,2,3|5,0.01,0.01,0.01,0.01,0.01,-11.5,1.38,0.46,
XTLE2,DYNC1LI1,DYNC1LI1,1|6,7,3.5,2,6|8,0.0,0.0,0.0,0.0,0.0,-27.99,0.5,0.59,
XTLE2,POLR2B,POLR2B,5|2,7,3.5,2,1|3,0.07,0.15,0.07,0.15,0.07,-5.91,1.75,0.36,
XTLE2,PBK,PBK,1|0,1,0.5,2,11|10,0.0,0.0,0.0,0.0,0.0,-46.91,0.05,0.59,
XTLE2,ANKRD28,ANKRD28,1|1,2,1.0,2,4|10,0.0,0.0,0.0,0.0,0.0,-27.62,0.14,0.59,
XTLE2,USP54,USP54,3|2,5,2.5,2,0|0,0.95,0.98,0.95,0.98,0.95,2.33,25.0,0.01,
XTLE2,ASCC3,ASCC3,1|1,2,1.0,2,5|4,0.0,0.0,0.0,0.0,0.0,-17.44,0.22,0.59,
XTLE2,GRPEL1,GRPEL1,0|1,1,0.5,2,0|0,0.0,0.0,0.0,0.0,0.0,-2.21,5.0,0.59,
XTLE2,VBP1,VBP1,2|2,4,2.0,2,1|2,0.02,0.02,0.02,0.02,0.02,-4.14,1.33,0.42,
XTLE2,NCOR2,NCOR2,7|12,19,9.5,2,9|11,0.0,0.0,0.0,0.0,0.0,-27.15,0.95,0.55,
XTLE2,RPL6,RPL6,5|21,26,13.0,2,9|7,0.15,0.3,0.15,0.3,0.15,-23.09,1.62,0.31,
XTLE2,GPN1,GPN1,3|2,5,2.5,2,5|7,0.0,0.0,0.0,0.0,0.0,-21.21,0.42,0.59,
XTLE2,RPL7,RPL7,1|3,4,2.0,2,1|1,0.13,0.26,0.13,0.26,0.13,-3.84,2.0,0.33,
XTLE2,NFKB1,NFKB1,1|2,3,1.5,2,14|18,0.0,0.0,0.0,0.0,0.0,-67.26,0.09,0.59,
XTLE2,NFKB2,NFKB2,1|7,8,4.0,2,28|35,0.0,0.0,0.0,0.0,0.0,-136.0,0.13,0.59,
XTLE2,GGA3,GGA3,5|8,13,6.5,2,10|12,0.0,0.0,0.0,0.0,0.0,-34.86,0.59,0.59,
XTLE2,USO1,USO1,0|1,1,0.5,2,17|23,0.0,0.0,0.0,0.0,0.0,-89.32,0.03,0.59,
XTLE2,HIST1H1E,HIST1H1E,1|3,4,2.0,2,1|1,0.13,0.26,0.13,0.26,0.13,-3.84,2.0,0.33,
XTLE2,HIST1H1A,HIST1H1A,1|4,5,2.5,2,0|0,0.5,1.0,0.5,1.0,0.5,0.3,25.0,0.12,
XTLE2,HIST1H1C,HIST1H1C,10|17,27,13.5,2,2|3,0.97,1.0,0.97,1.0,0.97,2.7,5.4,0.0,
XTLE2,FHOD1,FHOD1,0|2,2,1.0,2,39|36,0.0,0.0,0.0,0.0,0.0,-167.77,0.03,0.59,
XTLE2,TACC3,TACC3,1|5,6,3.0,2,15|18,0.0,0.0,0.0,0.0,0.0,-69.47,0.18,0.59,
XTLE2,ZNF131,ZNF131,2|0,2,1.0,2,4|5,0.0,0.0,0.0,0.0,0.0,-20.35,0.22,0.59,
XTLE2,MKI67,MKI67,3|2,5,2.5,2,43|39,0.0,0.0,0.0,0.0,0.0,-173.92,0.06,0.59,
XTLE2,ANKHD1,ANKHD1,6|6,12,6.0,2,25|26,0.0,0.0,0.0,0.0,0.0,-92.66,0.24,0.59,
XTLE2,PRPF19,PRPF19,8|17,25,12.5,2,0|0,1.0,1.0,1.0,1.0,1.0,12.42,125.0,0.0,
XTLE2,NACC1,NACC1,0|1,1,0.5,2,13|12,0.0,0.0,0.0,0.0,0.0,-55.82,0.04,0.59,
XTLE2,SH3KBP1,SH3KBP1,2|1,3,1.5,2,14|9,0.0,0.0,0.0,0.0,0.0,-47.58,0.13,0.59,
XTLE2,PGRMC2,PGRMC2,1|1,2,1.0,2,9|16,0.0,0.0,0.0,0.0,0.0,-51.67,0.08,0.59,
XTLE2,NUP160,NUP160,1|3,4,2.0,2,4|3,0.0,0.0,0.0,0.0,0.0,-13.32,0.57,0.59,
XTLE2,LRRC59,LRRC59,1|5,6,3.0,2,2|3,0.02,0.03,0.02,0.03,0.02,-9.34,1.2,0.43,
XTLE2,CSTF3,CSTF3,0|1,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-3.65,1.0,0.59,
XTLE2,RPL38,RPL38,1|2,3,1.5,2,0|0,0.46,0.91,0.46,0.91,0.46,0.3,15.0,0.18,
XTLE2,RPL36,RPL36,0|5,5,2.5,2,0|0,0.5,1.0,0.5,1.0,0.5,-2.21,25.0,0.1,
XTLE2,RPL34,RPL34,1|1,2,1.0,2,0|0,0.0,0.0,0.0,0.0,0.0,0.3,10.0,0.59,
XTLE2,RPL32,RPL32,2|2,4,2.0,2,0|0,0.91,0.91,0.91,0.91,0.91,2.33,20.0,0.02,
XTLE2,RPL31,RPL31,1|3,4,2.0,2,2|2,0.01,0.01,0.01,0.01,0.01,-7.34,1.0,0.45,
XTLE2,PCCA,PCCA,114|126,240,120.0,2,132|129,0.0,0.0,0.0,0.0,0.0,-297.28,0.92,0.59,
XTLE2,BUB1B,BUB1B,10|14,24,12.0,2,28|31,0.0,0.0,0.0,0.0,0.0,-99.04,0.41,0.59,
XTLE2,PSPC1,PSPC1,0|1,1,0.5,2,14|13,0.0,0.0,0.0,0.0,0.0,-60.28,0.04,0.59,
XTLE2,DBN1,DBN1,4|4,8,4.0,2,35|45,0.0,0.0,0.0,0.0,0.0,-161.77,0.1,0.59,
XTLE2,SMG7,SMG7,8|14,22,11.0,2,1|1,1.0,1.0,1.0,1.0,1.0,5.0,11.0,0.0,
XTLE2,DLG5,DLG5,11|15,26,13.0,2,32|38,0.0,0.0,0.0,0.0,0.0,-119.42,0.37,0.59,
XTLE2,AKAP4,AKAP4,1|2,3,1.5,2,0|1,0.16,0.33,0.16,0.33,0.16,-2.04,3.0,0.28,
XTLE2,AKAP1,AKAP1,2|3,5,2.5,2,26|22,0.0,0.0,0.0,0.0,0.0,-98.76,0.1,0.59,
XTLE2,AKAP2,AKAP2,3|7,10,5.0,2,73|87,0.0,0.0,0.0,0.0,0.0,-343.07,0.06,0.59,
XTLE2,EIF2A,EIF2A,11|11,22,11.0,2,40|45,0.0,0.0,0.0,0.0,0.0,-150.96,0.26,0.59,
XTLE2,YBX3,YBX3,0|5,5,2.5,2,3|1,0.07,0.15,0.07,0.15,0.07,-9.44,1.25,0.36,
XTLE2,CAPZB,CAPZB,2|1,3,1.5,2,13|12,0.0,0.0,0.0,0.0,0.0,-51.89,0.12,0.59,
XTLE2,HSP90B1,HSP90B1,3|5,8,4.0,2,0|1,0.81,0.97,0.81,0.97,0.81,0.63,8.0,0.03,
XTLE2,TANGO6,TANGO6,3|7,10,5.0,2,30|30,0.0,0.0,0.0,0.0,0.0,-121.49,0.17,0.59,
XTLE2,TTC1,TTC1,7|6,13,6.5,2,12|10,0.0,0.0,0.0,0.0,0.0,-32.82,0.59,0.59,
XTLE2,STIP1,STIP1,19|26,45,22.5,2,23|29,0.0,0.0,0.0,0.0,0.0,-66.66,0.87,0.59,
XTLE2,WDR43,WDR43,3|2,5,2.5,2,5|6,0.0,0.0,0.0,0.0,0.0,-19.21,0.45,0.59,
XTLE2,AHSA1,AHSA1,2|1,3,1.5,2,25|19,0.0,0.0,0.0,0.0,0.0,-93.78,0.07,0.59,
XTLE2,PCLO,PCLO,1|0,1,0.5,2,2|0,0.0,0.0,0.0,0.0,0.0,-5.0,0.5,0.59,
XTLE2,TBC1D2B,TBC1D2B,1|1,2,1.0,2,4|5,0.0,0.0,0.0,0.0,0.0,-17.44,0.22,0.59,
XTLE2,DSP,DSP,1|4,5,2.5,2,0|1,0.44,0.88,0.44,0.88,0.44,-2.04,5.0,0.21,
XTLE2,GLMN,GLMN,2|5,7,3.5,2,2|2,0.07,0.15,0.07,0.15,0.07,-5.91,1.75,0.36,
XTLE2,PDAP1,PDAP1,4|7,11,5.5,2,14|17,0.0,0.0,0.0,0.0,0.0,-55.79,0.35,0.59,
XTLE2,CAMSAP2,CAMSAP2,1|1,2,1.0,2,17|18,0.0,0.0,0.0,0.0,0.0,-73.88,0.06,0.59,
XTLE2,DNAJC7,DNAJC7,9|9,18,9.0,2,2|2,0.95,0.95,0.95,0.95,0.95,2.96,4.5,0.01,
XTLE2,RRP12,RRP12,2|4,6,3.0,2,21|17,0.0,0.0,0.0,0.0,0.0,-76.84,0.16,0.59,
XTLE2,PRKDC,PRKDC,56|95,151,75.5,2,99|83,0.0,0.0,0.0,0.0,0.0,-248.37,0.83,0.58,
XTLE2,NCOA3,NCOA3,0|1,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-3.65,1.0,0.59,
XTLE2,CPEB4,CPEB4,1|0,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-3.65,1.0,0.59,
XTLE2,LIMD1,LIMD1,3|10,13,6.5,2,12|13,0.0,0.0,0.0,0.0,0.0,-45.81,0.52,0.59,
XTLE2,CEP44,CEP44,1|4,5,2.5,2,2|4,0.0,0.0,0.0,0.0,0.0,-11.24,0.83,0.5,
XTLE2,CAPZA2,CAPZA2,1|2,3,1.5,2,0|0,0.46,0.91,0.46,0.91,0.46,0.3,15.0,0.18,
XTLE2,CAPZA1,CAPZA1,6|8,14,7.0,2,2|5,0.03,0.05,0.03,0.05,0.03,-5.47,2.0,0.41,
XTLE2,ZNF638,ZNF638,1|2,3,1.5,2,46|39,0.0,0.0,0.0,0.0,0.0,-185.05,0.04,0.59,
XTLE2,PRRC1,PRRC1,4|3,7,3.5,2,4|2,0.0,0.0,0.0,0.0,0.0,-7.99,1.17,0.5,
XTLE2,TBCE,TBCE,0|1,1,0.5,2,10|6,0.0,0.0,0.0,0.0,0.0,-35.77,0.06,0.59,
XTLE2,PHGDH,PHGDH,0|3,3,1.5,2,0|0,0.49,0.98,0.49,0.98,0.49,-2.21,15.0,0.13,
XTLE2,GEMIN5,GEMIN5,8|15,23,11.5,2,127|138,0.0,0.0,0.0,0.0,0.0,-554.9,0.09,0.59,
XTLE2,HSPE1,HSPE1,3|1,4,2.0,2,3|2,0.0,0.0,0.0,0.0,0.0,-9.34,0.8,0.49,
XTLE2,CDK5RAP2,CDK5RAP2,1|1,2,1.0,2,0|1,0.0,0.0,0.0,0.0,0.0,-2.04,2.0,0.59,
XTLE2,CTTN,CTTN,18|27,45,22.5,2,65|69,0.0,0.0,0.0,0.0,0.0,-235.56,0.34,0.59,
XTLE2,ERC1,ERC1,27|48,75,37.5,2,62|59,0.0,0.0,0.0,0.0,0.0,-186.64,0.62,0.59,
XTLE2,ERC2,ERC2,2|1,3,1.5,2,1|2,0.01,0.02,0.01,0.02,0.01,-5.64,1.0,0.43,
XTLE2,ERH,ERH,2|1,3,1.5,2,3|2,0.0,0.0,0.0,0.0,0.0,-9.34,0.6,0.59,
XTLE2,EIF2S2,EIF2S2,0|2,2,1.0,2,1|6,0.0,0.0,0.0,0.0,0.0,-15.52,0.29,0.59,
XTLE2,DDX17,DDX17,10|9,19,9.5,2,0|0,1.0,1.0,1.0,1.0,1.0,13.98,95.0,0.0,
XTLE2,DDX10,DDX10,1|0,1,0.5,2,46|42,0.0,0.0,0.0,0.0,0.0,-196.93,0.01,0.59,
XTLE2,DDX18,DDX18,3|8,11,5.5,2,1|0,0.83,1.0,0.83,1.0,0.83,0.63,11.0,0.03,
XTLE2,PSMC2,PSMC2,3|4,7,3.5,2,2|3,0.01,0.01,0.01,0.01,0.01,-6.22,1.4,0.47,
XTLE2,N4BP1,N4BP1,1|5,6,3.0,2,32|36,0.0,0.0,0.0,0.0,0.0,-147.13,0.09,0.59,
XTLE2,N4BP2,N4BP2,8|16,24,12.0,2,14|14,0.0,0.0,0.0,0.0,0.0,-40.67,0.86,0.57,
XTLE2,ARFIP1,ARFIP1,0|1,1,0.5,2,5|4,0.0,0.0,0.0,0.0,0.0,-20.35,0.11,0.59,
XTLE2,ARFIP2,ARFIP2,0|1,1,0.5,2,1|2,0.0,0.0,0.0,0.0,0.0,-7.45,0.33,0.59,
XTLE2,MDC1,MDC1,0|1,1,0.5,2,20|33,0.0,0.0,0.0,0.0,0.0,-117.97,0.02,0.59,
XTLE2,RPL14,RPL14,6|11,17,8.5,2,2|3,0.54,0.98,0.54,0.98,0.54,-2.11,3.4,0.06,
XTLE2,IFT172,IFT172,0|1,1,0.5,2,3|4,0.0,0.0,0.0,0.0,0.0,-15.98,0.14,0.59,
XTLE2,NUP37,NUP37,3|2,5,2.5,2,10|6,0.0,0.0,0.0,0.0,0.0,-29.49,0.31,0.59,
XTLE2,NCL,NCL,2|9,11,5.5,2,42|45,0.0,0.0,0.0,0.0,0.0,-185.03,0.13,0.59,
XTLE2,CHERP,CHERP,2|2,4,2.0,2,23|21,0.0,0.0,0.0,0.0,0.0,-89.98,0.09,0.59,
XTLE2,TGM2,TGM2,1|3,4,2.0,2,0|0,0.49,0.98,0.49,0.98,0.49,0.3,20.0,0.13,
XTLE2,RPL17-C18ORF32,RPL17;RPL17-C18ORF32,3|7,10,5.0,2,1|2,0.48,0.89,0.48,0.89,0.48,-2.73,3.33,0.17,
XTLE2,GNL3,GNL3,3|3,6,3.0,2,0|0,0.98,0.98,0.98,0.98,0.98,4.17,30.0,0.0,
XTLE2,EIF3M,EIF3M,1|0,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-5.24,0.5,0.59,
XTLE2,EIF3A,EIF3A,1|0,1,0.5,2,33|35,0.0,0.0,0.0,0.0,0.0,-152.06,0.01,0.59,
XTLE2,EIF3B,EIF3B,4|15,19,9.5,2,13|14,0.0,0.0,0.0,0.0,0.0,-47.41,0.7,0.56,
XTLE2,EIF3D,EIF3D,3|2,5,2.5,2,2|2,0.01,0.01,0.01,0.01,0.01,-5.91,1.25,0.45,
XTLE2,CLIP1,CLIP1,0|1,1,0.5,2,1|3,0.0,0.0,0.0,0.0,0.0,-9.44,0.25,0.59,
XTLE2,EIF3F,EIF3F,6|11,17,8.5,2,4|7,0.0,0.0,0.0,0.0,0.0,-12.44,1.55,0.48,
XTLE2,EIF3G,EIF3G,0|1,1,0.5,2,12|14,0.0,0.0,0.0,0.0,0.0,-58.04,0.04,0.59,
XTLE2,RARS,RARS,10|15,25,12.5,2,24|27,0.0,0.0,0.0,0.0,0.0,-82.56,0.49,0.59,
XTLE2,NOL11,NOL11,2|1,3,1.5,2,6|6,0.0,0.0,0.0,0.0,0.0,-23.72,0.25,0.59,
XTLE2,TSC22D4,TSC22D4,0|8,8,4.0,2,4|4,0.01,0.01,0.01,0.01,0.01,-18.11,1.0,0.46,
XTLE2,BAZ1A,BAZ1A,1|2,3,1.5,2,7|4,0.0,0.0,0.0,0.0,0.0,-21.63,0.27,0.59,
XTLE2,TPR,TPR,73|75,148,74.0,2,68|69,0.0,0.0,0.0,0.0,0.0,-137.33,1.08,0.58,
XTLE2,NMT1,NMT1,1|1,2,1.0,2,12|9,0.0,0.0,0.0,0.0,0.0,-43.15,0.1,0.59,
XTLE2,OSBPL11,OSBPL11,6|2,8,4.0,2,6|8,0.0,0.0,0.0,0.0,0.0,-25.33,0.57,0.59,
XTLE2,VAT1,VAT1,0|1,1,0.5,2,2|5,0.0,0.0,0.0,0.0,0.0,-15.96,0.14,0.59,
XTLE2,CNN3,CNN3,4|10,14,7.0,2,23|29,0.0,0.0,0.0,0.0,0.0,-100.71,0.27,0.59,
XTLE2,FN1,FN1,4|33,37,18.5,2,0|1,0.94,1.0,0.94,1.0,0.94,2.03,37.0,0.02,
XTLE2,NFATC1,NFATC1,0|2,2,1.0,2,3|3,0.0,0.0,0.0,0.0,0.0,-13.75,0.33,0.59,
XTLE2,FUBP3,FUBP3,3|2,5,2.5,2,15|14,0.0,0.0,0.0,0.0,0.0,-57.28,0.17,0.59,
XTLE2,FUBP1,FUBP1,9|7,16,8.0,2,10|13,0.0,0.0,0.0,0.0,0.0,-32.88,0.7,0.59,
XTLE2,KATNA1,KATNA1,0|1,1,0.5,2,4|5,0.0,0.0,0.0,0.0,0.0,-20.35,0.11,0.59,
XTLE2,EXOSC9,EXOSC9,1|1,2,1.0,2,9|8,0.0,0.0,0.0,0.0,0.0,-34.47,0.12,0.59,
XTLE2,A0A590UK80,A0A590UK80,1|0,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-5.24,0.5,0.59,
XTLE2,CCAR1,CCAR1,1|0,1,0.5,2,3|2,0.0,0.0,0.0,0.0,0.0,-11.66,0.2,0.59,
XTLE2,CCAR2,CCAR2,0|1,1,0.5,2,19|18,0.0,0.0,0.0,0.0,0.0,-82.62,0.03,0.59,
XTLE2,RRBP1,RRBP1,14|18,32,16.0,2,13|13,0.0,0.0,0.0,0.0,0.0,-27.28,1.23,0.56,
XTLE2,UBP1,UBP1,3|1,4,2.0,2,7|6,0.0,0.0,0.0,0.0,0.0,-25.88,0.31,0.59,
XTLE2,COPB1,COPB1,3|4,7,3.5,2,20|28,0.0,0.0,0.0,0.0,0.0,-95.23,0.15,0.59,
XTLE2,SQSTM1,SQSTM1,0|1,1,0.5,2,4|4,0.0,0.0,0.0,0.0,0.0,-18.11,0.12,0.59,
XTLE2,SCYL2,SCYL2,1|1,2,1.0,2,6|9,0.0,0.0,0.0,0.0,0.0,-30.16,0.13,0.59,
XTLE2,STXBP4,STXBP4,7|12,19,9.5,2,1|0,1.0,1.0,1.0,1.0,1.0,6.35,19.0,0.0,
XTLE2,FASN,FASN,144|154,298,149.0,2,467|475,0.0,0.0,0.0,0.0,0.0,,0.32,0.59,
XTLE2,BRIP1,BRIP1,1|1,2,1.0,2,15|12,0.0,0.0,0.0,0.0,0.0,-56.27,0.07,0.59,
XTLE2,INF2,INF2,0|1,1,0.5,2,16|14,0.0,0.0,0.0,0.0,0.0,-66.96,0.03,0.59,
XTLE2,SET,SET,0|3,3,1.5,2,6|8,0.0,0.0,0.0,0.0,0.0,-31.34,0.21,0.59,
XTLE2,DNAJB1,DNAJB1,26|24,50,25.0,2,17|15,0.0,0.0,0.0,0.0,0.0,-23.61,1.56,0.56,
XTLE2,CRYBG3,CRYBG3,2|6,8,4.0,2,52|56,0.0,0.0,0.0,0.0,0.0,-231.73,0.07,0.59,
XTLE2,IFI16,IFI16,0|1,1,0.5,2,47|51,0.0,0.0,0.0,0.0,0.0,-219.38,0.01,0.59,
XTLE2,HNRNPAB,HNRNPAB,1|1,2,1.0,2,2|2,0.0,0.0,0.0,0.0,0.0,-7.34,0.5,0.59,
XTLE2,CCZ1,CCZ1,0|1,1,0.5,2,0|2,0.0,0.0,0.0,0.0,0.0,-5.0,0.5,0.59,
XTLE2,PATL1,PATL1,1|4,5,2.5,2,12|11,0.0,0.0,0.0,0.0,0.0,-47.52,0.22,0.59,
XTLE2,H1F0,H1F0,2|2,4,2.0,2,2|1,0.02,0.02,0.02,0.02,0.02,-4.14,1.33,0.42,
XTLE2,HNRNPA3,HNRNPA3,3|8,11,5.5,2,9|6,0.0,0.0,0.0,0.0,0.0,-25.1,0.73,0.55,
XTLE2,HNRNPA0,HNRNPA0,0|2,2,1.0,2,6|4,0.0,0.0,0.0,0.0,0.0,-22.5,0.2,0.59,
XTLE2,HNRNPA1,HNRNPA1,12|13,25,12.5,2,22|19,0.0,0.0,0.0,0.0,0.0,-58.32,0.61,0.59,
XTLE2,U2SURP,U2SURP,1|0,1,0.5,2,54|49,0.0,0.0,0.0,0.0,0.0,-230.61,0.01,0.59,
XTLE2,ENO1,ENO1,3|6,9,4.5,2,21|21,0.0,0.0,0.0,0.0,0.0,-82.24,0.21,0.59,
XTLE2,EPB41,EPB41,3|3,6,3.0,2,54|51,0.0,0.0,0.0,0.0,0.0,-220.79,0.06,0.59,
XTLE2,CHAMP1,CHAMP1,0|1,1,0.5,2,40|47,0.0,0.0,0.0,0.0,0.0,-194.69,0.01,0.59,
XTLE2,LRRFIP1,LRRFIP1,0|1,1,0.5,2,11|10,0.0,0.0,0.0,0.0,0.0,-46.91,0.05,0.59,
XTLE2,LLGL1,LLGL1,2|3,5,2.5,2,6|4,0.0,0.0,0.0,0.0,0.0,-17.16,0.5,0.59,
XTLE2,TFIP11,TFIP11,23|27,50,25.0,2,20|32,0.0,0.0,0.0,0.0,0.0,-59.74,0.96,0.58,
XTLE2,CDK4,CDK4,0|1,1,0.5,2,2|0,0.0,0.0,0.0,0.0,0.0,-5.0,0.5,0.59,
XTLE2,PTK2,PTK2,4|6,10,5.0,2,10|13,0.0,0.0,0.0,0.0,0.0,-39.13,0.43,0.59,
XTLE2,PHB2,PHB2,4|1,5,2.5,2,1|0,0.44,0.88,0.44,0.88,0.44,-2.04,5.0,0.21,
XTLE2,CEP55,CEP55,7|9,16,8.0,2,1|2,0.94,0.99,0.94,0.99,0.94,2.1,5.33,0.02,
XTLE2,SF3B1,SF3B1,1|1,2,1.0,2,114|109,0.0,0.0,0.0,0.0,0.0,-494.1,0.01,0.59,
XTLE2,MSH6,MSH6,0|2,2,1.0,2,27|28,0.0,0.0,0.0,0.0,0.0,-122.92,0.04,0.59,
XTLE2,SF3B2,SF3B2,5|13,18,9.0,2,75|74,0.0,0.0,0.0,0.0,0.0,-310.13,0.12,0.59,
XTLE2,DDHD1,DDHD1,3|2,5,2.5,2,11|12,0.0,0.0,0.0,0.0,0.0,-44.36,0.22,0.59,
XTLE2,HSPD1,HSPD1,11|7,18,9.0,2,0|0,1.0,1.0,1.0,1.0,1.0,10.84,90.0,0.0,
XTLE2,DNAJC13,DNAJC13,15|11,26,13.0,2,22|25,0.0,0.0,0.0,0.0,0.0,-72.23,0.55,0.59,
XTLE2,NANP,NANP,0|1,1,0.5,2,8|14,0.0,0.0,0.0,0.0,0.0,-48.98,0.05,0.59,
XTLE2,EPRS,EPRS,24|23,47,23.5,2,55|58,0.0,0.0,0.0,0.0,0.0,-179.39,0.42,0.59,
XTLE2,PACSIN2,PACSIN2,0|1,1,0.5,2,3|6,0.0,0.0,0.0,0.0,0.0,-20.35,0.11,0.59,
XTLE2,EDF1,EDF1,0|4,4,2.0,2,4|3,0.0,0.0,0.0,0.0,0.0,-15.98,0.57,0.51,
XTLE2,COPA,COPA,0|2,2,1.0,2,14|14,0.0,0.0,0.0,0.0,0.0,-62.5,0.07,0.59,
XTLE2,TANC1,TANC1,0|3,3,1.5,2,19|16,0.0,0.0,0.0,0.0,0.0,-78.15,0.09,0.59,
XTLE2,HIST1H3A,HIST1H3A,7|11,18,9.0,2,3|3,0.5,0.92,0.5,0.92,0.5,-2.46,3.0,0.12,
XTLE2,LMNA,LMNA,6|9,15,7.5,2,7|6,0.0,0.0,0.0,0.0,0.0,-15.98,1.15,0.52,
XTLE2,DDX21,DDX21,3|4,7,3.5,2,10|14,0.0,0.0,0.0,0.0,0.0,-43.69,0.29,0.59,
XTLE2,DDX27,DDX27,0|2,2,1.0,2,3|5,0.0,0.0,0.0,0.0,0.0,-18.11,0.25,0.59,
XTLE2,FAM195B,FAM195B,0|1,1,0.5,2,1|2,0.0,0.0,0.0,0.0,0.0,-7.45,0.33,0.59,
XTLE2,TYMS,TYMS,1|1,2,1.0,2,0|0,0.0,0.0,0.0,0.0,0.0,0.3,10.0,0.59,
XTLE2,ADD3,ADD3,2|2,4,2.0,2,17|18,0.0,0.0,0.0,0.0,0.0,-70.31,0.11,0.59,
XTLE2,ADD1,ADD1,3|3,6,3.0,2,12|12,0.0,0.0,0.0,0.0,0.0,-43.69,0.25,0.59,
XTLE2,PPP4R1,PPP4R1,4|4,8,4.0,2,1|0,0.88,0.88,0.88,0.88,0.88,2.03,8.0,0.03,
XTLE2,OCIAD1,OCIAD1,1|0,1,0.5,2,7|7,0.0,0.0,0.0,0.0,0.0,-31.34,0.07,0.59,
XTLE2,PRMT7,PRMT7,2|3,5,2.5,2,15|19,0.0,0.0,0.0,0.0,0.0,-68.12,0.15,0.59,
XTLE2,NUP214,NUP214,20|33,53,26.5,2,66|72,0.0,0.0,0.0,0.0,0.0,-238.66,0.38,0.59,
XTLE2,LUC7L2,LUC7L2,0|1,1,0.5,2,0|0,0.0,0.0,0.0,0.0,0.0,-2.21,5.0,0.59,
XTLE2,ZNF207,ZNF207,2|2,4,2.0,2,1|2,0.02,0.02,0.02,0.02,0.02,-4.14,1.33,0.42,
XTLE2,IARS,IARS,5|13,18,9.0,2,0|1,0.98,1.0,0.98,1.0,0.98,3.46,18.0,0.0,
XTLE2,SHC1,SHC1,3|7,10,5.0,2,7|10,0.0,0.0,0.0,0.0,0.0,-29.16,0.59,0.59,
XTLE2,IDH1,IDH1,1|0,1,0.5,2,2|4,0.0,0.0,0.0,0.0,0.0,-13.75,0.17,0.59,
XTLE2,PASK,PASK,4|9,13,6.5,2,2|4,0.26,0.51,0.26,0.51,0.26,-6.54,2.17,0.25,
XTLE2,RPL15,RPL15,3|10,13,6.5,2,4|2,0.39,0.78,0.39,0.78,0.39,-7.99,2.17,0.22,
XTLE2,TOMM34,TOMM34,3|1,4,2.0,2,2|2,0.01,0.01,0.01,0.01,0.01,-7.34,1.0,0.45,
XTLE2,RPL10,RPL10,6|8,14,7.0,2,4|3,0.03,0.06,0.03,0.06,0.03,-5.48,2.0,0.41,
