,Bait,Prey Gene,Saint Score,log2FC
549,TLE2,DHX29,0.0,-3.643856189774725
550,TLE2,MUC16,0.01,-0.5777669993169522
551,TLE2,CNDP2,0.0,-1.7858751946471527
552,TLE2,TTI1,0.0,-1.0
553,TLE2,DDX42,0.0,-2.643856189774725
554,TLE2,DDX47,0.49,3.9068905956085187
555,TLE2,KLC1,0.0,-5.643856189774724
556,TLE2,KLC2,0.0,-4.321928094887363
557,TLE2,LSM14B,0.0,-4.321928094887363
558,TLE2,PDS5A,0.0,-5.058893689053568
559,TLE2,RPL7A,0.46,1.584962500721156
560,TLE2,SRP68,0.0,-2.321928094887362
561,TLE2,PAICS,0.0,-2.5563933485243853
562,TLE2,NF2,0.0,-3.0588936890535687
563,TLE2,CCDC50,0.0,-4.058893689053568
564,TLE2,DLG1,0.0,-4.643856189774724
565,TLE2,COMMD8,0.0,-1.3219280948873622
566,TLE2,NCAPD2,0.0,-1.0
567,TLE2,MTHFD1L,0.0,3.321928094887362
568,TLE2,MYH14,0.0,-1.6896598793878495
569,TLE2,OTUD4,0.71,2.114367024952
570,TLE2,PIK3AP1,0.0,-4.058893689053568
571,TLE2,TSC1,0.0,-3.8365012677171206
572,TLE2,STRIP1,1.0,3.0
573,TLE2,RPSA,1.0,6.569855608330948
574,TLE2,CDC37,0.0,-1.0
575,TLE2,AIP,0.95,4.906890595608519
576,TLE2,SCAF4,0.0,-3.0588936890535687
577,TLE2,TNKS1BP1,0.0,-2.321928094887362
578,TLE2,LASP1,0.0,-1.8889686876112561
579,TLE2,HBS1L,0.0,-3.8365012677171206
580,TLE2,RBM4,0.46,3.321928094887362
581,TLE2,RPL23A,0.01,0.48542682717024166
582,TLE2,CAT,0.16,1.584962500721156
583,TLE2,GYG1,0.0,-2.0
584,TLE2,CAD,0.49,0.963474123974886
585,TLE2,NUDC,0.0,0.2986583155645151
586,TLE2,ESYT1,0.0,-3.473931188332412
587,TLE2,PEA15,0.0,-3.321928094887362
588,TLE2,SKA3,0.0,-0.7369655941662062
589,TLE2,NUMBL,0.0,-0.4941090702700427
590,TLE2,QRICH1,0.0,-2.321928094887362
591,TLE2,PSMD4,0.0,-0.4150374992788438
592,TLE2,EXOC3,0.0,-3.321928094887362
593,TLE2,EXOC4,0.0,-2.0
594,TLE2,RBMX,0.0,-0.5777669993169522
595,TLE2,PPP1R13L,0.0,0.04264433740849372
596,TLE2,BZW1,0.02,0.0
597,TLE2,EEF2,0.0,-0.7858751946471527
598,TLE2,ZDBF2,0.03,0.41142624572646497
599,TLE2,SF1,0.0,-3.8365012677171206
600,TLE2,TNRC6B,0.0,-2.5563933485243853
601,TLE2,DAB2,0.0,0.37851162325372983
602,TLE2,PYCR1,1.0,5.78135971352466
603,TLE2,STRAP,0.0,-1.0892673380970874
604,TLE2,AMPD2,0.0,-4.643856189774724
605,TLE2,SEC24C,0.48,2.584962500721156
606,TLE2,DBNL,0.0,-2.736965594166206
607,TLE2,PLEKHA5,0.0,-2.736965594166206
608,TLE2,CYLD,0.0,-3.8365012677171206
609,TLE2,TRIP6,0.0,0.18903382439001684
610,TLE2,ANXA1,0.0,-1.8889686876112561
611,TLE2,ANXA2,0.0,-0.3584539709124763
612,TLE2,ARFGAP2,0.0,-1.3584539709124763
613,TLE2,ARFGAP3,0.0,-2.643856189774725
614,TLE2,ARFGAP1,0.0,-1.3584539709124763
615,TLE2,NCKAP5L,0.05,1.0
616,TLE2,COPZ1,0.0,-3.643856189774725
617,TLE2,RUVBL1,0.0,0.43295940727610627
618,TLE2,ADAR,0.0,-2.643856189774725
619,TLE2,U2AF2,0.0,-2.0
620,TLE2,DDX54,0.0,-1.0
621,TLE2,NEK9,0.0,-1.736965594166206
622,TLE2,SF3A1,0.0,-2.736965594166206
623,TLE2,SF3A3,0.61,2.584962500721156
624,TLE2,API5,0.0,-3.0588936890535687
625,TLE2,ZNF185,0.0,-1.8889686876112561
626,TLE2,ALYREF,0.0,0.18903382439001684
627,TLE2,CCDC6,0.0,-0.18442457113742744
628,TLE2,NASP,0.0,-3.473931188332412
629,TLE2,MTHFD1,0.0,-1.2175914350726267
630,TLE2,PCNP,0.0,-4.643856189774724
631,TLE2,IK,0.0,-5.058893689053568
632,TLE2,NUDCD3,0.0,0.41142624572646497
633,TLE2,TCERG1,0.0,-2.643856189774725
634,TLE2,STBD1,0.0,-4.321928094887363
635,TLE2,MRE11A,0.0,-0.029146345659516508
636,TLE2,MYH9,0.0,-2.2515387669959646
637,TLE2,CDKL3,0.05,0.0
638,TLE2,RANBP1,0.0,-2.5563933485243853
639,TLE2,RANBP3,0.0,-2.321928094887362
640,TLE2,RANBP2,0.0,-1.4739311883324124
641,TLE2,HN1L,0.0,-3.473931188332412
642,TLE2,ZW10,0.0,0.0
643,TLE2,RTCB,0.51,1.4698859762744636
644,TLE2,STX5,0.0,-3.8365012677171206
645,TLE2,KEAP1,1.0,2.035623909730721
646,TLE2,RPS3A,0.0,-0.4344028241457749
647,TLE2,EEF1G,0.0,-1.0
648,TLE2,RPA1,0.0,-4.058893689053568
649,TLE2,GTF2A1,0.0,-2.0
650,TLE2,NOP56,0.0,-3.643856189774725
651,TLE2,YWHAB,0.0,-0.8109661756099832
652,TLE2,TXLNA,0.66,3.700439718141092
653,TLE2,BMS1,0.0,-4.321928094887363
654,TLE2,CASC5,0.15,1.1699250014423124
655,TLE2,DYNC1H1,0.0,-2.9434164716336326
656,TLE2,CALD1,0.0,-1.7858751946471527
657,TLE2,ABI1,0.0,-1.2175914350726267
658,TLE2,ROCK2,0.0,-3.1844245711374275
659,TLE2,CSTF2,0.0,-0.9159357352115255
660,TLE2,POU2F1,0.0,-2.8365012677171206
661,TLE2,PCCB,0.94,3.321928094887362
662,TLE2,CAPRIN1,0.18,1.0
663,TLE2,KIF2A,0.0,-1.7858751946471527
664,TLE2,ERBB2IP,0.0,-2.8365012677171206
665,TLE2,SUGT1,0.0,-1.286304185156641
666,TLE2,TPD52,0.0,-5.058893689053568
667,TLE2,CLINT1,0.0,-1.5563933485243853
668,TLE2,MAPRE1,0.0,-1.286304185156641
669,TLE2,ANKRD40,0.98,3.4594316186372973
670,TLE2,WNK1,0.0,-1.2515387669959646
671,TLE2,ACOT1,0.0,-2.2515387669959646
672,TLE2,ZAK,0.0,-1.15200309344505
673,TLE2,LIMA1,0.0,-2.5563933485243853
674,TLE2,PPFIBP1,0.0,-2.1202942337177118
675,TLE2,RUNX2,0.17,1.3219280948873624
676,TLE2,C1ORF198,0.0,-1.7858751946471527
677,TLE2,RNF214,0.0,-3.1844245711374275
678,TLE2,RNF213,0.0,-0.2688167584278
679,TLE2,ENAH,0.0,-2.1202942337177118
680,TLE2,HSPH1,0.0,-0.5145731728297583
681,TLE2,UBAP2L,0.0,-2.1844245711374275
682,TLE2,PCDHAC2,0.0,0.0
683,TLE2,JUP,0.0,0.11103131238874393
684,TLE2,YARS,0.0,-2.321928094887362
685,TLE2,JMJD1C,0.0,-2.395928676331139
686,TLE2,RBM39,0.0,-1.3219280948873622
687,TLE2,PARP4,0.0,-1.7858751946471527
688,TLE2,EHBP1,0.0,-5.058893689053568
689,TLE2,PARP1,0.0,-1.9434164716336324
690,TLE2,EPN2,0.05,0.5849625007211562
691,TLE2,RSL1D1,0.3,1.1375035237499351
692,TLE2,GPHN,0.0,-3.8365012677171206
693,TLE2,LRBA,0.0,-0.6438561897747246
694,TLE2,CTNND1,0.0,-0.5563933485243853
695,TLE2,GNB2L1,1.0,5.129283016944966
696,TLE2,STRN4,0.89,2.060047383669939
697,TLE2,STRN3,0.54,1.5160151470036647
698,TLE2,RPS26,0.31,1.584962500721156
699,TLE2,RPS27,0.65,2.807354922057604
700,TLE2,RPS24,0.0,0.5160151470036647
701,TLE2,QSER1,0.0,-3.473931188332412
702,TLE2,ACACA,0.0,0.18903382439001684
703,TLE2,RPS23,0.17,1.263034405833794
704,TLE2,RPS20,0.03,0.41142624572646497
705,TLE2,RPS21,0.91,4.321928094887363
706,TLE2,CCDC85C,0.0,-0.16812275880832692
707,TLE2,PPIB,0.46,3.9068905956085187
708,TLE2,PPIA,0.0,-0.2688167584278
709,TLE2,CAMSAP1,0.0,-4.643856189774724
710,TLE2,AIMP2,0.0,-1.0
711,TLE2,CORO1B,0.0,-0.7369655941662062
712,TLE2,MPRIP,0.0,-3.321928094887362
713,TLE2,CHORDC1,0.0,-1.3959286763311392
714,TLE2,STAM2,0.0,-1.3959286763311392
715,TLE2,FAU,0.27,1.3219280948873624
716,TLE2,SYNJ1,0.0,-2.395928676331139
717,TLE2,HNRNPA2B1,0.0,-1.5994620704162712
718,TLE2,SYNJ2,0.0,-3.0588936890535687
719,TLE2,NBAS,0.99,2.73768676140986
720,TLE2,PPP6R3,0.0,-4.058893689053568
721,TLE2,TP53BP2,0.0,-5.643856189774724
722,TLE2,NOP58,0.0,-1.3219280948873622
723,TLE2,PICALM,0.0,-0.4344028241457749
724,TLE2,DARS,0.99,3.0874628412503395
725,TLE2,ANKHD1;ANKHD1-EIF4EBP3,0.0,-2.321928094887362
726,TLE2,CLMN,0.0,-4.058893689053568
727,TLE2,PIH1D1,0.0,-0.3219280948873623
728,TLE2,S100A11,0.0,-2.395928676331139
729,TLE2,AHCYL1,0.0,-2.321928094887362
730,TLE2,PRRC2C,0.0,-3.473931188332412
731,TLE2,PRRC2A,0.0,-5.058893689053568
732,TLE2,SPAG5,0.0,-0.5145731728297583
733,TLE2,NFAT5,0.0,-4.643856189774724
734,TLE2,MAGED2,0.0,-3.8365012677171206
735,TLE2,UBC,0.0,-0.4540316308947075
736,TLE2,ELP4,0.0,-3.0588936890535687
737,TLE2,ANKRD52,0.0,-3.1844245711374275
738,TLE2,DEK,0.0,0.0
739,TLE2,ST13,0.23,1.3785116232537298
740,TLE2,CD2AP,0.0,-2.8365012677171206
741,TLE2,UBAP2,0.0,-2.395928676331139
742,TLE2,UBAP1,0.0,-2.473931188332412
743,TLE2,DCTN1,0.0,-1.9434164716336324
744,TLE2,CDV3,0.0,-3.473931188332412
745,TLE2,PCBP2,0.0,-0.4344028241457749
746,TLE2,PCBP1,0.0,-1.6896598793878495
747,TLE2,ZBTB33,0.0,-1.5145731728297585
748,TLE2,NPEPPS,0.0,-1.0
749,TLE2,RAB7A,0.01,-0.5777669993169522
750,TLE2,PLEC,0.07,1.2141248053528473
751,TLE2,PEX5,0.0,-0.5145731728297583
752,TLE2,IPO5,0.0,0.0
753,TLE2,FAM91A1,0.0,-1.7858751946471527
754,TLE2,RBM27,0.0,-5.643856189774724
755,TLE2,RBM22,0.0,-2.0
756,TLE2,CSTF2T,0.0,-0.8365012677171204
757,TLE2,FNBP4,0.0,-5.058893689053568
758,TLE2,C11ORF49,0.0,-0.6896598793878495
759,TLE2,HNRNPH3,0.0,-1.0
760,TLE2,ATP5B,0.0,-0.10469737866669322
761,TLE2,NES,0.0,-1.1844245711374275
762,TLE2,TBC1D8,0.0,-1.5994620704162712
763,TLE2,TBK1,0.16,1.584962500721156
764,TLE2,SRSF7,0.0,2.321928094887362
765,TLE2,HSP90AB2P,0.0,-1.3219280948873622
766,TLE2,TBC1D5,0.0,-3.643856189774725
767,TLE2,PFDN2,0.0,-2.321928094887362
768,TLE2,PFDN6,0.95,4.643856189774724
769,TLE2,PABPC4,0.0,-3.0588936890535687
770,TLE2,BCL2L2,0.0,-1.0
771,TLE2,SEPTIN-10,0.0,-1.736965594166206
772,TLE2,SYNE1,0.0,-1.5994620704162712
773,TLE2,RIN1,0.99,5.129283016944966
774,TLE2,ARHGEF28,0.46,3.321928094887362
775,TLE2,WWOX,0.0,-4.058893689053568
776,TLE2,RPS13,1.0,6.022367813028454
777,TLE2,RPS12,1.0,5.78135971352466
778,TLE2,RPS11,0.98,4.392317422778761
779,TLE2,RPS16,0.96,6.022367813028454
780,TLE2,RPS14,0.99,5.643856189774724
781,TLE2,RPS19,0.16,1.0
782,TLE2,RPS18,0.5,5.491853096329675
783,TLE2,CCDC25,0.0,-2.321928094887362
784,TLE2,RIPK1,0.0,-0.8109661756099832
785,TLE2,PDCL,0.0,-0.2688167584278
786,TLE2,TXNL1,0.0,0.32192809488736235
787,TLE2,ACTN3,0.0,0.0
788,TLE2,ACTN1,0.0,-0.8365012677171204
789,TLE2,ACTN4,0.0,-1.1844245711374275
790,TLE2,EZR,0.0,-2.1202942337177118
791,TLE2,G3BP1,0.0,-1.8365012677171204
792,TLE2,FKBP4,0.0,0.2016338611696504
793,TLE2,SRSF11,0.0,-2.0
794,TLE2,SEC23IP,0.0,-2.9434164716336326
795,TLE2,APBB1,0.0,-3.321928094887362
796,TLE2,NOB1,0.0,0.9411063109464315
797,TLE2,IRAK1,0.0,-0.8109661756099832
798,TLE2,WDR1,0.46,3.321928094887362
799,TLE2,WIPI2,0.0,-1.8889686876112561
800,TLE2,WIPI1,0.0,-3.8365012677171206
801,TLE2,ABLIM1,0.0,-2.473931188332412
802,TLE2,SNAP23,0.0,-2.395928676331139
803,TLE2,SNAP29,0.0,-2.8365012677171206
804,TLE2,CSRP1,0.0,-4.058893689053568
805,TLE2,ATP6V1A,0.0,-4.058893689053568
806,TLE2,RC3H1,0.05,0.0
807,TLE2,PUM1,0.11,1.0
808,TLE2,IFIT5,0.0,-3.643856189774725
809,TLE2,CCT8,0.0,0.3103401206121505
810,TLE2,CCT2,1.0,2.2809563138310565
811,TLE2,CCT3,1.0,4.523561956057013
812,TLE2,CCT7,0.94,3.0874628412503395
813,TLE2,CCT4,0.99,3.584962500721156
814,TLE2,EFTUD2,0.0,-1.5145731728297585
815,TLE2,CAV1,0.05,0.5849625007211562
816,TLE2,PDLIM4,0.0,-0.5353317329965557
817,TLE2,PDLIM5,0.0,-2.2515387669959646
818,TLE2,PDLIM7,0.0,-0.12029423371771175
819,TLE2,MCCC2,0.16,1.0
820,TLE2,MCCC1,0.0,-0.3219280948873623
821,TLE2,ZC3H4,0.0,-5.058893689053568
822,TLE2,CBL,0.0,-2.473931188332412
823,TLE2,WDR36,0.0,0.7398481026993275
824,TLE2,MYBBP1A,0.0,-4.058893689053568
825,TLE2,FLNA,1.0,5.49761236561836
826,TLE2,FLNB,0.0,-2.1844245711374275
827,TLE2,FLNC,0.0,-1.434402824145775
828,TLE2,EIF4A1,0.0,-0.6665762662748083
829,TLE2,KRT18,0.0,-0.058893689053568565
830,TLE2,RPL24,0.0,0.11103131238874393
831,TLE2,GIGYF1,0.0,-0.6896598793878495
832,TLE2,GIGYF2,0.0,-1.0892673380970874
833,TLE2,TLE2,1.0,7.6653359171851765
834,TLE2,TLE1,0.98,4.906890595608519
835,TLE2,SLC26A7,0.0,0.0
836,TLE2,XIAP,0.0,-2.8365012677171206
837,TLE2,DCTN2,0.0,-1.3219280948873622
838,TLE2,TRIM56,0.0,-0.0892673380970874
839,TLE2,BRIX1,0.0,3.321928094887362
840,TLE2,KNTC1,0.0,-3.473931188332412
841,TLE2,RBM12,0.0,-5.058893689053568
842,TLE2,RBM10,0.0,-3.473931188332412
843,TLE2,SAP30BP,0.0,-2.643856189774725
844,TLE2,RBM14,0.37,1.4168397419128291
845,TLE2,ZC3HAV1,0.0,-4.643856189774724
846,TLE2,MVP,0.95,2.2357270598380583
847,TLE2,YAP1,0.0,-2.8365012677171206
848,TLE2,MARS,1.0,6.129283016944966
849,TLE2,TUBGCP3,0.0,2.321928094887362
850,TLE2,PSMD8,0.0,-2.395928676331139
851,TLE2,PSMD1,0.0,-0.862496476250065
852,TLE2,PSMD2,0.0,-1.0
853,TLE2,CTNNB1,0.49,4.321928094887363
854,TLE2,CPSF6,0.0,-5.643856189774724
855,TLE2,CPSF3,0.0,-0.5145731728297583
856,TLE2,EPS15,0.0,-2.8365012677171206
857,TLE2,EIF2S1,0.0,-2.1202942337177118
858,TLE2,ACAA2,0.99,5.321928094887363
859,TLE2,SIPA1L1,0.0,-5.058893689053568
860,TLE2,CNOT1,0.01,1.0
861,TLE2,RTN4,0.0,-3.473931188332412
862,TLE2,KPNB1,0.0,-3.643856189774725
863,TLE2,HGS,0.0,-0.9159357352115255
864,TLE2,BAIAP2,0.0,-0.9434164716336325
865,TLE2,PARD3,0.0,-5.643856189774724
866,TLE2,NCK1,0.0,-1.1202942337177118
867,TLE2,KIF13B,0.0,-2.473931188332412
868,TLE2,TNIP1,0.0,-1.1202942337177118
869,TLE2,HUWE1,0.0,-4.058893689053568
870,TLE2,C2ORF16,0.05,0.5849625007211562
871,TLE2,NUDT21,0.0,-2.1844245711374275
872,TLE2,RASAL2,0.0,-0.5777669993169522
873,TLE2,LBR,0.0,-3.643856189774725
874,TLE2,TUBA3E,0.0,-0.5777669993169522
875,TLE2,RAN,0.0,0.11103131238874393
876,TLE2,ATP1B3,0.49,2.321928094887362
877,TLE2,CEP192,0.0,-1.3219280948873622
878,TLE2,LPP,0.0,-2.2515387669959646
879,TLE2,SYNCRIP,0.0,-2.1844245711374275
880,TLE2,VIM,0.0,-1.286304185156641
881,TLE2,YEATS2,0.0,-2.0
882,TLE2,CNOT4,0.46,3.9068905956085187
883,TLE2,SNX2,0.0,-5.058893689053568
884,TLE2,SNX1,0.0,-0.6896598793878495
885,TLE2,SPTAN1,0.0,-2.1844245711374275
886,TLE2,SNX9,0.0,-3.1844245711374275
887,TLE2,SNX8,0.0,-1.5994620704162712
888,TLE2,SMARCE1,0.0,-1.4739311883324124
889,TLE2,STAM,0.0,-1.5994620704162712
890,TLE2,KHSRP,0.0,-1.1202942337177118
891,TLE2,FTSJ3,0.0,-1.7858751946471527
892,TLE2,MKL2,0.0,-1.9434164716336324
893,TLE2,GCC2,1.0,6.643856189774724
894,TLE2,PKM,0.0,-2.395928676331139
895,TLE2,MAGEB2,0.54,2.0
896,TLE2,IBTK,0.0,-3.321928094887362
897,TLE2,EIF4H,0.0,-1.7858751946471527
898,TLE2,EIF4B,0.0,-1.4739311883324124
899,TLE2,TUBB,0.0,0.28688114778816154
900,TLE2,SNX29,0.33,1.584962500721156
901,TLE2,BAIAP2L1,0.0,-0.4150374992788438
902,TLE2,HDAC2,0.0,-0.4150374992788438
903,TLE2,HDAC6,0.0,-2.5563933485243853
904,TLE2,RFC1,0.0,-2.9434164716336326
905,TLE2,KIF14,0.0,-1.0
906,TLE2,KIF15,1.0,6.78135971352466
907,TLE2,KIF11,0.0,-0.5777669993169522
908,TLE2,OXSR1,0.0,-1.1844245711374275
909,TLE2,PGAM1,0.0,-5.058893689053568
910,TLE2,NDC80,0.0,0.0
911,TLE2,POLD3,0.0,-3.643856189774725
912,TLE2,RAB10,0.95,4.643856189774724
913,TLE2,SRP72,0.0,-2.2515387669959646
914,TLE2,DNMBP,0.0,-1.8889686876112561
915,TLE2,SND1,0.0,-2.395928676331139
916,TLE2,IGF2BP2,0.0,-3.8365012677171206
917,TLE2,NAT10,0.0,-4.321928094887363
918,TLE2,PDCD5,0.0,-1.5994620704162712
919,TLE2,HNRNPD,0.0,-0.5353317329965557
920,TLE2,SMEK1,0.0,-3.1844245711374275
921,TLE2,MYO6,0.0,-6.643856189774724
922,TLE2,SEC16A,1.0,2.9781956296816516
923,TLE2,FAM192A,0.0,-3.1844245711374275
924,TLE2,ARAP3,0.0,-1.0
925,TLE2,DVL2,0.0,-0.4540316308947075
926,TLE2,DVL3,0.0,-1.0
927,TLE2,PFKL,0.0,-2.8365012677171206
928,TLE2,XRCC6,0.0,-5.058893689053568
929,TLE2,ARL6IP4,0.0,3.321928094887362
930,TLE2,ZC3H7A,0.0,-0.6214883767462702
931,TLE2,INTS9,0.0,-1.0
932,TLE2,SLK,0.0,-6.643856189774724
933,TLE2,EEF1B2,0.0,-2.1844245711374275
934,TLE2,CTNNA1,0.0,-2.1844245711374275
935,TLE2,ABCF2,0.0,-1.3584539709124763
936,TLE2,ZGRF1,0.0,-1.5994620704162712
937,TLE2,ABCF1,0.0,-4.058893689053568
938,TLE2,TMEM33,0.0,-0.5777669993169522
939,TLE2,CTTNBP2NL,0.0,-2.473931188332412
940,TLE2,ARHGEF40,0.0,1.0
941,TLE2,IST1,0.0,-1.6896598793878495
942,TLE2,RAPGEF6,0.0,-3.473931188332412
943,TLE2,NSFL1C,0.0,-1.8889686876112561
944,TLE2,TAGLN2,0.0,-1.2515387669959646
945,TLE2,LAS1L,0.0,-0.12029423371771175
946,TLE2,PRPSAP2,0.0,-0.4344028241457749
947,TLE2,SLC25A27,0.0,2.321928094887362
948,TLE2,GMPS,0.0,-2.8365012677171206
949,TLE2,SNRPD3,0.0,-1.0
950,TLE2,SNRPD1,0.0,-3.0588936890535687
951,TLE2,CNN2,0.0,-1.8365012677171204
952,TLE2,MYLK,0.0,-5.058893689053568
953,TLE2,KPNA5,0.0,0.0
954,TLE2,KPNA2,0.49,3.9068905956085187
955,TLE2,NCAPH,0.0,-1.8365012677171204
956,TLE2,NCAPG,0.0,-4.058893689053568
957,TLE2,SEPTIN-7,0.0,-0.8109661756099832
958,TLE2,SEPTIN-2,0.0,-1.4739311883324124
959,TLE2,GORASP2,0.0,-2.395928676331139
960,TLE2,KIAA1671,0.0,-2.5563933485243853
961,TLE2,RIC8A,0.0,-2.321928094887362
962,TLE2,SEPTIN-9,0.0,-1.8889686876112561
963,TLE2,CRK,0.0,-0.5994620704162712
964,TLE2,PAGE2,0.0,-2.1844245711374275
965,TLE2,EIF5A,0.0,-2.8365012677171206
966,TLE2,NONO,0.0,-1.286304185156641
967,TLE2,PC,0.0,-0.12029423371771175
968,TLE2,TUBB6,0.0,-1.7858751946471527
969,TLE2,TUBB3,0.0,-1.3219280948873622
970,TLE2,MB21D2,0.0,-2.736965594166206
971,TLE2,ASPSCR1,0.0,-3.1844245711374275
972,TLE2,RPAP3,0.0,-0.4540316308947075
973,TLE2,STRN,0.0,0.16349873228287956
974,TLE2,STK38,0.0,-0.9714308478032291
975,TLE2,TBC1D15,0.0,-2.395928676331139
976,TLE2,EIF3C,0.0,-2.736965594166206
977,TLE2,MIS18A,0.0,-3.321928094887362
978,TLE2,DHRS2,0.55,1.8073549220576042
979,TLE2,RHOT2,0.13,0.5849625007211562
980,TLE2,BCAS3,0.0,-3.8365012677171206
981,TLE2,STAT3,0.0,-2.5563933485243853
982,TLE2,STAT2,0.0,-5.643856189774724
983,TLE2,STAT1,0.0,-2.0588936890535687
984,TLE2,RPL13A,0.91,4.321928094887363
985,TLE2,IGBP1,0.0,-3.473931188332412
986,TLE2,TPD52L2,0.0,-4.321928094887363
987,TLE2,EBNA1BP2,0.5,4.643856189774724
988,TLE2,ASNS,0.15,0.84799690655495
989,TLE2,MTMR2,0.0,0.0
990,TLE2,MAP4K4,0.0,-3.643856189774725
991,TLE2,SPATA24,0.5,4.321928094887363
992,TLE2,MAP4,0.0,-2.9434164716336326
993,TLE2,PTPN23,0.0,-1.15200309344505
994,TLE2,SON,0.0,-2.5563933485243853
995,TLE2,GAK,0.0,-2.0
996,TLE2,HSPB1,0.0,-1.5145731728297585
997,TLE2,NUMB,0.0,-1.6438561897747246
998,TLE2,TFCP2,0.0,0.09761079662642233
999,TLE2,CKAP5,0.0,-2.5563933485243853
1000,TLE2,GSR,0.0,2.321928094887362
1001,TLE2,TMOD3,0.0,-4.643856189774724
1002,TLE2,AFG3L2,0.4,1.8073549220576042
1003,TLE2,ITSN1,0.0,-3.643856189774725
1004,TLE2,NAV1,0.0,0.0
1005,TLE2,GOLGA2,0.0,-2.5563933485243853
1006,TLE2,GOLGA3,0.0,-2.0
1007,TLE2,APEH,0.0,0.0
1008,TLE2,PTBP1,0.0,-1.2515387669959646
1009,TLE2,EHBP1L1,0.0,-5.643856189774724
1010,TLE2,GIPC1,0.0,-2.321928094887362
1011,TLE2,FAM193A,0.99,5.129283016944966
1012,TLE2,LDHA,0.0,-0.2688167584278
1013,TLE2,XRN1,0.0,-1.1202942337177118
1014,TLE2,PABPC1,0.0,-0.7858751946471527
1015,TLE2,MACF1,0.0,-3.8365012677171206
1016,TLE2,SLAIN2,0.0,-5.643856189774724
1017,TLE2,DNM1,0.01,-0.5777669993169522
1018,TLE2,DCP1B,0.0,-0.888968687611256
1019,TLE2,DCP1A,0.0,-1.6438561897747246
1020,TLE2,PREX1,0.13,1.0
1021,TLE2,TUBA1C,0.0,-1.286304185156641
1022,TLE2,TUBA1B,0.0,-1.0588936890535685
1023,TLE2,PPME1,0.0,-3.473931188332412
1024,TLE2,CHMP5,0.0,-4.321928094887363
1025,TLE2,PDIA3,0.46,3.9068905956085187
1026,TLE2,IFT74,0.0,-1.0
1027,TLE2,HEXIM1,0.0,-2.5563933485243853
1028,TLE2,TAF7,0.0,-1.1844245711374275
1029,TLE2,AP1G1,0.01,0.41142624572646497
1030,TLE2,G6PD,0.0,-4.058893689053568
1031,TLE2,AAK1,0.0,-1.0
1032,TLE2,AGPS,0.0,-1.0
1033,TLE2,RAD23B,0.49,3.9068905956085187
1034,TLE2,NPLOC4,0.0,-2.2515387669959646
1035,TLE2,FUS,0.0,-0.3770696490798233
1036,TLE2,HNRNPR,0.0,-1.8365012677171204
1037,TLE2,HNRNPU,0.0,-0.9434164716336325
1038,TLE2,POLD1,0.16,1.0
1039,TLE2,HNRNPK,0.0,-1.7858751946471527
1040,TLE2,HNRNPL,0.0,-2.1202942337177118
1041,TLE2,HNRNPM,0.0,-2.0
1042,TLE2,HNRNPC,0.0,-1.5145731728297585
1043,TLE2,RPL27A,0.94,3.321928094887362
1044,TLE2,HNRNPF,0.0,-0.8109661756099832
1045,TLE2,PRUNE,0.0,-4.058893689053568
1046,TLE2,NFIB,0.0,-2.5563933485243853
1047,TLE2,HDLBP,0.0,-2.473931188332412
1048,TLE2,STAU1,0.0,-1.286304185156641
1049,TLE2,STAU2,0.0,-2.473931188332412
1050,TLE2,DSG1,0.46,3.321928094887362
1051,TLE2,HSP90AA1,0.0,-0.2688167584278
1052,TLE2,PALD1,0.0,-5.643856189774724
1053,TLE2,KARS,0.03,0.5160151470036647
1054,TLE2,HP1BP3,0.0,-3.643856189774725
1055,TLE2,MSN,0.0,-5.058893689053568
1056,TLE2,RPS25,0.96,5.129283016944966
1057,TLE2,CACYBP,0.0,0.13750352374993502
1058,TLE2,SEC31A,0.0,-0.9714308478032291
1059,TLE2,SRP54,0.0,-2.643856189774725
1060,TLE2,GLI2,0.49,4.321928094887363
1061,TLE2,LRP1B,0.0,2.321928094887362
1062,TLE2,DOK1,0.0,-3.8365012677171206
1063,TLE2,LDHB,0.02,0.6959938131099002
1064,TLE2,PDIA6,0.44,2.0
1065,TLE2,ORC2,0.0,-5.643856189774724
1066,TLE2,LUZP1,0.0,-3.8365012677171206
1067,TLE2,CFL1,0.0,-1.15200309344505
1068,TLE2,PLAA,0.0,-2.8365012677171206
1069,TLE2,PLEKHG3,0.0,-1.7858751946471527
1070,TLE2,PDCD6IP,0.0,-0.2688167584278
1071,TLE2,PTRF,1.0,6.321928094887363
1072,TLE2,DNM1L,0.0,-3.0588936890535687
