Bait,Prey,PreyGene,Spec,SpecSum,AvgSpec,NumReplicates,ctrlCounts,AvgP,MaxP,TopoAvgP,TopoMaxP,SaintScore,logOddsScore,FoldChange,BFDR,boosted_by
XRFWD2,PTPN11,PTPN11,10|12,22,11.0,2,28|20,0.0,0.0,0.0,0.0,0.0,-76.01,0.46,0.54,
XRFWD2,SNX2,SNX2,2|3,5,2.5,2,19|19,0.0,0.0,0.0,0.0,0.0,-76.46,0.13,0.54,
XRFWD2,SNX1,SNX1,39|41,80,40.0,2,44|47,0.0,0.0,0.0,0.0,0.0,-105.55,0.88,0.54,
XRFWD2,SNX6,SNX6,5|3,8,4.0,2,6|8,0.0,0.0,0.0,0.0,0.0,-22.68,0.57,0.54,
XRFWD2,SNX5,SNX5,1|0,1,0.5,2,13|9,0.0,0.0,0.0,0.0,0.0,-48.74,0.05,0.54,
XRFWD2,SNX9,SNX9,2|1,3,1.5,2,17|16,0.0,0.0,0.0,0.0,0.0,-69.09,0.09,0.54,
XRFWD2,SMARCE1,SMARCE1,11|11,22,11.0,2,6|4,0.03,0.03,0.03,0.03,0.03,-3.47,2.2,0.35,
XRFWD2,STAM,STAM,2|6,8,4.0,2,9|13,0.0,0.0,0.0,0.0,0.0,-41.82,0.36,0.54,
XRFWD2,KHSRP,KHSRP,6|9,15,7.5,2,27|21,0.0,0.0,0.0,0.0,0.0,-85.91,0.31,0.54,
XRFWD2,MKL2,MKL2,120|120,240,120.0,2,86|95,0.0,0.0,0.0,0.0,0.0,-147.03,1.33,0.54,
XRFWD2,GCC2,GCC2,0|1,1,0.5,2,0|0,0.0,0.0,0.0,0.0,0.0,-1.83,5.0,0.54,
XRFWD2,MGEA5,MGEA5,7|4,11,5.5,2,29|24,0.0,0.0,0.0,0.0,0.0,-102.5,0.21,0.54,
XRFWD2,PKM,PKM,46|38,84,42.0,2,39|40,0.0,0.0,0.0,0.0,0.0,-85.49,1.06,0.53,
XRFWD2,CWC15,CWC15,2|4,6,3.0,2,5|7,0.0,0.0,0.0,0.0,0.0,-20.83,0.5,0.54,
XRFWD2,FARSA,FARSA,2|0,2,1.0,2,1|1,0.06,0.12,0.06,0.12,0.06,-4.86,1.0,0.31,
XRFWD2,MLLT11,MLLT11,3|4,7,3.5,2,0|0,0.99,1.0,0.99,1.0,0.99,4.56,35.0,0.0,
XRFWD2,IBTK,IBTK,1|2,3,1.5,2,13|13,0.0,0.0,0.0,0.0,0.0,-53.69,0.12,0.54,
XRFWD2,EIF4H,EIF4H,5|6,11,5.5,2,8|6,0.0,0.0,0.0,0.0,0.0,-18.93,0.79,0.54,
XRFWD2,TUBB2B,TUBB2B,6|6,12,6.0,2,0|0,1.0,1.0,1.0,1.0,1.0,9.61,60.0,0.0,
XRFWD2,RNF216,RNF216,7|4,11,5.5,2,0|0,1.0,1.0,1.0,1.0,1.0,6.3,55.0,0.0,
XRFWD2,CEP170,CEP170,10|12,22,11.0,2,45|49,0.0,0.0,0.0,0.0,0.0,-172.54,0.23,0.54,
XRFWD2,HAT1,HAT1,3|2,5,2.5,2,12|13,0.0,0.0,0.0,0.0,0.0,-48.27,0.2,0.54,
XRFWD2,TUBB,TUBB,45|39,84,42.0,2,15|14,0.9,1.0,0.9,1.0,0.9,1.37,2.9,0.01,
XRFWD2,HDAC1,HDAC1,2|1,3,1.5,2,1|0,0.21,0.42,0.21,0.42,0.21,-1.66,3.0,0.24,
XRFWD2,HDAC2,HDAC2,6|5,11,5.5,2,1|3,0.33,0.47,0.33,0.47,0.33,-1.38,2.75,0.22,
XRFWD2,RFC5,RFC5,3|2,5,2.5,2,0|0,0.96,0.99,0.96,0.99,0.96,2.71,25.0,0.01,
XRFWD2,RFC4,RFC4,1|2,3,1.5,2,5|7,0.0,0.0,0.0,0.0,0.0,-23.34,0.25,0.54,
XRFWD2,RFC1,RFC1,7|11,18,9.0,2,10|10,0.0,0.0,0.0,0.0,0.0,-26.77,0.9,0.49,
XRFWD2,KIF15,KIF15,4|7,11,5.5,2,0|0,1.0,1.0,1.0,1.0,1.0,6.3,55.0,0.0,
XRFWD2,KIF11,KIF11,20|12,32,16.0,2,15|11,0.0,0.0,0.0,0.0,0.0,-29.79,1.23,0.48,
XRFWD2,OXSR1,OXSR1,0|1,1,0.5,2,3|6,0.0,0.0,0.0,0.0,0.0,-19.97,0.11,0.54,
XRFWD2,PGAM1,PGAM1,7|6,13,6.5,2,14|15,0.0,0.0,0.0,0.0,0.0,-46.43,0.45,0.54,
XRFWD2,NDC80,NDC80,3|4,7,3.5,2,1|0,0.83,0.92,0.83,0.92,0.83,1.01,7.0,0.02,
XRFWD2,LCP1,LCP1,1|1,2,1.0,2,36|35,0.0,0.0,0.0,0.0,0.0,-153.44,0.03,0.54,
XRFWD2,ZBTB10,ZBTB10,0|1,1,0.5,2,2|7,0.0,0.0,0.0,0.0,0.0,-19.61,0.11,0.54,
XRFWD2,FASTKD2,FASTKD2,3|0,3,1.5,2,0|0,0.49,0.99,0.49,0.99,0.49,-1.83,15.0,0.12,
XRFWD2,FASTKD3,FASTKD3,1|1,2,1.0,2,0|0,0.0,0.0,0.0,0.0,0.0,0.68,10.0,0.54,
XRFWD2,POLD3,POLD3,5|6,11,5.5,2,8|6,0.0,0.0,0.0,0.0,0.0,-18.93,0.79,0.54,
XRFWD2,FASN,FASN,250|240,490,245.0,2,447|465,0.0,0.0,0.0,0.0,0.0,,0.54,0.54,
XRFWD2,SRP72,SRP72,0|1,1,0.5,2,9|13,0.0,0.0,0.0,0.0,0.0,-48.74,0.05,0.54,
XRFWD2,DNMBP,DNMBP,49|48,97,48.5,2,71|74,0.0,0.0,0.0,0.0,0.0,-191.53,0.67,0.54,
XRFWD2,CLASRP,CLASRP,4|3,7,3.5,2,0|0,0.99,1.0,0.99,1.0,0.99,4.56,35.0,0.0,
XRFWD2,CSTB,CSTB,6|8,14,7.0,2,2|2,0.69,0.9,0.69,0.9,0.69,-0.13,3.5,0.03,
XRFWD2,SND1,SND1,1|0,1,0.5,2,30|34,0.0,0.0,0.0,0.0,0.0,-142.71,0.02,0.54,
XRFWD2,IGF2BP2,IGF2BP2,2|1,3,1.5,2,25|25,0.0,0.0,0.0,0.0,0.0,-106.71,0.06,0.54,
XRFWD2,DUT,DUT,1|1,2,1.0,2,4|4,0.0,0.0,0.0,0.0,0.0,-14.94,0.25,0.54,
XRFWD2,NAT10,NAT10,0|2,2,1.0,2,49|56,0.0,0.0,0.0,0.0,0.0,-234.72,0.02,0.54,
XRFWD2,HNRNPD,HNRNPD,4|4,8,4.0,2,9|6,0.0,0.0,0.0,0.0,0.0,-22.67,0.53,0.54,
XRFWD2,SMEK1,SMEK1,7|8,15,7.5,2,21|14,0.0,0.0,0.0,0.0,0.0,-56.32,0.43,0.54,
XRFWD2,SMEK2,SMEK2,0|1,1,0.5,2,4|4,0.0,0.0,0.0,0.0,0.0,-17.73,0.12,0.54,
XRFWD2,LENG8,LENG8,12|9,21,10.5,2,21|22,0.0,0.0,0.0,0.0,0.0,-68.14,0.49,0.54,
XRFWD2,ERCC4,ERCC4,9|1,10,5.0,2,0|0,0.5,1.0,0.5,1.0,0.5,0.68,50.0,0.08,
XRFWD2,USP5,USP5,7|9,16,8.0,2,11|13,0.0,0.0,0.0,0.0,0.0,-34.42,0.67,0.54,
XRFWD2,MYO6,MYO6,6|3,9,4.5,2,43|48,0.0,0.0,0.0,0.0,0.0,-189.41,0.1,0.54,
XRFWD2,SOX9,SOX9,8|9,17,8.5,2,11|10,0.0,0.0,0.0,0.0,0.0,-26.97,0.81,0.54,
XRFWD2,FN3KRP,FN3KRP,3|3,6,3.0,2,0|0,0.99,0.99,0.99,0.99,0.99,4.56,30.0,0.0,
XRFWD2,SEC16A,SEC16A,5|4,9,4.5,2,1|5,0.01,0.01,0.01,0.01,0.01,-5.75,1.5,0.39,
XRFWD2,FAM192A,FAM192A,9|3,12,6.0,2,5|5,0.0,0.0,0.0,0.0,0.0,-14.85,1.2,0.42,
XRFWD2,PFKP,PFKP,7|0,7,3.5,2,0|0,0.5,1.0,0.5,1.0,0.5,-1.83,35.0,0.08,
XRFWD2,DVL2,DVL2,24|18,42,21.0,2,23|26,0.0,0.0,0.0,0.0,0.0,-62.37,0.86,0.54,
XRFWD2,DVL3,DVL3,15|15,30,15.0,2,10|13,0.0,0.0,0.0,0.0,0.0,-20.22,1.3,0.49,
XRFWD2,PFKM,PFKM,4|4,8,4.0,2,2|1,0.26,0.26,0.26,0.26,0.26,-1.04,2.67,0.23,
XRFWD2,PFKL,PFKL,11|5,16,8.0,2,3|4,0.4,0.79,0.4,0.79,0.4,-6.48,2.29,0.2,
XRFWD2,SRSF5,SRSF5,2|0,2,1.0,2,0|0,0.47,0.94,0.47,0.94,0.47,-1.83,10.0,0.15,
XRFWD2,ARL6IP4,ARL6IP4,9|6,15,7.5,2,0|0,1.0,1.0,1.0,1.0,1.0,9.61,75.0,0.0,
XRFWD2,ZC3H7A,ZC3H7A,2|0,2,1.0,2,13|9,0.0,0.0,0.0,0.0,0.0,-48.74,0.09,0.54,
XRFWD2,INTS4,INTS4,14|11,25,12.5,2,2|4,0.97,1.0,0.97,1.0,0.97,2.8,4.17,0.0,
XRFWD2,INTS9,INTS9,2|0,2,1.0,2,1|1,0.06,0.12,0.06,0.12,0.06,-4.86,1.0,0.31,
XRFWD2,PSME2,PSME2,1|2,3,1.5,2,5|7,0.0,0.0,0.0,0.0,0.0,-23.34,0.25,0.54,
XRFWD2,WARS,WARS,4|1,5,2.5,2,16|17,0.0,0.0,0.0,0.0,0.0,-69.09,0.15,0.54,
XRFWD2,SLK,SLK,24|28,52,26.0,2,71|78,0.0,0.0,0.0,0.0,0.0,-251.0,0.35,0.54,
XRFWD2,ABCF3,ABCF3,3|2,5,2.5,2,9|10,0.0,0.0,0.0,0.0,0.0,-35.46,0.26,0.54,
XRFWD2,CTNNA1,CTNNA1,1|0,1,0.5,2,3|6,0.0,0.0,0.0,0.0,0.0,-19.97,0.11,0.54,
XRFWD2,ABCF2,ABCF2,3|1,4,2.0,2,11|15,0.0,0.0,0.0,0.0,0.0,-53.69,0.15,0.54,
XRFWD2,ZGRF1,ZGRF1,2|2,4,2.0,2,1|1,0.12,0.12,0.12,0.12,0.12,-2.01,2.0,0.3,
XRFWD2,ABCF1,ABCF1,3|0,3,1.5,2,15|16,0.0,0.0,0.0,0.0,0.0,-68.83,0.1,0.54,
XRFWD2,SSR4,SSR4,8|3,11,5.5,2,0|0,0.99,1.0,0.99,1.0,0.99,4.56,55.0,0.0,
XRFWD2,TMEM33,TMEM33,8|3,11,5.5,2,2|0,0.65,0.95,0.65,0.95,0.65,-0.62,5.5,0.04,
XRFWD2,ARHGEF40,ARHGEF40,1|0,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-3.27,1.0,0.54,
XRFWD2,HSF1,HSF1,1|3,4,2.0,2,3|1,0.01,0.02,0.01,0.02,0.01,-6.96,1.0,0.37,
XRFWD2,IST1,IST1,1|3,4,2.0,2,9|8,0.0,0.0,0.0,0.0,0.0,-34.09,0.24,0.54,
XRFWD2,SLC30A1,SLC30A1,0|1,1,0.5,2,4|2,0.0,0.0,0.0,0.0,0.0,-13.37,0.17,0.54,
XRFWD2,SNRNP200,SNRNP200,9|6,15,7.5,2,23|30,0.0,0.0,0.0,0.0,0.0,-96.53,0.28,0.54,
XRFWD2,ZNF384,ZNF384,21|16,37,18.5,2,6|6,0.71,1.0,0.71,1.0,0.71,-0.35,3.08,0.03,
XRFWD2,MAGI3,MAGI3,1|1,2,1.0,2,0|0,0.0,0.0,0.0,0.0,0.0,0.68,10.0,0.54,
XRFWD2,NSFL1C,NSFL1C,30|35,65,32.5,2,17|24,0.0,0.0,0.0,0.0,0.0,-30.39,1.59,0.5,
XRFWD2,TAGLN2,TAGLN2,30|38,68,34.0,2,47|54,0.0,0.0,0.0,0.0,0.0,-140.23,0.67,0.54,
XRFWD2,LAS1L,LAS1L,4|0,4,2.0,2,4|4,0.0,0.0,0.0,0.0,0.0,-17.73,0.5,0.54,
XRFWD2,PRPSAP2,PRPSAP2,11|8,19,9.5,2,19|19,0.0,0.0,0.0,0.0,0.0,-60.22,0.5,0.54,
XRFWD2,ROR1,ROR1,2|2,4,2.0,2,1|3,0.0,0.0,0.0,0.0,0.0,-5.53,1.0,0.54,
XRFWD2,GMPS,GMPS,16|16,32,16.0,2,13|13,0.0,0.0,0.0,0.0,0.0,-24.03,1.23,0.49,
XRFWD2,SNRPD3,SNRPD3,1|1,2,1.0,2,5|3,0.0,0.0,0.0,0.0,0.0,-14.94,0.25,0.54,
XRFWD2,SNRPD1,SNRPD1,3|4,7,3.5,2,4|4,0.0,0.0,0.0,0.0,0.0,-11.12,0.88,0.54,
XRFWD2,CNN2,CNN2,16|15,31,15.5,2,17|15,0.0,0.0,0.0,0.0,0.0,-36.01,0.97,0.54,
XRFWD2,SLTM,SLTM,10|2,12,6.0,2,14|10,0.0,0.0,0.0,0.0,0.0,-46.11,0.5,0.54,
XRFWD2,KPNA4,KPNA4,2|4,6,3.0,2,0|0,0.97,1.0,0.97,1.0,0.97,2.71,30.0,0.0,
XRFWD2,KPNA3,KPNA3,63|63,126,63.0,2,1|4,1.0,1.0,1.0,1.0,1.0,35.67,25.2,0.0,
XRFWD2,KIN,KIN,7|5,12,6.0,2,0|0,1.0,1.0,1.0,1.0,1.0,7.98,60.0,0.0,
XRFWD2,KPNA1,KPNA1,0|1,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-3.27,1.0,0.54,
XRFWD2,NCAPH,NCAPH,17|12,29,14.5,2,16|17,0.0,0.0,0.0,0.0,0.0,-42.62,0.88,0.51,
XRFWD2,MYO5C,MYO5C,4|2,6,3.0,2,1|0,0.67,0.92,0.67,0.92,0.67,-0.33,6.0,0.03,
XRFWD2,COPB2,COPB2,1|1,2,1.0,2,5|3,0.0,0.0,0.0,0.0,0.0,-14.94,0.25,0.54,
XRFWD2,SEPTIN-7,SEPTIN-7,0|1,1,0.5,2,11|11,0.0,0.0,0.0,0.0,0.0,-48.74,0.05,0.54,
XRFWD2,KIAA1671,KIAA1671,2|1,3,1.5,2,29|39,0.0,0.0,0.0,0.0,0.0,-146.66,0.04,0.54,
XRFWD2,RIC8A,RIC8A,8|6,14,7.0,2,6|10,0.0,0.0,0.0,0.0,0.0,-20.99,0.88,0.54,
XRFWD2,SEPTIN-9,SEPTIN-9,21|11,32,16.0,2,54|57,0.0,0.0,0.0,0.0,0.0,-206.02,0.29,0.54,
XRFWD2,CRK,CRK,34|32,66,33.0,2,33|28,0.0,0.0,0.0,0.0,0.0,-62.47,1.08,0.52,
XRFWD2,PAGE2,PAGE2,3|1,4,2.0,2,4|4,0.0,0.0,0.0,0.0,0.0,-14.94,0.5,0.54,
XRFWD2,EIF5A,EIF5A,3|2,5,2.5,2,10|4,0.0,0.0,0.0,0.0,0.0,-24.58,0.36,0.54,
XRFWD2,NONO,NONO,37|33,70,35.0,2,42|52,0.0,0.0,0.0,0.0,0.0,-121.26,0.74,0.54,
XRFWD2,PC,PC,470|458,928,464.0,2,221|216,0.0,0.0,0.0,0.0,0.0,-125.82,2.12,0.54,
XRFWD2,SMARCAD1,SMARCAD1,7|2,9,4.5,2,2|2,0.37,0.75,0.37,0.75,0.37,-5.53,2.25,0.2,
XRFWD2,SURF6,SURF6,1|0,1,0.5,2,1|4,0.0,0.0,0.0,0.0,0.0,-11.14,0.2,0.54,
XRFWD2,TUBB8,TUBB8,2|7,9,4.5,2,0|0,0.97,1.0,0.97,1.0,0.97,2.71,45.0,0.0,
XRFWD2,TUBB6,TUBB6,51|37,88,44.0,2,9|10,1.0,1.0,1.0,1.0,1.0,13.92,4.63,0.0,
XRFWD2,TUBB3,TUBB3,4|5,9,4.5,2,2|2,0.13,0.2,0.13,0.2,0.13,-2.7,2.25,0.29,
XRFWD2,MB21D2,MB21D2,9|9,18,9.0,2,5|8,0.0,0.0,0.0,0.0,0.0,-11.29,1.38,0.45,
XRFWD2,ASPSCR1,ASPSCR1,0|1,1,0.5,2,3|4,0.0,0.0,0.0,0.0,0.0,-15.6,0.14,0.54,
XRFWD2,RPAP3,RPAP3,30|28,58,29.0,2,34|29,0.0,0.0,0.0,0.0,0.0,-71.92,0.92,0.54,
XRFWD2,STRN,STRN,2|0,2,1.0,2,18|21,0.0,0.0,0.0,0.0,0.0,-86.71,0.05,0.54,
XRFWD2,STK38,STK38,27|26,53,26.5,2,15|18,0.0,0.0,0.0,0.0,0.0,-22.2,1.61,0.49,
XRFWD2,FBL,FBL,11|8,19,9.5,2,1|1,1.0,1.0,1.0,1.0,1.0,5.38,9.5,0.0,
XRFWD2,TFDP1,TFDP1,1|1,2,1.0,2,0|2,0.0,0.0,0.0,0.0,0.0,-3.22,1.0,0.54,
XRFWD2,DHRS2,DHRS2,7|8,15,7.5,2,1|2,0.95,0.97,0.95,0.97,0.95,2.48,5.0,0.01,
XRFWD2,DNAAF2,DNAAF2,1|1,2,1.0,2,9|9,0.0,0.0,0.0,0.0,0.0,-36.23,0.11,0.54,
XRFWD2,BCAS3,BCAS3,1|1,2,1.0,2,14|14,0.0,0.0,0.0,0.0,0.0,-58.07,0.07,0.54,
XRFWD2,STAT3,STAT3,35|25,60,30.0,2,60|50,0.0,0.0,0.0,0.0,0.0,-168.42,0.55,0.54,
XRFWD2,STAT2,STAT2,9|4,13,6.5,2,28|28,0.0,0.0,0.0,0.0,0.0,-109.0,0.23,0.54,
XRFWD2,STAT1,STAT1,52|40,92,46.0,2,81|86,0.0,0.0,0.0,0.0,0.0,-250.73,0.55,0.54,
XRFWD2,RPL13A,RPL13A,2|0,2,1.0,2,0|0,0.47,0.94,0.47,0.94,0.47,-1.83,10.0,0.15,
XRFWD2,FOSL1,FOSL1,2|5,7,3.5,2,2|1,0.29,0.55,0.29,0.55,0.29,-3.76,2.33,0.22,
XRFWD2,IGBP1,IGBP1,18|14,32,16.0,2,16|13,0.0,0.0,0.0,0.0,0.0,-32.18,1.1,0.5,
XRFWD2,SMTN,SMTN,2|1,3,1.5,2,2|1,0.01,0.02,0.01,0.02,0.01,-5.26,1.0,0.36,
XRFWD2,TPD52L2,TPD52L2,1|1,2,1.0,2,9|12,0.0,0.0,0.0,0.0,0.0,-42.77,0.1,0.54,
XRFWD2,HTATSF1,HTATSF1,3|5,8,4.0,2,6|4,0.0,0.0,0.0,0.0,0.0,-14.85,0.8,0.54,
XRFWD2,BTAF1,BTAF1,4|1,5,2.5,2,7|9,0.0,0.0,0.0,0.0,0.0,-31.91,0.31,0.54,
XRFWD2,BTF3,BTF3,2|3,5,2.5,2,0|0,0.96,0.99,0.96,0.99,0.96,2.71,25.0,0.01,
XRFWD2,ASNS,ASNS,4|3,7,3.5,2,3|2,0.01,0.01,0.01,0.01,0.01,-5.84,1.4,0.39,
XRFWD2,BOD1L1,BOD1L1,4|5,9,4.5,2,26|33,0.0,0.0,0.0,0.0,0.0,-115.52,0.15,0.54,
XRFWD2,SRP68,SRP68,34|34,68,34.0,2,57|48,0.0,0.0,0.0,0.0,0.0,-140.42,0.65,0.54,
XRFWD2,GABPA,GABPA,3|1,4,2.0,2,10|13,0.0,0.0,0.0,0.0,0.0,-47.14,0.17,0.54,
XRFWD2,MAP4K5,MAP4K5,1|1,2,1.0,2,14|10,0.0,0.0,0.0,0.0,0.0,-49.3,0.08,0.54,
XRFWD2,MAP4K4,MAP4K4,2|0,2,1.0,2,13|15,0.0,0.0,0.0,0.0,0.0,-62.12,0.07,0.54,
XRFWD2,USP9X,USP9X,3|2,5,2.5,2,0|1,0.58,0.73,0.58,0.73,0.58,-0.33,5.0,0.05,
XRFWD2,MAP4,MAP4,80|78,158,79.0,2,198|236,0.0,0.0,0.0,0.0,0.0,-708.92,0.36,0.54,
XRFWD2,NLRC4,NLRC4,1|0,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-4.86,0.5,0.54,
XRFWD2,BCL9L,BCL9L,1|2,3,1.5,2,2|4,0.0,0.0,0.0,0.0,0.0,-10.86,0.5,0.54,
XRFWD2,TEAD4,TEAD4,1|0,1,0.5,2,0|2,0.0,0.0,0.0,0.0,0.0,-4.62,0.5,0.54,
XRFWD2,PTPN23,PTPN23,19|14,33,16.5,2,60|61,0.0,0.0,0.0,0.0,0.0,-218.67,0.27,0.54,
XRFWD2,ELF2,ELF2,2|1,3,1.5,2,6|4,0.0,0.0,0.0,0.0,0.0,-19.11,0.3,0.54,
XRFWD2,SON,SON,2|1,3,1.5,2,13|8,0.0,0.0,0.0,0.0,0.0,-42.79,0.14,0.54,
XRFWD2,NIPBL,NIPBL,1|0,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-3.27,1.0,0.54,
XRFWD2,GAK,GAK,1|2,3,1.5,2,4|0,0.0,0.0,0.0,0.0,0.0,-6.37,0.75,0.54,
XRFWD2,KMT2A,KMT2A,4|2,6,3.0,2,3|6,0.0,0.0,0.0,0.0,0.0,-14.83,0.67,0.54,
XRFWD2,HSPB1,HSPB1,14|12,26,13.0,2,13|11,0.0,0.0,0.0,0.0,0.0,-26.27,1.08,0.5,
XRFWD2,MTR,MTR,0|1,1,0.5,2,4|6,0.0,0.0,0.0,0.0,0.0,-22.12,0.1,0.54,
XRFWD2,PKN2,PKN2,2|1,3,1.5,2,11|18,0.0,0.0,0.0,0.0,0.0,-60.14,0.1,0.54,
XRFWD2,NUMB,NUMB,3|4,7,3.5,2,26|33,0.0,0.0,0.0,0.0,0.0,-118.93,0.12,0.54,
XRFWD2,CNN3,CNN3,11|13,24,12.0,2,23|27,0.0,0.0,0.0,0.0,0.0,-77.88,0.48,0.54,
XRFWD2,TFCP2,TFCP2,3|3,6,3.0,2,6|2,0.0,0.0,0.0,0.0,0.0,-10.88,0.75,0.54,
XRFWD2,MAPT,MAPT,0|1,1,0.5,2,0|2,0.0,0.0,0.0,0.0,0.0,-4.62,0.5,0.54,
XRFWD2,COL20A1,COL20A1,2|2,4,2.0,2,0|1,0.42,0.42,0.42,0.42,0.42,-0.33,4.0,0.19,
XRFWD2,CKAP5,CKAP5,98|110,208,104.0,2,187|193,0.0,0.0,0.0,0.0,0.0,-554.44,0.55,0.54,
XRFWD2,GSR,GSR,1|2,3,1.5,2,0|0,0.47,0.94,0.47,0.94,0.47,0.68,15.0,0.15,
XRFWD2,TMOD3,TMOD3,2|3,5,2.5,2,13|8,0.0,0.0,0.0,0.0,0.0,-39.72,0.24,0.54,
XRFWD2,AFG3L2,AFG3L2,1|1,2,1.0,2,3|1,0.0,0.0,0.0,0.0,0.0,-6.96,0.5,0.54,
XRFWD2,AHDC1,AHDC1,2|3,5,2.5,2,0|0,0.96,0.99,0.96,0.99,0.96,2.71,25.0,0.01,
XRFWD2,ITSN2,ITSN2,2|0,2,1.0,2,2|3,0.0,0.0,0.0,0.0,0.0,-11.28,0.4,0.54,
XRFWD2,GOLGA2,GOLGA2,2|1,3,1.5,2,4|8,0.0,0.0,0.0,0.0,0.0,-23.3,0.25,0.54,
XRFWD2,MYCBP2,MYCBP2,30|29,59,29.5,2,1|0,1.0,1.0,1.0,1.0,1.0,38.65,59.0,0.0,
XRFWD2,LIG3,LIG3,1|0,1,0.5,2,4|4,0.0,0.0,0.0,0.0,0.0,-17.73,0.12,0.54,
XRFWD2,PTBP1,PTBP1,9|7,16,8.0,2,11|12,0.0,0.0,0.0,0.0,0.0,-32.5,0.7,0.54,
XRFWD2,EHBP1L1,EHBP1L1,1|0,1,0.5,2,28|32,0.0,0.0,0.0,0.0,0.0,-133.74,0.02,0.54,
XRFWD2,MYO1A,MYO1A,0|1,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-3.27,1.0,0.54,
XRFWD2,GIPC1,GIPC1,1|1,2,1.0,2,3|3,0.0,0.0,0.0,0.0,0.0,-10.86,0.33,0.54,
XRFWD2,FAM193A,FAM193A,12|15,27,13.5,2,0|0,1.0,1.0,1.0,1.0,1.0,18.97,135.0,0.0,
XRFWD2,TDP2,TDP2,11|6,17,8.5,2,0|2,0.91,0.99,0.91,0.99,0.91,1.57,8.5,0.01,
XRFWD2,LDHA,LDHA,15|12,27,13.5,2,5|6,0.26,0.5,0.26,0.5,0.26,-3.82,2.45,0.23,
XRFWD2,PPIP5K1,PPIP5K1,64|73,137,68.5,2,2|2,1.0,1.0,1.0,1.0,1.0,76.57,34.25,0.0,
XRFWD2,LDHB,LDHB,15|8,23,11.5,2,2|4,0.65,1.0,0.65,1.0,0.65,-0.81,3.83,0.04,
XRFWD2,XRN2,XRN2,5|6,11,5.5,2,9|13,0.0,0.0,0.0,0.0,0.0,-34.47,0.5,0.54,
XRFWD2,PABPC1,PABPC1,10|11,21,10.5,2,34|35,0.0,0.0,0.0,0.0,0.0,-119.52,0.3,0.54,
XRFWD2,MACF1,MACF1,8|10,18,9.0,2,63|79,0.0,0.0,0.0,0.0,0.0,-282.87,0.13,0.54,
XRFWD2,PCMT1,PCMT1,6|6,12,6.0,2,4|7,0.0,0.0,0.0,0.0,0.0,-12.06,1.09,0.45,
XRFWD2,UBE2L6,UBE2L6,2|6,8,4.0,2,0|0,0.97,1.0,0.97,1.0,0.97,2.71,40.0,0.0,
XRFWD2,SLAIN2,SLAIN2,2|4,6,3.0,2,18|22,0.0,0.0,0.0,0.0,0.0,-80.83,0.15,0.54,
XRFWD2,DCP1B,DCP1B,3|1,4,2.0,2,17|19,0.0,0.0,0.0,0.0,0.0,-75.7,0.11,0.54,
XRFWD2,DCP1A,DCP1A,5|5,10,5.0,2,16|19,0.0,0.0,0.0,0.0,0.0,-61.2,0.29,0.54,
XRFWD2,RPL36AL,RPL36AL,3|1,4,2.0,2,0|0,0.49,0.99,0.49,0.99,0.49,0.68,20.0,0.12,
XRFWD2,TUBA1C,TUBA1C,117|95,212,106.0,2,96|97,0.0,0.0,0.0,0.0,0.0,-203.7,1.1,0.54,
XRFWD2,TUBA1B,TUBA1B,18|16,34,17.0,2,12|13,0.0,0.0,0.0,0.0,0.0,-22.29,1.36,0.48,
XRFWD2,PPME1,PPME1,8|8,16,8.0,2,11|14,0.0,0.0,0.0,0.0,0.0,-34.51,0.64,0.54,
XRFWD2,CHMP5,CHMP5,13|10,23,11.5,2,11|10,0.0,0.0,0.0,0.0,0.0,-23.89,1.1,0.49,
XRFWD2,SAMD9,SAMD9,1|0,1,0.5,2,19|17,0.0,0.0,0.0,0.0,0.0,-79.99,0.03,0.54,
XRFWD2,ZNF281,ZNF281,13|9,22,11.0,2,7|12,0.0,0.0,0.0,0.0,0.0,-21.79,1.16,0.47,
XRFWD2,STAG2,STAG2,1|0,1,0.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-9.06,0.25,0.54,
XRFWD2,PDIA3,PDIA3,6|4,10,5.0,2,0|1,0.96,0.99,0.96,0.99,0.96,2.41,10.0,0.01,
XRFWD2,IFT74,IFT74,45|44,89,44.5,2,56|52,0.0,0.0,0.0,0.0,0.0,-128.7,0.82,0.54,
XRFWD2,DSTN,DSTN,1|3,4,2.0,2,0|0,0.49,0.99,0.49,0.99,0.49,0.68,20.0,0.12,
XRFWD2,HEXIM1,HEXIM1,5|4,9,4.5,2,3|3,0.01,0.01,0.01,0.01,0.01,-6.16,1.5,0.39,
XRFWD2,TAF7,TAF7,7|13,20,10.0,2,9|7,0.0,0.0,0.0,0.0,0.0,-19.42,1.25,0.45,
XRFWD2,TAF6,TAF6,1|1,2,1.0,2,5|6,0.0,0.0,0.0,0.0,0.0,-21.25,0.18,0.54,
XRFWD2,TAF1,TAF1,4|6,10,5.0,2,20|22,0.0,0.0,0.0,0.0,0.0,-78.79,0.24,0.54,
