Bait,Prey,PreyGene,Spec,SpecSum,AvgSpec,NumReplicates,ctrlCounts,AvgP,MaxP,TopoAvgP,TopoMaxP,SaintScore,logOddsScore,FoldChange,BFDR,boosted_by
XRBBP4,HIST1H3A,HIST1H3A,7|8,15,7.5,2,3|3,0.15,0.22,0.15,0.22,0.15,-2.54,2.5,0.3,
XRBBP4,LMNA,LMNA,1|6,7,3.5,2,7|6,0.0,0.0,0.0,0.0,0.0,-25.96,0.54,0.54,
XRBBP4,PPIL2,PPIL2,1|0,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-3.73,1.0,0.54,
XRBBP4,NUP214,NUP214,1|2,3,1.5,2,61|67,0.0,0.0,0.0,0.0,0.0,-281.26,0.02,0.54,
XRBBP4,LUC7L3,LUC7L3,1|1,2,1.0,2,1|2,0.0,0.0,0.0,0.0,0.0,-5.72,0.67,0.54,
XRBBP4,LUC7L2,LUC7L2,5|13,18,9.0,2,0|0,1.0,1.0,1.0,1.0,1.0,7.52,90.0,0.0,
XRBBP4,RPL10,RPL10,2|4,6,3.0,2,4|3,0.0,0.0,0.0,0.0,0.0,-11.43,0.86,0.47,
XRBBP4,CHERP,CHERP,1|1,2,1.0,2,25|22,0.0,0.0,0.0,0.0,0.0,-100.52,0.04,0.54,
XRBBP4,RPL13,RPL13,0|1,1,0.5,2,3|4,0.0,0.0,0.0,0.0,0.0,-16.06,0.14,0.54,
XRBBP4,RPL19,RPL19,0|5,5,2.5,2,4|4,0.0,0.0,0.0,0.0,0.0,-18.19,0.62,0.48,
XRBBP4,PES1,PES1,0|1,1,0.5,2,22|21,0.0,0.0,0.0,0.0,0.0,-96.13,0.02,0.54,
XRBBP4,CXORF56,CXORF56,0|1,1,0.5,2,12|13,0.0,0.0,0.0,0.0,0.0,-55.9,0.04,0.54,
XRBBP4,MATR3,MATR3,0|1,1,0.5,2,26|28,0.0,0.0,0.0,0.0,0.0,-120.75,0.02,0.54,
XRBBP4,AHNAK,AHNAK,818|1234,2052,1026.0,2,1322|1318,0.0,0.0,0.0,0.0,0.0,,0.78,0.54,
XRBBP4,SFPQ,SFPQ,0|2,2,1.0,2,29|39,0.0,0.0,0.0,0.0,0.0,-152.05,0.03,0.54,
XRBBP4,HLTF,HLTF,1|0,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-3.73,1.0,0.54,
XRBBP4,RPL18A,RPL18A,1|0,1,0.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-9.52,0.25,0.54,
XRBBP4,RPS15A,RPS15A,0|1,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-5.32,0.5,0.54,
XRBBP4,MASTL,MASTL,0|2,2,1.0,2,6|10,0.0,0.0,0.0,0.0,0.0,-35.86,0.12,0.54,
XRBBP4,VCPIP1,VCPIP1,3|8,11,5.5,2,107|102,0.0,0.0,0.0,0.0,0.0,-452.46,0.05,0.54,
XRBBP4,THRAP3,THRAP3,2|10,12,6.0,2,33|36,0.0,0.0,0.0,0.0,0.0,-145.19,0.17,0.54,
XRBBP4,WBP11,WBP11,2|2,4,2.0,2,2|3,0.0,0.0,0.0,0.0,0.0,-7.78,0.8,0.54,
XRBBP4,MAST4,MAST4,0|1,1,0.5,2,3|3,0.0,0.0,0.0,0.0,0.0,-13.83,0.17,0.54,
XRBBP4,QARS,QARS,0|1,1,0.5,2,10|16,0.0,0.0,0.0,0.0,0.0,-58.06,0.04,0.54,
XRBBP4,PALLD,PALLD,0|5,5,2.5,2,26|26,0.0,0.0,0.0,0.0,0.0,-116.27,0.1,0.54,
XRBBP4,EFHD2,EFHD2,2|10,12,6.0,2,48|34,0.0,0.0,0.0,0.0,0.0,-173.67,0.15,0.54,
XRBBP4,EIF5,EIF5,2|6,8,4.0,2,49|38,0.0,0.0,0.0,0.0,0.0,-185.05,0.09,0.54,
XRBBP4,PINX1,PINX1,1|1,2,1.0,2,1|1,0.0,0.0,0.0,0.0,0.0,-3.92,1.0,0.54,
XRBBP4,HIST2H2BF,HIST2H2BF,0|4,4,2.0,2,7|7,0.0,0.0,0.0,0.0,0.0,-31.42,0.29,0.54,
XRBBP4,RBMS3,RBMS3,0|2,2,1.0,2,0|2,0.05,0.1,0.05,0.1,0.05,-5.08,1.0,0.36,
XRBBP4,ANKRD17,ANKRD17,1|7,8,4.0,2,56|56,0.0,0.0,0.0,0.0,0.0,-245.46,0.07,0.54,
XRBBP4,SPTBN1,SPTBN1,0|3,3,1.5,2,6|6,0.0,0.0,0.0,0.0,0.0,-27.0,0.25,0.54,
XRBBP4,TLN1,TLN1,5|9,14,7.0,2,216|222,0.0,0.0,0.0,0.0,0.0,,0.03,0.54,
XRBBP4,SLC44A2,SLC44A2,0|1,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-5.32,0.5,0.54,
XRBBP4,ANXA2,ANXA2,28|44,72,36.0,2,82|77,0.0,0.0,0.0,0.0,0.0,-262.31,0.45,0.54,
XRBBP4,POGK,POGK,1|2,3,1.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-7.42,0.75,0.54,
XRBBP4,POGZ,POGZ,0|1,1,0.5,2,9|9,0.0,0.0,0.0,0.0,0.0,-40.3,0.06,0.54,
XRBBP4,CHMP2B,CHMP2B,1|0,1,0.5,2,5|4,0.0,0.0,0.0,0.0,0.0,-20.43,0.11,0.54,
XRBBP4,DHX15,DHX15,0|3,3,1.5,2,27|24,0.0,0.0,0.0,0.0,0.0,-114.04,0.06,0.54,
XRBBP4,TPX2,TPX2,2|8,10,5.0,2,37|36,0.0,0.0,0.0,0.0,0.0,-154.05,0.14,0.54,
XRBBP4,ZNF148,ZNF148,3|11,14,7.0,2,17|17,0.0,0.0,0.0,0.0,0.0,-65.06,0.41,0.54,
XRBBP4,DSC1,DSC1,1|2,3,1.5,2,0|0,0.45,0.9,0.45,0.9,0.45,0.22,15.0,0.2,
XRBBP4,MICAL3,MICAL3,0|3,3,1.5,2,46|45,0.0,0.0,0.0,0.0,0.0,-203.75,0.03,0.54,
XRBBP4,PHC1,PHC1,1|0,1,0.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-9.52,0.25,0.54,
XRBBP4,DDX3X,DDX3X,0|4,4,2.0,2,42|36,0.0,0.0,0.0,0.0,0.0,-174.57,0.05,0.54,
XRBBP4,IP6K1,IP6K1,1|0,1,0.5,2,6|6,0.0,0.0,0.0,0.0,0.0,-27.0,0.08,0.54,
XRBBP4,LIN9,LIN9,19|33,52,26.0,2,0|0,1.0,1.0,1.0,1.0,1.0,28.97,260.0,0.0,
XRBBP4,ROBO2,ROBO2,1|0,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-5.32,0.5,0.54,
XRBBP4,ROBO4,ROBO4,2|6,8,4.0,2,0|0,0.95,1.0,0.95,1.0,0.95,2.25,40.0,0.0,
XRBBP4,DDX4,DDX4,1|3,4,2.0,2,0|1,0.32,0.63,0.32,0.63,0.32,-2.12,4.0,0.23,
XRBBP4,DDX5,DDX5,3|10,13,6.5,2,28|23,0.0,0.0,0.0,0.0,0.0,-101.9,0.25,0.54,
XRBBP4,ZNF568,ZNF568,1|0,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-3.73,1.0,0.54,
XRBBP4,STMN1,STMN1,2|3,5,2.5,2,14|18,0.0,0.0,0.0,0.0,0.0,-63.85,0.16,0.54,
XRBBP4,FOXK1,FOXK1,1|1,2,1.0,2,16|21,0.0,0.0,0.0,0.0,0.0,-78.38,0.05,0.54,
XRBBP4,EP400,EP400,5|16,21,10.5,2,10|11,0.0,0.0,0.0,0.0,0.0,-32.96,1.0,0.51,
XRBBP4,ARID4A,ARID4A,0|3,3,1.5,2,0|2,0.13,0.25,0.13,0.25,0.13,-5.08,1.5,0.31,
XRBBP4,CXORF67,CXORF67,0|1,1,0.5,2,1|3,0.0,0.0,0.0,0.0,0.0,-9.52,0.25,0.54,
XRBBP4,SART3,SART3,2|6,8,4.0,2,52|50,0.0,0.0,0.0,0.0,0.0,-218.46,0.08,0.54,
XRBBP4,SART1,SART1,8|21,29,14.5,2,57|55,0.0,0.0,0.0,0.0,0.0,-218.04,0.26,0.54,
XRBBP4,TOX4,TOX4,9|12,21,10.5,2,28|28,0.0,0.0,0.0,0.0,0.0,-95.35,0.38,0.54,
XRBBP4,LIN54,LIN54,12|20,32,16.0,2,12|10,0.0,0.0,0.0,0.0,0.0,-23.21,1.45,0.49,
XRBBP4,SMCHD1,SMCHD1,0|3,3,1.5,2,23|34,0.0,0.0,0.0,0.0,0.0,-127.22,0.05,0.54,
XRBBP4,GPKOW,GPKOW,0|1,1,0.5,2,16|14,0.0,0.0,0.0,0.0,0.0,-67.05,0.03,0.54,
XRBBP4,GCN1L1,GCN1L1,2|8,10,5.0,2,126|144,0.0,0.0,0.0,0.0,0.0,-594.04,0.04,0.54,
XRBBP4,MTF2,MTF2,0|2,2,1.0,2,2|0,0.05,0.1,0.05,0.1,0.05,-5.08,1.0,0.36,
XRBBP4,NUMA1,NUMA1,7|23,30,15.0,2,23|23,0.0,0.0,0.0,0.0,0.0,-79.54,0.65,0.54,
XRBBP4,CACTIN,CACTIN,0|2,2,1.0,2,4|0,0.0,0.0,0.0,0.0,0.0,-8.93,0.5,0.54,
XRBBP4,HCFC1,HCFC1,19|33,52,26.0,2,70|66,0.0,0.0,0.0,0.0,0.0,-237.17,0.38,0.54,
XRBBP4,PXN,PXN,0|1,1,0.5,2,29|35,0.0,0.0,0.0,0.0,0.0,-143.17,0.02,0.54,
XRBBP4,ANLN,ANLN,3|8,11,5.5,2,31|44,0.0,0.0,0.0,0.0,0.0,-154.25,0.15,0.54,
XRBBP4,USP15,USP15,1|3,4,2.0,2,90|79,0.0,0.0,0.0,0.0,0.0,-373.1,0.02,0.54,
XRBBP4,MOV10L1,MOV10L1,4|3,7,3.5,2,1|2,0.12,0.18,0.12,0.18,0.12,-2.82,2.33,0.34,
XRBBP4,NPM1,NPM1,3|9,12,6.0,2,38|43,0.0,0.0,0.0,0.0,0.0,-167.78,0.15,0.54,
XRBBP4,SBNO1,SBNO1,1|1,2,1.0,2,11|16,0.0,0.0,0.0,0.0,0.0,-56.36,0.07,0.54,
XRBBP4,RLTPR,RLTPR,4|13,17,8.5,2,13|13,0.0,0.0,0.0,0.0,0.0,-45.4,0.65,0.54,
XRBBP4,UNC45B,UNC45B,0|1,1,0.5,2,3|0,0.0,0.0,0.0,0.0,0.0,-7.25,0.33,0.54,
XRBBP4,AHNAK2,AHNAK2,46|118,164,82.0,2,362|361,0.0,0.0,0.0,0.0,0.0,,0.23,0.54,
XRBBP4,CRKL,CRKL,5|11,16,8.0,2,37|42,0.0,0.0,0.0,0.0,0.0,-156.19,0.2,0.54,
XRBBP4,ARPIN,ARPIN,1|6,7,3.5,2,12|12,0.0,0.0,0.0,0.0,0.0,-49.77,0.29,0.54,
XRBBP4,LARP1,LARP1,0|3,3,1.5,2,29|31,0.0,0.0,0.0,0.0,0.0,-134.2,0.05,0.54,
XRBBP4,DHX29,DHX29,1|1,2,1.0,2,40|42,0.0,0.0,0.0,0.0,0.0,-178.43,0.02,0.54,
XRBBP4,CDA,CDA,0|2,2,1.0,2,3|3,0.0,0.0,0.0,0.0,0.0,-13.83,0.33,0.54,
XRBBP4,DDX42,DDX42,2|9,11,5.5,2,45|40,0.0,0.0,0.0,0.0,0.0,-180.67,0.13,0.54,
XRBBP4,KLC1,KLC1,2|1,3,1.5,2,28|33,0.0,0.0,0.0,0.0,0.0,-131.63,0.05,0.54,
XRBBP4,MFAP1,MFAP1,0|1,1,0.5,2,10|8,0.0,0.0,0.0,0.0,0.0,-40.3,0.06,0.54,
XRBBP4,PDS5A,PDS5A,0|1,1,0.5,2,11|16,0.0,0.0,0.0,0.0,0.0,-60.36,0.04,0.54,
XRBBP4,A0A0U1RRN2,SMARCA2,1|0,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-3.73,1.0,0.54,
XRBBP4,BAZ2B,BAZ2B,0|2,2,1.0,2,0|0,0.45,0.9,0.45,0.9,0.45,-2.29,10.0,0.2,
XRBBP4,SAP130,SAP130,17|21,38,19.0,2,11|9,0.0,0.0,0.0,0.0,0.0,-12.74,1.9,0.47,
XRBBP4,RPL7A,RPL7A,1|0,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-5.32,0.5,0.54,
XRBBP4,SRP68,SRP68,1|1,2,1.0,2,57|49,0.0,0.0,0.0,0.0,0.0,-232.04,0.02,0.54,
XRBBP4,PAICS,PAICS,0|1,1,0.5,2,29|28,0.0,0.0,0.0,0.0,0.0,-127.48,0.02,0.54,
XRBBP4,ZNF516,ZNF516,5|12,17,8.5,2,12|17,0.0,0.0,0.0,0.0,0.0,-49.19,0.59,0.54,
XRBBP4,CDC37,CDC37,0|2,2,1.0,2,6|6,0.0,0.0,0.0,0.0,0.0,-27.0,0.17,0.54,
XRBBP4,S100A9,S100A9,0|5,5,2.5,2,0|0,0.5,1.0,0.5,1.0,0.5,-2.29,25.0,0.14,
XRBBP4,S100A8,S100A8,2|3,5,2.5,2,0|0,0.94,0.98,0.94,0.98,0.94,2.25,25.0,0.01,
XRBBP4,S100A7,S100A7,0|2,2,1.0,2,0|0,0.45,0.9,0.45,0.9,0.45,-2.29,10.0,0.2,
XRBBP4,MTA2,MTA2,65|90,155,77.5,2,2|5,1.0,1.0,1.0,1.0,1.0,62.53,22.14,0.0,
XRBBP4,NASP,NASP,40|67,107,53.5,2,50|61,0.0,0.0,0.0,0.0,0.0,-141.59,0.96,0.54,
XRBBP4,SCAF4,SCAF4,0|1,1,0.5,2,4|4,0.0,0.0,0.0,0.0,0.0,-18.19,0.12,0.54,
XRBBP4,TNKS1BP1,TNKS1BP1,0|2,2,1.0,2,32|48,0.0,0.0,0.0,0.0,0.0,-178.58,0.03,0.54,
XRBBP4,LASP1,LASP1,1|2,3,1.5,2,17|18,0.0,0.0,0.0,0.0,0.0,-73.96,0.09,0.54,
XRBBP4,ARID5B,ARID5B,9|17,26,13.0,2,0|0,1.0,1.0,1.0,1.0,1.0,13.9,130.0,0.0,
XRBBP4,NAA35,NAA35,0|1,1,0.5,2,6|7,0.0,0.0,0.0,0.0,0.0,-29.24,0.08,0.54,
XRBBP4,DYNC1I2,DYNC1I2,1|0,1,0.5,2,3|4,0.0,0.0,0.0,0.0,0.0,-16.06,0.14,0.54,
XRBBP4,NUDC,NUDC,6|6,12,6.0,2,32|25,0.0,0.0,0.0,0.0,0.0,-105.52,0.21,0.54,
XRBBP4,ESYT1,ESYT1,1|2,3,1.5,2,64|71,0.0,0.0,0.0,0.0,0.0,-296.93,0.02,0.54,
XRBBP4,EXOC5,EXOC5,0|1,1,0.5,2,3|3,0.0,0.0,0.0,0.0,0.0,-13.83,0.17,0.54,
XRBBP4,RBMX,RBMX,0|8,8,4.0,2,3|3,0.11,0.22,0.11,0.22,0.11,-13.83,1.33,0.34,
XRBBP4,EEF2,EEF2,1|7,8,4.0,2,38|41,0.0,0.0,0.0,0.0,0.0,-171.74,0.1,0.54,
XRBBP4,SF1,SF1,3|0,3,1.5,2,38|32,0.0,0.0,0.0,0.0,0.0,-156.63,0.04,0.54,
XRBBP4,BBX,BBX,25|31,56,28.0,2,9|6,1.0,1.0,1.0,1.0,1.0,5.46,3.73,0.0,
XRBBP4,ANXA1,ANXA1,1|3,4,2.0,2,27|27,0.0,0.0,0.0,0.0,0.0,-116.05,0.07,0.54,
XRBBP4,ARFGAP1,ARFGAP1,0|2,2,1.0,2,33|42,0.0,0.0,0.0,0.0,0.0,-167.91,0.03,0.54,
XRBBP4,RUVBL1,RUVBL1,1|2,3,1.5,2,30|25,0.0,0.0,0.0,0.0,0.0,-118.28,0.05,0.54,
XRBBP4,ADAR,ADAR,1|1,2,1.0,2,42|48,0.0,0.0,0.0,0.0,0.0,-196.29,0.02,0.54,
XRBBP4,U2AF2,U2AF2,2|1,3,1.5,2,2|4,0.0,0.0,0.0,0.0,0.0,-11.33,0.5,0.54,
XRBBP4,API5,API5,1|0,1,0.5,2,9|6,0.0,0.0,0.0,0.0,0.0,-33.66,0.07,0.54,
XRBBP4,ZNF185,ZNF185,7|7,14,7.0,2,27|30,0.0,0.0,0.0,0.0,0.0,-102.7,0.25,0.54,
XRBBP4,ALYREF,ALYREF,0|3,3,1.5,2,2|4,0.0,0.0,0.0,0.0,0.0,-13.83,0.5,0.54,
XRBBP4,DNAH2,DNAH2,0|2,2,1.0,2,1|0,0.16,0.31,0.16,0.31,0.16,-3.73,2.0,0.27,
XRBBP4,MTHFD1,MTHFD1,23|31,54,27.0,2,15|22,0.0,0.0,0.0,0.0,0.0,-33.75,1.46,0.51,
XRBBP4,PCNP,PCNP,2|9,11,5.5,2,13|15,0.0,0.0,0.0,0.0,0.0,-55.18,0.39,0.54,
XRBBP4,TCERG1,TCERG1,0|8,8,4.0,2,54|50,0.0,0.0,0.0,0.0,0.0,-232.93,0.08,0.54,
XRBBP4,MRE11A,MRE11A,19|42,61,30.5,2,51|52,0.0,0.0,0.0,0.0,0.0,-168.31,0.59,0.54,
XRBBP4,MYH9,MYH9,28|46,74,37.0,2,293|320,0.0,0.0,0.0,0.0,0.0,,0.12,0.54,
XRBBP4,RANBP3,RANBP3,2|1,3,1.5,2,20|30,0.0,0.0,0.0,0.0,0.0,-106.93,0.06,0.54,
XRBBP4,RANBP2,RANBP2,5|10,15,7.5,2,172|163,0.0,0.0,0.0,0.0,0.0,,0.04,0.54,
XRBBP4,HN1L,HN1L,0|8,8,4.0,2,19|15,0.0,0.0,0.0,0.0,0.0,-75.98,0.24,0.54,
XRBBP4,PHF12,PHF12,5|11,16,8.0,2,1|1,0.88,1.0,0.88,1.0,0.88,1.17,8.0,0.02,
XRBBP4,YWHAB,YWHAB,0|2,2,1.0,2,8|6,0.0,0.0,0.0,0.0,0.0,-31.42,0.14,0.54,
XRBBP4,ZBTB2,ZBTB2,2|2,4,2.0,2,0|0,0.9,0.9,0.9,0.9,0.9,2.25,20.0,0.01,
XRBBP4,KRI1,KRI1,0|1,1,0.5,2,2|1,0.0,0.0,0.0,0.0,0.0,-7.53,0.33,0.54,
XRBBP4,CASC5,CASC5,0|10,10,5.0,2,2|8,0.0,0.0,0.0,0.0,0.0,-22.05,1.0,0.44,
XRBBP4,CALD1,CALD1,5|7,12,6.0,2,41|33,0.0,0.0,0.0,0.0,0.0,-145.3,0.16,0.54,
XRBBP4,CKAP5,CKAP5,2|8,10,5.0,2,189|193,0.0,0.0,0.0,0.0,0.0,,0.03,0.54,
XRBBP4,BPTF,BPTF,72|127,199,99.5,2,13|15,1.0,1.0,1.0,1.0,1.0,39.18,7.11,0.0,
XRBBP4,PCCB,PCCB,2|8,10,5.0,2,1|0,0.66,1.0,0.66,1.0,0.66,-0.79,10.0,0.03,
XRBBP4,CCNT1,CCNT1,4|4,8,4.0,2,18|17,0.0,0.0,0.0,0.0,0.0,-64.33,0.23,0.54,
XRBBP4,EPPK1,EPPK1,0|1,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-5.32,0.5,0.54,
XRBBP4,FAM50A,FAM50A,1|4,5,2.5,2,9|8,0.0,0.0,0.0,0.0,0.0,-34.55,0.29,0.54,
XRBBP4,VRK2,VRK2,0|1,1,0.5,2,7|7,0.0,0.0,0.0,0.0,0.0,-31.42,0.07,0.54,
XRBBP4,ACOT1,ACOT1,3|4,7,3.5,2,32|31,0.0,0.0,0.0,0.0,0.0,-128.16,0.11,0.54,
XRBBP4,LIMA1,LIMA1,1|8,9,4.5,2,55|55,0.0,0.0,0.0,0.0,0.0,-240.99,0.08,0.54,
XRBBP4,RBBP7,RBBP7,1|5,6,3.0,2,0|0,0.5,1.0,0.5,1.0,0.5,0.22,30.0,0.14,
XRBBP4,RBBP4,RBBP4,100|138,238,119.0,2,1|3,1.0,1.0,1.0,1.0,1.0,126.5,59.5,0.0,
XRBBP4,NUCKS1,NUCKS1,1|0,1,0.5,2,3|3,0.0,0.0,0.0,0.0,0.0,-13.83,0.17,0.54,
XRBBP4,ZBTB20,ZBTB20,3|11,14,7.0,2,0|0,0.99,1.0,0.99,1.0,0.99,4.09,70.0,0.0,
XRBBP4,RNF213,RNF213,0|1,1,0.5,2,5|4,0.0,0.0,0.0,0.0,0.0,-20.43,0.11,0.54,
XRBBP4,EMSY,EMSY,9|21,30,15.0,2,12|12,0.0,0.0,0.0,0.0,0.0,-31.32,1.25,0.5,
XRBBP4,UBAP2L,UBAP2L,0|1,1,0.5,2,33|33,0.0,0.0,0.0,0.0,0.0,-147.65,0.02,0.54,
XRBBP4,JUP,JUP,8|17,25,12.5,2,4|7,0.44,0.88,0.44,0.88,0.44,-9.68,2.27,0.23,
XRBBP4,JMJD1C,JMJD1C,23|43,66,33.0,2,74|88,0.0,0.0,0.0,0.0,0.0,-281.32,0.41,0.54,
XRBBP4,RBM39,RBM39,9|22,31,15.5,2,3|3,0.75,1.0,0.75,1.0,0.75,-0.03,5.17,0.03,
XRBBP4,EHBP1,EHBP1,1|0,1,0.5,2,29|34,0.0,0.0,0.0,0.0,0.0,-140.93,0.02,0.54,
XRBBP4,PARP1,PARP1,2|4,6,3.0,2,28|26,0.0,0.0,0.0,0.0,0.0,-112.05,0.11,0.54,
XRBBP4,CCDC88A,CCDC88A,2|2,4,2.0,2,0|1,0.31,0.31,0.31,0.31,0.31,-0.79,4.0,0.24,
XRBBP4,PHF3,PHF3,1|3,4,2.0,2,25|30,0.0,0.0,0.0,0.0,0.0,-118.28,0.07,0.54,
XRBBP4,ZNF532,ZNF532,5|18,23,11.5,2,1|1,0.88,1.0,0.88,1.0,0.88,1.17,11.5,0.01,
XRBBP4,ZHX2,ZHX2,15|28,43,21.5,2,0|0,1.0,1.0,1.0,1.0,1.0,23.03,215.0,0.0,
XRBBP4,ZHX3,ZHX3,18|32,50,25.0,2,13|19,0.0,0.0,0.0,0.0,0.0,-32.18,1.56,0.5,
XRBBP4,ZHX1,ZHX1,3|14,17,8.5,2,0|0,0.99,1.0,0.99,1.0,0.99,4.09,85.0,0.0,
XRBBP4,ACACA,ACACA,481|632,1113,556.5,2,168|182,1.0,1.0,1.0,1.0,1.0,42.74,3.18,0.0,
XRBBP4,RPS23,RPS23,2|2,4,2.0,2,2|3,0.0,0.0,0.0,0.0,0.0,-7.78,0.8,0.54,
XRBBP4,ACACB,ACACB,26|59,85,42.5,2,3|2,1.0,1.0,1.0,1.0,1.0,21.62,17.0,0.0,
XRBBP4,GATAD2B,GATAD2B,45|68,113,56.5,2,14|13,1.0,1.0,1.0,1.0,1.0,11.18,4.19,0.0,
XRBBP4,GATAD2A,GATAD2A,30|50,80,40.0,2,2|1,1.0,1.0,1.0,1.0,1.0,32.13,26.67,0.0,
XRBBP4,PPIA,PPIA,2|7,9,4.5,2,6|6,0.0,0.0,0.0,0.0,0.0,-21.29,0.75,0.5,
XRBBP4,CORO1B,CORO1B,19|20,39,19.5,2,58|56,0.0,0.0,0.0,0.0,0.0,-191.09,0.34,0.54,
XRBBP4,FAU,FAU,0|3,3,1.5,2,1|1,0.12,0.24,0.12,0.24,0.12,-5.32,1.5,0.32,
XRBBP4,HNRNPA2B1,HNRNPA2B1,0|3,3,1.5,2,19|14,0.0,0.0,0.0,0.0,0.0,-73.76,0.09,0.54,
XRBBP4,A0A222,A0A222,153|190,343,171.5,2,1869|1877,0.0,0.0,0.0,0.0,0.0,,0.09,0.54,
XRBBP4,CASP4,CASP4,0|1,1,0.5,2,11|8,0.0,0.0,0.0,0.0,0.0,-42.54,0.05,0.54,
XRBBP4,BCL9,BCL9,3|0,3,1.5,2,4|5,0.0,0.0,0.0,0.0,0.0,-20.43,0.33,0.54,
XRBBP4,PRRC2C,PRRC2C,0|4,4,2.0,2,80|71,0.0,0.0,0.0,0.0,0.0,-338.49,0.03,0.54,
XRBBP4,SPAG5,SPAG5,0|1,1,0.5,2,31|28,0.0,0.0,0.0,0.0,0.0,-131.97,0.02,0.54,
XRBBP4,NFAT5,NFAT5,0|1,1,0.5,2,24|26,0.0,0.0,0.0,0.0,0.0,-111.79,0.02,0.54,
XRBBP4,MAGED2,MAGED2,0|2,2,1.0,2,24|19,0.0,0.0,0.0,0.0,0.0,-96.13,0.05,0.54,
XRBBP4,MSTO1,MSTO1,2|2,4,2.0,2,2|2,0.0,0.0,0.0,0.0,0.0,-5.99,1.0,0.54,
XRBBP4,UBC,UBC,14|16,30,15.0,2,6|9,0.0,0.0,0.0,0.0,0.0,-8.32,2.0,0.44,
XRBBP4,ELP4,ELP4,1|2,3,1.5,2,22|28,0.0,0.0,0.0,0.0,0.0,-107.17,0.06,0.54,
XRBBP4,DEK,DEK,0|1,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-3.73,1.0,0.54,
XRBBP4,CD2AP,CD2AP,10|28,38,19.0,2,107|114,0.0,0.0,0.0,0.0,0.0,-449.8,0.17,0.54,
XRBBP4,PCBP2,PCBP2,1|4,5,2.5,2,17|16,0.0,0.0,0.0,0.0,0.0,-69.55,0.15,0.54,
XRBBP4,PCBP1,PCBP1,6|11,17,8.5,2,36|31,0.0,0.0,0.0,0.0,0.0,-126.97,0.25,0.54,
XRBBP4,ZBTB33,ZBTB33,15|15,30,15.0,2,39|36,0.0,0.0,0.0,0.0,0.0,-120.2,0.4,0.54,
XRBBP4,SERPINB12,SERPINB12,0|2,2,1.0,2,1|0,0.16,0.31,0.16,0.31,0.16,-3.73,2.0,0.27,
XRBBP4,PLEC,PLEC,2|3,5,2.5,2,79|90,0.0,0.0,0.0,0.0,0.0,-367.95,0.03,0.54,
XRBBP4,RBM26,RBM26,0|1,1,0.5,2,35|32,0.0,0.0,0.0,0.0,0.0,-149.9,0.01,0.54,
XRBBP4,RBM27,RBM27,1|1,2,1.0,2,43|41,0.0,0.0,0.0,0.0,0.0,-182.89,0.02,0.54,
XRBBP4,RBM25,RBM25,0|1,1,0.5,2,15|14,0.0,0.0,0.0,0.0,0.0,-64.83,0.03,0.54,
XRBBP4,CSTF2T,CSTF2T,2|0,2,1.0,2,3|4,0.0,0.0,0.0,0.0,0.0,-16.06,0.29,0.54,
XRBBP4,EPHA2,EPHA2,0|1,1,0.5,2,9|7,0.0,0.0,0.0,0.0,0.0,-35.86,0.06,0.54,
XRBBP4,C11ORF49,C11ORF49,0|2,2,1.0,2,8|5,0.0,0.0,0.0,0.0,0.0,-29.24,0.15,0.54,
XRBBP4,MGA,MGA,0|10,10,5.0,2,18|17,0.0,0.0,0.0,0.0,0.0,-78.23,0.29,0.54,
XRBBP4,TBC1D2,TBC1D2,46|84,130,65.0,2,4|4,1.0,1.0,1.0,1.0,1.0,40.73,16.25,0.0,
XRBBP4,RBM17,RBM17,0|1,1,0.5,2,11|16,0.0,0.0,0.0,0.0,0.0,-60.36,0.04,0.54,
XRBBP4,TRPS1,TRPS1,1|6,7,3.5,2,0|1,0.5,0.99,0.5,0.99,0.5,-2.12,7.0,0.18,
XRBBP4,SETX,SETX,0|1,1,0.5,2,4|13,0.0,0.0,0.0,0.0,0.0,-37.46,0.06,0.54,
XRBBP4,WWOX,WWOX,0|1,1,0.5,2,21|24,0.0,0.0,0.0,0.0,0.0,-100.6,0.02,0.54,
XRBBP4,CCDC22,CCDC22,1|0,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-3.73,1.0,0.54,
XRBBP4,TXN,TXN,0|3,3,1.5,2,0|2,0.13,0.25,0.13,0.25,0.13,-5.08,1.5,0.31,
XRBBP4,TXNL1,TXNL1,2|1,3,1.5,2,7|9,0.0,0.0,0.0,0.0,0.0,-32.37,0.19,0.54,
XRBBP4,BOLA2,BOLA2,0|2,2,1.0,2,1|3,0.0,0.0,0.0,0.0,0.0,-9.52,0.5,0.54,
