,Bait,Prey Gene,Saint Score,log2FC
531,RBBP4,TCF20,0.5,1.8797057662822882
532,RBBP4,RPL27A,0.31,2.0
533,RBBP4,HNRNPF,0.0,-0.7612131404128835
534,RBBP4,NFIB,0.0,-2.321928094887362
535,RBBP4,HDLBP,0.0,-6.643856189774724
536,RBBP4,ARFGEF2,0.0,-2.5563933485243853
537,RBBP4,DSG1,1.0,4.169925001442312
538,RBBP4,PHF20L1,0.5,4.643856189774724
539,RBBP4,WIZ,0.0,-3.0588936890535687
540,RBBP4,CIC,0.0,-2.321928094887362
541,RBBP4,HP1BP3,0.0,-4.643856189774724
542,RBBP4,ELF2,0.0,-3.321928094887362
543,RBBP4,LDHA,0.0,-1.736965594166206
544,RBBP4,LDHB,0.0,-3.0588936890535687
545,RBBP4,MTA3,1.0,6.845490050944375
546,RBBP4,PDIA6,0.53,2.4594316186372973
547,RBBP4,ORC2,0.0,-3.1844245711374275
548,RBBP4,GTF2E2,0.0,-2.395928676331139
549,RBBP4,LUZP1,0.0,-6.643856189774724
550,RBBP4,CFL1,0.0,-1.6438561897747246
551,RBBP4,RCC2,0.07,0.8073549220576041
