Bait,Prey,PreyGene,Spec,SpecSum,AvgSpec,NumReplicates,ctrlCounts,AvgP,MaxP,TopoAvgP,TopoMaxP,SaintScore,logOddsScore,FoldChange,BFDR,boosted_by
XDCAF10,RPL18,RPL18,3|2,5,2.5,2,0|2,0.12,0.17,0.12,0.17,0.12,-2.71,2.5,0.34,
XDCAF10,TRANK1,TRANK1,0|1,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-4.24,1.0,0.63,
XDCAF10,INPP5F,INPP5F,1|0,1,0.5,2,25|23,0.0,0.0,0.0,0.0,0.0,-107.82,0.02,0.63,
XDCAF10,PES1,PES1,1|0,1,0.5,2,22|24,0.0,0.0,0.0,0.0,0.0,-103.34,0.02,0.63,
XDCAF10,RAI14,RAI14,1|0,1,0.5,2,43|48,0.0,0.0,0.0,0.0,0.0,-204.26,0.01,0.63,
XDCAF10,AHNAK,AHNAK,1001|867,1868,934.0,2,1219|1250,0.0,0.0,0.0,0.0,0.0,,0.76,0.63,
XDCAF10,MAP1B,MAP1B,19|14,33,16.5,2,45|48,0.0,0.0,0.0,0.0,0.0,-160.44,0.35,0.63,
XDCAF10,SFPQ,SFPQ,1|0,1,0.5,2,28|36,0.0,0.0,0.0,0.0,0.0,-143.68,0.02,0.63,
XDCAF10,ABCA13,ABCA13,1|0,1,0.5,2,0|2,0.0,0.0,0.0,0.0,0.0,-5.59,0.5,0.63,
XDCAF10,UBE2O,UBE2O,4|2,6,3.0,2,37|46,0.0,0.0,0.0,0.0,0.0,-176.74,0.07,0.63,
XDCAF10,SAFB2,SAFB2,1|0,1,0.5,2,5|6,0.0,0.0,0.0,0.0,0.0,-25.33,0.09,0.63,
XDCAF10,RPL18A,RPL18A,4|5,9,4.5,2,2|2,0.06,0.09,0.06,0.09,0.06,-3.67,2.25,0.41,
XDCAF10,RPS15A,RPS15A,2|1,3,1.5,2,1|1,0.02,0.05,0.02,0.05,0.02,-4.43,1.5,0.44,
XDCAF10,MASTL,MASTL,1|0,1,0.5,2,4|9,0.0,0.0,0.0,0.0,0.0,-29.55,0.08,0.63,
XDCAF10,CAST,CAST,1|0,1,0.5,2,9|12,0.0,0.0,0.0,0.0,0.0,-47.5,0.05,0.63,
XDCAF10,VCPIP1,VCPIP1,33|25,58,29.0,2,105|100,0.0,0.0,0.0,0.0,0.0,-367.38,0.28,0.63,
XDCAF10,WBP11,WBP11,0|1,1,0.5,2,2|3,0.0,0.0,0.0,0.0,0.0,-12.25,0.2,0.63,
XDCAF10,PLEKHM1,PLEKHM1,0|1,1,0.5,2,3|2,0.0,0.0,0.0,0.0,0.0,-12.25,0.2,0.63,
XDCAF10,QARS,QARS,2|0,2,1.0,2,9|16,0.0,0.0,0.0,0.0,0.0,-56.19,0.08,0.63,
XDCAF10,IL18,IL18,1|0,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-5.83,0.5,0.63,
XDCAF10,DFNA5,DFNA5,2|2,4,2.0,2,18|23,0.0,0.0,0.0,0.0,0.0,-84.0,0.1,0.63,
XDCAF10,PALLD,PALLD,7|5,12,6.0,2,25|24,0.0,0.0,0.0,0.0,0.0,-91.83,0.24,0.63,
XDCAF10,DCAF10,DCAF10,136|110,246,123.0,2,0|0,1.0,1.0,1.0,1.0,1.0,158.67,1230.0,0.0,
XDCAF10,BLMH,BLMH,1|1,2,1.0,2,0|0,0.0,0.0,0.0,0.0,0.0,-0.29,10.0,0.63,
XDCAF10,EFHD2,EFHD2,14|9,23,11.5,2,46|32,0.0,0.0,0.0,0.0,0.0,-141.88,0.29,0.63,
XDCAF10,EIF5,EIF5,9|10,19,9.5,2,42|34,0.0,0.0,0.0,0.0,0.0,-137.98,0.25,0.63,
XDCAF10,PINX1,PINX1,1|1,2,1.0,2,0|1,0.0,0.0,0.0,0.0,0.0,-2.63,2.0,0.63,
XDCAF10,HIST2H2BF,HIST2H2BF,1|0,1,0.5,2,7|5,0.0,0.0,0.0,0.0,0.0,-27.51,0.08,0.63,
XDCAF10,ANKRD17,ANKRD17,6|9,15,7.5,2,53|55,0.0,0.0,0.0,0.0,0.0,-216.63,0.14,0.63,
XDCAF10,TLN1,TLN1,78|62,140,70.0,2,208|215,0.0,0.0,0.0,0.0,0.0,,0.33,0.63,
XDCAF10,PCNA,PCNA,2|2,4,2.0,2,1|2,0.01,0.01,0.01,0.01,0.01,-4.73,1.33,0.46,
XDCAF10,ANXA2,ANXA2,58|54,112,56.0,2,80|75,0.0,0.0,0.0,0.0,0.0,-200.76,0.72,0.63,
XDCAF10,SEC24A,SEC24A,1|0,1,0.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-10.03,0.25,0.63,
XDCAF10,UFD1L,UFD1L,4|2,6,3.0,2,13|14,0.0,0.0,0.0,0.0,0.0,-53.55,0.22,0.63,
XDCAF10,SEC24B,SEC24B,1|1,2,1.0,2,12|15,0.0,0.0,0.0,0.0,0.0,-56.87,0.07,0.63,
XDCAF10,CHMP2B,CHMP2B,1|0,1,0.5,2,5|4,0.0,0.0,0.0,0.0,0.0,-20.94,0.11,0.63,
XDCAF10,WWC3,WWC3,1|1,2,1.0,2,0|0,0.0,0.0,0.0,0.0,0.0,-0.29,10.0,0.63,
XDCAF10,DSC1,DSC1,1|2,3,1.5,2,0|0,0.43,0.85,0.43,0.85,0.43,-0.29,15.0,0.19,
XDCAF10,MICAL3,MICAL3,1|0,1,0.5,2,44|44,0.0,0.0,0.0,0.0,0.0,-197.52,0.01,0.63,
XDCAF10,DDX3X,DDX3X,7|4,11,5.5,2,41|36,0.0,0.0,0.0,0.0,0.0,-155.8,0.14,0.63,
XDCAF10,SAFB,SAFB,0|1,1,0.5,2,15|14,0.0,0.0,0.0,0.0,0.0,-65.34,0.03,0.63,
XDCAF10,RANGAP1,RANGAP1,9|10,19,9.5,2,45|49,0.0,0.0,0.0,0.0,0.0,-176.47,0.2,0.63,
XDCAF10,DDX5,DDX5,1|1,2,1.0,2,27|21,0.0,0.0,0.0,0.0,0.0,-103.24,0.04,0.63,
XDCAF10,INADL,INADL,1|0,1,0.5,2,29|37,0.0,0.0,0.0,0.0,0.0,-148.16,0.02,0.63,
XDCAF10,STMN1,STMN1,5|6,11,5.5,2,13|19,0.0,0.0,0.0,0.0,0.0,-55.95,0.34,0.63,
XDCAF10,SLC7A5,SLC7A5,1|0,1,0.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-10.03,0.25,0.63,
XDCAF10,NACA,NACA,6|3,9,4.5,2,9|8,0.0,0.0,0.0,0.0,0.0,-29.75,0.53,0.63,
XDCAF10,MISP,MISP,2|0,2,1.0,2,14|13,0.0,0.0,0.0,0.0,0.0,-60.87,0.07,0.63,
XDCAF10,TOX4,TOX4,5|3,8,4.0,2,28|24,0.0,0.0,0.0,0.0,0.0,-104.58,0.15,0.63,
XDCAF10,IPO7,IPO7,1|0,1,0.5,2,21|20,0.0,0.0,0.0,0.0,0.0,-92.16,0.02,0.63,
XDCAF10,DTX3L,DTX3L,2|2,4,2.0,2,5|8,0.0,0.0,0.0,0.0,0.0,-23.88,0.31,0.63,
XDCAF10,NAP1L1,NAP1L1,0|2,2,1.0,2,11|16,0.0,0.0,0.0,0.0,0.0,-60.87,0.07,0.63,
XDCAF10,GCN1L1,GCN1L1,32|20,52,26.0,2,116|136,0.0,0.0,0.0,0.0,0.0,-483.33,0.21,0.63,
XDCAF10,CSE1L,CSE1L,0|2,2,1.0,2,16|14,0.0,0.0,0.0,0.0,0.0,-67.56,0.07,0.63,
XDCAF10,NUMA1,NUMA1,2|2,4,2.0,2,23|23,0.0,0.0,0.0,0.0,0.0,-94.96,0.09,0.63,
XDCAF10,HSPA1A,HSPA1A,16|15,31,15.5,2,17|18,0.0,0.0,0.0,0.0,0.0,-42.38,0.89,0.63,
XDCAF10,FAM83G,FAM83G,1|0,1,0.5,2,5|6,0.0,0.0,0.0,0.0,0.0,-25.33,0.09,0.63,
XDCAF10,HCFC1,HCFC1,7|4,11,5.5,2,67|63,0.0,0.0,0.0,0.0,0.0,-272.69,0.08,0.63,
XDCAF10,CPNE3,CPNE3,1|1,2,1.0,2,9|10,0.0,0.0,0.0,0.0,0.0,-39.4,0.11,0.63,
XDCAF10,CPNE6,CPNE6,1|2,3,1.5,2,2|1,0.0,0.01,0.0,0.01,0.0,-6.23,1.0,0.48,
XDCAF10,PXN,PXN,5|2,7,3.5,2,27|33,0.0,0.0,0.0,0.0,0.0,-125.79,0.12,0.63,
XDCAF10,USP14,USP14,4|3,7,3.5,2,22|18,0.0,0.0,0.0,0.0,0.0,-78.5,0.17,0.63,
XDCAF10,USP15,USP15,6|5,11,5.5,2,84|85,0.0,0.0,0.0,0.0,0.0,-355.03,0.07,0.63,
XDCAF10,CLTCL1,CLTCL1,0|1,1,0.5,2,2|5,0.0,0.0,0.0,0.0,0.0,-16.56,0.14,0.63,
XDCAF10,NPM1,NPM1,7|8,15,7.5,2,1|1,0.97,0.99,0.97,0.99,0.97,3.12,7.5,0.01,
XDCAF10,SBNO1,SBNO1,1|0,1,0.5,2,8|17,0.0,0.0,0.0,0.0,0.0,-55.95,0.04,0.63,
XDCAF10,UNC45A,UNC45A,17|14,31,15.5,2,33|36,0.0,0.0,0.0,0.0,0.0,-110.74,0.45,0.63,
XDCAF10,NEDD4L,NEDD4L,0|1,1,0.5,2,5|8,0.0,0.0,0.0,0.0,0.0,-29.75,0.08,0.63,
XDCAF10,AHNAK2,AHNAK2,206|204,410,205.0,2,339|341,0.0,0.0,0.0,0.0,0.0,,0.6,0.63,
XDCAF10,SYNPO,SYNPO,1|2,3,1.5,2,29|31,0.0,0.0,0.0,0.0,0.0,-129.91,0.05,0.63,
XDCAF10,CRKL,CRKL,12|10,22,11.0,2,35|42,0.0,0.0,0.0,0.0,0.0,-137.35,0.29,0.63,
XDCAF10,ARPIN,ARPIN,6|5,11,5.5,2,12|12,0.0,0.0,0.0,0.0,0.0,-39.47,0.46,0.63,
XDCAF10,ALMS1,ALMS1,20|10,30,15.0,2,42|54,0.0,0.0,0.0,0.0,0.0,-177.69,0.31,0.63,
XDCAF10,LARP1,LARP1,13|6,19,9.5,2,25|28,0.0,0.0,0.0,0.0,0.0,-97.5,0.36,0.63,
XDCAF10,MUC16,MUC16,0|1,1,0.5,2,2|5,0.0,0.0,0.0,0.0,0.0,-16.56,0.14,0.63,
XDCAF10,KLC1,KLC1,3|3,6,3.0,2,28|33,0.0,0.0,0.0,0.0,0.0,-124.28,0.1,0.63,
XDCAF10,PAICS,PAICS,3|2,5,2.5,2,27|27,0.0,0.0,0.0,0.0,0.0,-112.56,0.09,0.63,
XDCAF10,CCDC50,CCDC50,1|1,2,1.0,2,6|8,0.0,0.0,0.0,0.0,0.0,-28.58,0.14,0.63,
XDCAF10,COMMD8,COMMD8,1|0,1,0.5,2,5|6,0.0,0.0,0.0,0.0,0.0,-25.33,0.09,0.63,
XDCAF10,XIRP2,XIRP2,1|3,4,2.0,2,0|0,0.49,0.97,0.49,0.97,0.49,-0.29,20.0,0.15,
XDCAF10,MYH14,MYH14,0|1,1,0.5,2,4|7,0.0,0.0,0.0,0.0,0.0,-25.33,0.09,0.63,
XDCAF10,AKAP12,AKAP12,0|3,3,1.5,2,21|27,0.0,0.0,0.0,0.0,0.0,-107.82,0.06,0.63,
XDCAF10,CDC37,CDC37,1|4,5,2.5,2,5|6,0.0,0.0,0.0,0.0,0.0,-22.23,0.45,0.63,
XDCAF10,S100A9,S100A9,3|5,8,4.0,2,0|0,0.99,1.0,0.99,1.0,0.99,3.58,40.0,0.0,
XDCAF10,AIP,AIP,1|3,4,2.0,2,0|0,0.49,0.97,0.49,0.97,0.49,-0.29,20.0,0.15,
XDCAF10,TNKS1BP1,TNKS1BP1,2|2,4,2.0,2,30|47,0.0,0.0,0.0,0.0,0.0,-162.88,0.05,0.63,
XDCAF10,LASP1,LASP1,2|2,4,2.0,2,17|18,0.0,0.0,0.0,0.0,0.0,-70.9,0.11,0.63,
XDCAF10,PTPRZ1,PTPRZ1,1|0,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-4.24,1.0,0.63,
XDCAF10,CAD,CAD,2|2,4,2.0,2,8|8,0.0,0.0,0.0,0.0,0.0,-30.09,0.25,0.63,
XDCAF10,NUDC,NUDC,43|42,85,42.5,2,29|27,0.0,0.0,0.0,0.0,0.0,-40.62,1.52,0.62,
XDCAF10,ESYT1,ESYT1,4|5,9,4.5,2,60|69,0.0,0.0,0.0,0.0,0.0,-270.47,0.07,0.63,
XDCAF10,PEA15,PEA15,1|1,2,1.0,2,6|14,0.0,0.0,0.0,0.0,0.0,-41.07,0.1,0.63,
XDCAF10,NUMBL,NUMBL,1|1,2,1.0,2,13|14,0.0,0.0,0.0,0.0,0.0,-56.87,0.07,0.63,
XDCAF10,RBMX,RBMX,2|4,6,3.0,2,2|2,0.01,0.02,0.01,0.02,0.01,-6.5,1.5,0.45,
XDCAF10,PPP1R13L,PPP1R13L,7|2,9,4.5,2,16|21,0.0,0.0,0.0,0.0,0.0,-75.26,0.24,0.63,
XDCAF10,EEF2,EEF2,14|9,23,11.5,2,33|37,0.0,0.0,0.0,0.0,0.0,-125.26,0.33,0.63,
XDCAF10,RAD18,RAD18,1|0,1,0.5,2,4|4,0.0,0.0,0.0,0.0,0.0,-18.7,0.12,0.63,
XDCAF10,STRAP,STRAP,9|7,16,8.0,2,29|27,0.0,0.0,0.0,0.0,0.0,-101.08,0.29,0.63,
XDCAF10,PALM,PALM,1|1,2,1.0,2,3|3,0.0,0.0,0.0,0.0,0.0,-11.84,0.33,0.63,
XDCAF10,SSH3,SSH3,1|2,3,1.5,2,11|10,0.0,0.0,0.0,0.0,0.0,-43.75,0.14,0.63,
XDCAF10,DBNL,DBNL,1|1,2,1.0,2,22|19,0.0,0.0,0.0,0.0,0.0,-87.74,0.05,0.63,
XDCAF10,PLEKHA5,PLEKHA5,10|6,16,8.0,2,2|2,0.61,0.97,0.61,0.97,0.61,-1.1,4.0,0.07,
XDCAF10,TRIP6,TRIP6,1|0,1,0.5,2,4|10,0.0,0.0,0.0,0.0,0.0,-31.56,0.07,0.63,
XDCAF10,ANXA1,ANXA1,9|4,13,6.5,2,22|27,0.0,0.0,0.0,0.0,0.0,-94.83,0.27,0.63,
XDCAF10,ARFGAP3,ARFGAP3,1|0,1,0.5,2,14|17,0.0,0.0,0.0,0.0,0.0,-69.8,0.03,0.63,
XDCAF10,ARFGAP1,ARFGAP1,5|5,10,5.0,2,30|38,0.0,0.0,0.0,0.0,0.0,-132.77,0.15,0.63,
XDCAF10,COPZ1,COPZ1,2|1,3,1.5,2,7|7,0.0,0.0,0.0,0.0,0.0,-28.58,0.21,0.63,
XDCAF10,RUVBL1,RUVBL1,5|1,6,3.0,2,30|22,0.0,0.0,0.0,0.0,0.0,-112.12,0.12,0.63,
XDCAF10,U2AF2,U2AF2,0|1,1,0.5,2,2|4,0.0,0.0,0.0,0.0,0.0,-14.34,0.17,0.63,
XDCAF10,NEK9,NEK9,7|5,12,6.0,2,23|30,0.0,0.0,0.0,0.0,0.0,-100.4,0.23,0.63,
XDCAF10,TXNRD1,TXNRD1,4|1,5,2.5,2,13|12,0.0,0.0,0.0,0.0,0.0,-52.48,0.2,0.63,
XDCAF10,ZNF185,ZNF185,6|4,10,5.0,2,27|30,0.0,0.0,0.0,0.0,0.0,-112.15,0.18,0.63,
XDCAF10,CCDC6,CCDC6,1|1,2,1.0,2,4|3,0.0,0.0,0.0,0.0,0.0,-13.92,0.29,0.63,
XDCAF10,NASP,NASP,9|7,16,8.0,2,51|58,0.0,0.0,0.0,0.0,0.0,-215.36,0.15,0.63,
XDCAF10,MTHFD1,MTHFD1,10|7,17,8.5,2,14|20,0.0,0.0,0.0,0.0,0.0,-55.38,0.5,0.63,
XDCAF10,PCNP,PCNP,1|1,2,1.0,2,12|14,0.0,0.0,0.0,0.0,0.0,-54.66,0.08,0.63,
XDCAF10,NUDCD2,NUDCD2,3|3,6,3.0,2,0|0,0.97,0.97,0.97,0.97,0.97,3.58,30.0,0.0,
XDCAF10,NUDCD3,NUDCD3,14|18,32,16.0,2,7|6,0.2,0.4,0.2,0.4,0.2,-5.49,2.46,0.3,
XDCAF10,MRE11A,MRE11A,37|40,77,38.5,2,48|49,0.0,0.0,0.0,0.0,0.0,-120.88,0.79,0.63,
XDCAF10,MYH9,MYH9,126|114,240,120.0,2,282|305,0.0,0.0,0.0,0.0,0.0,,0.41,0.63,
XDCAF10,RANBP3,RANBP3,2|1,3,1.5,2,20|28,0.0,0.0,0.0,0.0,0.0,-103.2,0.06,0.63,
XDCAF10,RANBP2,RANBP2,26|14,40,20.0,2,163|160,0.0,0.0,0.0,0.0,0.0,-659.95,0.12,0.63,
XDCAF10,PUS7,PUS7,0|1,1,0.5,2,18|26,0.0,0.0,0.0,0.0,0.0,-98.78,0.02,0.63,
XDCAF10,HN1L,HN1L,7|8,15,7.5,2,18|13,0.0,0.0,0.0,0.0,0.0,-49.25,0.48,0.63,
XDCAF10,ARNT,ARNT,0|1,1,0.5,2,1|2,0.0,0.0,0.0,0.0,0.0,-8.04,0.33,0.63,
XDCAF10,KEAP1,KEAP1,14|17,31,15.5,2,4|4,0.96,1.0,0.96,1.0,0.96,2.4,3.88,0.01,
XDCAF10,RPS3A,RPS3A,4|2,6,3.0,2,16|18,0.0,0.0,0.0,0.0,0.0,-68.71,0.18,0.63,
XDCAF10,GTF2A1,GTF2A1,2|1,3,1.5,2,4|5,0.0,0.0,0.0,0.0,0.0,-18.03,0.33,0.63,
XDCAF10,YWHAB,YWHAB,3|2,5,2.5,2,8|6,0.0,0.0,0.0,0.0,0.0,-25.92,0.36,0.63,
XDCAF10,KRI1,KRI1,1|0,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-5.83,0.5,0.63,
XDCAF10,CASC5,CASC5,9|7,16,8.0,2,6|7,0.0,0.0,0.0,0.0,0.0,-15.11,1.23,0.58,
XDCAF10,DYNC1H1,DYNC1H1,0|1,1,0.5,2,27|34,0.0,0.0,0.0,0.0,0.0,-136.96,0.02,0.63,
XDCAF10,CALD1,CALD1,10|9,19,9.5,2,35|29,0.0,0.0,0.0,0.0,0.0,-112.6,0.3,0.63,
XDCAF10,CSTF2,CSTF2,2|1,3,1.5,2,27|29,0.0,0.0,0.0,0.0,0.0,-121.01,0.05,0.63,
XDCAF10,BOLA2,BOLA2,3|2,5,2.5,2,1|3,0.0,0.01,0.0,0.01,0.0,-6.5,1.25,0.5,
XDCAF10,PCCB,PCCB,26|23,49,24.5,2,1|0,1.0,1.0,1.0,1.0,1.0,29.02,49.0,0.0,
XDCAF10,LRPPRC,LRPPRC,1|1,2,1.0,2,1|3,0.0,0.0,0.0,0.0,0.0,-7.93,0.5,0.63,
XDCAF10,SUGT1,SUGT1,18|15,33,16.5,2,16|16,0.0,0.0,0.0,0.0,0.0,-36.98,1.03,0.61,
XDCAF10,CLINT1,CLINT1,3|5,8,4.0,2,29|26,0.0,0.0,0.0,0.0,0.0,-111.14,0.15,0.63,
XDCAF10,WNK1,WNK1,1|0,1,0.5,2,3|6,0.0,0.0,0.0,0.0,0.0,-20.94,0.11,0.63,
XDCAF10,ACOT1,ACOT1,7|5,12,6.0,2,32|32,0.0,0.0,0.0,0.0,0.0,-124.1,0.19,0.63,
XDCAF10,ZAK,ZAK,2|0,2,1.0,2,6|6,0.0,0.0,0.0,0.0,0.0,-27.51,0.17,0.63,
XDCAF10,LIMA1,LIMA1,7|6,13,6.5,2,50|52,0.0,0.0,0.0,0.0,0.0,-203.5,0.13,0.63,
XDCAF10,C1ORF198,C1ORF198,1|0,1,0.5,2,5|6,0.0,0.0,0.0,0.0,0.0,-25.33,0.09,0.63,
XDCAF10,ZBTB21,ZBTB21,1|1,2,1.0,2,7|11,0.0,0.0,0.0,0.0,0.0,-37.21,0.11,0.63,
XDCAF10,DOCK9,DOCK9,0|1,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-4.24,1.0,0.63,
XDCAF10,EMSY,EMSY,1|0,1,0.5,2,12|13,0.0,0.0,0.0,0.0,0.0,-56.41,0.04,0.63,
XDCAF10,HSPH1,HSPH1,13|10,23,11.5,2,37|45,0.0,0.0,0.0,0.0,0.0,-147.94,0.28,0.63,
XDCAF10,UBAP2L,UBAP2L,2|2,4,2.0,2,31|33,0.0,0.0,0.0,0.0,0.0,-134.63,0.06,0.63,
XDCAF10,JUP,JUP,15|19,34,17.0,2,3|7,0.66,0.96,0.66,0.96,0.66,-0.54,3.4,0.04,
XDCAF10,JMJD1C,JMJD1C,1|0,1,0.5,2,75|86,0.0,0.0,0.0,0.0,0.0,-361.47,0.01,0.63,
XDCAF10,RBM39,RBM39,6|3,9,4.5,2,3|3,0.01,0.01,0.01,0.01,0.01,-8.58,1.5,0.47,
XDCAF10,EHBP1,EHBP1,1|1,2,1.0,2,28|34,0.0,0.0,0.0,0.0,0.0,-134.36,0.03,0.63,
XDCAF10,PARP1,PARP1,1|0,1,0.5,2,23|21,0.0,0.0,0.0,0.0,0.0,-98.87,0.02,0.63,
XDCAF10,RYR2,RYR2,2|0,2,1.0,2,1|0,0.11,0.21,0.11,0.21,0.11,-4.24,2.0,0.35,
XDCAF10,STRN4,STRN4,1|0,1,0.5,2,2|4,0.0,0.0,0.0,0.0,0.0,-14.34,0.17,0.63,
XDCAF10,RPS26,RPS26,2|0,2,1.0,2,0|1,0.11,0.21,0.11,0.21,0.11,-4.24,2.0,0.35,
XDCAF10,RPS24,RPS24,1|0,1,0.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-10.03,0.25,0.63,
XDCAF10,ACACA,ACACA,726|665,1391,695.5,2,165|176,1.0,1.0,1.0,1.0,1.0,270.17,4.08,0.0,
XDCAF10,RPS23,RPS23,3|4,7,3.5,2,2|3,0.0,0.0,0.0,0.0,0.0,-6.81,1.4,0.52,
XDCAF10,ACACB,ACACB,61|57,118,59.0,2,3|2,1.0,1.0,1.0,1.0,1.0,62.72,23.6,0.0,
XDCAF10,SON,SON,0|1,1,0.5,2,12|7,0.0,0.0,0.0,0.0,0.0,-43.02,0.05,0.63,
XDCAF10,PPIA,PPIA,9|4,13,6.5,2,6|6,0.0,0.0,0.0,0.0,0.0,-17.86,1.08,0.56,
XDCAF10,TXNDC12,TXNDC12,3|3,6,3.0,2,0|0,0.97,0.97,0.97,0.97,0.97,3.58,30.0,0.0,
XDCAF10,CORO1B,CORO1B,38|30,68,34.0,2,55|57,0.0,0.0,0.0,0.0,0.0,-162.83,0.61,0.63,
XDCAF10,CHORDC1,CHORDC1,7|4,11,5.5,2,22|18,0.0,0.0,0.0,0.0,0.0,-75.48,0.28,0.63,
XDCAF10,HNRNPA2B1,HNRNPA2B1,0|2,2,1.0,2,20|14,0.0,0.0,0.0,0.0,0.0,-76.57,0.06,0.63,
XDCAF10,SYNJ2,SYNJ2,2|3,5,2.5,2,30|31,0.0,0.0,0.0,0.0,0.0,-128.01,0.08,0.63,
XDCAF10,DENND4C,DENND4C,4|0,4,2.0,2,24|24,0.0,0.0,0.0,0.0,0.0,-107.82,0.08,0.63,
XDCAF10,A0A222,A0A222,148|100,248,124.0,2,1803|1819,0.0,0.0,0.0,0.0,0.0,,0.07,0.63,
XDCAF10,PPP6R3,PPP6R3,0|1,1,0.5,2,22|21,0.0,0.0,0.0,0.0,0.0,-96.64,0.02,0.63,
XDCAF10,TP53BP2,TP53BP2,1|0,1,0.5,2,22|19,0.0,0.0,0.0,0.0,0.0,-92.16,0.02,0.63,
XDCAF10,BCL9,BCL9,1|0,1,0.5,2,3|5,0.0,0.0,0.0,0.0,0.0,-18.7,0.12,0.63,
XDCAF10,LYPLA2,LYPLA2,2|2,4,2.0,2,16|16,0.0,0.0,0.0,0.0,0.0,-64.36,0.12,0.63,
XDCAF10,PIH1D1,PIH1D1,8|9,17,8.5,2,6|9,0.0,0.0,0.0,0.0,0.0,-17.18,1.13,0.59,
XDCAF10,EVC2,EVC2,5|3,8,4.0,2,0|0,0.99,1.0,0.99,1.0,0.99,3.58,40.0,0.0,
XDCAF10,PRRC2C,PRRC2C,17|8,25,12.5,2,72|1,0.0,0.0,0.0,0.0,0.0,-132.43,0.34,0.63,
XDCAF10,SPAG5,SPAG5,3|3,6,3.0,2,26|27,0.0,0.0,0.0,0.0,0.0,-106.77,0.11,0.63,
XDCAF10,MAGED2,MAGED2,2|2,4,2.0,2,23|19,0.0,0.0,0.0,0.0,0.0,-86.18,0.1,0.63,
XDCAF10,UBC,UBC,8|10,18,9.0,2,6|9,0.0,0.0,0.0,0.0,0.0,-17.18,1.2,0.58,
XDCAF10,ELP4,ELP4,4|5,9,4.5,2,21|26,0.0,0.0,0.0,0.0,0.0,-90.51,0.19,0.63,
XDCAF10,CYFIP2,CYFIP2,1|0,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-5.83,0.5,0.63,
XDCAF10,DEK,DEK,0|2,2,1.0,2,1|0,0.11,0.21,0.11,0.21,0.11,-4.24,2.0,0.35,
XDCAF10,ST13,ST13,1|1,2,1.0,2,1|3,0.0,0.0,0.0,0.0,0.0,-7.93,0.5,0.63,
XDCAF10,CD2AP,CD2AP,51|40,91,45.5,2,91|97,0.0,0.0,0.0,0.0,0.0,-294.2,0.48,0.63,
XDCAF10,UBAP2,UBAP2,1|0,1,0.5,2,26|31,0.0,0.0,0.0,0.0,0.0,-127.99,0.02,0.63,
XDCAF10,CDV3,CDV3,6|3,9,4.5,2,15|17,0.0,0.0,0.0,0.0,0.0,-61.28,0.28,0.63,
XDCAF10,PCBP2,PCBP2,2|2,4,2.0,2,15|16,0.0,0.0,0.0,0.0,0.0,-62.2,0.13,0.63,
XDCAF10,PCBP1,PCBP1,11|15,26,13.0,2,36|31,0.0,0.0,0.0,0.0,0.0,-113.77,0.39,0.63,
XDCAF10,ZBTB33,ZBTB33,4|2,6,3.0,2,36|35,0.0,0.0,0.0,0.0,0.0,-150.13,0.08,0.63,
XDCAF10,CARD11,CARD11,2|0,2,1.0,2,2|3,0.0,0.0,0.0,0.0,0.0,-12.25,0.4,0.63,
XDCAF10,XRN1,XRN1,25|20,45,22.5,2,78|85,0.0,0.0,0.0,0.0,0.0,-292.11,0.28,0.63,
XDCAF10,SERPINB12,SERPINB12,2|4,6,3.0,2,1|0,0.51,0.81,0.51,0.81,0.51,-1.3,6.0,0.09,
XDCAF10,PLEC,PLEC,37|31,68,34.0,2,74|86,0.0,0.0,0.0,0.0,0.0,-257.69,0.42,0.63,
XDCAF10,FAM91A1,FAM91A1,4|0,4,2.0,2,42|43,0.0,0.0,0.0,0.0,0.0,-190.79,0.05,0.63,
XDCAF10,C11ORF49,C11ORF49,5|7,12,6.0,2,7|4,0.0,0.0,0.0,0.0,0.0,-14.5,1.09,0.57,
XDCAF10,NES,NES,42|46,88,44.0,2,70|73,0.0,0.0,0.0,0.0,0.0,-199.97,0.62,0.63,
XDCAF10,TBC1D8,TBC1D8,1|0,1,0.5,2,20|24,0.0,0.0,0.0,0.0,0.0,-98.87,0.02,0.63,
XDCAF10,PFDN2,PFDN2,2|3,5,2.5,2,2|3,0.0,0.0,0.0,0.0,0.0,-8.29,1.0,0.53,
XDCAF10,SEPTIN-10,SEPTIN-10,0|1,1,0.5,2,4|2,0.0,0.0,0.0,0.0,0.0,-14.34,0.17,0.63,
XDCAF10,WWOX,WWOX,6|3,9,4.5,2,20|24,0.0,0.0,0.0,0.0,0.0,-87.17,0.2,0.63,
XDCAF10,RPS11,RPS11,1|0,1,0.5,2,2|0,0.0,0.0,0.0,0.0,0.0,-5.59,0.5,0.63,
XDCAF10,RPS14,RPS14,2|2,4,2.0,2,0|0,0.85,0.85,0.85,0.85,0.85,1.74,20.0,0.03,
