,Bait,Prey Gene,Saint Score,log2FC
525,DCAF10,PREX1,0.51,2.584962500721156
526,DCAF10,TUBA1C,0.0,-0.7612131404128835
527,DCAF10,TUBA1B,0.0,-0.5563933485243853
528,DCAF10,PPME1,0.0,-2.0
529,DCAF10,IFT74,0.0,-4.058893689053568
530,DCAF10,TAF1,0.0,-5.058893689053568
531,DCAF10,G6PD,0.0,0.3334237337251918
532,DCAF10,AAK1,0.0,-2.473931188332412
533,DCAF10,AASDHPPT,0.0,-2.0
534,DCAF10,FUS,0.0,-3.321928094887362
535,DCAF10,HNRNPU,0.0,-3.0588936890535687
536,DCAF10,HNRNPK,0.0,-3.643856189774725
537,DCAF10,FASN,0.0,-1.1844245711374275
538,DCAF10,HNRNPM,0.0,-3.643856189774725
539,DCAF10,TCF20,0.0,-5.058893689053568
540,DCAF10,RPL27A,0.36,2.321928094887362
541,DCAF10,HNRNPF,0.0,-1.6896598793878495
542,DCAF10,NFIB,0.0,-2.321928094887362
543,DCAF10,HDLBP,0.0,-3.8365012677171206
544,DCAF10,EEF1B2,0.0,-4.058893689053568
545,DCAF10,STAU2,0.0,-3.473931188332412
546,DCAF10,HSP90AA1,0.0,-1.0892673380970874
547,DCAF10,MSN,0.0,-4.643856189774724
548,DCAF10,CACYBP,0.0,0.43295940727610627
549,DCAF10,DOK1,0.0,-3.8365012677171206
550,DCAF10,PDIA6,0.25,2.0
551,DCAF10,LUZP1,0.0,-5.058893689053568
552,DCAF10,CFL1,0.0,-0.058893689053568565
553,DCAF10,RCC2,0.13,1.3785116232537298
554,DCAF10,DNM1L,0.0,-4.643856189774724
