,Bait,Prey Gene,Saint Score,log2FC
549,WDR5,TUBA1C,0.0,-2.0588936890535687
550,WDR5,TUBA1B,0.0,-1.5563933485243853
551,WDR5,PPME1,0.0,-4.321928094887363
552,WDR5,RPS9,0.11,1.584962500721156
553,WDR5,G6PD,0.0,-5.058893689053568
554,WDR5,AAK1,0.0,-2.1202942337177118
555,WDR5,SNRPN,0.0,-2.5563933485243853
556,WDR5,HNRNPU,0.0,-4.321928094887363
557,WDR5,HNRNPK,0.0,-3.321928094887362
558,WDR5,HNRNPL,0.0,-5.058893689053568
559,WDR5,HNRNPM,0.0,-4.321928094887363
560,WDR5,PDCD5,0.0,-1.0
561,WDR5,HNRNPD,0.0,-2.8365012677171206
562,WDR5,HNRNPF,0.0,-2.8365012677171206
563,WDR5,HDLBP,0.0,-4.643856189774724
564,WDR5,EEF1B2,0.0,-4.058893689053568
565,WDR5,HSP90AA1,0.0,-1.7858751946471527
566,WDR5,TCF7L2,0.0,-1.0
567,WDR5,MSN,0.0,-4.643856189774724
568,WDR5,CACYBP,0.0,-0.4150374992788438
569,WDR5,RPS21,0.0,0.0
570,WDR5,LUZP1,0.0,-6.643856189774724
571,WDR5,CFL1,0.0,-0.5145731728297583
572,WDR5,NFIB,0.0,-0.3219280948873623
573,WDR5,PDCD6IP,0.0,-3.643856189774725
574,WDR5,DNM1L,0.0,-5.058893689053568
