,Bait,Prey Gene,Saint Score,log2FC
162,ERCC8,RTF1,0.0,-1.5994620704162712
163,ERCC8,PCCA,0.0,-0.043943347587597055
164,ERCC8,SLC4A1AP,0.0,-2.5563933485243853
165,ERCC8,IFFO1,0.0,-0.12029423371771175
166,ERCC8,BUB1B,0.0,-5.643856189774724
167,ERCC8,DBN1,0.0,-4.643856189774724
168,ERCC8,CDC73,0.0,-1.3959286763311392
169,ERCC8,METTL14,0.0,-3.0588936890535687
170,ERCC8,ZMYM4,0.0,-1.5994620704162712
171,ERCC8,SRFBP1,0.0,-2.8365012677171206
172,ERCC8,OSBPL9,0.0,-1.0
173,ERCC8,GTF2F1,0.0,-3.0588936890535687
174,ERCC8,AKAP2,0.0,-4.058893689053568
175,ERCC8,GTF2F2,0.0,-2.1202942337177118
176,ERCC8,EIF2A,0.0,-2.321928094887362
177,ERCC8,CWC15,0.0,-2.321928094887362
178,ERCC8,CAPZB,0.0,-4.321928094887363
179,ERCC8,TTC1,0.0,-2.8365012677171206
180,ERCC8,STIP1,0.0,0.08406426478847455
181,ERCC8,WDR43,0.0,-0.1360615495760284
182,ERCC8,AHSA1,0.0,-1.2175914350726267
183,ERCC8,DST,0.0,-6.643856189774724
184,ERCC8,DSP,1.0,5.247927513443585
185,ERCC8,GLMN,0.66,2.0
186,ERCC8,PDAP1,0.0,-2.395928676331139
187,ERCC8,DNAJC8,0.0,-2.395928676331139
188,ERCC8,DNAJC7,0.0,-0.4150374992788438
189,ERCC8,PRKDC,0.0,-6.643856189774724
190,ERCC8,PHAX,0.0,-0.3959286763311392
191,ERCC8,DDB1,1.0,6.169925001442312
192,ERCC8,KIF21A,0.0,-1.5994620704162712
193,ERCC8,ZNF638,0.0,-5.643856189774724
194,ERCC8,TBCB,0.0,-1.7858751946471527
195,ERCC8,GEMIN5,0.0,-3.321928094887362
196,ERCC8,CTTN,0.0,-1.6896598793878495
197,ERCC8,EIF4G2,0.0,-2.395928676331139
198,ERCC8,ERH,0.0,-0.7369655941662062
199,ERCC8,DDX10,0.0,-4.058893689053568
200,ERCC8,N4BP1,0.0,-3.321928094887362
201,ERCC8,MDC1,0.0,-3.643856189774725
202,ERCC8,RPL14,0.02,0.6780719051126377
203,ERCC8,IFT172,0.0,-2.5563933485243853
204,ERCC8,NCL,0.0,-1.3584539709124763
205,ERCC8,CHERP,0.0,-4.643856189774724
206,ERCC8,GNL2,0.0,-2.321928094887362
207,ERCC8,EIF3D,0.01,0.41142624572646497
208,ERCC8,EIF3F,0.0,-0.8365012677171204
209,ERCC8,RARS,0.0,-4.643856189774724
210,ERCC8,NOL11,0.0,0.713695814843359
211,ERCC8,TPR,0.0,-2.1844245711374275
212,ERCC8,CNN3,0.0,-1.9434164716336324
213,ERCC8,FUBP1,0.0,-4.643856189774724
214,ERCC8,CCAR2,0.0,-1.4739311883324124
215,ERCC8,MADD,0.0,-1.5994620704162712
216,ERCC8,PABPC1L2A,0.0,0.0
217,ERCC8,TBC1D32,0.0,0.0
218,ERCC8,STXBP5,1.0,7.936637939002571
