,Bait,Prey Gene,Saint Score,log2FC
187,GNB2,TRIM28,0.0,-6.643856189774724
188,GNB2,SLC25A3,0.84,1.9068905956085185
189,GNB2,TRIM25,0.0,-0.7131188522118385
190,GNB2,SLC25A1,1.0,5.78135971352466
191,GNB2,R3HDM1,0.46,2.321928094887362
192,GNB2,R3HDM2,1.0,6.643856189774724
193,GNB2,BRD4,0.0,-3.8365012677171206
194,GNB2,COIL,0.0,-4.321928094887363
195,GNB2,DNAJA1,0.46,2.321928094887362
196,GNB2,NELFCD,0.0,-3.8365012677171206
197,GNB2,PTPN13,0.99,3.584962500721156
198,GNB2,PTPN12,0.0,-1.0291463456595165
199,GNB2,KIF5B,0.0,-0.7858751946471527
200,GNB2,ARCN1,0.0,-2.1202942337177118
201,GNB2,UTRN,0.0,0.37851162325372983
202,GNB2,SEH1L,1.0,4.754887502163468
203,GNB2,GAPDH,0.99,2.0496307677246004
204,GNB2,NDRG1,0.0,-2.736965594166206
205,GNB2,ARHGAP1,0.0,-1.5563933485243853
206,GNB2,TDRD15,0.47,3.9068905956085187
207,GNB2,IARS2,1.0,5.906890595608519
208,GNB2,ABCF3,0.0,-1.3584539709124763
209,GNB2,SRSF3,0.75,2.584962500721156
210,GNB2,USP47,0.0,-5.058893689053568
211,GNB2,RAPH1,0.0,-1.0291463456595165
212,GNB2,PRKAB1,0.0,-2.321928094887362
213,GNB2,PTPN1,0.0,-0.6438561897747246
214,GNB2,ECM29,0.8,2.321928094887362
215,GNB2,SLC3A2,0.0,-0.2863041851566411
216,GNB2,NNMT,0.0,0.0
217,GNB2,EPG5,0.0,-3.0588936890535687
218,GNB2,BAG2,0.0,0.6507645591169023
219,GNB2,BAG3,0.0,-0.6438561897747246
220,GNB2,MYO1C,1.0,8.103287808412022
221,GNB2,MYO1B,0.0,0.32192809488736235
222,GNB2,MSRB3,0.63,1.7004397181410922
223,GNB2,RPS7,0.99,4.906890595608519
224,GNB2,RPS6,0.99,2.114367024952
225,GNB2,RPS3,1.0,3.2479275134435857
226,GNB2,RPS2,0.0,0.5849625007211562
227,GNB2,VDAC3,0.79,2.4594316186372973
228,GNB2,VDAC2,0.0,-0.18442457113742744
229,GNB2,CHMP7,0.0,-0.7369655941662062
230,GNB2,RPS9,1.0,4.700439718141093
231,GNB2,RPS8,0.31,1.3673710656485294
232,GNB2,CTPS1,0.0,0.2986583155645151
233,GNB2,PSMA4,0.47,3.321928094887362
234,GNB2,DSG2,0.0,0.028569152196770916
235,GNB2,HIST2H2AA3,0.0,0.6507645591169023
236,GNB2,SYNRG,0.0,-1.6438561897747246
237,GNB2,KIF16B,0.0,-1.5994620704162712
238,GNB2,SH3BP5L,0.0,-1.15200309344505
239,GNB2,ERCC5,0.0,-0.8109661756099832
240,GNB2,SF3B3,0.0,-3.1844245711374275
241,GNB2,LGALS1,0.9,2.4594316186372973
242,GNB2,USP7,0.0,-1.5994620704162712
243,GNB2,FSCN1,0.99,4.906890595608519
244,GNB2,NRBF2,0.0,-1.6438561897747246
245,GNB2,NUP50,0.0,-4.643856189774724
246,GNB2,RPS6KC1,0.0,-3.1844245711374275
247,GNB2,EIF2AK4,0.0,0.0
