Bait,Prey,PreyGene,Spec,SpecSum,AvgSpec,NumReplicates,ctrlCounts,AvgP,MaxP,TopoAvgP,TopoMaxP,SaintScore,logOddsScore,FoldChange,BFDR,boosted_by
XSNRNP40,FOSL1,FOSL1,1|1,2,1.0,2,2|1,0.0,0.0,0.0,0.0,0.0,-4.16,0.67,0.43,
XSNRNP40,IGBP1,IGBP1,10|16,26,13.0,2,17|15,0.0,0.0,0.0,0.0,0.0,-43.17,0.81,0.43,
XSNRNP40,SMTN,SMTN,3|5,8,4.0,2,3|1,0.24,0.43,0.24,0.43,0.24,-2.98,2.0,0.19,
XSNRNP40,HTATSF1,HTATSF1,17|15,32,16.0,2,6|3,0.99,1.0,0.99,1.0,0.99,4.16,3.56,0.0,
XSNRNP40,BTAF1,BTAF1,13|9,22,11.0,2,6|11,0.0,0.0,0.0,0.0,0.0,-17.1,1.29,0.34,
XSNRNP40,SHCBP1,SHCBP1,2|0,2,1.0,2,3|2,0.0,0.0,0.0,0.0,0.0,-10.18,0.4,0.43,
XSNRNP40,BOD1L1,BOD1L1,10|12,22,11.0,2,29|34,0.0,0.0,0.0,0.0,0.0,-105.87,0.35,0.43,
XSNRNP40,SRP68,SRP68,13|18,31,15.5,2,58|49,0.0,0.0,0.0,0.0,0.0,-190.61,0.29,0.43,
XSNRNP40,GABPA,GABPA,24|20,44,22.0,2,10|13,0.0,0.0,0.0,0.0,0.0,-12.22,1.91,0.3,
XSNRNP40,ELF1,ELF1,2|3,5,2.5,2,0|0,0.99,1.0,0.99,1.0,0.99,3.81,25.0,0.0,
XSNRNP40,MAP4,MAP4,46|43,89,44.5,2,199|250,0.0,0.0,0.0,0.0,0.0,,0.2,0.43,
XSNRNP40,BCL9L,BCL9L,16|15,31,15.5,2,2|4,1.0,1.0,1.0,1.0,1.0,8.26,5.17,0.0,
XSNRNP40,TEAD1,TEAD1,3|2,5,2.5,2,0|2,0.48,0.62,0.48,0.62,0.48,-0.64,2.5,0.15,
XSNRNP40,PTPN23,PTPN23,1|2,3,1.5,2,60|64,0.0,0.0,0.0,0.0,0.0,-270.75,0.02,0.43,
XSNRNP40,SON,SON,103|96,199,99.5,2,13|12,1.0,1.0,1.0,1.0,1.0,71.8,7.96,0.0,
XSNRNP40,KMT2B,KMT2B,5|3,8,4.0,2,0|0,1.0,1.0,1.0,1.0,1.0,5.65,40.0,0.0,
XSNRNP40,KMT2A,KMT2A,20|28,48,24.0,2,3|6,1.0,1.0,1.0,1.0,1.0,9.78,5.33,0.0,
XSNRNP40,HSPB1,HSPB1,1|10,11,5.5,2,14|14,0.0,0.0,0.0,0.0,0.0,-56.98,0.39,0.43,
XSNRNP40,MTR,MTR,2|1,3,1.5,2,4|6,0.0,0.0,0.0,0.0,0.0,-18.01,0.3,0.43,
XSNRNP40,NUMB,NUMB,4|4,8,4.0,2,26|34,0.0,0.0,0.0,0.0,0.0,-116.66,0.13,0.43,
XSNRNP40,ALDOA,ALDOA,0|8,8,4.0,2,0|0,0.5,1.0,0.5,1.0,0.5,-0.73,40.0,0.07,
XSNRNP40,INO80D,INO80D,3|0,3,1.5,2,0|0,0.5,1.0,0.5,1.0,0.5,-0.73,15.0,0.1,
XSNRNP40,SMARCAL1,SMARCAL1,5|4,9,4.5,2,0|0,1.0,1.0,1.0,1.0,1.0,7.4,45.0,0.0,
XSNRNP40,TIA1,TIA1,1|1,2,1.0,2,1|0,0.0,0.0,0.0,0.0,0.0,-0.56,2.0,0.43,
XSNRNP40,TFCP2,TFCP2,3|0,3,1.5,2,6|2,0.0,0.0,0.0,0.0,0.0,-16.39,0.38,0.43,
XSNRNP40,CKAP5,CKAP5,14|8,22,11.0,2,190|194,0.0,0.0,0.0,0.0,0.0,,0.06,0.43,
XSNRNP40,BCL2L2,BCL2L2,3|3,6,3.0,2,3|3,0.0,0.0,0.0,0.0,0.0,-6.51,1.0,0.43,
XSNRNP40,ERBB2IP,ERBB2IP,7|5,12,6.0,2,42|39,0.0,0.0,0.0,0.0,0.0,-159.0,0.15,0.43,
XSNRNP40,TMOD3,TMOD3,0|1,1,0.5,2,14|8,0.0,0.0,0.0,0.0,0.0,-47.5,0.05,0.43,
XSNRNP40,RBM15B,RBM15B,3|1,4,2.0,2,0|0,0.5,1.0,0.5,1.0,0.5,1.78,20.0,0.1,
XSNRNP40,RYR2,RYR2,3|1,4,2.0,2,1|0,0.45,0.89,0.45,0.89,0.45,-0.56,4.0,0.15,
XSNRNP40,GNB2L1,GNB2L1,15|15,30,15.0,2,0|1,1.0,1.0,1.0,1.0,1.0,19.49,30.0,0.0,
XSNRNP40,GOLGA2,GOLGA2,0|1,1,0.5,2,4|8,0.0,0.0,0.0,0.0,0.0,-25.4,0.08,0.43,
XSNRNP40,GOLGA5,GOLGA5,0|1,1,0.5,2,7|11,0.0,0.0,0.0,0.0,0.0,-38.74,0.06,0.43,
XSNRNP40,LIG3,LIG3,8|13,21,10.5,2,4|4,0.51,0.96,0.51,0.96,0.51,-2.99,2.62,0.05,
XSNRNP40,PTBP2,PTBP2,6|4,10,5.0,2,1|0,0.98,1.0,0.98,1.0,0.98,3.51,10.0,0.0,
XSNRNP40,PTBP1,PTBP1,43|44,87,43.5,2,14|14,1.0,1.0,1.0,1.0,1.0,8.88,3.11,0.0,
XSNRNP40,ZNF667,ZNF667,9|4,13,6.5,2,0|0,1.0,1.0,1.0,1.0,1.0,7.4,65.0,0.0,
XSNRNP40,SRGAP2,SRGAP2,1|0,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-2.17,1.0,0.43,
XSNRNP40,NME2,NME2,3|3,6,3.0,2,6|7,0.0,0.0,0.0,0.0,0.0,-19.62,0.46,0.43,
XSNRNP40,KCTD12,KCTD12,1|1,2,1.0,2,0|1,0.0,0.0,0.0,0.0,0.0,-0.56,2.0,0.43,
XSNRNP40,CIRH1A,CIRH1A,1|3,4,2.0,2,0|0,0.5,1.0,0.5,1.0,0.5,1.78,20.0,0.1,
XSNRNP40,RPS6,RPS6,0|1,1,0.5,2,3|5,0.0,0.0,0.0,0.0,0.0,-16.63,0.12,0.43,
XSNRNP40,CD2AP,CD2AP,38|29,67,33.5,2,109|113,0.0,0.0,0.0,0.0,0.0,-390.29,0.3,0.43,
XSNRNP40,L3MBTL3,L3MBTL3,11|3,14,7.0,2,0|3,0.64,0.98,0.64,0.98,0.64,-0.84,4.67,0.03,
XSNRNP40,XRN1,XRN1,24|18,42,21.0,2,87|90,0.0,0.0,0.0,0.0,0.0,-325.71,0.24,0.43,
XSNRNP40,XRN2,XRN2,64|54,118,59.0,2,10|13,1.0,1.0,1.0,1.0,1.0,28.15,5.13,0.0,
XSNRNP40,ARID1B,ARID1B,43|43,86,43.0,2,7|12,1.0,1.0,1.0,1.0,1.0,19.55,4.53,0.0,
XSNRNP40,KDM5A,KDM5A,0|2,2,1.0,2,0|0,0.49,0.98,0.49,0.98,0.49,-0.73,10.0,0.12,
XSNRNP40,CORO7-PAM16,CORO7;CORO7-PAM16,1|0,1,0.5,2,8|9,0.0,0.0,0.0,0.0,0.0,-36.54,0.06,0.43,
XSNRNP40,PABPC1,PABPC1,2|6,8,4.0,2,33|35,0.0,0.0,0.0,0.0,0.0,-141.41,0.12,0.43,
XSNRNP40,MACF1,MACF1,1|3,4,2.0,2,70|85,0.0,0.0,0.0,0.0,0.0,-340.09,0.03,0.43,
XSNRNP40,DCP1B,DCP1B,1|0,1,0.5,2,18|20,0.0,0.0,0.0,0.0,0.0,-83.37,0.03,0.43,
XSNRNP40,DNM2,DNM2,1|0,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-2.17,1.0,0.43,
XSNRNP40,TUBA1C,TUBA1C,31|54,85,42.5,2,100|109,0.0,0.0,0.0,0.0,0.0,-357.52,0.41,0.43,
XSNRNP40,PPME1,PPME1,15|11,26,13.0,2,11|14,0.0,0.0,0.0,0.0,0.0,-28.42,1.04,0.37,
XSNRNP40,RPS9,RPS9,0|3,3,1.5,2,0|1,0.45,0.89,0.45,0.89,0.45,-2.17,3.0,0.15,
XSNRNP40,CTNNBL1,CTNNBL1,32|24,56,28.0,2,4|5,1.0,1.0,1.0,1.0,1.0,14.02,6.22,0.0,
XSNRNP40,ZFC3H1,ZFC3H1,13|5,18,9.0,2,0|2,0.94,1.0,0.94,1.0,0.94,1.99,9.0,0.0,
XSNRNP40,ZNF281,ZNF281,50|46,96,48.0,2,7|12,1.0,1.0,1.0,1.0,1.0,22.36,5.05,0.0,
XSNRNP40,STAG2,STAG2,4|5,9,4.5,2,2|2,0.3,0.43,0.3,0.43,0.3,-1.6,2.25,0.18,
XSNRNP40,PDIA3,PDIA3,0|3,3,1.5,2,0|1,0.45,0.89,0.45,0.89,0.45,-2.17,3.0,0.15,
XSNRNP40,IFT74,IFT74,3|5,8,4.0,2,57|52,0.0,0.0,0.0,0.0,0.0,-228.18,0.07,0.43,
XSNRNP40,HEXIM1,HEXIM1,9|8,17,8.5,2,3|3,0.7,0.82,0.7,0.82,0.7,0.29,2.83,0.03,
XSNRNP40,EVPL,EVPL,6|2,8,4.0,2,1|1,0.63,0.98,0.63,0.98,0.63,-0.91,4.0,0.03,
XSNRNP40,TAF7,TAF7,4|4,8,4.0,2,9|7,0.0,0.0,0.0,0.0,0.0,-23.51,0.5,0.43,
XSNRNP40,TAF6,TAF6,13|11,24,12.0,2,5|6,0.11,0.19,0.11,0.19,0.11,-4.04,2.18,0.22,
XSNRNP40,TAF4,TAF4,8|5,13,6.5,2,0|0,1.0,1.0,1.0,1.0,1.0,9.08,65.0,0.0,
XSNRNP40,TAF3,TAF3,7|14,21,10.5,2,3|3,0.64,1.0,0.64,1.0,0.64,-0.98,3.5,0.03,
XSNRNP40,TAF2,TAF2,20|8,28,14.0,2,6|6,0.5,1.0,0.5,1.0,0.5,-9.86,2.33,0.12,
XSNRNP40,TAF1,TAF1,64|41,105,52.5,2,20|21,0.5,1.0,0.5,1.0,0.5,-14.47,2.56,0.07,
XSNRNP40,ETV6,ETV6,6|2,8,4.0,2,0|0,0.99,1.0,0.99,1.0,0.99,3.81,40.0,0.0,
XSNRNP40,ARG1,ARG1,0|5,5,2.5,2,0|0,0.5,1.0,0.5,1.0,0.5,-0.73,25.0,0.08,
XSNRNP40,G6PD,G6PD,3|2,5,2.5,2,18|18,0.0,0.0,0.0,0.0,0.0,-71.0,0.14,0.43,
XSNRNP40,AAK1,AAK1,3|0,3,1.5,2,21|24,0.0,0.0,0.0,0.0,0.0,-99.04,0.07,0.43,
XSNRNP40,TAF9,TAF9,18|12,30,15.0,2,12|8,0.0,0.0,0.0,0.0,0.0,-18.14,1.5,0.33,
XSNRNP40,BUD31,BUD31,1|2,3,1.5,2,1|2,0.03,0.07,0.03,0.07,0.03,-4.16,1.0,0.25,
XSNRNP40,GON4L,GON4L,3|4,7,3.5,2,0|1,0.93,0.97,0.93,0.97,0.93,2.11,7.0,0.01,
XSNRNP40,NPLOC4,NPLOC4,6|5,11,5.5,2,6|9,0.0,0.0,0.0,0.0,0.0,-19.74,0.73,0.43,
XSNRNP40,MOV10L1,MOV10L1,1|2,3,1.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-5.86,0.75,0.43,
XSNRNP40,NPM1,NPM1,112|131,243,121.5,2,41|46,0.91,1.0,0.91,1.0,0.91,1.54,2.79,0.01,
XSNRNP40,HNRNPR,HNRNPR,81|65,146,73.0,2,28|38,0.0,0.0,0.0,0.0,0.0,-26.35,2.21,0.31,
XSNRNP40,HNRNPU,HNRNPU,67|64,131,65.5,2,34|32,0.0,0.0,0.0,0.0,0.0,-25.8,1.98,0.37,
XSNRNP40,SNRPG,SNRPG,4|11,15,7.5,2,1|1,0.92,1.0,0.92,1.0,0.92,1.62,7.5,0.01,
XSNRNP40,POLD1,POLD1,34|19,53,26.5,2,0|1,1.0,1.0,1.0,1.0,1.0,25.3,53.0,0.0,
XSNRNP40,HNRNPK,HNRNPK,118|149,267,133.5,2,67|74,0.0,0.0,0.0,0.0,0.0,-79.94,1.89,0.4,
XSNRNP40,HNRNPL,HNRNPL,41|50,91,45.5,2,13|16,1.0,1.0,1.0,1.0,1.0,4.93,3.14,0.0,
XSNRNP40,HNRNPM,HNRNPM,83|70,153,76.5,2,32|34,0.1,0.21,0.1,0.21,0.1,-17.93,2.32,0.22,
XSNRNP40,PML,PML,20|15,35,17.5,2,19|21,0.0,0.0,0.0,0.0,0.0,-49.51,0.88,0.43,
XSNRNP40,PDCD4,PDCD4,1|9,10,5.0,2,4|6,0.0,0.01,0.0,0.01,0.0,-18.01,1.0,0.29,
XSNRNP40,PDCD5,PDCD5,6|7,13,6.5,2,6|6,0.0,0.0,0.0,0.0,0.0,-12.73,1.08,0.34,
XSNRNP40,HNRNPD,HNRNPD,26|23,49,24.5,2,10|8,0.73,0.98,0.73,0.98,0.73,-0.04,2.72,0.02,
XSNRNP40,HNRNPF,HNRNPF,39|46,85,42.5,2,15|16,0.67,1.0,0.67,1.0,0.67,-0.7,2.74,0.03,
XSNRNP40,HDLBP,HDLBP,2|3,5,2.5,2,49|48,0.0,0.0,0.0,0.0,0.0,-205.78,0.05,0.43,
XSNRNP40,RCC2,RCC2,19|7,26,13.0,2,2|2,0.95,1.0,0.95,1.0,0.95,2.17,6.5,0.0,
XSNRNP40,EEF1B2,EEF1B2,1|1,2,1.0,2,10|8,0.0,0.0,0.0,0.0,0.0,-35.14,0.11,0.43,
XSNRNP40,C3,C3,0|4,4,2.0,2,0|0,0.5,1.0,0.5,1.0,0.5,-0.73,20.0,0.08,
XSNRNP40,ERP44,ERP44,2|0,2,1.0,2,1|3,0.0,0.0,0.0,0.0,0.0,-7.96,0.5,0.43,
XSNRNP40,ARFGEF2,ARFGEF2,0|1,1,0.5,2,2|4,0.0,0.0,0.0,0.0,0.0,-12.27,0.17,0.43,
XSNRNP40,STAU1,STAU1,5|3,8,4.0,2,15|19,0.0,0.0,0.0,0.0,0.0,-63.5,0.24,0.43,
XSNRNP40,STAU2,STAU2,5|0,5,2.5,2,4|8,0.0,0.0,0.0,0.0,0.0,-25.4,0.42,0.43,
XSNRNP40,HIST2H2AA3,HIST2H2AA3,12|15,27,13.5,2,5|4,0.81,0.98,0.81,0.98,0.81,0.52,3.0,0.01,
XSNRNP40,HSP90AA1,HSP90AA1,11|13,24,12.0,2,8|9,0.0,0.0,0.0,0.0,0.0,-14.33,1.41,0.34,
XSNRNP40,PHF20L1,PHF20L1,5|3,8,4.0,2,0|0,1.0,1.0,1.0,1.0,1.0,5.65,40.0,0.0,
XSNRNP40,WIZ,WIZ,27|14,41,20.5,2,4|4,0.99,1.0,0.99,1.0,0.99,4.47,5.12,0.0,
XSNRNP40,TADA3,TADA3,8|7,15,7.5,2,0|0,1.0,1.0,1.0,1.0,1.0,12.32,75.0,0.0,
XSNRNP40,CIC,CIC,48|37,85,42.5,2,34|30,0.0,0.0,0.0,0.0,0.0,-59.46,1.33,0.41,
XSNRNP40,HP1BP3,HP1BP3,30|26,56,28.0,2,22|28,0.0,0.0,0.0,0.0,0.0,-50.69,1.12,0.41,
XSNRNP40,SSRP1,SSRP1,26|16,42,21.0,2,0|0,1.0,1.0,1.0,1.0,1.0,26.08,210.0,0.0,
XSNRNP40,MSN,MSN,1|2,3,1.5,2,14|15,0.0,0.0,0.0,0.0,0.0,-59.19,0.1,0.43,
XSNRNP40,CACYBP,CACYBP,15|16,31,15.5,2,11|8,0.0,0.0,0.0,0.0,0.0,-12.21,1.63,0.33,
XSNRNP40,ELF2,ELF2,15|12,27,13.5,2,6|4,0.59,0.93,0.59,0.93,0.59,-1.09,2.7,0.04,
XSNRNP40,HJURP,HJURP,1|2,3,1.5,2,1|1,0.14,0.29,0.14,0.29,0.14,-2.36,1.5,0.2,
XSNRNP40,AQR,AQR,1|3,4,2.0,2,0|0,0.5,1.0,0.5,1.0,0.5,1.78,20.0,0.1,
XSNRNP40,TATDN2,TATDN2,3|0,3,1.5,2,0|0,0.5,1.0,0.5,1.0,0.5,-0.73,15.0,0.1,
XSNRNP40,AHDC1,AHDC1,27|20,47,23.5,2,0|0,1.0,1.0,1.0,1.0,1.0,32.01,235.0,0.0,
XSNRNP40,LDHA,LDHA,6|13,19,9.5,2,7|6,0.0,0.01,0.0,0.01,0.0,-14.5,1.46,0.28,
XSNRNP40,LDHB,LDHB,4|2,6,3.0,2,2|4,0.0,0.01,0.0,0.01,0.0,-7.94,1.0,0.29,
XSNRNP40,PDIA6,PDIA6,1|4,5,2.5,2,1|2,0.26,0.52,0.26,0.52,0.26,-4.16,1.67,0.19,
XSNRNP40,ORC2,ORC2,38|29,67,33.5,2,25|30,0.0,0.0,0.0,0.0,0.0,-55.15,1.22,0.4,
XSNRNP40,ORC3,ORC3,7|10,17,8.5,2,1|0,1.0,1.0,1.0,1.0,1.0,7.83,17.0,0.0,
XSNRNP40,CFL1,CFL1,14|12,26,13.0,2,13|12,0.0,0.0,0.0,0.0,0.0,-26.94,1.04,0.38,
XSNRNP40,MPHOSPH10,MPHOSPH10,25|24,49,24.5,2,1|1,1.0,1.0,1.0,1.0,1.0,28.51,24.5,0.0,
XSNRNP40,NFIC,NFIC,4|4,8,4.0,2,1|0,0.97,0.97,0.97,0.97,0.97,3.51,8.0,0.0,
XSNRNP40,NFIA,NFIA,15|18,33,16.5,2,3|2,1.0,1.0,1.0,1.0,1.0,9.69,6.6,0.0,
XSNRNP40,AARS,AARS,1|0,1,0.5,2,29|25,0.0,0.0,0.0,0.0,0.0,-119.19,0.02,0.43,
XSNRNP40,DNM1L,DNM1L,2|1,3,1.5,2,42|59,0.0,0.0,0.0,0.0,0.0,-218.89,0.03,0.43,
XSNRNP40,SPATA5,SPATA5,1|0,1,0.5,2,7|6,0.0,0.0,0.0,0.0,0.0,-27.68,0.08,0.43,
