Bait,Prey,PreyGene,Spec,SpecSum,AvgSpec,NumReplicates,ctrlCounts,AvgP,MaxP,TopoAvgP,TopoMaxP,SaintScore,logOddsScore,FoldChange,BFDR,boosted_by
XDCAF12,TMPO,TMPO,34|18,52,26.0,2,7|9,0.5,1.0,0.5,1.0,0.5,-4.76,3.25,0.11,
XDCAF12,MCM3AP,MCM3AP,1|1,2,1.0,2,2|4,0.0,0.0,0.0,0.0,0.0,-11.36,0.33,0.72,
XDCAF12,KIAA1524,KIAA1524,1|2,3,1.5,2,34|43,0.0,0.0,0.0,0.0,0.0,-167.39,0.04,0.72,
XDCAF12,RPL29,RPL29,2|4,6,3.0,2,1|1,0.29,0.51,0.29,0.51,0.29,-2.5,3.0,0.32,
XDCAF12,NAP1L1,NAP1L1,11|0,11,5.5,2,14|18,0.0,0.0,0.0,0.0,0.0,-71.55,0.34,0.72,
XDCAF12,RPL27,RPL27,2|5,7,3.5,2,3|4,0.0,0.0,0.0,0.0,0.0,-11.46,1.0,0.6,
XDCAF12,NAP1L4,NAP1L4,3|0,3,1.5,2,18|20,0.0,0.0,0.0,0.0,0.0,-84.96,0.08,0.72,
XDCAF12,RPL23,RPL23,4|2,6,3.0,2,1|1,0.29,0.51,0.29,0.51,0.29,-2.5,3.0,0.32,
XDCAF12,SPAG7,SPAG7,4|4,8,4.0,2,5|5,0.0,0.0,0.0,0.0,0.0,-13.69,0.8,0.72,
XDCAF12,EYA3,EYA3,6|4,10,5.0,2,3|3,0.01,0.02,0.01,0.02,0.01,-6.65,1.67,0.52,
XDCAF12,ILKAP,ILKAP,5|2,7,3.5,2,8|7,0.0,0.0,0.0,0.0,0.0,-27.55,0.47,0.72,
XDCAF12,KIAA1143,KIAA1143,5|0,5,2.5,2,5|4,0.0,0.0,0.0,0.0,0.0,-20.46,0.56,0.63,
XDCAF12,ELAC2,ELAC2,1|0,1,0.5,2,2|1,0.0,0.0,0.0,0.0,0.0,-7.57,0.33,0.72,
XDCAF12,PPP1CA,PPP1CA,1|2,3,1.5,2,5|5,0.0,0.0,0.0,0.0,0.0,-19.61,0.3,0.72,
XDCAF12,CCDC174,CCDC174,10|7,17,8.5,2,14|16,0.0,0.0,0.0,0.0,0.0,-46.76,0.57,0.72,
XDCAF12,WBP4,WBP4,0|1,1,0.5,2,1|3,0.0,0.0,0.0,0.0,0.0,-9.55,0.25,0.72,
XDCAF12,PUF60,PUF60,13|5,18,9.0,2,30|27,0.0,0.0,0.0,0.0,0.0,-108.52,0.32,0.72,
XDCAF12,PLIN3,PLIN3,21|11,32,16.0,2,49|39,0.0,0.0,0.0,0.0,0.0,-157.46,0.36,0.72,
XDCAF12,ZYX,ZYX,0|1,1,0.5,2,32|32,0.0,0.0,0.0,0.0,0.0,-143.21,0.02,0.72,
XDCAF12,SMAP1,SMAP1,0|1,1,0.5,2,2|8,0.0,0.0,0.0,0.0,0.0,-22.08,0.1,0.72,
XDCAF12,ATG2B,ATG2B,0|1,1,0.5,2,31|32,0.0,0.0,0.0,0.0,0.0,-140.97,0.02,0.72,
XDCAF12,DNAJC17,DNAJC17,1|0,1,0.5,2,1|3,0.0,0.0,0.0,0.0,0.0,-9.55,0.25,0.72,
XDCAF12,CIAPIN1,CIAPIN1,10|3,13,6.5,2,28|26,0.0,0.0,0.0,0.0,0.0,-108.48,0.24,0.72,
XDCAF12,RSBN1,RSBN1,3|2,5,2.5,2,2|3,0.0,0.0,0.0,0.0,0.0,-7.81,1.0,0.58,
XDCAF12,HSP90AB1,HSP90AB1,126|73,199,99.5,2,57|48,0.0,0.0,0.0,0.0,0.0,-81.63,1.9,0.64,
XDCAF12,ZSCAN21,ZSCAN21,1|0,1,0.5,2,6|3,0.0,0.0,0.0,0.0,0.0,-20.46,0.11,0.72,
XDCAF12,TDRD3,TDRD3,1|0,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-3.77,1.0,0.72,
XDCAF12,NKRF,NKRF,3|2,5,2.5,2,4|4,0.0,0.0,0.0,0.0,0.0,-13.33,0.62,0.72,
XDCAF12,SRGAP2,SRGAP2,0|1,1,0.5,2,2|1,0.0,0.0,0.0,0.0,0.0,-7.57,0.33,0.72,
XDCAF12,UBR5,UBR5,17|17,34,17.0,2,2|3,1.0,1.0,1.0,1.0,1.0,10.42,6.8,0.0,
XDCAF12,TWF1,TWF1,1|0,1,0.5,2,10|17,0.0,0.0,0.0,0.0,0.0,-60.21,0.04,0.72,
XDCAF12,WDR55,WDR55,2|1,3,1.5,2,3|3,0.0,0.0,0.0,0.0,0.0,-11.36,0.5,0.72,
XDCAF12,TWF2,TWF2,7|4,11,5.5,2,21|14,0.0,0.0,0.0,0.0,0.0,-64.3,0.31,0.72,
XDCAF12,EIF4G2,EIF4G2,3|7,10,5.0,2,66|70,0.0,0.0,0.0,0.0,0.0,-289.75,0.07,0.72,
XDCAF12,EEF1D,EEF1D,7|6,13,6.5,2,40|45,0.0,0.0,0.0,0.0,0.0,-165.96,0.15,0.72,
XDCAF12,VPS72,VPS72,1|0,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-5.36,0.5,0.72,
XDCAF12,RASSF8,RASSF8,0|1,1,0.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-9.55,0.25,0.72,
XDCAF12,RPL8,RPL8,3|4,7,3.5,2,2|2,0.02,0.04,0.02,0.04,0.02,-4.58,1.75,0.49,
XDCAF12,RPL9,RPL9,2|2,4,2.0,2,0|0,0.9,0.9,0.9,0.9,0.9,2.21,20.0,0.02,
XDCAF12,TRIM33,TRIM33,5|4,9,4.5,2,9|10,0.0,0.0,0.0,0.0,0.0,-31.11,0.47,0.72,
XDCAF12,PCM1,PCM1,2|0,2,1.0,2,21|33,0.0,0.0,0.0,0.0,0.0,-120.41,0.04,0.72,
XDCAF12,RPL4,RPL4,4|3,7,3.5,2,7|7,0.0,0.0,0.0,0.0,0.0,-23.18,0.5,0.72,
XDCAF12,FEN1,FEN1,14|7,21,10.5,2,15|18,0.0,0.0,0.0,0.0,0.0,-52.81,0.64,0.72,
XDCAF12,CHD3,CHD3,1|0,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-3.77,1.0,0.72,
XDCAF12,CHD4,CHD4,110|62,172,86.0,2,95|101,0.0,0.0,0.0,0.0,0.0,-264.34,0.88,0.71,
XDCAF12,CHD7,CHD7,20|17,37,18.5,2,20|26,0.0,0.0,0.0,0.0,0.0,-58.94,0.8,0.72,
XDCAF12,CHD6,CHD6,7|8,15,7.5,2,0|1,1.0,1.0,1.0,1.0,1.0,6.23,15.0,0.0,
XDCAF12,CHD8,CHD8,73|34,107,53.5,2,25|27,0.5,1.0,0.5,1.0,0.5,-44.38,2.06,0.17,
XDCAF12,CAP1,CAP1,0|1,1,0.5,2,21|20,0.0,0.0,0.0,0.0,0.0,-91.69,0.02,0.72,
XDCAF12,FLYWCH2,FLYWCH2,2|2,4,2.0,2,2|1,0.01,0.01,0.01,0.01,0.01,-4.26,1.33,0.51,
XDCAF12,TTC4,TTC4,6|4,10,5.0,2,0|1,0.93,0.99,0.93,0.99,0.93,1.91,10.0,0.01,
XDCAF12,PIKFYVE,PIKFYVE,2|0,2,1.0,2,2|2,0.0,0.0,0.0,0.0,0.0,-9.55,0.5,0.72,
XDCAF12,WARS,WARS,1|3,4,2.0,2,19|18,0.0,0.0,0.0,0.0,0.0,-78.42,0.11,0.72,
XDCAF12,POLR2A,POLR2A,0|1,1,0.5,2,3|5,0.0,0.0,0.0,0.0,0.0,-18.23,0.12,0.72,
XDCAF12,POLR2B,POLR2B,1|1,2,1.0,2,1|3,0.0,0.0,0.0,0.0,0.0,-7.46,0.5,0.72,
XDCAF12,ABHD14B,ABHD14B,3|6,9,4.5,2,5|3,0.0,0.0,0.0,0.0,0.0,-11.61,1.12,0.6,
XDCAF12,PBK,PBK,3|7,10,5.0,2,11|10,0.0,0.0,0.0,0.0,0.0,-37.54,0.48,0.72,
XDCAF12,TLK2,TLK2,4|2,6,3.0,2,1|3,0.02,0.04,0.02,0.04,0.02,-6.03,1.5,0.5,
XDCAF12,ASCC3,ASCC3,2|0,2,1.0,2,5|4,0.0,0.0,0.0,0.0,0.0,-20.46,0.22,0.72,
XDCAF12,CCNK,CCNK,3|2,5,2.5,2,13|12,0.0,0.0,0.0,0.0,0.0,-48.77,0.2,0.72,
XDCAF12,VBP1,VBP1,12|10,22,11.0,2,1|2,1.0,1.0,1.0,1.0,1.0,5.48,7.33,0.0,
XDCAF12,FAM120A,FAM120A,6|5,11,5.5,2,14|15,0.0,0.0,0.0,0.0,0.0,-49.23,0.38,0.72,
XDCAF12,PAXBP1,PAXBP1,1|2,3,1.5,2,0|0,0.45,0.9,0.45,0.9,0.45,0.18,15.0,0.24,
XDCAF12,NCOR2,NCOR2,57|38,95,47.5,2,9|11,1.0,1.0,1.0,1.0,1.0,13.16,4.75,0.0,
XDCAF12,NCOR1,NCOR1,14|8,22,11.0,2,6|6,0.02,0.03,0.02,0.03,0.02,-11.45,1.83,0.51,
XDCAF12,RPL6,RPL6,21|15,36,18.0,2,9|7,0.14,0.28,0.14,0.28,0.14,-8.7,2.25,0.4,
XDCAF12,NBN,NBN,7|8,15,7.5,2,17|17,0.0,0.0,0.0,0.0,0.0,-54.83,0.44,0.72,
XDCAF12,HIST1H1E,HIST1H1E,27|11,38,19.0,2,2|3,0.99,1.0,0.99,1.0,0.99,3.69,7.6,0.0,
XDCAF12,HIST1H1C,HIST1H1C,8|0,8,4.0,2,1|1,0.5,0.99,0.5,0.99,0.5,-5.36,4.0,0.19,
XDCAF12,ZNF131,ZNF131,2|4,6,3.0,2,4|5,0.0,0.0,0.0,0.0,0.0,-15.33,0.67,0.72,
XDCAF12,KIF20B,KIF20B,8|5,13,6.5,2,0|0,1.0,1.0,1.0,1.0,1.0,7.48,65.0,0.0,
XDCAF12,HIVEP1,HIVEP1,17|14,31,15.5,2,3|5,0.97,1.0,0.97,1.0,0.97,2.87,3.88,0.0,
XDCAF12,MKI67,MKI67,73|44,117,58.5,2,41|39,0.0,0.0,0.0,0.0,0.0,-79.07,1.46,0.69,
XDCAF12,ZNF318,ZNF318,28|16,44,22.0,2,16|12,0.0,0.0,0.0,0.0,0.0,-28.03,1.57,0.64,
XDCAF12,KALRN,KALRN,0|1,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-5.36,0.5,0.72,
XDCAF12,JUNB,JUNB,7|1,8,4.0,2,13|16,0.0,0.0,0.0,0.0,0.0,-60.78,0.28,0.72,
XDCAF12,JUND,JUND,1|0,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-3.77,1.0,0.72,
XDCAF12,ANKHD1,ANKHD1,1|2,3,1.5,2,28|30,0.0,0.0,0.0,0.0,0.0,-124.98,0.05,0.72,
XDCAF12,PRPF18,PRPF18,1|2,3,1.5,2,1|0,0.15,0.3,0.15,0.3,0.15,-2.16,3.0,0.37,
XDCAF12,MLH1,MLH1,29|15,44,22.0,2,19|22,0.0,0.0,0.0,0.0,0.0,-52.99,1.07,0.68,
XDCAF12,TRIML2,TRIML2,4|1,5,2.5,2,0|1,0.44,0.87,0.44,0.87,0.44,-2.16,5.0,0.29,
XDCAF12,NACC1,NACC1,14|7,21,10.5,2,14|12,0.0,0.0,0.0,0.0,0.0,-38.82,0.81,0.68,
XDCAF12,SIN3B,SIN3B,127|71,198,99.0,2,47|48,0.5,1.0,0.5,1.0,0.5,-67.16,2.08,0.18,
XDCAF12,SIN3A,SIN3A,25|20,45,22.5,2,18|20,0.0,0.0,0.0,0.0,0.0,-39.84,1.18,0.69,
XDCAF12,PGRMC2,PGRMC2,8|2,10,5.0,2,9|16,0.0,0.0,0.0,0.0,0.0,-48.55,0.4,0.72,
XDCAF12,SCAF11,SCAF11,0|1,1,0.5,2,5|5,0.0,0.0,0.0,0.0,0.0,-22.62,0.1,0.72,
XDCAF12,NUP160,NUP160,0|1,1,0.5,2,4|3,0.0,0.0,0.0,0.0,0.0,-16.1,0.14,0.72,
XDCAF12,RTF1,RTF1,12|4,16,8.0,2,19|27,0.0,0.0,0.0,0.0,0.0,-87.82,0.35,0.72,
XDCAF12,ALDH1B1,ALDH1B1,1|2,3,1.5,2,1|0,0.15,0.3,0.15,0.3,0.15,-2.16,3.0,0.37,
XDCAF12,DIS3,DIS3,7|4,11,5.5,2,2|3,0.14,0.28,0.14,0.28,0.14,-4.91,2.2,0.4,
XDCAF12,RPL31,RPL31,0|4,4,2.0,2,2|2,0.02,0.04,0.02,0.04,0.02,-9.55,1.0,0.5,
XDCAF12,PCCA,PCCA,351|184,535,267.5,2,131|127,0.5,1.0,0.5,1.0,0.5,-191.44,2.07,0.12,
XDCAF12,SLC4A1AP,SLC4A1AP,12|6,18,9.0,2,6|7,0.0,0.0,0.0,0.0,0.0,-16.1,1.38,0.61,
XDCAF12,SMARCC1,SMARCC1,7|5,12,6.0,2,8|6,0.0,0.0,0.0,0.0,0.0,-19.43,0.86,0.72,
XDCAF12,PSPC1,PSPC1,1|4,5,2.5,2,14|13,0.0,0.0,0.0,0.0,0.0,-56.39,0.19,0.72,
XDCAF12,PPWD1,PPWD1,0|2,2,1.0,2,2|6,0.0,0.0,0.0,0.0,0.0,-17.99,0.25,0.72,
XDCAF12,CDC73,CDC73,1|2,3,1.5,2,6|3,0.0,0.0,0.0,0.0,0.0,-17.56,0.33,0.72,
XDCAF12,METTL14,METTL14,1|3,4,2.0,2,2|6,0.0,0.0,0.0,0.0,0.0,-15.2,0.5,0.72,
XDCAF12,ZMYM2,ZMYM2,2|0,2,1.0,2,5|7,0.0,0.0,0.0,0.0,0.0,-27.03,0.17,0.72,
XDCAF12,ZMYM3,ZMYM3,3|0,3,1.5,2,0|0,0.49,0.98,0.49,0.98,0.49,-2.33,15.0,0.2,
XDCAF12,ZMYM1,ZMYM1,13|13,26,13.0,2,1|2,1.0,1.0,1.0,1.0,1.0,9.23,8.67,0.0,
XDCAF12,ZMYM4,ZMYM4,3|1,4,2.0,2,2|0,0.12,0.25,0.12,0.25,0.12,-3.71,2.0,0.41,
XDCAF12,SRFBP1,SRFBP1,13|5,18,9.0,2,14|16,0.0,0.0,0.0,0.0,0.0,-51.28,0.6,0.72,
XDCAF12,SRP14,SRP14,2|1,3,1.5,2,0|1,0.15,0.3,0.15,0.3,0.15,-2.16,3.0,0.37,
XDCAF12,MTUS1,MTUS1,3|1,4,2.0,2,6|6,0.0,0.0,0.0,0.0,0.0,-23.84,0.33,0.72,
XDCAF12,OSBPL9,OSBPL9,1|0,1,0.5,2,3|1,0.0,0.0,0.0,0.0,0.0,-9.55,0.25,0.72,
XDCAF12,GTF2F1,GTF2F1,6|2,8,4.0,2,3|5,0.0,0.0,0.0,0.0,0.0,-13.33,1.0,0.6,
XDCAF12,AKAP2,AKAP2,2|0,2,1.0,2,71|85,0.0,0.0,0.0,0.0,0.0,-349.75,0.01,0.72,
XDCAF12,GTF2F2,GTF2F2,13|14,27,13.5,2,13|13,0.0,0.0,0.0,0.0,0.0,-28.84,1.04,0.68,
XDCAF12,TUBB4B,TUBB4B,116|72,188,94.0,2,45|41,0.5,1.0,0.5,1.0,0.5,-50.41,2.19,0.17,
XDCAF12,TUBB4A,TUBB4A,15|4,19,9.5,2,2|2,0.52,1.0,0.52,1.0,0.52,-3.2,4.75,0.08,
XDCAF12,AKAP9,AKAP9,2|0,2,1.0,2,0|0,0.45,0.9,0.45,0.9,0.45,-2.33,10.0,0.24,
XDCAF12,EIF2A,EIF2A,2|1,3,1.5,2,38|45,0.0,0.0,0.0,0.0,0.0,-180.7,0.04,0.72,
XDCAF12,YBX1,YBX1,1|0,1,0.5,2,3|1,0.0,0.0,0.0,0.0,0.0,-9.55,0.25,0.72,
XDCAF12,CAPZB,CAPZB,3|2,5,2.5,2,12|12,0.0,0.0,0.0,0.0,0.0,-46.6,0.21,0.72,
XDCAF12,RRP1B,RRP1B,6|3,9,4.5,2,3|5,0.0,0.0,0.0,0.0,0.0,-11.61,1.12,0.6,
XDCAF12,SIRT1,SIRT1,11|4,15,7.5,2,1|3,0.52,0.99,0.52,0.99,0.52,-3.2,3.75,0.09,
XDCAF12,CELF1,CELF1,2|0,2,1.0,2,5|3,0.0,0.0,0.0,0.0,0.0,-18.23,0.25,0.72,
XDCAF12,TANGO6,TANGO6,6|3,9,4.5,2,30|30,0.0,0.0,0.0,0.0,0.0,-121.61,0.15,0.72,
XDCAF12,POLR1E,POLR1E,2|0,2,1.0,2,1|1,0.04,0.08,0.04,0.08,0.04,-5.36,1.0,0.46,
XDCAF12,STIP1,STIP1,15|15,30,15.0,2,24|29,0.0,0.0,0.0,0.0,0.0,-76.06,0.57,0.72,
XDCAF12,WDR43,WDR43,6|1,7,3.5,2,6|6,0.0,0.0,0.0,0.0,0.0,-23.84,0.58,0.72,
XDCAF12,AHSA1,AHSA1,12|7,19,9.5,2,25|20,0.0,0.0,0.0,0.0,0.0,-77.5,0.42,0.72,
XDCAF12,GTF2I,GTF2I,1|0,1,0.5,2,2|3,0.0,0.0,0.0,0.0,0.0,-11.78,0.2,0.72,
XDCAF12,SENP6,SENP6,4|1,5,2.5,2,0|0,0.5,1.0,0.5,1.0,0.5,0.18,25.0,0.18,
XDCAF12,DSP,DSP,80|37,117,58.5,2,0|1,1.0,1.0,1.0,1.0,1.0,49.65,117.0,0.0,
XDCAF12,CUX1,CUX1,4|1,5,2.5,2,2|3,0.0,0.01,0.0,0.01,0.0,-9.46,1.0,0.57,
XDCAF12,GLMN,GLMN,5|6,11,5.5,2,2|2,0.24,0.35,0.24,0.35,0.24,-1.88,2.75,0.34,
XDCAF12,PDAP1,PDAP1,2|5,7,3.5,2,15|18,0.0,0.0,0.0,0.0,0.0,-66.07,0.21,0.72,
XDCAF12,DNAJC8,DNAJC8,15|5,20,10.0,2,9|8,0.0,0.0,0.0,0.0,0.0,-25.15,1.18,0.63,
XDCAF12,CAMSAP2,CAMSAP2,2|0,2,1.0,2,17|17,0.0,0.0,0.0,0.0,0.0,-76.02,0.06,0.72,
XDCAF12,DNAJC7,DNAJC7,1|2,3,1.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-7.46,0.75,0.72,
XDCAF12,MAGOHB,MAGOHB,1|1,2,1.0,2,2|2,0.0,0.0,0.0,0.0,0.0,-7.46,0.5,0.72,
XDCAF12,C9ORF40,C9ORF40,6|7,13,6.5,2,0|0,1.0,1.0,1.0,1.0,1.0,9.12,65.0,0.0,
XDCAF12,RRP12,RRP12,12|9,21,10.5,2,21|17,0.0,0.0,0.0,0.0,0.0,-58.55,0.55,0.72,
XDCAF12,ACP2,ACP2,0|2,2,1.0,2,0|0,0.45,0.9,0.45,0.9,0.45,-2.33,10.0,0.24,
XDCAF12,PRKDC,PRKDC,27|32,59,29.5,2,95|81,0.0,0.0,0.0,0.0,0.0,-300.34,0.34,0.72,
XDCAF12,ZNF830,ZNF830,1|0,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-5.36,0.5,0.72,
XDCAF12,NCOA2,NCOA2,1|0,1,0.5,2,4|4,0.0,0.0,0.0,0.0,0.0,-18.23,0.12,0.72,
XDCAF12,NCOA6,NCOA6,2|0,2,1.0,2,7|9,0.0,0.0,0.0,0.0,0.0,-35.89,0.12,0.72,
XDCAF12,PHAX,PHAX,9|11,20,10.0,2,13|9,0.0,0.0,0.0,0.0,0.0,-27.67,0.91,0.72,
XDCAF12,BSN,BSN,0|1,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-5.36,0.5,0.72,
XDCAF12,DDB1,DDB1,2|0,2,1.0,2,0|0,0.45,0.9,0.45,0.9,0.45,-2.33,10.0,0.24,
XDCAF12,EEF1A2,EEF1A2,1|1,2,1.0,2,9|7,0.0,0.0,0.0,0.0,0.0,-32.41,0.12,0.72,
XDCAF12,RIF1,RIF1,9|9,18,9.0,2,8|13,0.0,0.0,0.0,0.0,0.0,-25.9,0.86,0.72,
XDCAF12,CAPZA1,CAPZA1,2|0,2,1.0,2,2|5,0.0,0.0,0.0,0.0,0.0,-16.08,0.29,0.72,
XDCAF12,ZNF638,ZNF638,38|35,73,36.5,2,45|41,0.0,0.0,0.0,0.0,0.0,-103.3,0.85,0.72,
XDCAF12,TBCB,TBCB,1|0,1,0.5,2,3|5,0.0,0.0,0.0,0.0,0.0,-18.23,0.12,0.72,
XDCAF12,GEMIN5,GEMIN5,5|5,10,5.0,2,127|137,0.0,0.0,0.0,0.0,0.0,-565.85,0.04,0.72,
XDCAF12,CMTR1,CMTR1,9|8,17,8.5,2,9|9,0.0,0.0,0.0,0.0,0.0,-21.99,0.94,0.72,
XDCAF12,NCKAP1L,NCKAP1L,1|0,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-3.77,1.0,0.72,
XDCAF12,ERC1,ERC1,3|1,4,2.0,2,63|57,0.0,0.0,0.0,0.0,0.0,-263.39,0.03,0.72,
XDCAF12,WRNIP1,WRNIP1,4|1,5,2.5,2,0|0,0.5,1.0,0.5,1.0,0.5,0.18,25.0,0.18,
XDCAF12,ERH,ERH,0|1,1,0.5,2,3|2,0.0,0.0,0.0,0.0,0.0,-11.78,0.2,0.72,
XDCAF12,DDX17,DDX17,3|4,7,3.5,2,0|0,0.99,1.0,0.99,1.0,0.99,4.06,35.0,0.0,
XDCAF12,CDK18,CDK18,1|4,5,2.5,2,0|1,0.44,0.87,0.44,0.87,0.44,-2.16,5.0,0.29,
XDCAF12,DDX10,DDX10,56|22,78,39.0,2,47|45,0.0,0.0,0.0,0.0,0.0,-139.15,0.85,0.71,
XDCAF12,CDK12,CDK12,3|3,6,3.0,2,1|3,0.01,0.01,0.01,0.01,0.01,-4.58,1.5,0.52,
XDCAF12,DDX18,DDX18,2|1,3,1.5,2,1|0,0.15,0.3,0.15,0.3,0.15,-2.16,3.0,0.37,
XDCAF12,N4BP1,N4BP1,6|4,10,5.0,2,30|36,0.0,0.0,0.0,0.0,0.0,-131.26,0.15,0.72,
XDCAF12,CTSB,CTSB,6|2,8,4.0,2,4|2,0.01,0.02,0.01,0.02,0.01,-9.54,1.33,0.53,
XDCAF12,N4BP2,N4BP2,0|1,1,0.5,2,14|14,0.0,0.0,0.0,0.0,0.0,-62.62,0.04,0.72,
XDCAF12,HEATR1,HEATR1,0|1,1,0.5,2,7|6,0.0,0.0,0.0,0.0,0.0,-29.27,0.08,0.72,
XDCAF12,MDC1,MDC1,15|10,25,12.5,2,20|32,0.0,0.0,0.0,0.0,0.0,-84.31,0.48,0.72,
XDCAF12,SFSWAP,SFSWAP,1|1,2,1.0,2,4|8,0.0,0.0,0.0,0.0,0.0,-23.8,0.17,0.72,
XDCAF12,TRIP12,TRIP12,0|1,1,0.5,2,2|1,0.0,0.0,0.0,0.0,0.0,-7.57,0.33,0.72,
XDCAF12,FN3KRP,FN3KRP,1|4,5,2.5,2,0|0,0.5,1.0,0.5,1.0,0.5,0.18,25.0,0.18,
XDCAF12,NCL,NCL,55|30,85,42.5,2,42|44,0.0,0.0,0.0,0.0,0.0,-111.81,0.99,0.71,
XDCAF12,CHERP,CHERP,10|3,13,6.5,2,26|22,0.0,0.0,0.0,0.0,0.0,-95.39,0.27,0.72,
XDCAF12,TGM3,TGM3,1|2,3,1.5,2,0|0,0.45,0.9,0.45,0.9,0.45,0.18,15.0,0.24,
XDCAF12,GNL2,GNL2,6|0,6,3.0,2,3|2,0.05,0.1,0.05,0.1,0.05,-11.78,1.2,0.45,
XDCAF12,EIF3C,EIF3C,0|1,1,0.5,2,6|7,0.0,0.0,0.0,0.0,0.0,-29.27,0.08,0.72,
XDCAF12,EIF3D,EIF3D,1|0,1,0.5,2,1|2,0.0,0.0,0.0,0.0,0.0,-7.57,0.33,0.72,
XDCAF12,RARS,RARS,1|1,2,1.0,2,24|27,0.0,0.0,0.0,0.0,0.0,-109.43,0.04,0.72,
XDCAF12,NOL11,NOL11,4|3,7,3.5,2,5|6,0.0,0.0,0.0,0.0,0.0,-17.3,0.64,0.72,
XDCAF12,NOL10,NOL10,7|5,12,6.0,2,2|3,0.15,0.28,0.15,0.28,0.15,-3.55,2.4,0.37,
XDCAF12,TSC22D4,TSC22D4,0|1,1,0.5,2,4|4,0.0,0.0,0.0,0.0,0.0,-18.23,0.12,0.72,
XDCAF12,BAZ1A,BAZ1A,4|5,9,4.5,2,7|4,0.0,0.0,0.0,0.0,0.0,-15.55,0.82,0.72,
XDCAF12,BAZ1B,BAZ1B,31|24,55,27.5,2,43|47,0.0,0.0,0.0,0.0,0.0,-130.99,0.61,0.72,
XDCAF12,TPR,TPR,280|148,428,214.0,2,71|69,0.5,1.0,0.5,1.0,0.5,-40.04,3.06,0.12,
XDCAF12,NMT1,NMT1,1|2,3,1.5,2,12|9,0.0,0.0,0.0,0.0,0.0,-43.27,0.14,0.72,
XDCAF12,SDE2,SDE2,2|0,2,1.0,2,2|1,0.01,0.01,0.01,0.01,0.01,-7.57,0.67,0.54,
XDCAF12,CNN3,CNN3,7|3,10,5.0,2,25|29,0.0,0.0,0.0,0.0,0.0,-108.48,0.19,0.72,
XDCAF12,FUBP3,FUBP3,5|3,8,4.0,2,15|14,0.0,0.0,0.0,0.0,0.0,-54.41,0.28,0.72,
XDCAF12,FUBP1,FUBP1,15|10,25,12.5,2,10|13,0.0,0.0,0.0,0.0,0.0,-27.95,1.09,0.67,
XDCAF12,CCAR2,CCAR2,26|14,40,20.0,2,21|18,0.0,0.0,0.0,0.0,0.0,-50.95,1.03,0.69,
XDCAF12,GTF2E1,GTF2E1,8|6,14,7.0,2,13|17,0.0,0.0,0.0,0.0,0.0,-48.94,0.47,0.72,
XDCAF12,COPB1,COPB1,4|3,7,3.5,2,21|29,0.0,0.0,0.0,0.0,0.0,-99.73,0.14,0.72,
XDCAF12,RALY,RALY,10|5,15,7.5,2,6|4,0.0,0.01,0.0,0.01,0.0,-12.25,1.5,0.58,
XDCAF12,CREBBP,CREBBP,0|1,1,0.5,2,3|0,0.0,0.0,0.0,0.0,0.0,-7.28,0.33,0.72,
XDCAF12,BRIP1,BRIP1,36|27,63,31.5,2,15|14,0.03,0.05,0.03,0.05,0.03,-14.55,2.17,0.49,
XDCAF12,SET,SET,10|6,16,8.0,2,5|8,0.0,0.0,0.0,0.0,0.0,-16.1,1.23,0.63,
XDCAF12,DNAJB1,DNAJB1,14|5,19,9.5,2,17|15,0.0,0.0,0.0,0.0,0.0,-55.43,0.59,0.72,
XDCAF12,H1FX,H1FX,4|4,8,4.0,2,1|1,0.51,0.51,0.51,0.51,0.51,0.02,4.0,0.11,
XDCAF12,GPATCH11,GPATCH11,2|1,3,1.5,2,4|4,0.0,0.0,0.0,0.0,0.0,-15.44,0.38,0.72,
XDCAF12,IFI16,IFI16,22|12,34,17.0,2,48|50,0.0,0.0,0.0,0.0,0.0,-175.87,0.35,0.72,
XDCAF12,TTC28,TTC28,0|1,1,0.5,2,0|5,0.0,0.0,0.0,0.0,0.0,-11.21,0.2,0.72,
XDCAF12,SUGP2,SUGP2,46|27,73,36.5,2,25|21,0.0,0.0,0.0,0.0,0.0,-43.83,1.59,0.66,
XDCAF12,DIDO1,DIDO1,32|14,46,23.0,2,34|37,0.0,0.0,0.0,0.0,0.0,-114.36,0.65,0.72,
XDCAF12,H1F0,H1F0,7|3,10,5.0,2,2|1,0.47,0.88,0.47,0.88,0.47,-2.85,3.33,0.23,
XDCAF12,E2F6,E2F6,5|0,5,2.5,2,1|1,0.38,0.76,0.38,0.76,0.38,-5.36,2.5,0.3,
XDCAF12,HNRNPA3,HNRNPA3,10|5,15,7.5,2,9|7,0.0,0.0,0.0,0.0,0.0,-23.21,0.94,0.66,
