Bait,Prey,PreyGene,Spec,SpecSum,AvgSpec,NumReplicates,ctrlCounts,AvgP,MaxP,TopoAvgP,TopoMaxP,SaintScore,logOddsScore,FoldChange,BFDR,boosted_by
XRBBP5,DDX18,DDX18,6|2,8,4.0,2,1|0,0.7,0.99,0.7,0.99,0.7,-0.37,8.0,0.05,
XRBBP5,N4BP1,N4BP1,5|0,5,2.5,2,28|34,0.0,0.0,0.0,0.0,0.0,-138.26,0.08,0.69,
XRBBP5,HEATR1,HEATR1,2|2,4,2.0,2,7|5,0.0,0.0,0.0,0.0,0.0,-20.86,0.33,0.69,
XRBBP5,MDC1,MDC1,22|5,27,13.5,2,16|32,0.0,0.0,0.0,0.0,0.0,-88.01,0.56,0.69,
XRBBP5,KIF18A,KIF18A,1|1,2,1.0,2,2|3,0.0,0.0,0.0,0.0,0.0,-8.99,0.4,0.69,
XRBBP5,SFSWAP,SFSWAP,2|0,2,1.0,2,4|8,0.0,0.0,0.0,0.0,0.0,-26.53,0.17,0.69,
XRBBP5,TRIP10,TRIP10,0|1,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-3.3,1.0,0.69,
XRBBP5,TRIP12,TRIP12,2|1,3,1.5,2,2|1,0.01,0.02,0.01,0.02,0.01,-5.29,1.0,0.52,
XRBBP5,RPL14,RPL14,3|1,4,2.0,2,2|3,0.0,0.0,0.0,0.0,0.0,-8.99,0.8,0.57,
XRBBP5,IFT172,IFT172,2|0,2,1.0,2,3|3,0.0,0.0,0.0,0.0,0.0,-13.4,0.33,0.69,
XRBBP5,NCL,NCL,61|41,102,51.0,2,37|42,0.0,0.0,0.0,0.0,0.0,-81.17,1.29,0.68,
XRBBP5,GNL3,GNL3,3|0,3,1.5,2,0|0,0.49,0.99,0.49,0.99,0.49,-1.86,15.0,0.31,
XRBBP5,GNL2,GNL2,22|8,30,15.0,2,3|2,0.84,1.0,0.84,1.0,0.84,0.73,6.0,0.02,
XRBBP5,EIF3D,EIF3D,8|2,10,5.0,2,1|2,0.5,0.97,0.5,0.97,0.5,-3.79,3.33,0.3,
XRBBP5,NOL11,NOL11,19|12,31,15.5,2,7|5,0.48,0.96,0.48,0.96,0.48,-5.52,2.58,0.35,
XRBBP5,NOL10,NOL10,15|0,15,7.5,2,2|3,0.5,1.0,0.5,1.0,0.5,-11.32,3.0,0.24,
XRBBP5,SMARCAL1,SMARCAL1,6|0,6,3.0,2,0|0,0.5,1.0,0.5,1.0,0.5,-1.86,30.0,0.22,
XRBBP5,BAZ1B,BAZ1B,64|24,88,44.0,2,40|42,0.0,0.0,0.0,0.0,0.0,-114.78,1.07,0.68,
XRBBP5,TPR,TPR,70|35,105,52.5,2,68|68,0.0,0.0,0.0,0.0,0.0,-199.29,0.77,0.69,
XRBBP5,SDE2,SDE2,6|0,6,3.0,2,2|1,0.4,0.79,0.4,0.79,0.4,-7.1,2.0,0.4,
XRBBP5,CNN3,CNN3,4|0,4,2.0,2,21|26,0.0,0.0,0.0,0.0,0.0,-104.65,0.09,0.69,
XRBBP5,FUBP3,FUBP3,2|0,2,1.0,2,14|16,0.0,0.0,0.0,0.0,0.0,-66.62,0.07,0.69,
XRBBP5,FUBP1,FUBP1,17|5,22,11.0,2,9|13,0.0,0.0,0.0,0.0,0.0,-34.51,1.0,0.62,
XRBBP5,KATNA1,KATNA1,1|0,1,0.5,2,3|3,0.0,0.0,0.0,0.0,0.0,-13.4,0.17,0.69,
XRBBP5,CCAR2,CCAR2,45|12,57,28.5,2,17|17,0.35,0.71,0.35,0.71,0.35,-44.52,1.68,0.41,
XRBBP5,GTF2E1,GTF2E1,15|4,19,9.5,2,13|15,0.0,0.0,0.0,0.0,0.0,-49.14,0.68,0.66,
XRBBP5,INCENP,INCENP,7|3,10,5.0,2,0|0,0.99,1.0,0.99,1.0,0.99,4.52,50.0,0.0,
XRBBP5,C3ORF17,C3ORF17,5|0,5,2.5,2,0|0,0.5,1.0,0.5,1.0,0.5,-1.86,25.0,0.25,
XRBBP5,RALY,RALY,10|3,13,6.5,2,6|4,0.0,0.01,0.0,0.01,0.0,-14.88,1.3,0.55,
XRBBP5,CREBBP,CREBBP,2|0,2,1.0,2,2|0,0.07,0.15,0.07,0.15,0.07,-4.65,1.0,0.47,
XRBBP5,SCYL2,SCYL2,1|0,1,0.5,2,4|9,0.0,0.0,0.0,0.0,0.0,-28.61,0.08,0.69,
XRBBP5,BRIP1,BRIP1,60|21,81,40.5,2,14|12,0.5,1.0,0.5,1.0,0.5,-17.1,3.12,0.17,
XRBBP5,SET,SET,3|2,5,2.5,2,5|7,0.0,0.0,0.0,0.0,0.0,-20.86,0.42,0.69,
XRBBP5,DNAJB1,DNAJB1,25|6,31,15.5,2,16|15,0.0,0.0,0.0,0.0,0.0,-50.53,1.0,0.64,
XRBBP5,GPATCH11,GPATCH11,7|4,11,5.5,2,4|4,0.0,0.0,0.0,0.0,0.0,-9.71,1.38,0.56,
XRBBP5,IFI16,IFI16,46|19,65,32.5,2,46|48,0.0,0.0,0.0,0.0,0.0,-149.4,0.69,0.69,
XRBBP5,HNRNPAB,HNRNPAB,8|0,8,4.0,2,2|2,0.45,0.9,0.45,0.9,0.45,-9.09,2.0,0.39,
XRBBP5,SUGP2,SUGP2,45|18,63,31.5,2,23|25,0.0,0.0,0.0,0.0,0.0,-60.52,1.31,0.64,
XRBBP5,FANCI,FANCI,14|7,21,10.5,2,0|0,1.0,1.0,1.0,1.0,1.0,11.19,105.0,0.0,
XRBBP5,H1F0,H1F0,8|5,13,6.5,2,2|1,0.76,0.97,0.76,0.97,0.76,0.17,4.33,0.03,
XRBBP5,E2F6,E2F6,6|2,8,4.0,2,1|1,0.53,0.94,0.53,0.94,0.53,-2.04,4.0,0.12,
XRBBP5,HNRNPA3,HNRNPA3,14|6,20,10.0,2,9|6,0.0,0.0,0.0,0.0,0.0,-19.21,1.33,0.59,
XRBBP5,HNRNPA0,HNRNPA0,5|2,7,3.5,2,5|4,0.0,0.0,0.0,0.0,0.0,-14.87,0.78,0.6,
XRBBP5,HNRNPA1,HNRNPA1,22|16,38,19.0,2,22|18,0.0,0.0,0.0,0.0,0.0,-48.99,0.95,0.67,
XRBBP5,U2SURP,U2SURP,29|18,47,23.5,2,51|49,0.0,0.0,0.0,0.0,0.0,-164.09,0.47,0.69,
XRBBP5,ENO1,ENO1,4|0,4,2.0,2,21|19,0.0,0.0,0.0,0.0,0.0,-88.98,0.1,0.69,
XRBBP5,NPAT,NPAT,13|0,13,6.5,2,3|0,0.48,0.97,0.48,0.97,0.48,-6.82,4.33,0.35,
XRBBP5,CHAMP1,CHAMP1,33|13,46,23.0,2,38|50,0.0,0.0,0.0,0.0,0.0,-151.47,0.52,0.69,
XRBBP5,SKIV2L2,SKIV2L2,5|0,5,2.5,2,0|0,0.5,1.0,0.5,1.0,0.5,-1.86,25.0,0.25,
XRBBP5,TFIP11,TFIP11,43|14,57,28.5,2,19|32,0.0,0.0,0.0,0.0,0.0,-73.16,1.12,0.66,
XRBBP5,CDK2,CDK2,2|0,2,1.0,2,14|11,0.0,0.0,0.0,0.0,0.0,-55.47,0.08,0.69,
XRBBP5,CDK7,CDK7,1|0,1,0.5,2,5|7,0.0,0.0,0.0,0.0,0.0,-26.57,0.08,0.69,
XRBBP5,CDK8,CDK8,5|1,6,3.0,2,0|0,0.5,1.0,0.5,1.0,0.5,0.65,30.0,0.25,
XRBBP5,MSH2,MSH2,1|0,1,0.5,2,2|3,0.0,0.0,0.0,0.0,0.0,-11.32,0.2,0.69,
XRBBP5,MSH3,MSH3,2|0,2,1.0,2,0|0,0.47,0.94,0.47,0.94,0.47,-1.86,10.0,0.36,
XRBBP5,SF3B1,SF3B1,68|38,106,53.0,2,112|109,0.0,0.0,0.0,0.0,0.0,-365.92,0.48,0.69,
XRBBP5,MSH6,MSH6,39|24,63,31.5,2,23|27,0.0,0.0,0.0,0.0,0.0,-54.71,1.26,0.66,
XRBBP5,SF3B2,SF3B2,57|25,82,41.0,2,69|74,0.0,0.0,0.0,0.0,0.0,-236.07,0.57,0.69,
XRBBP5,DDHD1,DDHD1,1|0,1,0.5,2,10|12,0.0,0.0,0.0,0.0,0.0,-48.77,0.05,0.69,
XRBBP5,DNAJC17,DNAJC17,6|1,7,3.5,2,1|2,0.4,0.79,0.4,0.79,0.4,-5.29,2.33,0.4,
XRBBP5,NANP,NANP,4|0,4,2.0,2,8|12,0.0,0.0,0.0,0.0,0.0,-44.32,0.2,0.69,
XRBBP5,NANS,NANS,1|1,2,1.0,2,1|0,0.0,0.0,0.0,0.0,0.0,-1.69,2.0,0.69,
XRBBP5,EDF1,EDF1,1|0,1,0.5,2,4|3,0.0,0.0,0.0,0.0,0.0,-15.63,0.14,0.69,
XRBBP5,SUPT16H,SUPT16H,26|10,36,18.0,2,0|0,1.0,1.0,1.0,1.0,1.0,15.88,180.0,0.0,
XRBBP5,SCML2,SCML2,33|12,45,22.5,2,22|23,0.0,0.0,0.0,0.0,0.0,-65.82,1.0,0.66,
XRBBP5,AGTPBP1,AGTPBP1,0|2,2,1.0,2,1|1,0.06,0.12,0.06,0.12,0.06,-4.9,1.0,0.48,
XRBBP5,DDX21,DDX21,14|4,18,9.0,2,9|13,0.0,0.0,0.0,0.0,0.0,-36.72,0.82,0.64,
XRBBP5,DDX27,DDX27,16|1,17,8.5,2,3|5,0.5,1.0,0.5,1.0,0.5,-14.97,2.12,0.3,
XRBBP5,CDKN2AIP,CDKN2AIP,5|3,8,4.0,2,2|1,0.31,0.54,0.31,0.54,0.31,-2.39,2.67,0.41,
XRBBP5,PPIL2,PPIL2,9|2,11,5.5,2,1|0,0.7,1.0,0.7,1.0,0.7,-0.37,11.0,0.04,
XRBBP5,PPIL4,PPIL4,6|1,7,3.5,2,9|10,0.0,0.0,0.0,0.0,0.0,-38.46,0.37,0.69,
XRBBP5,CWC27,CWC27,11|1,12,6.0,2,5|5,0.01,0.03,0.01,0.03,0.01,-19.14,1.2,0.52,
XRBBP5,CWC22,CWC22,2|1,3,1.5,2,1|2,0.01,0.02,0.01,0.02,0.01,-5.29,1.0,0.52,
XRBBP5,SYNE2,SYNE2,1|1,2,1.0,2,1|3,0.0,0.0,0.0,0.0,0.0,-6.99,0.5,0.69,
XRBBP5,CCDC94,CCDC94,7|0,7,3.5,2,3|3,0.05,0.11,0.05,0.11,0.05,-13.4,1.17,0.49,
XRBBP5,PRPF31,PRPF31,10|6,16,8.0,2,5|5,0.0,0.01,0.0,0.01,0.0,-10.34,1.6,0.55,
XRBBP5,AHCTF1,AHCTF1,54|27,81,40.5,2,24|30,0.0,0.0,0.0,0.0,0.0,-57.41,1.5,0.64,
XRBBP5,BCLAF1,BCLAF1,30|13,43,21.5,2,19|21,0.0,0.0,0.0,0.0,0.0,-54.16,1.07,0.66,
XRBBP5,NUP214,NUP214,1|1,2,1.0,2,61|61,0.0,0.0,0.0,0.0,0.0,-267.41,0.02,0.69,
XRBBP5,A0A494C071,A0A494C071,1|0,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-3.3,1.0,0.69,
XRBBP5,ZNF207,ZNF207,5|3,8,4.0,2,1|2,0.31,0.54,0.31,0.54,0.31,-2.39,2.67,0.41,
XRBBP5,RPL15,RPL15,6|1,7,3.5,2,4|2,0.02,0.03,0.02,0.03,0.02,-10.9,1.17,0.51,
XRBBP5,CHERP,CHERP,11|3,14,7.0,2,25|23,0.0,0.0,0.0,0.0,0.0,-94.92,0.29,0.69,
XRBBP5,RPL13,RPL13,6|1,7,3.5,2,3|4,0.0,0.01,0.0,0.01,0.0,-12.98,1.0,0.55,
XRBBP5,GPATCH4,GPATCH4,11|3,14,7.0,2,1|4,0.46,0.91,0.46,0.91,0.46,-5.66,2.8,0.38,
XRBBP5,SETD2,SETD2,1|2,3,1.5,2,2|0,0.07,0.15,0.07,0.15,0.07,-3.25,1.5,0.47,
XRBBP5,RPL18,RPL18,3|1,4,2.0,2,1|2,0.04,0.08,0.04,0.08,0.04,-5.29,1.33,0.49,
XRBBP5,GPATCH1,GPATCH1,14|4,18,9.0,2,0|1,0.96,1.0,0.96,1.0,0.96,2.38,18.0,0.01,
XRBBP5,TRANK1,TRANK1,2|0,2,1.0,2,0|2,0.07,0.15,0.07,0.15,0.07,-4.65,1.0,0.47,
XRBBP5,PES1,PES1,40|22,62,31.0,2,24|22,0.0,0.0,0.0,0.0,0.0,-50.56,1.35,0.65,
XRBBP5,C17ORF85,C17ORF85,11|3,14,7.0,2,2|6,0.12,0.23,0.12,0.23,0.12,-10.91,1.75,0.45,
XRBBP5,SPEN,SPEN,9|6,15,7.5,2,0|3,0.73,0.85,0.73,0.85,0.73,0.46,5.0,0.04,
XRBBP5,MSANTD2,MSANTD2,0|2,2,1.0,2,1|2,0.01,0.02,0.01,0.02,0.01,-7.1,0.67,0.52,
XRBBP5,EMD,EMD,2|0,2,1.0,2,8|9,0.0,0.0,0.0,0.0,0.0,-37.67,0.12,0.69,
XRBBP5,CLSPN,CLSPN,2|0,2,1.0,2,0|0,0.47,0.94,0.47,0.94,0.47,-1.86,10.0,0.36,
XRBBP5,CXORF56,CXORF56,20|5,25,12.5,2,12|13,0.0,0.0,0.0,0.0,0.0,-40.58,1.0,0.63,
XRBBP5,CXORF57,CXORF57,1|0,1,0.5,2,3|2,0.0,0.0,0.0,0.0,0.0,-11.32,0.2,0.69,
XRBBP5,MATR3,MATR3,9|6,15,7.5,2,27|30,0.0,0.0,0.0,0.0,0.0,-105.09,0.26,0.69,
XRBBP5,JADE3,JADE3,3|0,3,1.5,2,0|1,0.36,0.73,0.36,0.73,0.36,-3.3,3.0,0.4,
XRBBP5,AHNAK,AHNAK,133|96,229,114.5,2,1239|1244,0.0,0.0,0.0,0.0,0.0,,0.09,0.69,
XRBBP5,AFF4,AFF4,6|2,8,4.0,2,6|11,0.0,0.0,0.0,0.0,0.0,-31.19,0.47,0.69,
XRBBP5,SMAP,SMAP,4|1,5,2.5,2,6|5,0.0,0.0,0.0,0.0,0.0,-21.29,0.45,0.69,
XRBBP5,PHKA1,PHKA1,3|0,3,1.5,2,1|1,0.16,0.33,0.16,0.33,0.16,-4.9,1.5,0.44,
XRBBP5,SFPQ,SFPQ,28|7,35,17.5,2,29|35,0.0,0.0,0.0,0.0,0.0,-117.15,0.55,0.69,
XRBBP5,UBA1,UBA1,1|0,1,0.5,2,10|11,0.0,0.0,0.0,0.0,0.0,-46.56,0.05,0.69,
XRBBP5,PHF23,PHF23,2|0,2,1.0,2,0|0,0.47,0.94,0.47,0.94,0.47,-1.86,10.0,0.36,
XRBBP5,UBE2M,UBE2M,2|0,2,1.0,2,3|3,0.0,0.0,0.0,0.0,0.0,-13.4,0.33,0.69,
XRBBP5,SAFB2,SAFB2,6|3,9,4.5,2,6|7,0.0,0.0,0.0,0.0,0.0,-20.75,0.69,0.69,
XRBBP5,HLTF,HLTF,9|2,11,5.5,2,0|1,0.7,1.0,0.7,1.0,0.7,-0.37,11.0,0.04,
XRBBP5,RPL18A,RPL18A,2|1,3,1.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-6.99,0.75,0.69,
XRBBP5,MASTL,MASTL,12|1,13,6.5,2,6|10,0.0,0.0,0.0,0.0,0.0,-31.94,0.81,0.61,
XRBBP5,VCPIP1,VCPIP1,34|17,51,25.5,2,107|97,0.0,0.0,0.0,0.0,0.0,-388.12,0.25,0.69,
XRBBP5,THRAP3,THRAP3,44|24,68,34.0,2,33|33,0.0,0.0,0.0,0.0,0.0,-84.03,1.03,0.68,
XRBBP5,WAC,WAC,2|0,2,1.0,2,1|2,0.01,0.02,0.01,0.02,0.01,-7.1,0.67,0.52,
XRBBP5,WBP11,WBP11,24|14,38,19.0,2,21|29,0.0,0.0,0.0,0.0,0.0,-71.66,0.76,0.69,
XRBBP5,TARDBP,TARDBP,7|1,8,4.0,2,8|9,0.0,0.0,0.0,0.0,0.0,-34.13,0.47,0.69,
XRBBP5,DCAF13,DCAF13,11|3,14,7.0,2,0|0,0.99,1.0,0.99,1.0,0.99,4.52,70.0,0.0,
XRBBP5,DFNA5,DFNA5,5|0,5,2.5,2,20|22,0.0,0.0,0.0,0.0,0.0,-93.45,0.12,0.69,
XRBBP5,EFHD2,EFHD2,14|6,20,10.0,2,47|30,0.0,0.0,0.0,0.0,0.0,-147.59,0.26,0.69,
XRBBP5,KIF23,KIF23,7|4,11,5.5,2,7|12,0.0,0.0,0.0,0.0,0.0,-30.61,0.58,0.69,
XRBBP5,PINX1,PINX1,3|1,4,2.0,2,0|1,0.36,0.73,0.36,0.73,0.36,-1.69,4.0,0.4,
XRBBP5,ANKRD17,ANKRD17,0|1,1,0.5,2,60|59,0.0,0.0,0.0,0.0,0.0,-266.19,0.01,0.69,
XRBBP5,TLN1,TLN1,2|0,2,1.0,2,219|218,0.0,0.0,0.0,0.0,0.0,,0.0,0.69,
XRBBP5,ANXA2,ANXA2,26|10,36,18.0,2,82|75,0.0,0.0,0.0,0.0,0.0,-308.95,0.23,0.69,
XRBBP5,IK,IK,24|7,31,15.5,2,16|13,0.0,0.0,0.0,0.0,0.0,-44.31,1.07,0.63,
XRBBP5,MCM4,MCM4,14|3,17,8.5,2,9|14,0.0,0.0,0.0,0.0,0.0,-41.32,0.74,0.64,
XRBBP5,MCM3,MCM3,1|0,1,0.5,2,3|4,0.0,0.0,0.0,0.0,0.0,-15.63,0.14,0.69,
XRBBP5,MCIDAS,MCIDAS,2|1,3,1.5,2,1|1,0.06,0.12,0.06,0.12,0.06,-3.49,1.5,0.48,
XRBBP5,POGK,POGK,6|2,8,4.0,2,2|2,0.23,0.46,0.23,0.46,0.23,-5.57,2.0,0.42,
XRBBP5,NOC3L,NOC3L,6|1,7,3.5,2,4|2,0.02,0.03,0.02,0.03,0.02,-10.9,1.17,0.51,
XRBBP5,ADNP2,ADNP2,3|0,3,1.5,2,0|0,0.49,0.99,0.49,0.99,0.49,-1.86,15.0,0.31,
XRBBP5,POGZ,POGZ,24|6,30,15.0,2,7|9,0.48,0.96,0.48,0.96,0.48,-21.02,1.88,0.35,
XRBBP5,UFD1L,UFD1L,1|0,1,0.5,2,13|12,0.0,0.0,0.0,0.0,0.0,-55.47,0.04,0.69,
XRBBP5,ILF3,ILF3,37|10,47,23.5,2,25|19,0.0,0.0,0.0,0.0,0.0,-67.99,1.07,0.65,
XRBBP5,SP100,SP100,3|0,3,1.5,2,7|7,0.0,0.0,0.0,0.0,0.0,-30.99,0.21,0.69,
XRBBP5,ZRANB2,ZRANB2,1|2,3,1.5,2,6|7,0.0,0.0,0.0,0.0,0.0,-25.53,0.23,0.69,
XRBBP5,DHX16,DHX16,11|2,13,6.5,2,3|2,0.49,0.98,0.49,0.98,0.49,-7.35,2.6,0.34,
XRBBP5,DHX15,DHX15,27|12,39,19.5,2,26|23,0.0,0.0,0.0,0.0,0.0,-73.77,0.8,0.67,
XRBBP5,TPX2,TPX2,75|28,103,51.5,2,36|38,0.0,0.0,0.0,0.0,0.0,-92.19,1.39,0.65,
XRBBP5,MBIP,MBIP,21|9,30,15.0,2,0|0,1.0,1.0,1.0,1.0,1.0,14.33,150.0,0.0,
XRBBP5,ZNF148,ZNF148,14|8,22,11.0,2,17|16,0.0,0.0,0.0,0.0,0.0,-50.2,0.67,0.69,
XRBBP5,WHSC1L1,WHSC1L1,5|1,6,3.0,2,0|0,0.5,1.0,0.5,1.0,0.5,0.65,30.0,0.25,
XRBBP5,GSE1,GSE1,2|1,3,1.5,2,3|2,0.0,0.0,0.0,0.0,0.0,-8.99,0.6,0.69,
XRBBP5,PHC1,PHC1,2|0,2,1.0,2,2|2,0.0,0.0,0.0,0.0,0.0,-9.09,0.5,0.69,
XRBBP5,PHC3,PHC3,2|0,2,1.0,2,0|0,0.47,0.94,0.47,0.94,0.47,-1.86,10.0,0.36,
XRBBP5,SUSD1,SUSD1,0|1,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-4.9,0.5,0.69,
XRBBP5,SAFB,SAFB,30|22,52,26.0,2,11|15,0.0,0.01,0.0,0.01,0.0,-15.74,2.0,0.56,
XRBBP5,LSG1,LSG1,2|0,2,1.0,2,21|23,0.0,0.0,0.0,0.0,0.0,-97.93,0.05,0.69,
XRBBP5,PMS1,PMS1,16|5,21,10.5,2,6|3,0.49,0.99,0.49,0.99,0.49,-10.02,2.33,0.34,
XRBBP5,PMS2,PMS2,14|4,18,9.0,2,34|35,0.0,0.0,0.0,0.0,0.0,-137.35,0.26,0.69,
XRBBP5,C9ORF78,C9ORF78,6|2,8,4.0,2,1|2,0.41,0.79,0.41,0.79,0.41,-3.79,2.67,0.4,
XRBBP5,IP6K1,IP6K1,2|0,2,1.0,2,3|9,0.0,0.0,0.0,0.0,0.0,-26.12,0.17,0.69,
XRBBP5,H2AFY,H2AFY,3|1,4,2.0,2,0|0,0.49,0.99,0.49,0.99,0.49,0.65,20.0,0.31,
XRBBP5,DDX5,DDX5,39|17,56,28.0,2,28|24,0.0,0.0,0.0,0.0,0.0,-69.86,1.08,0.67,
XRBBP5,GPALPP1,GPALPP1,3|0,3,1.5,2,0|0,0.49,0.99,0.49,0.99,0.49,-1.86,15.0,0.31,
XRBBP5,ZNF217,ZNF217,3|0,3,1.5,2,0|0,0.49,0.99,0.49,0.99,0.49,-1.86,15.0,0.31,
XRBBP5,STMN1,STMN1,10|6,16,8.0,2,14|19,0.0,0.0,0.0,0.0,0.0,-54.63,0.48,0.69,
XRBBP5,FOXK2,FOXK2,5|1,6,3.0,2,6|6,0.0,0.0,0.0,0.0,0.0,-23.37,0.5,0.69,
XRBBP5,FOXK1,FOXK1,12|3,15,7.5,2,18|20,0.0,0.0,0.0,0.0,0.0,-73.24,0.39,0.69,
XRBBP5,PHF21A,PHF21A,3|0,3,1.5,2,0|0,0.49,0.99,0.49,0.99,0.49,-1.86,15.0,0.31,
XRBBP5,EP400,EP400,29|15,44,22.0,2,10|14,0.02,0.04,0.02,0.04,0.02,-22.0,1.83,0.51,
XRBBP5,ARID4A,ARID4A,1|0,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-3.3,1.0,0.69,
XRBBP5,TOP2B,TOP2B,5|1,6,3.0,2,2|2,0.1,0.19,0.1,0.19,0.1,-6.99,1.5,0.46,
XRBBP5,TOP2A,TOP2A,35|18,53,26.5,2,0|0,1.0,1.0,1.0,1.0,1.0,27.92,265.0,0.0,
XRBBP5,NACA,NACA,4|2,6,3.0,2,9|7,0.0,0.0,0.0,0.0,0.0,-29.15,0.38,0.69,
XRBBP5,SDAD1,SDAD1,4|2,6,3.0,2,6|5,0.0,0.0,0.0,0.0,0.0,-18.86,0.55,0.69,
XRBBP5,CXORF67,CXORF67,5|2,7,3.5,2,1|3,0.1,0.19,0.1,0.19,0.1,-5.57,1.75,0.46,
XRBBP5,RECQL,RECQL,8|2,10,5.0,2,9|9,0.0,0.0,0.0,0.0,0.0,-33.35,0.56,0.69,
XRBBP5,HIST1H2BL,HIST1H2BL,8|7,15,7.5,2,7|7,0.0,0.0,0.0,0.0,0.0,-15.94,1.07,0.62,
XRBBP5,NUSAP1,NUSAP1,2|0,2,1.0,2,0|0,0.47,0.94,0.47,0.94,0.47,-1.86,10.0,0.36,
XRBBP5,SART1,SART1,73|26,99,49.5,2,52|50,0.0,0.0,0.0,0.0,0.0,-150.26,0.97,0.68,
XRBBP5,CDC23,CDC23,2|0,2,1.0,2,4|7,0.0,0.0,0.0,0.0,0.0,-24.4,0.18,0.69,
XRBBP5,NUP153,NUP153,12|2,14,7.0,2,45|39,0.0,0.0,0.0,0.0,0.0,-178.01,0.17,0.69,
XRBBP5,TOX4,TOX4,43|15,58,29.0,2,29|28,0.0,0.0,0.0,0.0,0.0,-83.48,1.02,0.67,
XRBBP5,NUP155,NUP155,1|0,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-3.3,1.0,0.69,
XRBBP5,IPO9,IPO9,1|0,1,0.5,2,8|5,0.0,0.0,0.0,0.0,0.0,-28.81,0.08,0.69,
XRBBP5,LIN54,LIN54,19|7,26,13.0,2,11|10,0.0,0.0,0.0,0.0,0.0,-28.71,1.24,0.61,
XRBBP5,SMCHD1,SMCHD1,21|9,30,15.0,2,22|31,0.0,0.0,0.0,0.0,0.0,-88.6,0.57,0.69,
XRBBP5,SDCBP,SDCBP,1|0,1,0.5,2,6|5,0.0,0.0,0.0,0.0,0.0,-24.4,0.09,0.69,
XRBBP5,GPKOW,GPKOW,19|1,20,10.0,2,13|10,0.0,0.0,0.0,0.0,0.0,-47.17,0.87,0.62,
XRBBP5,CWF19L1,CWF19L1,24|4,28,14.0,2,6|9,0.5,0.99,0.5,0.99,0.5,-22.7,1.87,0.31,
XRBBP5,CWF19L2,CWF19L2,18|1,19,9.5,2,5|7,0.44,0.89,0.44,0.89,0.44,-23.37,1.58,0.39,
XRBBP5,POLDIP3,POLDIP3,7|3,10,5.0,2,6|6,0.0,0.0,0.0,0.0,0.0,-18.75,0.83,0.61,
XRBBP5,GCN1L1,GCN1L1,1|0,1,0.5,2,127|140,0.0,0.0,0.0,0.0,0.0,-598.78,0.0,0.69,
XRBBP5,NIFK,NIFK,6|3,9,4.5,2,0|1,0.86,0.99,0.86,0.99,0.86,0.98,9.0,0.01,
XRBBP5,ELL,ELL,4|2,6,3.0,2,1|0,0.66,0.92,0.66,0.92,0.66,-0.37,6.0,0.07,
XRBBP5,MMTAG2,MMTAG2,2|0,2,1.0,2,0|0,0.47,0.94,0.47,0.94,0.47,-1.86,10.0,0.36,
XRBBP5,CRNKL1,CRNKL1,18|10,28,14.0,2,5|6,0.49,0.97,0.49,0.97,0.49,-6.51,2.55,0.35,
XRBBP5,METTL3,METTL3,22|6,28,14.0,2,17|19,0.0,0.0,0.0,0.0,0.0,-60.8,0.78,0.66,
XRBBP5,CSE1L,CSE1L,2|0,2,1.0,2,17|15,0.0,0.0,0.0,0.0,0.0,-71.09,0.06,0.69,
XRBBP5,NUMA1,NUMA1,40|18,58,29.0,2,24|20,0.0,0.0,0.0,0.0,0.0,-53.1,1.32,0.64,
XRBBP5,HSPA1A,HSPA1A,5|1,6,3.0,2,17|18,0.0,0.0,0.0,0.0,0.0,-73.54,0.17,0.69,
XRBBP5,CACTIN,CACTIN,6|5,11,5.5,2,4|0,0.29,0.37,0.29,0.37,0.29,-1.31,2.75,0.41,
XRBBP5,HCFC2,HCFC2,6|1,7,3.5,2,0|0,0.5,1.0,0.5,1.0,0.5,0.65,35.0,0.22,
XRBBP5,HCFC1,HCFC1,77|59,136,68.0,2,65|64,0.0,0.0,0.0,0.0,0.0,-143.34,1.05,0.69,
XRBBP5,ESF1,ESF1,21|12,33,16.5,2,29|27,0.0,0.0,0.0,0.0,0.0,-87.86,0.59,0.69,
XRBBP5,RAD21,RAD21,2|0,2,1.0,2,11|14,0.0,0.0,0.0,0.0,0.0,-55.47,0.08,0.69,
XRBBP5,ANLN,ANLN,57|20,77,38.5,2,31|42,0.0,0.0,0.0,0.0,0.0,-104.86,1.05,0.67,
XRBBP5,SNRPN,SNRPN,1|1,2,1.0,2,3|2,0.0,0.0,0.0,0.0,0.0,-8.99,0.4,0.69,
XRBBP5,USP14,USP14,8|3,11,5.5,2,22|21,0.0,0.0,0.0,0.0,0.0,-84.07,0.26,0.69,
XRBBP5,USP15,USP15,10|2,12,6.0,2,91|78,0.0,0.0,0.0,0.0,0.0,-367.52,0.07,0.69,
XRBBP5,NPM1,NPM1,36|19,55,27.5,2,36|40,0.0,0.0,0.0,0.0,0.0,-113.01,0.72,0.69,
XRBBP5,SBNO1,SBNO1,19|7,26,13.0,2,10|15,0.0,0.0,0.0,0.0,0.0,-36.42,1.04,0.63,
