,Bait,Prey Gene,Saint Score,log2FC
527,FBXW5,ACACB,1.0,4.292781749227846
528,FBXW5,ALDH7A1,0.39,2.321928094887362
529,FBXW5,GATAD2A,0.0,-1.5994620704162712
530,FBXW5,CCDC85C,0.0,-3.1844245711374275
531,FBXW5,PPIA,0.0,0.22650852980867975
532,FBXW5,CAMSAP1,0.0,-3.473931188332412
533,FBXW5,CORO1B,0.0,-0.23446525363702297
534,FBXW5,MPRIP,0.0,-4.643856189774724
535,FBXW5,CHORDC1,0.0,-0.8365012677171204
536,FBXW5,FAM171B,0.0,-0.7369655941662062
537,FBXW5,STAM2,0.0,-4.058893689053568
538,FBXW5,SYNJ2,0.0,-2.0
539,FBXW5,A0A222,0.0,-2.736965594166206
540,FBXW5,TP53BP2,0.0,-5.643856189774724
541,FBXW5,LZIC,0.0,-2.473931188332412
542,FBXW5,NCAPH2,0.41,3.321928094887362
543,FBXW5,BCL9,0.0,-3.321928094887362
544,FBXW5,ANKHD1;ANKHD1-EIF4EBP3,0.0,0.0
545,FBXW5,CLMN,0.0,-5.058893689053568
546,FBXW5,PIH1D1,0.0,0.2387868595871165
547,FBXW5,S100A11,0.0,-1.5145731728297585
548,FBXW5,TTC9C,0.01,0.7398481026993275
549,FBXW5,AHCYL1,0.0,-4.058893689053568
550,FBXW5,PRRC2C,0.0,-1.3959286763311392
551,FBXW5,PRRC2B,0.0,-3.1844245711374275
552,FBXW5,PRRC2A,0.0,-2.321928094887362
553,FBXW5,SPAG1,0.0,-1.3219280948873622
554,FBXW5,NFAT5,0.0,-5.643856189774724
555,FBXW5,MAGED2,0.0,-2.1202942337177118
556,FBXW5,CLIC1,0.0,-2.643856189774725
557,FBXW5,UBC,0.0,0.34482849699744117
558,FBXW5,ELP4,0.0,-2.0
559,FBXW5,ST13,0.7,2.070389327891398
560,FBXW5,CD2AP,0.0,-1.286304185156641
561,FBXW5,UBAP2,0.0,-2.643856189774725
562,FBXW5,DCTN1,0.0,-4.321928094887363
563,FBXW5,CDV3,0.0,-1.8365012677171204
564,FBXW5,PCBP2,0.0,-1.6438561897747246
565,FBXW5,PCBP1,0.0,-0.6214883767462702
566,FBXW5,ZBTB33,0.0,-3.1844245711374275
567,FBXW5,NPEPPS,0.03,1.0
568,FBXW5,XRN1,0.0,-0.4941090702700427
569,FBXW5,SERPINB12,0.09,1.0
570,FBXW5,PLEC,0.0,-5.058893689053568
571,FBXW5,PEX5,0.0,-4.321928094887363
572,FBXW5,FAM91A1,0.0,-2.736965594166206
573,FBXW5,C11ORF49,0.0,0.3895668117627256
574,FBXW5,HNRNPH1,0.0,-1.0
575,FBXW5,HNRNPH3,0.0,-0.7369655941662062
576,FBXW5,NES,0.0,-2.321928094887362
577,FBXW5,TBC1D8,0.0,-5.643856189774724
578,FBXW5,HSP90AB2P,0.04,0.8073549220576041
579,FBXW5,TBC1D5,0.0,-4.321928094887363
580,FBXW5,TRMT5,0.0,-5.058893689053568
581,FBXW5,PFDN2,0.54,1.765534746362977
582,FBXW5,PFDN5,1.0,6.491853096329675
583,FBXW5,PFDN6,1.0,6.569855608330948
584,FBXW5,PABPC4,0.0,-3.0588936890535687
585,FBXW5,OR11H4,0.0,-1.0
586,FBXW5,SYNE1,0.02,0.0
587,FBXW5,CNTLN,0.09,1.584962500721156
588,FBXW5,PAIP1,0.0,-2.321928094887362
589,FBXW5,WWOX,0.0,-2.1844245711374275
590,FBXW5,TMSB4X,0.0,-1.8889686876112561
591,FBXW5,CCDC25,0.0,-3.321928094887362
592,FBXW5,RIPK1,0.0,-2.5563933485243853
593,FBXW5,TXN,0.14,1.0
594,FBXW5,TXNL1,0.49,1.3391373849195853
595,FBXW5,ACTN1,0.0,-3.1844245711374275
596,FBXW5,EZR,0.0,-1.4739311883324124
597,FBXW5,G3BP1,0.0,-3.0588936890535687
598,FBXW5,FKBP4,0.52,1.7004397181410922
599,FBXW5,SRSF11,0.0,-0.7858751946471527
600,FBXW5,NOB1,0.0,-1.0
601,FBXW5,DIAPH1,0.0,-5.058893689053568
602,FBXW5,WIPI2,0.0,-0.6214883767462702
603,FBXW5,WIPI1,0.0,-2.395928676331139
604,FBXW5,SNAP29,0.0,-1.4739311883324124
605,FBXW5,CSRP1,0.0,-1.6896598793878495
606,FBXW5,CSRP2,0.98,5.321928094887363
607,FBXW5,ATP6V1A,0.0,-2.1844245711374275
608,FBXW5,PUM1,0.37,2.169925001442312
609,FBXW5,IFIT5,0.0,-1.3584539709124763
610,FBXW5,IFIT3,0.0,-2.8365012677171206
611,FBXW5,CCT8,0.0,1.0285691521967708
612,FBXW5,CCT2,1.0,3.840966704487421
613,FBXW5,CCT4,0.09,1.584962500721156
614,FBXW5,CCT5,1.0,6.044394119358453
615,FBXW5,EFTUD1,0.0,-2.9434164716336326
616,FBXW5,ISG15,0.02,0.7398481026993275
617,FBXW5,PDLIM4,0.0,-0.8109661756099832
618,FBXW5,PDLIM5,0.0,-2.321928094887362
619,FBXW5,PDLIM7,0.0,-0.5145731728297583
620,FBXW5,RPRD2,0.0,-4.643856189774724
621,FBXW5,MCCC2,0.98,5.129283016944966
622,FBXW5,MCCC1,0.0,1.15704371014558
623,FBXW5,ZC3H4,0.0,-5.058893689053568
624,FBXW5,CBL,0.0,-4.321928094887363
625,FBXW5,WDR33,0.0,-4.321928094887363
626,FBXW5,FLNA,1.0,6.595891493782196
627,FBXW5,FLNB,0.0,-4.321928094887363
628,FBXW5,FLNC,0.0,-2.473931188332412
629,FBXW5,EIF4A1,0.0,-0.4739311883324124
630,FBXW5,KRT18,0.0,-0.9714308478032291
631,FBXW5,GIGYF1,0.0,-1.0
632,FBXW5,GIGYF2,0.0,-0.888968687611256
633,FBXW5,TRIM56,0.0,-1.1844245711374275
634,FBXW5,KNTC1,0.0,-5.643856189774724
635,FBXW5,SAP30BP,0.0,-1.8365012677171204
636,FBXW5,ZC3HAV1,0.0,-3.0588936890535687
637,FBXW5,NMT1,0.0,-2.736965594166206
638,FBXW5,PSMD8,0.0,-2.0588936890535687
639,FBXW5,PSMD4,0.0,-1.5994620704162712
640,FBXW5,PSMD1,0.0,-0.862496476250065
641,FBXW5,PSMD2,0.0,-5.643856189774724
642,FBXW5,CTNNB1,0.02,0.8073549220576041
643,FBXW5,CPSF3,0.0,-1.3959286763311392
644,FBXW5,CNOT1,0.0,0.0
645,FBXW5,RTN4,0.0,-2.473931188332412
646,FBXW5,HGS,0.0,-2.0
647,FBXW5,COPS7A,0.0,0.0
648,FBXW5,PARD3,0.0,-3.8365012677171206
649,FBXW5,NCK1,0.0,-2.473931188332412
650,FBXW5,KIF13B,0.0,-4.321928094887363
651,FBXW5,HUWE1,0.0,-1.3219280948873622
652,FBXW5,TUBA3E,0.0,-0.2688167584278
653,FBXW5,RAN,0.0,-0.6896598793878495
654,FBXW5,LPP,0.0,-2.5563933485243853
655,FBXW5,SYNCRIP,0.0,-4.058893689053568
656,FBXW5,ARID1A,0.0,-4.058893689053568
657,FBXW5,VIM,0.0,-1.9434164716336324
658,FBXW5,PTPN11,0.0,-2.5563933485243853
659,FBXW5,SNX2,0.0,-2.643856189774725
660,FBXW5,SNX1,0.0,-1.0
661,FBXW5,SNX5,0.0,-3.643856189774725
662,FBXW5,STAM,0.0,-4.058893689053568
663,FBXW5,MKL2,0.0,0.08406426478847455
664,FBXW5,MGEA5,0.0,-5.643856189774724
665,FBXW5,PKM,0.0,-0.7369655941662062
666,FBXW5,EIF4H,0.0,-1.0
667,FBXW5,EIF4E,0.0,-1.0
668,FBXW5,TUBB2B,0.19,1.584962500721156
669,FBXW5,ZBTB21,0.0,-4.321928094887363
670,FBXW5,CEP170,0.0,-2.0588936890535687
671,FBXW5,TUBB,0.0,0.35614381022527536
672,FBXW5,MAOB,0.0,3.321928094887362
673,FBXW5,FABP5,0.0,3.321928094887362
674,FBXW5,KIF11,0.0,-2.736965594166206
675,FBXW5,PGAM1,0.0,-1.286304185156641
676,FBXW5,LCP1,0.0,-6.643856189774724
677,FBXW5,CASP4,0.0,-2.8365012677171206
678,FBXW5,HNRNPL,0.0,-2.8365012677171206
679,FBXW5,DNMBP,0.0,-4.058893689053568
680,FBXW5,IGF2BP2,0.0,-2.473931188332412
681,FBXW5,DUT,0.0,-2.0
682,FBXW5,PDCD5,0.0,-1.5994620704162712
683,FBXW5,HNRNPD,0.0,-2.0588936890535687
684,FBXW5,USP5,0.0,-2.2515387669959646
685,FBXW5,MYO6,0.0,-3.473931188332412
686,FBXW5,AIM1L,0.07,0.5849625007211562
687,FBXW5,FN3KRP,0.83,4.321928094887363
688,FBXW5,SEC16A,0.0,-0.6896598793878495
689,FBXW5,ACADM,0.0,-1.5994620704162712
690,FBXW5,DVL2,0.0,-1.434402824145775
691,FBXW5,DVL3,0.0,-1.0588936890535685
692,FBXW5,PFKL,0.0,-1.7858751946471527
693,FBXW5,ZC3H7A,0.0,-4.321928094887363
694,FBXW5,PSME2,0.0,-2.5563933485243853
695,FBXW5,SLK,0.0,-2.395928676331139
696,FBXW5,EEF1B2,0.0,-4.058893689053568
697,FBXW5,ZGRF1,0.0,-0.5777669993169522
698,FBXW5,IST1,0.0,-2.395928676331139
699,FBXW5,RAPGEF6,0.0,-3.473931188332412
700,FBXW5,NSFL1C,0.0,-2.1202942337177118
701,FBXW5,TAGLN2,0.0,-0.5353317329965557
702,FBXW5,GNPDA1,0.0,-1.5994620704162712
703,FBXW5,PRPSAP2,0.0,-4.321928094887363
704,FBXW5,GMPS,0.0,-2.643856189774725
705,FBXW5,SNRPD1,0.0,-0.6896598793878495
706,FBXW5,CNN2,0.0,-1.15200309344505
707,FBXW5,NCAPG,0.0,-2.736965594166206
708,FBXW5,SEPTIN-7,0.0,-1.9434164716336324
709,FBXW5,KIAA1671,0.0,-3.643856189774725
710,FBXW5,RIC8A,0.0,-4.058893689053568
711,FBXW5,SEPTIN-9,0.0,-1.5145731728297585
712,FBXW5,CRK,0.0,-0.15200309344504997
713,FBXW5,PAGE2,0.0,-1.3959286763311392
714,FBXW5,EIF5A,0.0,-2.8365012677171206
715,FBXW5,NONO,0.0,-3.8365012677171206
716,FBXW5,PC,1.0,1.560714954474479
717,FBXW5,SMARCAD1,0.0,-2.321928094887362
718,FBXW5,TUBB6,0.39,1.4594316186372973
719,FBXW5,TUBB3,0.0,-2.0
720,FBXW5,MB21D2,0.0,-2.736965594166206
721,FBXW5,NYNRIN,0.83,4.321928094887363
722,FBXW5,RPAP3,0.0,-0.029146345659516508
723,FBXW5,STK38,0.0,-0.18442457113742744
724,FBXW5,MIS18A,0.0,0.0
725,FBXW5,BCAS3,0.0,-2.643856189774725
726,FBXW5,STAT3,0.0,-2.0588936890535687
727,FBXW5,STAT2,0.0,-4.321928094887363
728,FBXW5,STAT1,0.0,-2.0
729,FBXW5,IGBP1,0.0,-1.8365012677171204
730,FBXW5,ASNS,0.0,-1.3219280948873622
731,FBXW5,CACYBP,0.94,1.6780719051126378
732,FBXW5,MAP4,0.0,-2.2515387669959646
733,FBXW5,PTPN23,0.0,-3.0588936890535687
734,FBXW5,GAN,0.41,3.9068905956085187
735,FBXW5,HSPB1,0.0,-0.6438561897747246
736,FBXW5,MTR,0.0,0.48542682717024166
737,FBXW5,NUMB,0.0,-2.5563933485243853
738,FBXW5,ALDOA,0.0,2.321928094887362
739,FBXW5,TFCP2,0.0,-0.5777669993169522
740,FBXW5,MAPT,0.0,-2.0
741,FBXW5,CKAP5,0.0,-1.5145731728297585
742,FBXW5,ERBB2IP,0.0,-1.434402824145775
743,FBXW5,CASP14,0.41,3.321928094887362
744,FBXW5,NAV1,0.29,2.0
745,FBXW5,PTBP1,0.0,-2.0
746,FBXW5,EHBP1L1,0.0,-3.8365012677171206
747,FBXW5,HK1,0.0,-3.643856189774725
748,FBXW5,HELZ2,0.0,-1.0
749,FBXW5,TDP2,0.0,-1.0
750,FBXW5,LDHA,0.0,-0.6438561897747246
751,FBXW5,LDHB,0.01,0.41142624572646497
752,FBXW5,PABPC1,0.0,-1.3584539709124763
753,FBXW5,MACF1,0.0,-4.321928094887363
754,FBXW5,PCMT1,0.0,-2.5563933485243853
755,FBXW5,UBE2L6,0.48,4.321928094887363
756,FBXW5,DCP1B,0.0,-1.286304185156641
757,FBXW5,DCP1A,0.0,-1.7858751946471527
758,FBXW5,TUBA1C,0.0,-2.321928094887362
759,FBXW5,TUBA1B,0.0,-0.7369655941662062
760,FBXW5,PPME1,0.0,-0.9434164716336325
761,FBXW5,STAG2,0.0,-2.0
762,FBXW5,IFT74,0.0,-1.5994620704162712
763,FBXW5,TAF7,0.0,-0.8365012677171204
764,FBXW5,ARG1,0.41,3.321928094887362
765,FBXW5,G6PD,0.0,-0.2688167584278
766,FBXW5,AAK1,0.0,-0.862496476250065
767,FBXW5,FUS,0.0,-2.8365012677171206
768,FBXW5,HNRNPU,0.0,-1.2175914350726267
769,FBXW5,HNRNPK,0.0,-2.9434164716336326
770,FBXW5,FASN,0.0,-1.286304185156641
771,FBXW5,HNRNPM,0.0,-1.0588936890535685
772,FBXW5,HNRNPC,0.0,-4.058893689053568
773,FBXW5,RPL27A,0.47,2.584962500721156
774,FBXW5,HNRNPF,0.0,-1.2175914350726267
775,FBXW5,HDLBP,0.0,-2.0
776,FBXW5,ARFGEF2,0.0,-2.5563933485243853
777,FBXW5,STAU1,0.0,-2.0588936890535687
778,FBXW5,DICER1,0.0,-4.643856189774724
779,FBXW5,HSP90AA1,0.0,0.4541758931858022
780,FBXW5,WIZ,0.0,-2.0
781,FBXW5,MSN,0.0,-2.8365012677171206
782,FBXW5,ELF1,0.0,3.321928094887362
783,FBXW5,DOK1,0.0,-3.8365012677171206
784,FBXW5,PLS3,0.0,-3.473931188332412
785,FBXW5,CLASP2,0.0,-2.5563933485243853
786,FBXW5,PDIA6,0.78,3.0
787,FBXW5,LUZP1,0.0,-4.058893689053568
788,FBXW5,CFL1,0.0,-0.5563933485243853
789,FBXW5,PLEKHG3,0.0,-2.8365012677171206
790,FBXW5,RCC2,0.44,1.3785116232537298
791,FBXW5,AARS,0.0,-2.9434164716336326
792,FBXW5,PDCD6IP,0.0,-2.736965594166206
793,FBXW5,DNM1L,0.0,-3.643856189774725
