Bait,Prey,PreyGene,Spec,SpecSum,AvgSpec,NumReplicates,ctrlCounts,AvgP,MaxP,TopoAvgP,TopoMaxP,SaintScore,logOddsScore,FoldChange,BFDR,boosted_by
XDCAF6,PXN,PXN,4|5,9,4.5,2,26|32,0.0,0.0,0.0,0.0,0.0,-113.62,0.16,0.49,
XDCAF6,ESF1,ESF1,1|1,2,1.0,2,29|27,0.0,0.0,0.0,0.0,0.0,-120.32,0.04,0.49,
XDCAF6,USP14,USP14,3|1,4,2.0,2,20|19,0.0,0.0,0.0,0.0,0.0,-82.62,0.1,0.49,
XDCAF6,USP15,USP15,3|0,3,1.5,2,85|81,0.0,0.0,0.0,0.0,0.0,-372.02,0.02,0.49,
XDCAF6,RTEL1,RTEL1,1|0,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-3.55,1.0,0.49,
XDCAF6,NPM1,NPM1,35|36,71,35.5,2,35|41,0.0,0.0,0.0,0.0,0.0,-84.9,0.93,0.49,
XDCAF6,UNC45A,UNC45A,14|9,23,11.5,2,34|36,0.0,0.0,0.0,0.0,0.0,-124.57,0.33,0.49,
XDCAF6,AHNAK2,AHNAK2,13|15,28,14.0,2,336|335,0.0,0.0,0.0,0.0,0.0,,0.04,0.49,
XDCAF6,CRKL,CRKL,10|11,21,10.5,2,34|37,0.0,0.0,0.0,0.0,0.0,-124.01,0.3,0.49,
XDCAF6,SQRDL,SQRDL,0|2,2,1.0,2,1|0,0.18,0.35,0.18,0.35,0.18,-3.55,2.0,0.31,
XDCAF6,ARPIN,ARPIN,3|1,4,2.0,2,12|12,0.0,0.0,0.0,0.0,0.0,-49.59,0.17,0.49,
XDCAF6,ZFYVE16,ZFYVE16,2|0,2,1.0,2,14|9,0.0,0.0,0.0,0.0,0.0,-51.33,0.09,0.49,
XDCAF6,LARP1,LARP1,2|2,4,2.0,2,25|28,0.0,0.0,0.0,0.0,0.0,-109.67,0.08,0.49,
XDCAF6,ARHGEF16,ARHGEF16,1|0,1,0.5,2,2|1,0.0,0.0,0.0,0.0,0.0,-7.35,0.33,0.49,
XDCAF6,DDX41,DDX41,0|1,1,0.5,2,3|4,0.0,0.0,0.0,0.0,0.0,-15.88,0.14,0.49,
XDCAF6,STK38L,STK38L,0|1,1,0.5,2,1|2,0.0,0.0,0.0,0.0,0.0,-7.35,0.33,0.49,
XDCAF6,PAICS,PAICS,1|3,4,2.0,2,28|27,0.0,0.0,0.0,0.0,0.0,-118.11,0.07,0.49,
XDCAF6,XIRP1,XIRP1,1|1,2,1.0,2,3|7,0.0,0.0,0.0,0.0,0.0,-19.26,0.2,0.49,
XDCAF6,MYH14,MYH14,0|1,1,0.5,2,4|7,0.0,0.0,0.0,0.0,0.0,-24.65,0.09,0.49,
XDCAF6,NEDD8,NEDD8,5|4,9,4.5,2,4|3,0.0,0.0,0.0,0.0,0.0,-8.2,1.29,0.42,
XDCAF6,CDC37,CDC37,11|12,23,11.5,2,2|6,0.27,0.36,0.27,0.36,0.27,-1.46,2.88,0.28,
XDCAF6,S100A9,S100A9,0|8,8,4.0,2,0|0,0.5,1.0,0.5,1.0,0.5,-2.11,40.0,0.12,
XDCAF6,S100A8,S100A8,0|7,7,3.5,2,0|0,0.5,1.0,0.5,1.0,0.5,-2.11,35.0,0.14,
XDCAF6,S100A7,S100A7,0|4,4,2.0,2,0|0,0.5,1.0,0.5,1.0,0.5,-2.11,20.0,0.18,
XDCAF6,NASP,NASP,3|4,7,3.5,2,48|54,0.0,0.0,0.0,0.0,0.0,-214.04,0.07,0.49,
XDCAF6,AIP,AIP,7|5,12,6.0,2,0|0,1.0,1.0,1.0,1.0,1.0,7.69,60.0,0.0,
XDCAF6,TNKS1BP1,TNKS1BP1,1|0,1,0.5,2,29|46,0.0,0.0,0.0,0.0,0.0,-167.11,0.01,0.49,
XDCAF6,LASP1,LASP1,6|2,8,4.0,2,17|18,0.0,0.0,0.0,0.0,0.0,-70.21,0.23,0.49,
XDCAF6,HBS1L,HBS1L,0|1,1,0.5,2,17|20,0.0,0.0,0.0,0.0,0.0,-82.52,0.03,0.49,
XDCAF6,NUDC,NUDC,51|45,96,48.0,2,31|27,0.0,0.0,0.0,0.0,0.0,-39.23,1.66,0.47,
XDCAF6,PEA15,PEA15,1|0,1,0.5,2,6|13,0.0,0.0,0.0,0.0,0.0,-42.02,0.05,0.49,
XDCAF6,NUMBL,NUMBL,0|1,1,0.5,2,13|15,0.0,0.0,0.0,0.0,0.0,-62.4,0.04,0.49,
XDCAF6,RBMX,RBMX,4|3,7,3.5,2,2|2,0.03,0.05,0.03,0.05,0.03,-4.37,1.75,0.37,
XDCAF6,PPP1R13L,PPP1R13L,1|0,1,0.5,2,16|18,0.0,0.0,0.0,0.0,0.0,-75.81,0.03,0.49,
XDCAF6,EEF2,EEF2,9|4,13,6.5,2,33|37,0.0,0.0,0.0,0.0,0.0,-139.78,0.19,0.49,
XDCAF6,SF1,SF1,1|2,3,1.5,2,38|35,0.0,0.0,0.0,0.0,0.0,-158.18,0.04,0.49,
XDCAF6,USP28,USP28,0|1,1,0.5,2,18|21,0.0,0.0,0.0,0.0,0.0,-87.0,0.03,0.49,
XDCAF6,USP24,USP24,1|0,1,0.5,2,2|4,0.0,0.0,0.0,0.0,0.0,-13.65,0.17,0.49,
XDCAF6,DDX39B,DDX39B,1|0,1,0.5,2,0|0,0.0,0.0,0.0,0.0,0.0,-2.11,5.0,0.49,
XDCAF6,ADAMTS8,ADAMTS8,2|2,4,2.0,2,0|0,0.92,0.92,0.92,0.92,0.92,2.43,20.0,0.01,
XDCAF6,STRAP,STRAP,4|3,7,3.5,2,29|25,0.0,0.0,0.0,0.0,0.0,-108.26,0.13,0.49,
XDCAF6,SSH3,SSH3,2|2,4,2.0,2,10|10,0.0,0.0,0.0,0.0,0.0,-37.84,0.2,0.49,
XDCAF6,DBNL,DBNL,2|1,3,1.5,2,18|18,0.0,0.0,0.0,0.0,0.0,-75.98,0.08,0.49,
XDCAF6,TRIP6,TRIP6,1|1,2,1.0,2,4|9,0.0,0.0,0.0,0.0,0.0,-25.58,0.15,0.49,
XDCAF6,ANXA1,ANXA1,7|3,10,5.0,2,22|23,0.0,0.0,0.0,0.0,0.0,-88.66,0.22,0.49,
XDCAF6,ARFGAP1,ARFGAP1,6|5,11,5.5,2,30|39,0.0,0.0,0.0,0.0,0.0,-134.28,0.16,0.49,
XDCAF6,COPZ1,COPZ1,1|0,1,0.5,2,6|5,0.0,0.0,0.0,0.0,0.0,-24.65,0.09,0.49,
XDCAF6,RUVBL1,RUVBL1,4|5,9,4.5,2,29|22,0.0,0.0,0.0,0.0,0.0,-98.46,0.18,0.49,
XDCAF6,TXNRD1,TXNRD1,5|0,5,2.5,2,13|12,0.0,0.0,0.0,0.0,0.0,-55.72,0.2,0.49,
XDCAF6,ZNF185,ZNF185,4|2,6,3.0,2,26|29,0.0,0.0,0.0,0.0,0.0,-114.08,0.11,0.49,
XDCAF6,RNPS1,RNPS1,1|1,2,1.0,2,0|0,0.0,0.0,0.0,0.0,0.0,0.4,10.0,0.49,
XDCAF6,PCNP,PCNP,2|4,6,3.0,2,12|15,0.0,0.0,0.0,0.0,0.0,-52.86,0.22,0.49,
XDCAF6,NUDCD2,NUDCD2,4|2,6,3.0,2,0|0,0.96,1.0,0.96,1.0,0.96,2.43,30.0,0.0,
XDCAF6,NUDCD3,NUDCD3,24|23,47,23.5,2,7|6,1.0,1.0,1.0,1.0,1.0,6.24,3.62,0.0,
XDCAF6,MRE11A,MRE11A,16|18,34,17.0,2,48|50,0.0,0.0,0.0,0.0,0.0,-165.11,0.35,0.49,
XDCAF6,MYH9,MYH9,9|11,20,10.0,2,285|313,0.0,0.0,0.0,0.0,0.0,,0.03,0.49,
XDCAF6,HN1L,HN1L,5|6,11,5.5,2,16|14,0.0,0.0,0.0,0.0,0.0,-51.07,0.37,0.49,
XDCAF6,GTF2A1,GTF2A1,0|1,1,0.5,2,2|4,0.0,0.0,0.0,0.0,0.0,-13.65,0.17,0.49,
XDCAF6,YWHAB,YWHAB,1|1,2,1.0,2,7|6,0.0,0.0,0.0,0.0,0.0,-25.78,0.15,0.49,
XDCAF6,CALD1,CALD1,3|2,5,2.5,2,40|31,0.0,0.0,0.0,0.0,0.0,-149.48,0.07,0.49,
XDCAF6,VPS16,VPS16,0|1,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-5.15,0.5,0.49,
XDCAF6,CSTF2,CSTF2,1|0,1,0.5,2,27|31,0.0,0.0,0.0,0.0,0.0,-129.54,0.02,0.49,
XDCAF6,CUL4A,CUL4A,11|15,26,13.0,2,0|0,1.0,1.0,1.0,1.0,1.0,17.16,130.0,0.0,
XDCAF6,BOLA2,BOLA2,2|2,4,2.0,2,1|3,0.0,0.0,0.0,0.0,0.0,-5.82,1.0,0.49,
XDCAF6,PCCB,PCCB,11|10,21,10.5,2,1|0,1.0,1.0,1.0,1.0,1.0,10.82,21.0,0.0,
XDCAF6,LRRC16A,LRRC16A,0|2,2,1.0,2,5|8,0.0,0.0,0.0,0.0,0.0,-29.06,0.15,0.49,
XDCAF6,SUGT1,SUGT1,6|8,14,7.0,2,15|15,0.0,0.0,0.0,0.0,0.0,-48.73,0.47,0.49,
XDCAF6,CLINT1,CLINT1,1|1,2,1.0,2,32|25,0.0,0.0,0.0,0.0,0.0,-122.55,0.04,0.49,
XDCAF6,ACOT1,ACOT1,12|9,21,10.5,2,31|29,0.0,0.0,0.0,0.0,0.0,-103.53,0.35,0.49,
XDCAF6,LIMA1,LIMA1,4|3,7,3.5,2,52|51,0.0,0.0,0.0,0.0,0.0,-216.26,0.07,0.49,
XDCAF6,HIST3H3,HIST3H3,3|3,6,3.0,2,3|4,0.0,0.0,0.0,0.0,0.0,-9.67,0.86,0.49,
XDCAF6,HSPH1,HSPH1,13|9,22,11.0,2,35|41,0.0,0.0,0.0,0.0,0.0,-137.29,0.29,0.49,
XDCAF6,JUP,JUP,22|20,42,21.0,2,4|7,1.0,1.0,1.0,1.0,1.0,5.67,3.82,0.0,
XDCAF6,JMJD1C,JMJD1C,14|12,26,13.0,2,72|84,0.0,0.0,0.0,0.0,0.0,-300.37,0.17,0.49,
XDCAF6,RSL1D1,RSL1D1,6|3,9,4.5,2,2|2,0.21,0.4,0.21,0.4,0.21,-4.37,2.25,0.29,
XDCAF6,ZNF532,ZNF532,1|2,3,1.5,2,1|0,0.18,0.35,0.18,0.35,0.18,-1.94,3.0,0.31,
XDCAF6,ACACA,ACACA,505|455,960,480.0,2,1|1,1.0,1.0,1.0,1.0,1.0,634.49,480.0,0.0,
XDCAF6,ACACB,ACACB,45|41,86,43.0,2,3|1,1.0,1.0,1.0,1.0,1.0,44.41,21.5,0.0,
XDCAF6,KRTAP16-1,KRTAP16-1,16|0,16,8.0,2,0|0,0.5,1.0,0.5,1.0,0.5,-2.11,80.0,0.11,
XDCAF6,PPIA,PPIA,7|6,13,6.5,2,6|6,0.0,0.0,0.0,0.0,0.0,-14.11,1.08,0.46,
XDCAF6,CORO1B,CORO1B,30|29,59,29.5,2,58|60,0.0,0.0,0.0,0.0,0.0,-176.17,0.5,0.49,
XDCAF6,CHORDC1,CHORDC1,7|5,12,6.0,2,21|18,0.0,0.0,0.0,0.0,0.0,-69.89,0.31,0.49,
XDCAF6,HNRNPA2B1,HNRNPA2B1,2|6,8,4.0,2,20|14,0.0,0.0,0.0,0.0,0.0,-68.1,0.24,0.49,
XDCAF6,A0A222,A0A222,207|185,392,196.0,2,1699|1717,0.0,0.0,0.0,0.0,0.0,,0.11,0.49,
XDCAF6,ARID3A,ARID3A,0|1,1,0.5,2,0|2,0.0,0.0,0.0,0.0,0.0,-4.91,0.5,0.49,
XDCAF6,BPNT1,BPNT1,0|1,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-5.15,0.5,0.49,
XDCAF6,PIH1D1,PIH1D1,21|20,41,20.5,2,5|9,0.9,0.96,0.9,0.96,0.9,1.75,2.93,0.01,
XDCAF6,TTC9C,TTC9C,1|1,2,1.0,2,3|3,0.0,0.0,0.0,0.0,0.0,-11.15,0.33,0.49,
XDCAF6,MAGED2,MAGED2,1|0,1,0.5,2,24|18,0.0,0.0,0.0,0.0,0.0,-93.7,0.02,0.49,
XDCAF6,UBC,UBC,3|5,8,4.0,2,6|9,0.0,0.0,0.0,0.0,0.0,-25.0,0.53,0.49,
XDCAF6,ELP4,ELP4,1|0,1,0.5,2,20|22,0.0,0.0,0.0,0.0,0.0,-93.7,0.02,0.49,
XDCAF6,DEK,DEK,1|1,2,1.0,2,1|0,0.0,0.0,0.0,0.0,0.0,-1.94,2.0,0.49,
XDCAF6,ST13,ST13,1|2,3,1.5,2,1|3,0.0,0.0,0.0,0.0,0.0,-7.24,0.75,0.49,
XDCAF6,CD2AP,CD2AP,30|29,59,29.5,2,99|108,0.0,0.0,0.0,0.0,0.0,-359.98,0.29,0.49,
XDCAF6,CDV3,CDV3,2|0,2,1.0,2,15|15,0.0,0.0,0.0,0.0,0.0,-66.87,0.07,0.49,
XDCAF6,LYG2,LYG2,5|0,5,2.5,2,0|0,0.5,1.0,0.5,1.0,0.5,-2.11,25.0,0.16,
XDCAF6,PCBP2,PCBP2,4|4,8,4.0,2,16|16,0.0,0.0,0.0,0.0,0.0,-57.79,0.25,0.49,
XDCAF6,SRP14,SRP14,3|1,4,2.0,2,0|0,0.49,0.99,0.49,0.99,0.49,0.4,20.0,0.19,
XDCAF6,ZBTB33,ZBTB33,4|3,7,3.5,2,36|33,0.0,0.0,0.0,0.0,0.0,-141.16,0.1,0.49,
XDCAF6,PLEC,PLEC,0|2,2,1.0,2,74|81,0.0,0.0,0.0,0.0,0.0,-347.3,0.01,0.49,
XDCAF6,FAM91A1,FAM91A1,1|0,1,0.5,2,42|43,0.0,0.0,0.0,0.0,0.0,-190.11,0.01,0.49,
XDCAF6,NWD1,NWD1,2|0,2,1.0,2,0|0,0.46,0.92,0.46,0.92,0.46,-2.11,10.0,0.22,
XDCAF6,C11ORF49,C11ORF49,2|4,6,3.0,2,7|4,0.0,0.0,0.0,0.0,0.0,-19.11,0.55,0.49,
XDCAF6,NES,NES,0|1,1,0.5,2,68|65,0.0,0.0,0.0,0.0,0.0,-297.88,0.01,0.49,
XDCAF6,HSP90AB2P,HSP90AB2P,9|4,13,6.5,2,3|1,0.5,0.95,0.5,0.95,0.5,-2.99,3.25,0.08,
XDCAF6,PFDN2,PFDN2,19|17,36,18.0,2,2|3,1.0,1.0,1.0,1.0,1.0,10.63,7.2,0.0,
XDCAF6,PFDN5,PFDN5,29|24,53,26.5,2,0|0,1.0,1.0,1.0,1.0,1.0,36.5,265.0,0.0,
XDCAF6,PFDN4,PFDN4,21|17,38,19.0,2,0|0,1.0,1.0,1.0,1.0,1.0,26.19,190.0,0.0,
XDCAF6,PFDN6,PFDN6,28|26,54,27.0,2,0|0,1.0,1.0,1.0,1.0,1.0,39.42,270.0,0.0,
XDCAF6,PABPC4,PABPC4,0|1,1,0.5,2,10|5,0.0,0.0,0.0,0.0,0.0,-33.35,0.07,0.49,
XDCAF6,TMSB4X,TMSB4X,0|2,2,1.0,2,4|6,0.0,0.0,0.0,0.0,0.0,-22.41,0.2,0.49,
XDCAF6,CCDC25,CCDC25,1|0,1,0.5,2,9|11,0.0,0.0,0.0,0.0,0.0,-44.57,0.05,0.49,
XDCAF6,TXN,TXN,2|2,4,2.0,2,0|0,0.92,0.92,0.92,0.92,0.92,2.43,20.0,0.01,
XDCAF6,TXNL1,TXNL1,15|11,26,13.0,2,7|8,0.0,0.0,0.0,0.0,0.0,-12.24,1.73,0.43,
XDCAF6,ACTN3,ACTN3,1|0,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-3.55,1.0,0.49,
XDCAF6,ACTN1,ACTN1,0|3,3,1.5,2,25|31,0.0,0.0,0.0,0.0,0.0,-125.06,0.05,0.49,
XDCAF6,EZR,EZR,3|3,6,3.0,2,39|30,0.0,0.0,0.0,0.0,0.0,-141.19,0.09,0.49,
XDCAF6,STK11,STK11,1|0,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-3.55,1.0,0.49,
XDCAF6,FKBP4,FKBP4,29|24,53,26.5,2,11|7,0.73,1.0,0.73,1.0,0.73,-0.17,2.94,0.04,
XDCAF6,SRSF11,SRSF11,7|2,9,4.5,2,7|4,0.0,0.0,0.0,0.0,0.0,-19.11,0.82,0.45,
XDCAF6,APBB1,APBB1,1|0,1,0.5,2,8|10,0.0,0.0,0.0,0.0,0.0,-40.12,0.06,0.49,
XDCAF6,NOB1,NOB1,6|3,9,4.5,2,4|4,0.0,0.0,0.0,0.0,0.0,-11.4,1.12,0.44,
XDCAF6,HEBP1,HEBP1,0|1,1,0.5,2,2|3,0.0,0.0,0.0,0.0,0.0,-11.57,0.2,0.49,
XDCAF6,WIPI2,WIPI2,5|4,9,4.5,2,26|21,0.0,0.0,0.0,0.0,0.0,-89.83,0.19,0.49,
XDCAF6,SNAP29,SNAP29,1|0,1,0.5,2,13|15,0.0,0.0,0.0,0.0,0.0,-62.4,0.04,0.49,
XDCAF6,APOBEC3D,APOBEC3D,0|1,1,0.5,2,2|0,0.0,0.0,0.0,0.0,0.0,-4.91,0.5,0.49,
XDCAF6,CSRP1,CSRP1,0|1,1,0.5,2,10|6,0.0,0.0,0.0,0.0,0.0,-35.68,0.06,0.49,
XDCAF6,RC3H1,RC3H1,1|0,1,0.5,2,0|2,0.0,0.0,0.0,0.0,0.0,-4.91,0.5,0.49,
XDCAF6,IFIT5,IFIT5,10|6,16,8.0,2,40|42,0.0,0.0,0.0,0.0,0.0,-159.23,0.2,0.49,
XDCAF6,CCT8,CCT8,297|245,542,271.0,2,109|105,0.5,1.0,0.5,1.0,0.5,-35.84,2.53,0.1,
XDCAF6,CCT2,CCT2,20|17,37,18.5,2,6|7,0.61,0.94,0.61,0.94,0.61,-0.97,2.85,0.06,
XDCAF6,CCT5,CCT5,7|6,13,6.5,2,0|0,1.0,1.0,1.0,1.0,1.0,9.33,65.0,0.0,
XDCAF6,ISG15,ISG15,1|1,2,1.0,2,1|2,0.0,0.0,0.0,0.0,0.0,-5.54,0.67,0.49,
XDCAF6,PDLIM4,PDLIM4,24|22,46,23.0,2,49|54,0.0,0.0,0.0,0.0,0.0,-161.18,0.45,0.49,
XDCAF6,PDLIM5,PDLIM5,1|1,2,1.0,2,27|31,0.0,0.0,0.0,0.0,0.0,-124.77,0.03,0.49,
XDCAF6,MCCC1,MCCC1,305|241,546,273.0,2,116|145,0.0,0.0,0.0,0.0,0.0,-137.37,2.09,0.49,
XDCAF6,WDR36,WDR36,0|1,1,0.5,2,7|9,0.0,0.0,0.0,0.0,0.0,-35.68,0.06,0.49,
XDCAF6,FLNA,FLNA,217|192,409,204.5,2,7|4,1.0,1.0,1.0,1.0,1.0,230.91,37.18,0.0,
XDCAF6,FLNC,FLNC,3|4,7,3.5,2,114|102,0.0,0.0,0.0,0.0,0.0,-467.92,0.03,0.49,
XDCAF6,EIF4A1,EIF4A1,5|3,8,4.0,2,11|11,0.0,0.0,0.0,0.0,0.0,-39.39,0.36,0.49,
XDCAF6,KRT18,KRT18,10|5,15,7.5,2,64|73,0.0,0.0,0.0,0.0,0.0,-283.49,0.11,0.49,
XDCAF6,TLE2,TLE2,6|4,10,5.0,2,1|1,0.74,0.93,0.74,0.93,0.74,0.24,5.0,0.04,
XDCAF6,HIST1H2BN,HIST1H2BN,12|2,14,7.0,2,8|5,0.0,0.0,0.0,0.0,0.0,-23.19,1.08,0.44,
XDCAF6,RBM11,RBM11,4|3,7,3.5,2,0|0,0.99,1.0,0.99,1.0,0.99,4.27,35.0,0.0,
XDCAF6,SAP30BP,SAP30BP,5|6,11,5.5,2,17|23,0.0,0.0,0.0,0.0,0.0,-71.99,0.28,0.49,
XDCAF6,ABCA2,ABCA2,1|0,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-3.55,1.0,0.49,
XDCAF6,LRRC15,LRRC15,7|1,8,4.0,2,0|0,0.5,1.0,0.5,1.0,0.5,0.4,40.0,0.14,
XDCAF6,PSMD4,PSMD4,3|1,4,2.0,2,6|5,0.0,0.0,0.0,0.0,0.0,-21.54,0.36,0.49,
XDCAF6,CPSF3,CPSF3,5|3,8,4.0,2,25|27,0.0,0.0,0.0,0.0,0.0,-103.9,0.15,0.49,
XDCAF6,EIF2S1,EIF2S1,0|1,1,0.5,2,19|21,0.0,0.0,0.0,0.0,0.0,-89.23,0.03,0.49,
XDCAF6,RTN4,RTN4,1|3,4,2.0,2,14|18,0.0,0.0,0.0,0.0,0.0,-67.16,0.12,0.49,
XDCAF6,BAIAP2,BAIAP2,0|1,1,0.5,2,12|15,0.0,0.0,0.0,0.0,0.0,-60.18,0.04,0.49,
XDCAF6,COPS7B,COPS7B,6|2,8,4.0,2,0|1,0.67,0.99,0.67,0.99,0.67,-0.62,8.0,0.05,
XDCAF6,COPS7A,COPS7A,5|9,14,7.0,2,1|0,0.99,1.0,0.99,1.0,0.99,3.55,14.0,0.0,
XDCAF6,NCK1,NCK1,2|0,2,1.0,2,17|23,0.0,0.0,0.0,0.0,0.0,-89.23,0.05,0.49,
XDCAF6,NUDT21,NUDT21,2|1,3,1.5,2,7|9,0.0,0.0,0.0,0.0,0.0,-32.19,0.19,0.49,
XDCAF6,RAN,RAN,2|1,3,1.5,2,6|7,0.0,0.0,0.0,0.0,0.0,-25.78,0.23,0.49,
XDCAF6,LPP,LPP,0|1,1,0.5,2,18|18,0.0,0.0,0.0,0.0,0.0,-80.28,0.03,0.49,
XDCAF6,UTP14A,UTP14A,1|0,1,0.5,2,12|13,0.0,0.0,0.0,0.0,0.0,-55.72,0.04,0.49,
XDCAF6,ZNF280C,ZNF280C,1|1,2,1.0,2,2|1,0.0,0.0,0.0,0.0,0.0,-5.54,0.67,0.49,
XDCAF6,VIM,VIM,6|4,10,5.0,2,75|83,0.0,0.0,0.0,0.0,0.0,-334.12,0.06,0.49,
XDCAF6,SNX1,SNX1,6|7,13,6.5,2,41|45,0.0,0.0,0.0,0.0,0.0,-167.92,0.15,0.49,
XDCAF6,FTSJ3,FTSJ3,9|13,22,11.0,2,17|17,0.0,0.0,0.0,0.0,0.0,-50.38,0.65,0.49,
XDCAF6,MKL2,MKL2,26|20,46,23.0,2,81|94,0.0,0.0,0.0,0.0,0.0,-316.97,0.26,0.49,
XDCAF6,PKM,PKM,7|3,10,5.0,2,34|38,0.0,0.0,0.0,0.0,0.0,-147.76,0.14,0.49,
XDCAF6,EIF4H,EIF4H,3|2,5,2.5,2,8|6,0.0,0.0,0.0,0.0,0.0,-25.23,0.36,0.49,
XDCAF6,BCAR3,BCAR3,1|0,1,0.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-9.34,0.25,0.49,
XDCAF6,EIF4B,EIF4B,3|5,8,4.0,2,32|36,0.0,0.0,0.0,0.0,0.0,-138.96,0.12,0.49,
XDCAF6,TUBB,TUBB,14|17,31,15.5,2,44|40,0.0,0.0,0.0,0.0,0.0,-140.97,0.37,0.49,
XDCAF6,HDAC5,HDAC5,0|1,1,0.5,2,9|7,0.0,0.0,0.0,0.0,0.0,-35.68,0.06,0.49,
XDCAF6,PI4KA,PI4KA,1|1,2,1.0,2,1|0,0.0,0.0,0.0,0.0,0.0,-1.94,2.0,0.49,
XDCAF6,HDAC6,HDAC6,2|0,2,1.0,2,1|1,0.05,0.09,0.05,0.09,0.05,-5.15,1.0,0.36,
XDCAF6,MTO1,MTO1,1|0,1,0.5,2,0|2,0.0,0.0,0.0,0.0,0.0,-4.91,0.5,0.49,
XDCAF6,HNRNPL,HNRNPL,4|3,7,3.5,2,14|15,0.0,0.0,0.0,0.0,0.0,-54.2,0.24,0.49,
XDCAF6,MUC5AC,MUC5AC,1|1,2,1.0,2,0|0,0.0,0.0,0.0,0.0,0.0,0.4,10.0,0.49,
XDCAF6,TRIM67,TRIM67,1|0,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-3.55,1.0,0.49,
XDCAF6,HNRNPD,HNRNPD,3|3,6,3.0,2,9|6,0.0,0.0,0.0,0.0,0.0,-25.0,0.4,0.49,
XDCAF6,HNRNPF,HNRNPF,7|5,12,6.0,2,13|16,0.0,0.0,0.0,0.0,0.0,-49.01,0.41,0.49,
XDCAF6,SEC16A,SEC16A,0|1,1,0.5,2,1|5,0.0,0.0,0.0,0.0,0.0,-13.27,0.17,0.49,
XDCAF6,DVL2,DVL2,2|3,5,2.5,2,22|25,0.0,0.0,0.0,0.0,0.0,-96.47,0.11,0.49,
XDCAF6,DVL3,DVL3,2|0,2,1.0,2,10|13,0.0,0.0,0.0,0.0,0.0,-51.27,0.09,0.49,
XDCAF6,ARL6IP4,ARL6IP4,2|3,5,2.5,2,0|0,0.95,0.99,0.95,0.99,0.95,2.43,25.0,0.0,
XDCAF6,FAM207A,FAM207A,2|1,3,1.5,2,10|7,0.0,0.0,0.0,0.0,0.0,-34.38,0.18,0.49,
XDCAF6,CTNNA1,CTNNA1,0|1,1,0.5,2,2|3,0.0,0.0,0.0,0.0,0.0,-11.57,0.2,0.49,
XDCAF6,KAT6A,KAT6A,0|1,1,0.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-9.34,0.25,0.49,
XDCAF6,NSFL1C,NSFL1C,1|1,2,1.0,2,16|20,0.0,0.0,0.0,0.0,0.0,-75.98,0.06,0.49,
XDCAF6,TAGLN2,TAGLN2,11|9,20,10.0,2,45|51,0.0,0.0,0.0,0.0,0.0,-180.08,0.21,0.49,
XDCAF6,KRTAP3-2,KRTAP3-2,6|0,6,3.0,2,0|0,0.5,1.0,0.5,1.0,0.5,-2.11,30.0,0.16,
XDCAF6,KRTAP3-3,KRTAP3-3,3|0,3,1.5,2,0|0,0.49,0.99,0.49,0.99,0.49,-2.11,15.0,0.19,
XDCAF6,SNRPD1,SNRPD1,1|0,1,0.5,2,4|4,0.0,0.0,0.0,0.0,0.0,-18.01,0.12,0.49,
XDCAF6,CNN2,CNN2,2|2,4,2.0,2,16|12,0.0,0.0,0.0,0.0,0.0,-55.01,0.14,0.49,
XDCAF6,SLTM,SLTM,1|0,1,0.5,2,14|10,0.0,0.0,0.0,0.0,0.0,-53.48,0.04,0.49,
XDCAF6,KPNA3,KPNA3,2|1,3,1.5,2,1|2,0.01,0.02,0.01,0.02,0.01,-5.54,1.0,0.38,
XDCAF6,SEPTIN-7,SEPTIN-7,9|1,10,5.0,2,11|11,0.0,0.0,0.0,0.0,0.0,-45.22,0.45,0.49,
XDCAF6,SEPTIN-9,SEPTIN-9,2|5,7,3.5,2,53|53,0.0,0.0,0.0,0.0,0.0,-227.18,0.07,0.49,
XDCAF6,NOP14,NOP14,2|1,3,1.5,2,0|0,0.46,0.92,0.46,0.92,0.46,0.4,15.0,0.22,
XDCAF6,CRK,CRK,13|12,25,12.5,2,30|28,0.0,0.0,0.0,0.0,0.0,-92.17,0.43,0.49,
XDCAF6,PAGE2,PAGE2,0|1,1,0.5,2,2|4,0.0,0.0,0.0,0.0,0.0,-13.65,0.17,0.49,
XDCAF6,EIF5A,EIF5A,1|1,2,1.0,2,10|4,0.0,0.0,0.0,0.0,0.0,-27.53,0.14,0.49,
XDCAF6,NONO,NONO,10|6,16,8.0,2,40|49,0.0,0.0,0.0,0.0,0.0,-174.45,0.18,0.49,
XDCAF6,PC,PC,680|584,1264,632.0,2,214|215,1.0,1.0,1.0,1.0,1.0,46.12,2.95,0.0,
XDCAF6,SURF6,SURF6,1|1,2,1.0,2,1|2,0.0,0.0,0.0,0.0,0.0,-5.54,0.67,0.49,
