,Bait,Prey Gene,Saint Score,log2FC
1229,CIAO1,UNC13D,0.12,1.0
1230,CIAO1,SEPTIN-10,0.0,-1.0
1231,CIAO1,OR11H4,0.0,-2.0
1232,CIAO1,SYNE1,0.04,0.585
1233,CIAO1,MNAT1,0.03,0.411
1234,CIAO1,HNRNPUL1,0.0,-0.252
1235,CIAO1,YTHDC2,0.0,-2.0
1236,CIAO1,KIF21A,0.01,0.0
1237,CIAO1,PAIP1,0.0,-1.0
1238,CIAO1,WWOX,0.0,0.888
1239,CIAO1,STEAP3,0.0,-1.396
1240,CIAO1,RPS11,0.0,0.0
1241,CIAO1,KATNB1,0.03,0.0
1242,CIAO1,TMSB4X,0.0,-1.599
1243,CIAO1,CCDC22,0.15,1.0
1244,CIAO1,CCDC25,0.0,-1.0
1245,CIAO1,RIPK1,0.0,-1.218
1246,CIAO1,RIPK2,0.0,0.367
1247,CIAO1,PDCL,0.0,-2.556
1248,CIAO1,NR3C1,0.0,-0.862
1249,CIAO1,RRAGA,0.0,-1.0
1250,CIAO1,TXNL1,1.0,1.978
1251,CIAO1,MAP7D3,0.0,0.0
1252,CIAO1,MAP7D1,0.15,1.585
1253,CIAO1,TMX1,0.12,0.585
1254,CIAO1,HM13,0.0,-0.578
1255,CIAO1,ACTN3,0.0,-1.599
1256,CIAO1,ACTN1,0.0,-0.136
1257,CIAO1,ACTN4,0.0,0.0
1258,CIAO1,EZR,0.0,-0.184
1259,CIAO1,G3BP1,0.0,-0.168
1260,CIAO1,FKBP4,0.0,0.774
1261,CIAO1,SRSF11,0.0,0.322
1262,CIAO1,SEC23IP,0.0,-2.184
1263,CIAO1,FKBP3,0.0,-1.252
1264,CIAO1,GAPVD1,0.0,-1.474
1265,CIAO1,APBB1,0.0,-0.737
1266,CIAO1,NAP1L1,0.0,-0.136
1267,CIAO1,NOB1,0.0,0.0
1268,CIAO1,HEBP1,0.0,-1.218
1269,CIAO1,HBS1L,0.0,-0.811
1270,CIAO1,DUS2,0.0,-0.358
1271,CIAO1,PCCA,0.0,0.824
1272,CIAO1,DIAPH1,0.0,-5.059
1273,CIAO1,DIAPH2,0.0,-1.358
1274,CIAO1,WIPI2,0.0,0.07
1275,CIAO1,WIPI1,0.0,-0.434
1276,CIAO1,IWS1,0.0,-1.0
1277,CIAO1,ABLIM1,0.0,-0.862
1278,CIAO1,SNAP23,0.0,-2.184
1279,CIAO1,SNAP29,0.0,0.098
1280,CIAO1,PRR11,0.95,4.907
1281,CIAO1,CSRP1,0.0,-0.304
1282,CIAO1,C19ORF43,0.0,0.263
1283,CIAO1,ATP6V1A,0.0,-1.0
1284,CIAO1,RC3H1,0.0,-1.0
1285,CIAO1,PUM1,0.0,-0.578
1286,CIAO1,IFIT5,0.0,0.014
1287,CIAO1,IFIT3,0.0,-4.059
1288,CIAO1,CCT8,0.0,0.832
1289,CIAO1,CCT2,1.0,3.383
1290,CIAO1,CCT3,0.99,3.17
1291,CIAO1,CCT5,1.0,4.044
1292,CIAO1,EFTUD2,0.0,-2.556
1293,CIAO1,EFTUD1,0.0,-2.184
1294,CIAO1,PDLIM4,0.0,0.138
1295,CIAO1,PDLIM5,0.0,-0.12
1296,CIAO1,PDLIM7,0.0,0.0
1297,CIAO1,PDLIM1,0.0,2.322
1298,CIAO1,HEATR5B,0.0,-1.786
1299,CIAO1,CDK5RAP3,0.0,3.322
1300,CIAO1,GDI2,0.04,0.585
1301,CIAO1,RPRD2,0.0,-0.304
1302,CIAO1,MCCC1,0.0,0.485
1303,CIAO1,ZDHHC5,0.0,-1.0
1304,CIAO1,SPDL1,0.0,-1.0
1305,CIAO1,ZC3H4,0.0,-0.761
1306,CIAO1,CBL,0.0,0.978
1307,CIAO1,WDR36,1.0,2.087
1308,CIAO1,WDR33,0.0,-0.971
1309,CIAO1,FLNA,1.0,7.45
1310,CIAO1,FLNB,0.0,-2.12
1311,CIAO1,FLNC,0.0,-0.943
1312,CIAO1,EIF4A1,0.0,-0.454
1313,CIAO1,KRT18,0.0,0.333
1314,CIAO1,GIGYF1,0.0,-1.599
1315,CIAO1,GIGYF2,0.0,-0.644
1316,CIAO1,HIST1H2BL,0.0,0.098
1317,CIAO1,XIAP,0.0,-0.786
1318,CIAO1,TAF15,0.48,2.585
1319,CIAO1,DCTN2,0.0,-2.0
1320,CIAO1,DCTN1,0.0,-1.218
1321,CIAO1,DCTN4,0.0,0.0
1322,CIAO1,POLH,0.34,1.459
1323,CIAO1,KNTC1,0.0,-1.322
1324,CIAO1,RBM12,0.0,-0.599
1325,CIAO1,RBM11,1.0,7.57
1326,CIAO1,RBM10,0.0,0.014
1327,CIAO1,SAP30BP,0.0,0.029
1328,CIAO1,RBM14,0.59,2.585
1329,CIAO1,ENSA,0.0,-2.0
1330,CIAO1,MVP,0.52,1.807
1331,CIAO1,SPATS2L,0.42,1.807
1332,CIAO1,CYP51A1,0.45,3.907
1333,CIAO1,FAM96B,1.0,6.409
1334,CIAO1,YAP1,0.0,-0.12
1335,CIAO1,MEPCE,0.0,-1.0
1336,CIAO1,UBIAD1,0.47,2.322
1337,CIAO1,MARS,0.0,1.0
1338,CIAO1,PSMD8,0.0,-0.494
1339,CIAO1,PSMD4,0.0,0.623
1340,CIAO1,PSMD1,0.0,0.333
1341,CIAO1,PSMD3,0.0,-2.737
1342,CIAO1,PSMD2,0.0,-0.168
1343,CIAO1,CPSF7,0.0,-0.184
1344,CIAO1,BRCA2,0.45,3.322
1345,CIAO1,MITF,0.0,0.367
1346,CIAO1,CPSF6,0.0,-0.089
1347,CIAO1,CPSF3,0.0,0.057
1348,CIAO1,EPS15,0.0,-3.837
1349,CIAO1,QKI,0.0,-1.599
1350,CIAO1,PPHLN1,0.0,-1.0
1351,CIAO1,ERH,0.0,-0.737
1352,CIAO1,ELOVL5,0.0,0.0
1353,CIAO1,SIPA1L1,0.0,-2.556
1354,CIAO1,CNOT1,0.0,-1.474
1355,CIAO1,EIF2S2,0.0,-1.786
1356,CIAO1,RNMT,0.0,-0.811
1357,CIAO1,ITGB1,0.03,1.0
1358,CIAO1,RTN4,1.0,3.545
1359,CIAO1,KPNB1,0.0,-2.644
1360,CIAO1,HGS,0.0,-1.358
1361,CIAO1,RTN3,0.0,0.911
1362,CIAO1,IPO7,0.0,-0.811
1363,CIAO1,PARD3,0.0,-1.737
1364,CIAO1,NCK1,0.0,-1.286
1365,CIAO1,PRCC,0.0,-1.889
1366,CIAO1,MYO6,0.0,-2.0
1367,CIAO1,KIF13A,0.0,-1.322
1368,CIAO1,KIF13B,0.0,-2.252
1369,CIAO1,NR2C1,0.0,-0.737
1370,CIAO1,MBD3,0.45,3.322
1371,CIAO1,REXO4,0.0,0.0
1372,CIAO1,NUDT21,0.0,-0.916
1373,CIAO1,LBR,0.0,0.705
1374,CIAO1,TUBA3E,0.01,0.872
1375,CIAO1,RAN,0.0,0.299
1376,CIAO1,TSNAX,0.0,-1.0
1377,CIAO1,ACIN1,0.0,0.731
1378,CIAO1,CEP192,0.0,-4.059
1379,CIAO1,LPP,0.0,-0.377
1380,CIAO1,UTP14A,0.0,-2.556
1381,CIAO1,TEX264,0.59,2.585
1382,CIAO1,SYNCRIP,0.0,-1.358
1383,CIAO1,ZC3H11A,0.0,-1.69
1384,CIAO1,AASDH,0.0,-1.69
1385,CIAO1,ARID1A,0.5,1.623
1386,CIAO1,ZNF280C,1.0,3.0
1387,CIAO1,VIM,0.0,-0.415
1388,CIAO1,YEATS2,0.04,1.057
1389,CIAO1,KIF5B,0.0,-1.252
1390,CIAO1,ELMO2,0.49,3.907
1391,CIAO1,SNX2,0.0,-0.862
1392,CIAO1,SNX1,0.0,0.287
1393,CIAO1,FUS,0.0,-0.218
1394,CIAO1,SNX5,0.0,-0.69
1395,CIAO1,SNX4,0.0,-2.059
1396,CIAO1,SPTAN1,0.0,-2.556
1397,CIAO1,SNX9,0.0,-1.837
1398,CIAO1,SNX8,0.0,0.0
1399,CIAO1,RBBP6,0.76,2.322
1400,CIAO1,SMARCE1,0.0,0.864
1401,CIAO1,STAM,0.0,-0.434
1402,CIAO1,CCDC124,0.01,0.585
1403,CIAO1,KHSRP,0.0,-0.322
1404,CIAO1,FTSJ3,0.0,0.401
1405,CIAO1,MKL2,0.0,0.623
1406,CIAO1,MGEA5,0.0,-0.578
1407,CIAO1,PKM,0.0,0.189
1408,CIAO1,MAGEB2,0.37,1.807
1409,CIAO1,IBTK,0.0,-1.184
1410,CIAO1,EIF4H,0.0,-0.105
1411,CIAO1,EIF4E,0.05,0.0
1412,CIAO1,BCAR1,0.0,-3.644
1413,CIAO1,EIF4B,0.0,-0.494
1414,CIAO1,CEP170,0.0,-0.811
1415,CIAO1,HAT1,0.0,-1.943
1416,CIAO1,TUBB,0.0,-0.889
1417,CIAO1,HNRNPR,0.0,-0.667
1418,CIAO1,HDAC6,0.5,1.7
1419,CIAO1,RFC4,0.0,0.623
1420,CIAO1,RFC1,0.0,0.0
1421,CIAO1,KIF14,0.25,1.322
1422,CIAO1,KIF11,0.03,1.17
1423,CIAO1,OXSR1,0.0,-2.837
1424,CIAO1,PGAM1,0.0,-0.474
1425,CIAO1,CBX3,0.0,-1.396
1426,CIAO1,LCP1,0.0,-3.644
1427,CIAO1,RRM2,0.49,1.345
1428,CIAO1,HNRNPK,0.0,-0.578
1429,CIAO1,DDX19A,0.0,-0.916
1430,CIAO1,SRP72,0.0,-1.252
1431,CIAO1,DNMBP,0.0,-1.434
1432,CIAO1,RRS1,1.0,5.644
1433,CIAO1,PAF1,1.0,5.322
1434,CIAO1,SND1,0.0,-1.218
1435,CIAO1,IGF2BP2,0.0,-0.69
1436,CIAO1,DUT,0.0,-2.0
1437,CIAO1,NAT10,0.0,-1.12
1438,CIAO1,NELFCD,0.0,0.151
1439,CIAO1,HNRNPD,0.0,0.0
1440,CIAO1,SMEK1,0.0,-1.089
1441,CIAO1,SMEK2,0.0,-0.12
1442,CIAO1,AMIGO2,0.49,3.907
1443,CIAO1,LENG8,1.0,5.34
1444,CIAO1,USP8,0.0,-1.599
1445,CIAO1,SH3RF1,0.0,-0.184
1446,CIAO1,USP5,0.0,-3.059
1447,CIAO1,USP7,0.0,-0.454
1448,CIAO1,SOX9,0.0,-1.089
1449,CIAO1,NDRG1,0.0,0.0
1450,CIAO1,FAM192A,0.0,-1.322
1451,CIAO1,NDRG3,0.0,-1.599
1452,CIAO1,ARAP3,0.0,-1.0
1453,CIAO1,PFKP,0.5,4.322
1454,CIAO1,DVL2,0.0,0.911
1455,CIAO1,DVL3,0.0,0.604
1456,CIAO1,PFKM,0.0,0.0
1457,CIAO1,DVL1,1.0,6.966
1458,CIAO1,ZC3H7A,0.0,-2.0
1459,CIAO1,INTS4,0.0,-2.556
1460,CIAO1,PSME2,0.0,-2.737
1461,CIAO1,FAM207A,0.0,-2.252
1462,CIAO1,PSME1,0.0,-3.644
1463,CIAO1,SLK,0.0,-2.059
1464,CIAO1,HMGA1,0.0,-1.599
1465,CIAO1,CTNNA1,0.0,0.0
1466,CIAO1,ABCF2,0.0,0.799
1467,CIAO1,ZGRF1,0.01,-0.578
1468,CIAO1,CTTNBP2NL,0.0,-2.474
1469,CIAO1,HSF1,0.0,-1.322
1470,CIAO1,MYL6,0.5,4.644
1471,CIAO1,IST1,0.0,-1.089
1472,CIAO1,RAPGEF6,0.0,-0.535
1473,CIAO1,SLC30A6,0.94,4.644
1474,CIAO1,SNRNP200,0.0,-0.761
1475,CIAO1,ZNF384,0.0,0.299
1476,CIAO1,MPP3,0.15,1.585
1477,CIAO1,MPP7,0.5,4.907
1478,CIAO1,MYCBP2,1.0,5.248
1479,CIAO1,EML4,0.0,-2.396
1480,CIAO1,NSFL1C,0.0,0.556
1481,CIAO1,MAGI1,0.0,-3.474
1482,CIAO1,TAGLN2,0.0,-0.044
1483,CIAO1,LAS1L,0.0,-0.168
1484,CIAO1,NUPL2,0.49,4.322
1485,CIAO1,GMPS,0.0,0.176
1486,CIAO1,SNRPD3,0.0,-1.0
1487,CIAO1,SNRPD2,0.0,-2.474
1488,CIAO1,CNN3,0.0,-0.515
1489,CIAO1,CNN2,0.0,-0.737
1490,CIAO1,SLTM,0.0,-3.644
1491,CIAO1,MYLK,0.0,-2.644
1492,CIAO1,NCAPH,0.0,0.367
1493,CIAO1,NCAPG,0.0,-0.761
1494,CIAO1,COPB2,0.0,-0.837
1495,CIAO1,SEPTIN-7,0.0,-0.515
1496,CIAO1,SEPTIN-2,0.0,-1.286
1497,CIAO1,GORASP2,0.0,-0.089
1498,CIAO1,KIAA1671,0.0,-1.889
1499,CIAO1,GSPT1,0.0,-0.69
1500,CIAO1,SEPTIN-9,0.0,0.214
1501,CIAO1,CIAO1,1.0,12.092
1502,CIAO1,CRK,0.0,0.176
1503,CIAO1,PAGE2,0.0,-2.474
1504,CIAO1,EIF5A,0.0,0.322
1505,CIAO1,NONO,0.0,0.057
1506,CIAO1,PC,0.0,0.903
1507,CIAO1,SMARCAD1,0.0,-2.556
1508,CIAO1,FNDC3A,0.11,1.0
1509,CIAO1,SURF4,0.16,1.322
1510,CIAO1,SURF6,0.0,-2.322
1511,CIAO1,EIF3J,0.0,-2.12
1512,CIAO1,MB21D2,0.0,1.0
1513,CIAO1,ASPSCR1,0.0,-3.322
1514,CIAO1,CCDC132,0.0,-3.059
1515,CIAO1,RPAP2,0.94,4.644
1516,CIAO1,RPAP3,0.0,-0.089
1517,CIAO1,STRN,0.0,-1.786
1518,CIAO1,KNOP1,0.0,0.0
1519,CIAO1,EIF3A,0.0,-0.515
1520,CIAO1,STK38,0.0,0.516
1521,CIAO1,FBL,0.04,0.0
1522,CIAO1,TFDP1,0.0,0.0
1523,CIAO1,MIS18A,0.0,-2.556
1524,CIAO1,DHRS2,0.0,-1.0
1525,CIAO1,RHOT2,0.0,0.0
1526,CIAO1,DNAAF2,0.0,-1.737
1527,CIAO1,RAF1,0.07,0.807
1528,CIAO1,BCAS3,0.0,-0.434
1529,CIAO1,STAT6,0.26,1.417
1530,CIAO1,STAT3,0.0,-0.515
1531,CIAO1,STAT2,0.0,-0.889
1532,CIAO1,STAT1,0.0,-0.434
1533,CIAO1,MARK2,0.0,-1.599
1534,CIAO1,IGBP1,0.0,-0.184
1535,CIAO1,SMTN,0.0,-0.415
1536,CIAO1,TPD52L2,0.0,-2.059
1537,CIAO1,BTAF1,0.0,-3.184
1538,CIAO1,ASNS,0.0,-0.494
1539,CIAO1,SRP68,0.0,-0.12
1540,CIAO1,GABPA,0.0,-2.184
1541,CIAO1,RHEB,0.0,-1.0
1542,CIAO1,CLCC1,0.99,5.129
1543,CIAO1,STIM2,0.15,1.0
1544,CIAO1,MAP4K5,0.0,-3.474
1545,CIAO1,MAP4K4,0.0,-2.252
1546,CIAO1,MAP2,0.0,-4.059
1547,CIAO1,DST,0.0,3.322
1548,CIAO1,MAP4,0.0,-0.69
1549,CIAO1,BCL9L,0.0,-1.218
1550,CIAO1,PTPN23,0.0,-1.152
1551,CIAO1,SON,0.0,0.322
1552,CIAO1,CYB5A,0.31,2.0
1553,CIAO1,KMT2A,0.46,1.077
1554,CIAO1,RBCK1,0.0,0.0
1555,CIAO1,HSPB1,0.0,-0.889
1556,CIAO1,MTR,0.01,1.118
1557,CIAO1,PKN2,0.0,-2.943
1558,CIAO1,NUMB,0.0,-0.971
1559,CIAO1,ALDOA,0.45,3.322
1560,CIAO1,DIS3L2,1.0,7.492
1561,CIAO1,TFCP2,0.0,0.485
1562,CIAO1,MAPT,0.02,0.585
1563,CIAO1,CKAP4,1.0,6.907
1564,CIAO1,CKAP5,0.0,-0.761
1565,CIAO1,BCL2L2,0.0,0.0
1566,CIAO1,ERBB2IP,0.0,0.722
1567,CIAO1,TMOD3,0.0,0.163
1568,CIAO1,LAT2,0.0,-2.0
1569,CIAO1,CCZ1,0.63,2.585
1570,CIAO1,AFG3L2,0.15,1.585
1571,CIAO1,LIG4,0.99,5.129
1572,CIAO1,GOLGA2,1.0,2.922
1573,CIAO1,GOLGA3,1.0,5.776
1574,CIAO1,LIG1,0.0,-2.556
1575,CIAO1,PTBP1,0.0,-0.761
1576,CIAO1,EHBP1L1,0.0,-3.644
1577,CIAO1,HK1,0.0,-3.059
1578,CIAO1,GIPC1,0.0,-1.0
1579,CIAO1,ELFN2,0.0,-1.218
1580,CIAO1,LDHA,0.36,1.195
1581,CIAO1,L3MBTL3,0.0,-0.322
1582,CIAO1,LDHB,0.61,1.937
1583,CIAO1,XRN2,0.0,0.322
1584,CIAO1,ARID1B,0.04,1.339
1585,CIAO1,CORO7;CORO7-PAM16,0.0,-4.059
1586,CIAO1,PABPC1,0.0,-0.69
1587,CIAO1,MACF1,0.0,-4.644
1588,CIAO1,PCMT1,0.0,-0.535
1589,CIAO1,SLAIN2,0.0,-0.837
1590,CIAO1,DNM1,0.0,-1.599
1591,CIAO1,DCP1B,0.0,0.963
1592,CIAO1,DCP1A,0.0,0.642
1593,CIAO1,NAV1,0.0,-1.0
1594,CIAO1,TUBA1C,0.0,-0.494
1595,CIAO1,TUBA1B,0.0,-0.252
1596,CIAO1,PPME1,0.0,0.057
1597,CIAO1,CTNNBL1,0.0,-3.184
1598,CIAO1,SAMD9,0.0,-2.252
1599,CIAO1,ZNF281,0.0,-0.074
1600,CIAO1,PDIA3,0.45,3.322
1601,CIAO1,ORC3,0.0,0.0
1602,CIAO1,HEXIM1,0.0,-1.599
1603,CIAO1,STT3B,0.61,2.459
1604,CIAO1,TAF7,0.0,0.585
1605,CIAO1,TAF6,0.0,-0.454
1606,CIAO1,TAF3,0.0,-1.599
1607,CIAO1,TAF2,0.0,-3.644
1608,CIAO1,TAF1,0.0,-3.059
1609,CIAO1,G6PD,0.0,0.07
1610,CIAO1,AAK1,0.0,0.642
1611,CIAO1,TAF9,0.0,-1.0
1612,CIAO1,HMOX2,0.99,3.7
1613,CIAO1,AASDHPPT,0.0,-2.322
1614,CIAO1,EHD1,1.0,2.446
1615,CIAO1,NPLOC4,0.0,0.163
1616,CIAO1,SNX6,0.0,-0.218
1617,CIAO1,CSNK1A1,0.0,-2.0
1618,CIAO1,BAIAP2L1,0.01,-0.415
1619,CIAO1,HNRNPU,0.0,-0.578
1620,CIAO1,POLD1,0.75,2.807
1621,CIAO1,POLD3,0.0,-0.089
1622,CIAO1,FASN,0.0,-1.0
1623,CIAO1,HNRNPM,0.0,-0.358
1624,CIAO1,PML,0.0,-4.322
1625,CIAO1,PDCD5,0.0,0.411
1626,CIAO1,TCF20,0.0,-0.12
1627,CIAO1,HNRNPF,0.0,-0.089
1628,CIAO1,PRUNE,0.0,-1.358
1629,CIAO1,SEC22B,0.0,0.0
1630,CIAO1,ARL6IP5,0.83,2.223
1631,CIAO1,HDLBP,0.0,-0.69
1632,CIAO1,EEF1B2,0.0,-0.358
1633,CIAO1,ARFGEF2,0.0,-0.578
1634,CIAO1,STAU1,0.0,0.043
1635,CIAO1,STAU2,0.94,1.585
1636,CIAO1,DICER1,0.0,-3.059
1637,CIAO1,HSP90AA1,0.0,0.227
1638,CIAO1,WIZ,0.0,-3.059
1639,CIAO1,TADA3,0.45,3.907
1640,CIAO1,PALD1,0.0,-2.12
1641,CIAO1,CIC,0.0,-5.059
1642,CIAO1,KARS,0.0,0.0
1643,CIAO1,HP1BP3,0.0,-1.599
1644,CIAO1,SSRP1,0.65,3.0
1645,CIAO1,MSN,0.0,-0.916
1646,CIAO1,CIT,0.0,-1.786
1647,CIAO1,CACYBP,0.0,-0.074
1648,CIAO1,ELF2,0.0,-1.0
1649,CIAO1,VANGL2,0.45,3.322
1650,CIAO1,SEC31A,0.0,-1.69
1651,CIAO1,SRP54,0.0,-1.089
1652,CIAO1,RPS21,1.0,5.644
1653,CIAO1,AHDC1,0.45,3.907
1654,CIAO1,DOK1,0.0,0.176
1655,CIAO1,MTA1,0.04,0.411
1656,CIAO1,MTA2,0.0,0.526
1657,CIAO1,PLS1,0.0,-1.474
1658,CIAO1,PLS3,0.0,-1.322
1659,CIAO1,CLASP2,0.0,-1.786
1660,CIAO1,CLASP1,0.0,-2.837
1661,CIAO1,PDIA6,0.96,2.907
1662,CIAO1,ORC2,0.0,-0.837
1663,CIAO1,LUZP1,0.0,0.275
1664,CIAO1,CFL1,0.0,-0.059
1665,CIAO1,MPHOSPH10,0.04,0.0
1666,CIAO1,PLAA,0.0,-0.69
1667,CIAO1,PLEKHG3,0.0,-2.837
1668,CIAO1,RCC2,0.02,0.322
1669,CIAO1,AARS,0.0,-0.578
1670,CIAO1,PDCD6IP,0.0,-3.644
1671,CIAO1,PTRF,1.0,5.781
1672,CIAO1,DNM1L,0.0,-0.644
1673,CIAO1,SPATA5,0.0,-0.578
