Bait,Prey,PreyGene,Spec,SpecSum,AvgSpec,NumReplicates,ctrlCounts,AvgP,MaxP,TopoAvgP,TopoMaxP,SaintScore,logOddsScore,FoldChange,BFDR,boosted_by
XEED,FTSJ3,FTSJ3,17|19,36,18.0,2,17|18,0.0,0.0,0.0,0.0,0.0,-39.41,1.03,0.65,
XEED,MKL2,MKL2,50|45,95,47.5,2,85|94,0.0,0.0,0.0,0.0,0.0,-265.16,0.53,0.66,
XEED,PKM,PKM,14|6,20,10.0,2,40|39,0.0,0.0,0.0,0.0,0.0,-153.44,0.25,0.66,
XEED,CWC15,CWC15,4|5,9,4.5,2,5|7,0.0,0.0,0.0,0.0,0.0,-17.89,0.75,0.66,
XEED,MAGEB2,MAGEB2,2|0,2,1.0,2,1|1,0.02,0.05,0.02,0.05,0.02,-5.87,1.0,0.46,
XEED,EIF4H,EIF4H,2|2,4,2.0,2,8|6,0.0,0.0,0.0,0.0,0.0,-25.95,0.29,0.66,
XEED,EIF4B,EIF4B,5|1,6,3.0,2,34|36,0.0,0.0,0.0,0.0,0.0,-152.21,0.09,0.66,
XEED,HAT1,HAT1,0|1,1,0.5,2,12|12,0.0,0.0,0.0,0.0,0.0,-54.2,0.04,0.66,
XEED,TUBB,TUBB,1|5,6,3.0,2,15|14,0.0,0.0,0.0,0.0,0.0,-61.29,0.21,0.66,
XEED,HDAC1,HDAC1,1|1,2,1.0,2,1|2,0.0,0.0,0.0,0.0,0.0,-6.26,0.67,0.66,
XEED,RFC4,RFC4,2|0,2,1.0,2,5|7,0.0,0.0,0.0,0.0,0.0,-27.54,0.17,0.66,
XEED,RFC1,RFC1,4|4,8,4.0,2,10|9,0.0,0.0,0.0,0.0,0.0,-31.61,0.42,0.66,
XEED,FABP5,FABP5,1|3,4,2.0,2,0|0,0.49,0.97,0.49,0.97,0.49,-0.33,20.0,0.19,
XEED,PGAM1,PGAM1,1|0,1,0.5,2,13|15,0.0,0.0,0.0,0.0,0.0,-63.12,0.04,0.66,
XEED,CBX3,CBX3,2|1,3,1.5,2,5|2,0.0,0.0,0.0,0.0,0.0,-13.93,0.43,0.66,
XEED,TEX101,TEX101,0|3,3,1.5,2,0|2,0.08,0.16,0.08,0.16,0.08,-5.63,1.5,0.43,
XEED,POLD3,POLD3,2|1,3,1.5,2,8|6,0.0,0.0,0.0,0.0,0.0,-28.61,0.21,0.66,
XEED,HNRNPL,HNRNPL,6|6,12,6.0,2,13|16,0.0,0.0,0.0,0.0,0.0,-47.43,0.41,0.66,
XEED,RRS1,RRS1,4|3,7,3.5,2,0|0,0.98,0.99,0.98,0.99,0.98,3.55,35.0,0.0,
XEED,DUT,DUT,1|0,1,0.5,2,4|4,0.0,0.0,0.0,0.0,0.0,-18.74,0.12,0.66,
XEED,NAT10,NAT10,24|19,43,21.5,2,48|54,0.0,0.0,0.0,0.0,0.0,-166.79,0.42,0.66,
XEED,HNRNPD,HNRNPD,3|2,5,2.5,2,9|6,0.0,0.0,0.0,0.0,0.0,-28.06,0.33,0.66,
XEED,SMEK1,SMEK1,3|1,4,2.0,2,21|14,0.0,0.0,0.0,0.0,0.0,-74.45,0.11,0.66,
XEED,SMEK2,SMEK2,2|0,2,1.0,2,3|5,0.0,0.0,0.0,0.0,0.0,-18.74,0.25,0.66,
XEED,LENG8,LENG8,10|7,17,8.5,2,21|19,0.0,0.0,0.0,0.0,0.0,-67.63,0.42,0.66,
XEED,USP5,USP5,2|0,2,1.0,2,11|13,0.0,0.0,0.0,0.0,0.0,-54.2,0.08,0.66,
XEED,SOX9,SOX9,4|5,9,4.5,2,10|7,0.0,0.0,0.0,0.0,0.0,-27.61,0.53,0.66,
XEED,FN3KRP,FN3KRP,2|1,3,1.5,2,0|0,0.42,0.85,0.42,0.85,0.42,-0.33,15.0,0.25,
XEED,FAM192A,FAM192A,1|0,1,0.5,2,5|5,0.0,0.0,0.0,0.0,0.0,-23.13,0.1,0.66,
XEED,DVL2,DVL2,7|4,11,5.5,2,23|26,0.0,0.0,0.0,0.0,0.0,-94.86,0.22,0.66,
XEED,DVL3,DVL3,2|0,2,1.0,2,10|13,0.0,0.0,0.0,0.0,0.0,-51.99,0.09,0.66,
XEED,SUZ12,SUZ12,9|14,23,11.5,2,0|1,1.0,1.0,1.0,1.0,1.0,8.64,23.0,0.0,
XEED,CEBPZ,CEBPZ,2|0,2,1.0,2,4|4,0.0,0.0,0.0,0.0,0.0,-18.74,0.25,0.66,
XEED,XRCC6,XRCC6,0|1,1,0.5,2,20|19,0.0,0.0,0.0,0.0,0.0,-87.72,0.03,0.66,
XEED,FAM207A,FAM207A,3|1,4,2.0,2,10|8,0.0,0.0,0.0,0.0,0.0,-37.24,0.22,0.66,
XEED,HMGA1,HMGA1,2|0,2,1.0,2,1|1,0.02,0.05,0.02,0.05,0.02,-5.87,1.0,0.46,
XEED,ZGRF1,ZGRF1,1|1,2,1.0,2,1|2,0.0,0.0,0.0,0.0,0.0,-6.26,0.67,0.66,
XEED,HSF1,HSF1,1|0,1,0.5,2,3|1,0.0,0.0,0.0,0.0,0.0,-10.06,0.25,0.66,
XEED,SNRNP200,SNRNP200,5|3,8,4.0,2,22|27,0.0,0.0,0.0,0.0,0.0,-98.08,0.16,0.66,
XEED,ZNF384,ZNF384,4|6,10,5.0,2,6|6,0.0,0.0,0.0,0.0,0.0,-17.89,0.83,0.66,
XEED,NSFL1C,NSFL1C,11|11,22,11.0,2,18|22,0.0,0.0,0.0,0.0,0.0,-58.93,0.55,0.66,
XEED,TAGLN2,TAGLN2,12|19,31,15.5,2,47|53,0.0,0.0,0.0,0.0,0.0,-180.63,0.31,0.66,
XEED,GMPS,GMPS,1|0,1,0.5,2,12|11,0.0,0.0,0.0,0.0,0.0,-51.99,0.04,0.66,
XEED,SNRPD3,SNRPD3,3|1,4,2.0,2,5|5,0.0,0.0,0.0,0.0,0.0,-20.11,0.4,0.66,
XEED,SNRPD2,SNRPD2,3|0,3,1.5,2,5|6,0.0,0.0,0.0,0.0,0.0,-25.37,0.27,0.66,
XEED,SNRPD1,SNRPD1,1|1,2,1.0,2,4|4,0.0,0.0,0.0,0.0,0.0,-15.94,0.25,0.66,
XEED,CNN2,CNN2,6|1,7,3.5,2,16|14,0.0,0.0,0.0,0.0,0.0,-63.48,0.23,0.66,
XEED,SLTM,SLTM,4|3,7,3.5,2,15|10,0.0,0.0,0.0,0.0,0.0,-46.44,0.28,0.66,
XEED,SEPTIN-7,SEPTIN-7,1|2,3,1.5,2,11|11,0.0,0.0,0.0,0.0,0.0,-45.94,0.14,0.66,
XEED,SEPTIN-9,SEPTIN-9,4|1,5,2.5,2,54|55,0.0,0.0,0.0,0.0,0.0,-239.3,0.05,0.66,
XEED,CRK,CRK,10|6,16,8.0,2,32|28,0.0,0.0,0.0,0.0,0.0,-112.47,0.27,0.66,
XEED,PAGE2,PAGE2,1|0,1,0.5,2,4|5,0.0,0.0,0.0,0.0,0.0,-20.97,0.11,0.66,
XEED,NONO,NONO,13|19,32,16.0,2,38|47,0.0,0.0,0.0,0.0,0.0,-146.3,0.38,0.66,
XEED,PC,PC,401|1030,1431,715.5,2,223|224,0.5,1.0,0.5,1.0,0.5,-218.76,3.2,0.11,
XEED,SURF6,SURF6,3|6,9,4.5,2,2|4,0.01,0.01,0.01,0.01,0.01,-8.61,1.5,0.53,
XEED,TUBB6,TUBB6,1|0,1,0.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-10.06,0.25,0.66,
XEED,TUBB3,TUBB3,0|2,2,1.0,2,5|5,0.0,0.0,0.0,0.0,0.0,-23.13,0.2,0.66,
XEED,KNOP1,KNOP1,7|6,13,6.5,2,8|5,0.0,0.0,0.0,0.0,0.0,-16.6,1.0,0.62,
XEED,STK38,STK38,1|1,2,1.0,2,15|19,0.0,0.0,0.0,0.0,0.0,-72.29,0.06,0.66,
XEED,DHRS2,DHRS2,5|4,9,4.5,2,1|1,0.52,0.65,0.52,0.65,0.52,-0.48,4.5,0.09,
XEED,EHMT2,EHMT2,0|1,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-5.87,0.5,0.66,
XEED,STAT3,STAT3,2|1,3,1.5,2,60|50,0.0,0.0,0.0,0.0,0.0,-241.53,0.03,0.66,
XEED,STAT1,STAT1,5|5,10,5.0,2,86|86,0.0,0.0,0.0,0.0,0.0,-361.71,0.06,0.66,
XEED,SMTN,SMTN,1|1,2,1.0,2,2|1,0.0,0.0,0.0,0.0,0.0,-6.26,0.67,0.66,
XEED,BTAF1,BTAF1,1|0,1,0.5,2,7|9,0.0,0.0,0.0,0.0,0.0,-36.4,0.06,0.66,
XEED,BOD1L1,BOD1L1,26|15,41,20.5,2,25|32,0.0,0.0,0.0,0.0,0.0,-84.46,0.72,0.66,
XEED,GABPA,GABPA,2|0,2,1.0,2,11|13,0.0,0.0,0.0,0.0,0.0,-54.2,0.08,0.66,
XEED,S100Z,S100Z,0|2,2,1.0,2,1|1,0.02,0.05,0.02,0.05,0.02,-5.87,1.0,0.46,
XEED,MAP4,MAP4,21|19,40,20.0,2,206|247,0.0,0.0,0.0,0.0,0.0,,0.09,0.66,
XEED,BCL9L,BCL9L,1|2,3,1.5,2,2|4,0.0,0.0,0.0,0.0,0.0,-11.87,0.5,0.66,
XEED,PTPN23,PTPN23,1|0,1,0.5,2,60|63,0.0,0.0,0.0,0.0,0.0,-276.14,0.01,0.66,
XEED,SON,SON,29|16,45,22.5,2,12|9,0.32,0.64,0.32,0.64,0.32,-16.37,2.14,0.31,
XEED,NIPBL,NIPBL,1|0,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-4.27,1.0,0.66,
XEED,KMT2B,KMT2B,2|1,3,1.5,2,0|0,0.42,0.85,0.42,0.85,0.42,-0.33,15.0,0.25,
XEED,KMT2A,KMT2A,5|1,6,3.0,2,3|6,0.0,0.0,0.0,0.0,0.0,-18.06,0.67,0.6,
XEED,HSPB1,HSPB1,1|3,4,2.0,2,12|12,0.0,0.0,0.0,0.0,0.0,-50.31,0.17,0.66,
XEED,NUMB,NUMB,2|0,2,1.0,2,26|33,0.0,0.0,0.0,0.0,0.0,-132.51,0.03,0.66,
XEED,CKAP5,CKAP5,3|1,4,2.0,2,185|194,0.0,0.0,0.0,0.0,0.0,,0.01,0.66,
XEED,DNAH14,DNAH14,0|2,2,1.0,2,0|0,0.42,0.85,0.42,0.85,0.42,-2.83,10.0,0.25,
XEED,PTBP1,PTBP1,1|3,4,2.0,2,11|12,0.0,0.0,0.0,0.0,0.0,-48.14,0.17,0.66,
XEED,FAM193A,FAM193A,3|0,3,1.5,2,0|0,0.49,0.97,0.49,0.97,0.49,-2.83,15.0,0.19,
XEED,LDHA,LDHA,1|2,3,1.5,2,4|4,0.0,0.0,0.0,0.0,0.0,-15.94,0.38,0.66,
XEED,XRN1,XRN1,5|1,6,3.0,2,80|86,0.0,0.0,0.0,0.0,0.0,-366.92,0.04,0.66,
XEED,XRN2,XRN2,4|2,6,3.0,2,9|12,0.0,0.0,0.0,0.0,0.0,-40.71,0.29,0.66,
XEED,MACF1,MACF1,1|0,1,0.5,2,61|76,0.0,0.0,0.0,0.0,0.0,-307.45,0.01,0.66,
XEED,PCMT1,PCMT1,3|0,3,1.5,2,4|7,0.0,0.0,0.0,0.0,0.0,-25.37,0.27,0.66,
XEED,EED,EED,112|170,282,141.0,2,0|0,1.0,1.0,1.0,1.0,1.0,161.47,1410.0,0.0,
XEED,TUBA1B,TUBA1B,16|43,59,29.5,2,97|97,0.0,0.0,0.0,0.0,0.0,-370.62,0.3,0.66,
XEED,PPME1,PPME1,1|0,1,0.5,2,11|14,0.0,0.0,0.0,0.0,0.0,-56.45,0.04,0.66,
XEED,ZNF281,ZNF281,11|6,17,8.5,2,7|12,0.0,0.0,0.0,0.0,0.0,-27.63,0.89,0.62,
XEED,PDIA3,PDIA3,3|0,3,1.5,2,0|0,0.49,0.97,0.49,0.97,0.49,-2.83,15.0,0.19,
XEED,HEXIM1,HEXIM1,3|0,3,1.5,2,3|3,0.0,0.0,0.0,0.0,0.0,-14.37,0.5,0.66,
XEED,EVPL,EVPL,0|3,3,1.5,2,1|1,0.08,0.16,0.08,0.16,0.08,-5.87,1.5,0.43,
XEED,TAF7,TAF7,2|0,2,1.0,2,9|6,0.0,0.0,0.0,0.0,0.0,-34.21,0.13,0.66,
XEED,TAF6,TAF6,1|0,1,0.5,2,5|5,0.0,0.0,0.0,0.0,0.0,-23.13,0.1,0.66,
XEED,TAF2,TAF2,2|0,2,1.0,2,5|5,0.0,0.0,0.0,0.0,0.0,-23.13,0.2,0.66,
XEED,TAF1,TAF1,13|12,25,12.5,2,19|21,0.0,0.0,0.0,0.0,0.0,-56.99,0.62,0.66,
XEED,TAF9,TAF9,5|4,9,4.5,2,12|8,0.0,0.0,0.0,0.0,0.0,-33.61,0.45,0.66,
XEED,FUS,FUS,6|3,9,4.5,2,6|7,0.0,0.0,0.0,0.0,0.0,-21.72,0.69,0.66,
XEED,HNRNPR,HNRNPR,15|6,21,10.5,2,27|33,0.0,0.0,0.0,0.0,0.0,-112.47,0.35,0.66,
XEED,HNRNPU,HNRNPU,16|14,30,15.0,2,31|28,0.0,0.0,0.0,0.0,0.0,-90.53,0.51,0.66,
XEED,POLD1,POLD1,0|1,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-4.27,1.0,0.66,
XEED,HNRNPK,HNRNPK,35|44,79,39.5,2,66|69,0.0,0.0,0.0,0.0,0.0,-198.27,0.59,0.66,
XEED,FASN,FASN,43|52,95,47.5,2,457|456,0.0,0.0,0.0,0.0,0.0,,0.1,0.66,
XEED,HNRNPM,HNRNPM,9|11,20,10.0,2,31|34,0.0,0.0,0.0,0.0,0.0,-114.75,0.31,0.66,
XEED,PML,PML,5|2,7,3.5,2,19|21,0.0,0.0,0.0,0.0,0.0,-81.84,0.17,0.66,
XEED,HNRNPC,HNRNPC,1|1,2,1.0,2,9|7,0.0,0.0,0.0,0.0,0.0,-32.92,0.12,0.66,
XEED,TCF20,TCF20,29|13,42,21.0,2,17|19,0.0,0.0,0.0,0.0,0.0,-47.53,1.17,0.63,
XEED,HNRNPF,HNRNPF,8|11,19,9.5,2,13|16,0.0,0.0,0.0,0.0,0.0,-43.26,0.66,0.66,
XEED,RCC2,RCC2,4|2,6,3.0,2,2|2,0.01,0.02,0.01,0.02,0.01,-6.54,1.5,0.52,
XEED,STAU1,STAU1,2|0,2,1.0,2,15|18,0.0,0.0,0.0,0.0,0.0,-74.3,0.06,0.66,
XEED,HSP90AA1,HSP90AA1,5|2,7,3.5,2,8|8,0.0,0.0,0.0,0.0,0.0,-30.12,0.44,0.66,
XEED,CIC,CIC,11|10,21,10.5,2,32|29,0.0,0.0,0.0,0.0,0.0,-103.82,0.34,0.66,
XEED,HP1BP3,HP1BP3,18|16,34,17.0,2,22|26,0.0,0.0,0.0,0.0,0.0,-64.99,0.71,0.66,
XEED,SSRP1,SSRP1,0|3,3,1.5,2,0|1,0.25,0.5,0.25,0.5,0.25,-4.27,3.0,0.33,
XEED,CACYBP,CACYBP,1|0,1,0.5,2,11|8,0.0,0.0,0.0,0.0,0.0,-43.09,0.05,0.66,
XEED,ELF2,ELF2,3|3,6,3.0,2,6|4,0.0,0.0,0.0,0.0,0.0,-15.85,0.6,0.66,
XEED,HJURP,HJURP,1|0,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-5.87,0.5,0.66,
XEED,MTA1,MTA1,2|0,2,1.0,2,4|2,0.0,0.0,0.0,0.0,0.0,-14.37,0.33,0.66,
XEED,LDHB,LDHB,1|0,1,0.5,2,3|5,0.0,0.0,0.0,0.0,0.0,-18.74,0.12,0.66,
XEED,PDIA6,PDIA6,1|0,1,0.5,2,0|2,0.0,0.0,0.0,0.0,0.0,-5.63,0.5,0.66,
XEED,ORC2,ORC2,2|4,6,3.0,2,25|28,0.0,0.0,0.0,0.0,0.0,-110.39,0.11,0.66,
XEED,GTF2E2,GTF2E2,4|6,10,5.0,2,18|19,0.0,0.0,0.0,0.0,0.0,-69.12,0.27,0.66,
XEED,CFL1,CFL1,10|7,17,8.5,2,13|12,0.0,0.0,0.0,0.0,0.0,-37.39,0.68,0.66,
XEED,MPHOSPH10,MPHOSPH10,4|1,5,2.5,2,1|0,0.4,0.8,0.4,0.8,0.4,-2.66,5.0,0.29,
XEED,NFIA,NFIA,2|0,2,1.0,2,3|3,0.0,0.0,0.0,0.0,0.0,-14.37,0.33,0.66,
XEED,PDCD6IP,PDCD6IP,1|0,1,0.5,2,7|5,0.0,0.0,0.0,0.0,0.0,-27.54,0.08,0.66,
