,Gene Name,log2(Fold change),P-value
460,MAGEB2,1.4519162966629,0.00413751572592274
461,ARPC5,0.813397357947725,0.0742458107595567
462,DHX15,-0.163459461898373,0.639625275143734
463,PRPF4,1.78795374348509,0.00234894506866727
464,PSMD3,-0.296376050388599,0.756341849800497
465,ZW10,-19.5572158281074,8.78304695437082e-07
466,SART1,0.429894341798157,0.178577497296128
467,SRGAP3,23.3048693337989,3.57777683333769e-08
468,HNRNPR,0.594051463868599,0.125870524249041
469,TPD52L2,-0.276173477419405,0.33534648704146
470,PPIH,0.124409445059531,0.615186444302868
471,AKR7A2,0.474726317650976,0.180194844324371
472,EPB41L2,-0.745422759691177,0.197104996871789
473,TRAPPC3,-1.78807819534703,0.018373482112852
474,PLRG1,0.68032365070685,0.03990545288778
475,NDUFA2,-21.0105350025066,3.45568334923215e-07
476,ASNA1,0.349353021414643,0.297724605604436
477,ACTN4,0.615779498148015,0.048743798522684
478,NARS,-0.12553903703914,0.857805445465487
479,NUDT21,0.91698855448692,0.0657110926705864
480,CALU,0.136556541401433,0.757159859402045
481,AHCYL1;AHCYL2,-0.370668988470342,0.224353430508272
482,RAD21,0.105126755550835,0.78708464207376
483,TIMM8A,-2.16683123101762,0.0019902734261789
484,SPAG9,-0.797995783518953,0.144943852084041
485,SYNCRIP,0.534003199460482,0.0745526682278543
486,PLOD3,1.63401050930389,0.0858157055118629
487,PLIN3,1.72816604717017,0.0316677926056166
488,KPNA6;KPNA1,-0.193181665150945,0.657008105125257
489,UGDH,0.217949301343296,0.359154626434493
490,SNX2,-0.522241734782131,0.214473048971403
491,USO1,0.0989961602935772,0.791749764475469
492,CCDC22,-0.730761185208731,0.0982516025324109
493,PQBP1,-0.140591837570028,0.631888815900678
494,DKC1,-0.595955794114332,0.82034721684469
495,EDF1,0.591480854051184,0.0668037131732214
496,CUTA,0.531958127238873,0.105727026306543
497,WDR1,-0.043908749361254,0.850197993053438
498,CPNE3,0.0923752024554148,0.83345041882134
499,PDCD6,1.68844434985116,0.00584148964615896
