,Bait,Prey Gene,Saint Score,log2FC
548,WDR53,PTPN23,0.0,-5.058893689053568
549,WDR53,SON,0.0,-2.9434164716336326
550,WDR53,HSPB1,0.0,-1.1202942337177118
551,WDR53,MTR,0.0,-0.7369655941662062
552,WDR53,NUMB,0.0,-3.321928094887362
553,WDR53,TFCP2,0.0,-2.8365012677171206
554,WDR53,CKAP5,0.0,-3.643856189774725
555,WDR53,ERBB2IP,0.0,-5.643856189774724
556,WDR53,DYX1C1,0.03,0.0
557,WDR53,ITSN2,0.0,-2.321928094887362
558,WDR53,GNB2L1,1.0,4.087462841250339
559,WDR53,PTBP1,0.0,-1.3959286763311392
560,WDR53,LDHB,0.0,-0.2688167584278
561,WDR53,LDHA,0.0,-1.0
562,WDR53,PPIP5K2,0.0,-1.5994620704162712
563,WDR53,XRN1,0.0,-2.736965594166206
564,WDR53,MACF1,0.0,-6.643856189774724
565,WDR53,PABPC4,0.0,-4.058893689053568
566,WDR53,UBE2L6,0.43,3.321928094887362
567,WDR53,DCP1B,0.0,-4.321928094887363
568,WDR53,DCP1A,0.0,-3.643856189774725
569,WDR53,PREX1,0.0,-1.0
570,WDR53,TUBA1C,0.0,-0.888968687611256
571,WDR53,TUBA1B,0.0,-0.058893689053568565
572,WDR53,PPME1,0.0,-2.9434164716336326
573,WDR53,RPS9,0.27,2.0
574,WDR53,STAG2,0.0,-2.0
575,WDR53,TAF7,0.0,-2.0
576,WDR53,G6PD,0.0,-0.12029423371771175
577,WDR53,HMOX2,0.12,1.0
578,WDR53,HNRNPR,0.0,-5.643856189774724
579,WDR53,HNRNPU,0.0,-1.5994620704162712
580,WDR53,HNRNPK,0.0,-3.1844245711374275
581,WDR53,HNRNPL,0.0,-3.8365012677171206
582,WDR53,HNRNPM,0.0,-1.7858751946471527
583,WDR53,RPL27A,0.24,2.0
584,WDR53,HNRNPF,0.0,-1.434402824145775
585,WDR53,ARL6IP4,0.5,4.321928094887363
586,WDR53,STAU1,0.0,-5.058893689053568
587,WDR53,HSP90AA1,0.0,-1.0
588,WDR53,CACYBP,0.0,-0.9159357352115255
589,WDR53,SEC31A,0.0,-5.058893689053568
590,WDR53,ADAMTSL3,0.0,-1.0
591,WDR53,PDIA6,0.49,1.7004397181410922
592,WDR53,PDIA3,0.5,5.129283016944966
593,WDR53,LUZP1,0.0,-5.643856189774724
594,WDR53,CFL1,0.0,0.070389327891398
595,WDR53,PLEKHG3,0.06,0.8953026213333067
596,WDR53,RCC2,0.51,2.700439718141092
597,WDR53,PDCD6IP,0.0,-0.2688167584278
598,WDR53,ANKDD1A,0.0,0.0
599,WDR53,SPATA5,0.0,-3.8365012677171206
