,Gene Name,log2(Fold change),P-value
1142,HIST2H2AA3;HIST2H2AC,-0.3244304263,0.105062533660652
1143,LAMTOR1,-0.031489755,0.836752112237777
1144,SLC25A24,-0.7047698707,0.0203681722888578
1145,PTRF,-1.7322851089,0.000740636352158292
1146,SLC27A4,-0.0013156397,0.994030141790204
1147,PRPF8,-0.0027924176,0.984147991872673
1148,FAHD1,-0.0211888003,0.875539024980551
1149,LARP1,0.4929125095,0.0258344049303564
1150,HIST2H3A,-0.6326065322,0.0407930708059135
1151,SND1,0.2086815901,0.235881595922784
1152,TRMT10C,-0.307937468,0.150335035730954
1153,EIF3M,-0.0384015921,0.791783337069301
1154,CYFIP1,0.3596384025,0.0683414292427625
1155,HUWE1,0.2054558255,0.462613887644728
1156,PABPN1,0.3999262347,0.071884693963326
1157,KTN1,-0.3640256214,0.0424405461231989
1158,ALYREF,-0.0447681117,0.79379308917948
1159,RTTN,-0.0197189031,0.943102815835434
1160,THOC6,-0.3719884227,0.233101049244683
1161,CXorf67,-0.1689090028,0.309070990202479
1162,CARM1,0.3867532108,0.0631228101826755
1163,HIST2H2AB,0.444989361,0.190431286711147
1164,AHNAK2,-0.0063414981,0.961201491113048
1165,RHOT2,0.0515447665,0.691983070691577
1166,MRPL41,0.1596466374,0.282047681751947
1167,FTSJ3,0.0952225221,0.457557759109959
1168,CCAR2,0.0558331521,0.744918816119204
1169,NDUFAF2,-0.369793933,0.171038324238993
1170,NUP93,-1.1838595238,0.000654581225677182
1171,MMGT1,-0.0420751158,0.820035449598404
1172,ARFGAP1,0.3010324757,0.244667660041148
1173,COLGALT1,-0.1115234391,0.773721789955917
1174,TXNDC5,0.0702686504,0.573356445497661
1175,PDPR,-0.0636391136,0.650307976705907
1176,NGDN,0.0168495404,0.903757552879006
1177,CMAS,0.2465363394,0.496735306808689
1178,NPLOC4,0.0849410573,0.614937759990129
1179,RDH11,-0.1853343033,0.176399293518412
1180,PNPT1,0.3647211812,0.0580312305706761
1181,GEMIN5,0.5370536684,0.0141445905423262
1182,IPO4,0.3077381657,0.146063903259843
1183,ZC3H15,0.0460905601,0.813903613142614
1184,PPP1R13L,0.08497608,0.551413776968102
1185,NUP133,-1.2474322774,0.00701204024113005
1186,PDCD6IP,-0.1383435193,0.556228173217848
1187,BRK1,-0.4312598795,0.0348983069559419
1188,SCFD1,-0.3980970543,0.0456357200617312
1189,PSPC1,0.2736426271,0.459535951637267
1190,H1FX,-0.1259860734,0.371559702121696
1191,CCT6B,-0.2430050773,0.112148964012715
1192,HSPH1,0.0018471214,0.993064917043006
1193,GCN1L1,-0.0465451415,0.79264475119717
1194,HDAC2,-0.3666741805,0.0553984372891421
1195,TAF15,-0.0660215256,0.65953191072698
1196,RAD50,-0.6926476988,0.0134739237959343
1197,UFD1L,0.273525498,0.0866342200940897
1198,UPF1,0.1127137898,0.398170388776248
1199,SMARCC1,-0.5728238307,0.0183863876615275
1200,SMARCD2,-0.0497658663,0.795171045668712
1201,TNPO1,-0.0060157519,0.960847410659897
1202,EMG1,-0.0583779417,0.809141374606325
1203,MYDGF,-0.1849885508,0.194396174633015
1204,TBRG4,0.0784106237,0.806335125109729
1205,MRPL24,-0.1210801766,0.456200645533918
1206,MAGOHB,0.0493280847,0.8002071992591
1207,LRRC59,0.2068486532,0.15629238904115
1208,FKBP10,0.1381686445,0.376020497500545
1209,COA7,-0.3481762459,0.0854927202453429
1210,FAM136A,-0.3112446162,0.138657065298556
1211,PYCR2,-0.2928751237,0.108429357465057
1212,RMDN1,-0.1703109247,0.216709876411151
1213,SNRNP40;DKFZp434D199,0.5117922043,0.0266109249465025
1214,FAHD2A;FAHD2B,-0.59721704,0.00778930217456871
1215,PDLIM5,0.4840026648,0.638753700085648
1216,ERO1L,-0.1331152503,0.538488144948633
1217,PGAM5,0.7182840608,0.386419323909768
1218,FUBP3,0.109289019,0.450938672100354
1219,SUCLG2,-0.2773049081,0.0828070032578126
1220,GMPPA,-0.1377219165,0.640551056764511
1221,ABHD14B,0.0720025661,0.587734364503512
1222,CNDP2,-0.1260290578,0.473947463817028
1223,RBM14,-0.2366723069,0.232300510629325
1224,VPS35,-0.1200930149,0.478623099524593
1225,GFM1,-1.4577936979,0.05918817509515
1226,NUDCD1,1.1986438509,0.0928006618280017
1227,PSMB7,-0.725476559,0.0850688431240124
1228,CDC5L,-0.109647552,0.555850478564678
1229,PSMD1,0.0738132039,0.739483183291182
1230,VAT1,-0.1623631922,0.293610078758945
1231,PLIN2,0.0718845334,0.829509427866691
1232,NUP88,0.7403811294,0.337203184960732
1233,EIF3C;EIF3CL,0.0803930588,0.690604014381461
1234,TTC1,-0.6603323924,0.272184766970022
1235,PHB2,0.3473265621,0.0816750250541577
1236,KIF2C;KIF2B,-0.5237627364,0.0203279030178999
1237,HSD17B10,0.2754139519,0.132712967529093
1238,NAP1L4,0.0352776119,0.799915559749866
1239,CCT7,0.0993479104,0.513261268417453
1240,NIPSNAP1,-0.4931602495,0.0870200600594383
1241,ARPC5L,0.1001500801,0.617389137420653
1242,WDR77,0.075867178,0.702017416104192
1243,APOL2,0.6722482944,0.0833314712411011
1244,MYBBP1A,3.4859959051,0.0174518217653693
1245,CORO1B,-0.3481425337,0.0872165803001873
1246,TXNDC17,0.1102609972,0.568060733002844
1247,ERP44,-0.0160065126,0.925120274236087
1248,TACO1,0.4143922752,0.0700500077065522
1249,ESYT1,-0.0408943715,0.808382686245991
1250,TUBB6,0.126030726,0.466862785168295
1251,NTMT1,0.0598703102,0.69520557154878
1252,TUBB2B,0.2693348886,0.112631181672175
1253,TMED9,0.0604884093,0.768226651689252
1254,GNL3,0.0745680542,0.733682896718728
1255,NUP85,-0.503446539,0.0569480656662607
1256,RBM4;RBM4B,-0.5947136062,0.0829407653239801
1257,SF3B5,-0.5790198273,0.0186672186891129
1258,HINT2,-0.2859995183,0.0914937260545145
1259,CECR5,0.269400139,0.384594388365444
1260,EIF2A,0.1645147497,0.375877457401925
1261,MRPL13,0.365727611,0.119389922222523
1262,MRPL1,-0.1060580302,0.827478928691112
1263,NLN,-0.0433548845,0.800347639005443
1264,RAB34,-0.1348813094,0.461191262098355
1265,DPY30,-0.9072413098,0.0355638596223619
1266,LSG1,-0.3693454607,0.132919741297687
1267,NAT10,0.2355341008,0.27877944213187
1268,XRN2,-0.0589349987,0.650154046019332
1269,DDX47,0.0574335031,0.683354229173983
1270,RAB1B,-0.34793875,0.0487760771896631
1271,EHD4,-0.7213240729,0.0322440241790131
1272,MRPL46,-0.0835065014,0.626242076959316
1273,PNN,-0.6923671185,0.0441004761494955
1274,TMX1,0.0046984003,0.97312204329071
1275,EHD1,-0.5625505122,0.439823283332274
1276,NOL6,-0.2646056596,0.148518923747135
1277,PTGES2,0.101410512,0.432106899837346
1278,PHAX,-0.0242049862,0.845802895735389
1279,SFXN1,-0.0774750816,0.543425414992033
1280,L2HGDH,-0.1010674282,0.613079112102705
1281,GRPEL1,-0.4849052949,0.0775013516611478
1282,C12orf10,0.1448951008,0.369347525306299
1283,CACYBP,0.5581114948,0.275555566117769
1284,MCCC2,-1.0873485079,0.185108637409131
1285,SDF2L1,0.4180648757,0.101676952250297
1286,TM9SF3,0.6979429662,0.320815658139672
1287,RAB18,-0.1609640462,0.424946469837371
1288,MRPS30,-0.0631745865,0.739152574070661
1289,EXOSC4,-0.1054112356,0.633955894995971
1290,NOP10,-0.2093108868,0.356120255523829
1291,TIGAR,-0.0212436163,0.900222066981164
1292,RTN4,-0.2682766712,0.108603567074207
1293,RPRD1B,-0.1179139745,0.414292966064238
1294,EXOSC3,-0.3012125898,0.440961820179529
1295,ANLN,0.1175524142,0.805233308886452
1296,PDLIM7,-0.4378286572,0.26821437224139
1297,DDX21,0.0688782005,0.758159606240632
1298,SAR1A,-1.2798544821,0.221368308605834
1299,EIF2B3,-0.0760496092,0.586686843014096
1300,POLE3,-0.2279103106,0.255949886887064
1301,APOBEC3C,0.0450083106,0.773696754508891
1302,FARSB,0.2770490658,0.0809834741819164
1303,IARS2,-0.3285493093,0.355148292796789
1304,FAM49B,0.352130031,0.125756443932224
1305,DDX19A,-0.2552045354,0.313104131642579
1306,IMP3,-0.5380213842,0.119848998709076
1307,ATAD3A,0.4089186533,0.0532659882840329
1308,DDX18,-0.4547469824,0.208207693858576
1309,PNPO,0.4567589749,0.0224266698667816
1310,ARMC1,0.1219755352,0.391302463843463
1311,SLTM,-0.2409698271,0.221782856445781
1312,COMMD8,-0.9173531308,0.0238082529541184
1313,NDUFB11,-0.086258194,0.516897704476128
1314,OCIAD1,-0.329724982,0.0710530879409605
1315,GAR1,0.033828443,0.823646489910547
1316,AATF,0.1626540975,0.233248171882672
1317,DDX56,0.1508991427,0.498701528081513
1318,MRPL39,0.3069264674,0.0723023889570688
1319,UGGT1,-0.409337515,0.0405015580695384
1320,CISD1,-0.5621598403,0.0189334820909946
1321,C9orf78,0.4058326502,0.104387938406182
1322,MAT2B,0.0503402094,0.742460081378529
1323,MYOF,-0.3199829892,0.259041389320775
1324,CNIH4,-0.5385946654,0.0100514400101106
1325,MRPL15,0.5977140352,0.00634226878809455
1326,HACD3,0.0679835212,0.612470753731917
1327,NDUFA13,-1.1647431642,0.000405410114224408
1328,PDP1,-2.3985292803,0.00203079996078905
1329,RCC2,-0.2821885986,0.312020141661498
1330,BCCIP,-0.1683907785,0.464034111418747
1331,RRBP1,0.1187355109,0.384233217855231
1332,CPSF2,0.208590179,0.34764650039399
1333,LARS,0.3148819095,0.0622765729120201
1334,MRC2,-0.5929243337,0.111318589908345
1335,GNG12,-0.6019703089,0.02541083983319
1336,GRHPR,-0.4141236642,0.0200780046253055
1337,CTSZ,-0.7772361879,0.00696974984075254
1338,PEF1,0.3911420396,0.0645016207405313
1339,NPTN;DKFZp566H1924,-0.0710605885,0.667480481820808
1340,SRP68,-0.027889556,0.897331403553431
1341,CHORDC1,0.5232853757,0.131545706234389
1342,SEPT9,-0.0769280595,0.570570281396308
1343,DDX20,-0.5395058372,0.184256599212979
1344,PFDN2,0.2727075047,0.434404864859652
1345,TRMT112,-0.5430345223,0.0337720421676495
1346,SLC25A13,-0.5877679843,0.0326060903299498
1347,STOML2,0.2144846557,0.166995799180694
1348,MRTO4,0.1427797226,0.428895966426166
1349,CPSF3,-0.6185033868,0.00560409136783651
1350,RALY,-0.2682914453,0.0771310470248678
1351,CDV3,0.0085529981,0.962958736745038
1352,ISY1,0.1776671512,0.665927364579421
1353,CORO1C,0.3459694467,0.228873225526011
1354,PRPF19,-0.2464244232,0.112029596377485
1355,UBQLN1,-0.2429683589,0.145660401785599
1356,G3BP2,-0.6748580402,0.00874056869421207
1357,STUB1,0.0567605046,0.723517830226913
1358,PSMD13,0.2960442429,0.145329049585482
1359,PROCR,0.7510521504,0.0147457659025867
1360,COPS3,-0.2186149491,0.256020253742011
1361,SRRM2,-0.1513698095,0.31206753126279
1362,PA2G4,0.1841902127,0.337720191455938
1363,SMC3,-0.1748312168,0.415180965866869
1364,RUVBL2,-0.5067650449,0.0147590271796769
1365,RUVBL1,-0.3036446342,0.125048068492849
1366,NUDC,0.0409581233,0.742431402381186
1367,VDAC3,-0.3029234459,0.224816745084562
1368,CFL2,0.4867283564,0.0206765001986651
1369,FARSA,0.1492269365,0.57024706704569
1370,DRG1,0.0047466102,0.976036880644252
1371,NCKAP1,1.5831384376,0.0231827418212862
1372,CNPY2,0.2406527878,0.246713129226656
1373,AKAP2,0.539966335,0.101228695125673
1374,GSTK1,-0.3057259954,0.0634627939641675
1375,LAMTOR2,-0.2508039857,0.0893691144015831
1376,MRPS28,0.0472789295,0.82327479314593
1377,POLDIP2,0.0850915612,0.541206334099803
1378,NOP58,0.0489474816,0.804571568221375
1379,SUGT1,-0.0879228515,0.629005880649224
1380,YARS2,-0.1184382965,0.593610884679122
1381,LSM2,-0.1455484379,0.649657271910277
1382,LUC7L2,-0.1631608678,0.262715304332946
1383,MRPS2,-0.0560675172,0.686344694142947
1384,EXOSC1,-0.1942461505,0.203304928874579
1385,MRPL11,0.1089594084,0.508369196697544
1386,PPIL1,-0.0858284386,0.655792427230523
1387,STRAP,-0.0223339614,0.892143782209182
1388,RTCB,0.1842891421,0.203068794087114
1389,RPL36,0.6207930294,0.00557692233700659
1390,TLN1,-0.042837207,0.742223613581852
1391,AFG3L2,-0.1368874383,0.331062634792076
1392,LSM5,-1.4510961273,0.000849781929095687
1393,YTHDF2,-0.2220426665,0.282494557477509
1394,SUPT16H,-0.0915018306,0.514399506338107
1395,TIMM9,1.1794424361,0.000454630649086607
1396,CD2AP,-0.1346317456,0.661998651404854
1397,TIMM13,0.2498825305,0.0987192139415382
1398,SRPRB,0.5639079994,0.0131605718869305
1399,GTF3C5,-0.4561650487,0.0373189596192935
1400,RBM8A,0.140432824,0.340624694390611
1401,COPG1,0.062299598,0.668755474536931
1402,CLIC4,0.0244094749,0.904686727854229
1403,NFS1,0.6775007849,0.104820417122115
1404,MTCH2,-0.2058103126,0.145221933188392
1405,PSMC3,-0.4409271204,0.027175954327984
1406,ACIN1,0.0348326861,0.9053421813491
1407,LRRC20,0.5189691149,0.285134172338508
