,Gene Name,log2(Fold change),P-value
287,GSTK1,-1.32617400417737,0.00266490291619828
288,TSN,1.13429828018451,0.0109318611556498
289,COPS8,0.710457238064645,0.0395390723921468
290,SPCS2,-0.224541993669096,0.714958753726402
291,MTCH2,-1.76958592832266,0.000662233817369654
292,UBXN1,0.0404301352283518,0.887032555156377
293,CLNS1A,0.515884347497238,0.695838277404012
294,RAPSN,22.2575171496206,4.55099336758616e-06
295,EEF1D,0.221452525340126,0.354019566862932
296,PRMT1,0.739791346431453,0.0181331665285086
297,NDUFS8,-1.35065958940295,0.291956234492474
298,MRPL17,-0.795014477349021,0.0276566103605185
299,TTC9C,0.60928715899599,0.0993084756775838
300,NPEPPS,-1.10260447618046,0.00539570103008307
301,FDFT1,-21.0775819384185,2.64206775720816e-08
302,ZFPL1,-19.9341745495084,1.02632262564659e-06
303,RAE1,1.45984288756512,0.045376132289548
304,PFDN4,-1.97034863896822,0.000914694017489704
305,FAU,0.536709160774915,0.0474548916059659
306,NSFL1C,0.231705081536791,0.432573027741036
307,LSM8,0.785297652110426,0.241782953800738
308,MLEC,-19.9208532314702,1.13858330971819e-06
309,LAMTOR1,-0.645440747780384,0.341975894722803
310,PGAM5,-0.452112116723558,0.316070371990923
311,ALCAM,-2.05910218260244,0.000463729064298928
312,PTMS,-0.523914978544965,0.0543997747973213
313,OTUB1,0.985709600033196,0.00623608924852213
314,LIG1,0.768312090099322,0.2254181120256
315,SLC3A2,-0.519027865773513,0.10694484970466
316,GPHN,-0.277907039926571,0.640391029903548
317,CPSF7,0.895255656932623,0.00803740053585964
318,RAB35,-20.879136490976,3.14775319063372e-08
319,DNAJA4,-20.331321166007,1.2132287368994e-06
320,NAP1L1,0.0885009357063176,0.710929854148171
321,TUBA1C,0.00247786805540073,0.99291348828356
322,GRSF1,0.374865079514489,0.132932847127758
323,MYO1C,-1.94803480415621,0.00966147094875565
324,ATL3,0.0146249482720258,0.954997795401952
325,GNS,-0.631603789936833,0.0615887613685024
326,GLOD4,0.855251732663955,0.0100264471612352
327,POLDIP3;PDIP46,1.22378814267632,0.00762194491271098
328,CAD,-1.45230903158439,0.00346347413005175
329,LIMA1,2.24019247538761,0.00430817120946189
330,COPZ1,0.702208091565119,0.064466309101947
331,SLC25A3,-2.20464367776949,0.000279572517648987
332,CSRP2,19.6475663115582,3.7620911417798e-08
333,UNC13A,21.5193788038173,2.59985195648057e-08
334,PCBP2,-0.026804168134678,0.892373795220225
335,AK2,-0.508857268184606,0.0516697633584449
336,MYL6,0.0136685656805007,0.944588168971314
337,HNRNPA1,0.480543949111407,0.108824655770074
338,UBAP2L,21.1762734213788,8.8801685278133e-08
339,MRE11A,0.00697050569862157,0.985262057112713
340,IGF2BP2,-0.417209603441432,0.28486583822774
341,EIF2A,1.67496577588411,0.0112856303727039
342,NDRG3,0.571572158849325,0.0486254253091202
343,PMPCB,0.855856703328776,0.0316870524969056
344,DPP3,-0.851245804363796,0.197359488209341
345,API5,-1.75120038865813,0.0170102790931318
346,RPL18,0.605001784044681,0.203000054546815
347,RDH11,-19.7987837274684,7.35926653091716e-07
348,SNW1,0.122432393328964,0.700460960239721
