Bait,Prey,PreyGene,Spec,SpecSum,AvgSpec,NumReplicates,ctrlCounts,AvgP,MaxP,TopoAvgP,TopoMaxP,SaintScore,logOddsScore,FoldChange,BFDR,boosted_by
XRBBP7,PLCE1,PLCE1,3|1,4,2.0,2,1|1,0.11,0.21,0.11,0.21,0.11,-4.07,2.0,0.34,
XRBBP7,RPS2,RPS2,2|4,6,3.0,2,4|4,0.0,0.0,0.0,0.0,0.0,-13.44,0.75,0.6,
XRBBP7,VDAC3,VDAC3,4|5,9,4.5,2,0|2,0.49,0.57,0.49,0.57,0.49,-0.38,4.5,0.15,
XRBBP7,VDAC2,VDAC2,4|4,8,4.0,2,8|9,0.0,0.0,0.0,0.0,0.0,-27.22,0.47,0.6,
XRBBP7,VDAC1,VDAC1,2|3,5,2.5,2,0|1,0.44,0.6,0.44,0.6,0.44,-0.95,5.0,0.2,
XRBBP7,CHMP5,CHMP5,9|7,16,8.0,2,11|10,0.0,0.0,0.0,0.0,0.0,-29.29,0.76,0.6,
XRBBP7,RPS8,RPS8,8|9,17,8.5,2,6|6,0.0,0.0,0.0,0.0,0.0,-11.57,1.42,0.5,
XRBBP7,CTPS1,CTPS1,15|15,30,15.0,2,30|39,0.0,0.0,0.0,0.0,0.0,-108.15,0.43,0.6,
XRBBP7,ANAPC4,ANAPC4,0|1,1,0.5,2,11|14,0.0,0.0,0.0,0.0,0.0,-56.05,0.04,0.6,
XRBBP7,DSG2,DSG2,5|4,9,4.5,2,28|31,0.0,0.0,0.0,0.0,0.0,-116.13,0.15,0.6,
XRBBP7,ZNF106,ZNF106,1|1,2,1.0,2,2|0,0.0,0.0,0.0,0.0,0.0,-3.83,1.0,0.6,
XRBBP7,SYNRG,SYNRG,2|2,4,2.0,2,17|20,0.0,0.0,0.0,0.0,0.0,-74.9,0.11,0.6,
XRBBP7,SH3BP5L,SH3BP5L,1|2,3,1.5,2,11|12,0.0,0.0,0.0,0.0,0.0,-47.75,0.13,0.6,
XRBBP7,SF3B3,SF3B3,0|1,1,0.5,2,3|6,0.0,0.0,0.0,0.0,0.0,-20.58,0.11,0.6,
XRBBP7,LGALS1,LGALS1,7|7,14,7.0,2,1|1,0.97,0.97,0.97,0.97,0.97,3.48,7.0,0.0,
XRBBP7,USP7,USP7,8|6,14,7.0,2,25|37,0.0,0.0,0.0,0.0,0.0,-116.05,0.23,0.6,
XRBBP7,FSCN1,FSCN1,11|9,20,10.0,2,0|0,1.0,1.0,1.0,1.0,1.0,13.75,100.0,0.0,
XRBBP7,NRBF2,NRBF2,2|3,5,2.5,2,11|9,0.0,0.0,0.0,0.0,0.0,-38.17,0.25,0.6,
XRBBP7,NUP50,NUP50,4|4,8,4.0,2,14|9,0.0,0.0,0.0,0.0,0.0,-39.43,0.35,0.6,
XRBBP7,HN1,HN1,9|8,17,8.5,2,14|13,0.0,0.0,0.0,0.0,0.0,-38.97,0.63,0.6,
XRBBP7,WAPAL,WAPAL,43|43,86,43.0,2,44|58,0.0,0.0,0.0,0.0,0.0,-119.68,0.84,0.6,
XRBBP7,KIAA1217,KIAA1217,11|5,16,8.0,2,21|22,0.0,0.0,0.0,0.0,0.0,-78.68,0.37,0.6,
XRBBP7,KIAA1211,KIAA1211,4|6,10,5.0,2,24|26,0.0,0.0,0.0,0.0,0.0,-96.62,0.2,0.6,
XRBBP7,TMPO,TMPO,22|14,36,18.0,2,15|17,0.0,0.0,0.0,0.0,0.0,-38.13,1.12,0.54,
XRBBP7,VARS,VARS,8|3,11,5.5,2,34|32,0.0,0.0,0.0,0.0,0.0,-134.89,0.17,0.6,
XRBBP7,KIAA1524,KIAA1524,16|16,32,16.0,2,39|43,0.0,0.0,0.0,0.0,0.0,-132.36,0.39,0.6,
XRBBP7,AP3B1,AP3B1,3|1,4,2.0,2,14|21,0.0,0.0,0.0,0.0,0.0,-74.06,0.11,0.6,
XRBBP7,RPL28,RPL28,1|2,3,1.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-7.57,0.75,0.6,
XRBBP7,RPL24,RPL24,4|3,7,3.5,2,5|6,0.0,0.0,0.0,0.0,0.0,-17.42,0.64,0.6,
XRBBP7,RPL27,RPL27,5|4,9,4.5,2,2|4,0.0,0.0,0.0,0.0,0.0,-6.77,1.5,0.45,
XRBBP7,RPL26,RPL26,2|2,4,2.0,2,0|0,0.89,0.89,0.89,0.89,0.89,2.1,20.0,0.02,
XRBBP7,RPL21,RPL21,3|4,7,3.5,2,1|1,0.35,0.48,0.35,0.48,0.35,-1.3,3.5,0.23,
XRBBP7,RPL23,RPL23,8|7,15,7.5,2,1|1,0.98,0.99,0.98,0.99,0.98,3.48,7.5,0.0,
XRBBP7,PEAK1,PEAK1,3|6,9,4.5,2,20|23,0.0,0.0,0.0,0.0,0.0,-84.65,0.21,0.6,
XRBBP7,ILKAP,ILKAP,1|1,2,1.0,2,8|7,0.0,0.0,0.0,0.0,0.0,-30.4,0.13,0.6,
XRBBP7,KIAA1143,KIAA1143,2|2,4,2.0,2,5|4,0.0,0.0,0.0,0.0,0.0,-15.45,0.44,0.6,
XRBBP7,TAGLN,TAGLN,1|3,4,2.0,2,10|7,0.0,0.0,0.0,0.0,0.0,-34.71,0.24,0.6,
XRBBP7,PPP1CB,PPP1CB,0|2,2,1.0,2,6|5,0.0,0.0,0.0,0.0,0.0,-24.98,0.18,0.6,
XRBBP7,ELAC2,ELAC2,1|0,1,0.5,2,2|1,0.0,0.0,0.0,0.0,0.0,-7.68,0.33,0.6,
XRBBP7,SRRM1,SRRM1,2|2,4,2.0,2,1|1,0.07,0.07,0.07,0.07,0.07,-2.62,2.0,0.36,
XRBBP7,CCDC174,CCDC174,6|6,12,6.0,2,14|15,0.0,0.0,0.0,0.0,0.0,-47.04,0.41,0.6,
XRBBP7,KANK2,KANK2,2|2,4,2.0,2,17|18,0.0,0.0,0.0,0.0,0.0,-70.54,0.11,0.6,
XRBBP7,PUF60,PUF60,11|8,19,9.5,2,29|27,0.0,0.0,0.0,0.0,0.0,-98.06,0.34,0.6,
XRBBP7,PLIN3,PLIN3,31|25,56,28.0,2,50|48,0.0,0.0,0.0,0.0,0.0,-144.95,0.57,0.6,
XRBBP7,ZYX,ZYX,11|7,18,9.0,2,31|32,0.0,0.0,0.0,0.0,0.0,-115.6,0.29,0.6,
XRBBP7,SMAP1,SMAP1,8|4,12,6.0,2,6|8,0.0,0.0,0.0,0.0,0.0,-21.31,0.86,0.52,
XRBBP7,CIAPIN1,CIAPIN1,13|14,27,13.5,2,28|26,0.0,0.0,0.0,0.0,0.0,-82.23,0.5,0.6,
XRBBP7,GOLGA5,GOLGA5,1|0,1,0.5,2,7|10,0.0,0.0,0.0,0.0,0.0,-38.25,0.06,0.6,
XRBBP7,HSP90AB1,HSP90AB1,45|46,91,45.5,2,57|46,0.0,0.0,0.0,0.0,0.0,-118.59,0.88,0.6,
XRBBP7,ARHGAP21,ARHGAP21,6|7,13,6.5,2,9|13,0.0,0.0,0.0,0.0,0.0,-33.06,0.59,0.6,
XRBBP7,DVL1,DVL1,6|1,7,3.5,2,0|0,0.5,1.0,0.5,1.0,0.5,0.07,35.0,0.09,
XRBBP7,ARHGAP29,ARHGAP29,29|30,59,29.5,2,20|32,0.0,0.0,0.0,0.0,0.0,-51.23,1.13,0.57,
XRBBP7,AFTPH,AFTPH,0|1,1,0.5,2,7|11,0.0,0.0,0.0,0.0,0.0,-40.45,0.06,0.6,
XRBBP7,ATG2B,ATG2B,3|5,8,4.0,2,32|33,0.0,0.0,0.0,0.0,0.0,-132.7,0.12,0.6,
XRBBP7,UBR5,UBR5,0|2,2,1.0,2,2|4,0.0,0.0,0.0,0.0,0.0,-13.98,0.33,0.6,
XRBBP7,TWF1,TWF1,5|3,8,4.0,2,12|18,0.0,0.0,0.0,0.0,0.0,-56.66,0.27,0.6,
XRBBP7,TWF2,TWF2,11|16,27,13.5,2,19|17,0.0,0.0,0.0,0.0,0.0,-50.74,0.75,0.6,
XRBBP7,EIF4G3,EIF4G3,2|0,2,1.0,2,26|16,0.0,0.0,0.0,0.0,0.0,-93.7,0.05,0.6,
XRBBP7,EIF4G2,EIF4G2,37|31,68,34.0,2,64|68,0.0,0.0,0.0,0.0,0.0,-200.34,0.52,0.6,
XRBBP7,EEF1D,EEF1D,32|33,65,32.5,2,42|45,0.0,0.0,0.0,0.0,0.0,-110.32,0.75,0.6,
XRBBP7,CCNK,CCNK,2|2,4,2.0,2,12|12,0.0,0.0,0.0,0.0,0.0,-46.72,0.17,0.6,
XRBBP7,RPL8,RPL8,7|3,10,5.0,2,2|2,0.31,0.61,0.31,0.61,0.31,-4.7,2.5,0.23,
XRBBP7,RPL9,RPL9,0|2,2,1.0,2,0|0,0.45,0.89,0.45,0.89,0.45,-2.44,10.0,0.16,
XRBBP7,PCM1,PCM1,5|4,9,4.5,2,18|33,0.0,0.0,0.0,0.0,0.0,-98.16,0.18,0.6,
XRBBP7,RPL4,RPL4,4|12,16,8.0,2,7|6,0.0,0.0,0.0,0.0,0.0,-19.42,1.23,0.48,
XRBBP7,RPL5,RPL5,4|7,11,5.5,2,0|0,1.0,1.0,1.0,1.0,1.0,5.68,55.0,0.0,
XRBBP7,RPL3,RPL3,4|4,8,4.0,2,0|1,0.86,0.86,0.86,0.86,0.86,1.8,8.0,0.02,
XRBBP7,FEN1,FEN1,3|5,8,4.0,2,14|17,0.0,0.0,0.0,0.0,0.0,-58.79,0.26,0.6,
XRBBP7,CHD3,CHD3,15|11,26,13.0,2,0|1,1.0,1.0,1.0,1.0,1.0,11.95,26.0,0.0,
XRBBP7,CHD4,CHD4,126|92,218,109.0,2,90|98,0.0,0.0,0.0,0.0,0.0,-199.85,1.16,0.6,
XRBBP7,CHD7,CHD7,21|15,36,18.0,2,19|24,0.0,0.0,0.0,0.0,0.0,-56.88,0.84,0.6,
XRBBP7,CHD6,CHD6,3|0,3,1.5,2,0|1,0.3,0.6,0.3,0.6,0.3,-3.88,3.0,0.24,
XRBBP7,CHD8,CHD8,29|39,68,34.0,2,24|28,0.0,0.0,0.0,0.0,0.0,-51.59,1.31,0.56,
XRBBP7,CAP1,CAP1,3|3,6,3.0,2,19|20,0.0,0.0,0.0,0.0,0.0,-75.99,0.15,0.6,
XRBBP7,FLYWCH2,FLYWCH2,2|0,2,1.0,2,1|1,0.03,0.07,0.03,0.07,0.03,-5.48,1.0,0.37,
XRBBP7,WARS,WARS,3|2,5,2.5,2,16|16,0.0,0.0,0.0,0.0,0.0,-64.0,0.16,0.6,
XRBBP7,DYNC1LI1,DYNC1LI1,2|3,5,2.5,2,6|7,0.0,0.0,0.0,0.0,0.0,-23.52,0.38,0.6,
XRBBP7,DYNC1LI2,DYNC1LI2,1|3,4,2.0,2,4|6,0.0,0.0,0.0,0.0,0.0,-19.72,0.4,0.6,
XRBBP7,POLR2B,POLR2B,2|0,2,1.0,2,2|1,0.01,0.01,0.01,0.01,0.01,-7.68,0.67,0.41,
XRBBP7,ABHD14B,ABHD14B,5|3,8,4.0,2,4|3,0.0,0.0,0.0,0.0,0.0,-10.0,1.14,0.48,
XRBBP7,PBK,PBK,2|1,3,1.5,2,13|11,0.0,0.0,0.0,0.0,0.0,-49.92,0.12,0.6,
XRBBP7,TLK2,TLK2,0|1,1,0.5,2,1|3,0.0,0.0,0.0,0.0,0.0,-9.67,0.25,0.6,
XRBBP7,ASCC3,ASCC3,3|2,5,2.5,2,5|5,0.0,0.0,0.0,0.0,0.0,-17.39,0.5,0.6,
XRBBP7,VBP1,VBP1,6|3,9,4.5,2,1|2,0.37,0.68,0.37,0.68,0.37,-2.97,3.0,0.22,
XRBBP7,FAM120B,FAM120B,0|1,1,0.5,2,3|3,0.0,0.0,0.0,0.0,0.0,-13.98,0.17,0.6,
XRBBP7,FAM120A,FAM120A,0|1,1,0.5,2,12|14,0.0,0.0,0.0,0.0,0.0,-58.27,0.04,0.6,
XRBBP7,NCOR2,NCOR2,46|33,79,39.5,2,9|12,1.0,1.0,1.0,1.0,1.0,5.81,3.76,0.0,
XRBBP7,NCOR1,NCOR1,10|4,14,7.0,2,5|6,0.0,0.0,0.0,0.0,0.0,-15.67,1.27,0.47,
XRBBP7,REPS1,REPS1,1|3,4,2.0,2,15|17,0.0,0.0,0.0,0.0,0.0,-67.49,0.12,0.6,
XRBBP7,RPL6,RPL6,11|10,21,10.5,2,9|7,0.0,0.0,0.0,0.0,0.0,-15.71,1.31,0.52,
XRBBP7,NBN,NBN,3|2,5,2.5,2,15|15,0.0,0.0,0.0,0.0,0.0,-59.66,0.17,0.6,
XRBBP7,GPN1,GPN1,1|0,1,0.5,2,4|7,0.0,0.0,0.0,0.0,0.0,-24.98,0.09,0.6,
XRBBP7,NFKB2,NFKB2,1|0,1,0.5,2,29|34,0.0,0.0,0.0,0.0,0.0,-141.09,0.02,0.6,
XRBBP7,GGA3,GGA3,5|8,13,6.5,2,10|12,0.0,0.0,0.0,0.0,0.0,-35.09,0.59,0.6,
XRBBP7,USO1,USO1,1|0,1,0.5,2,17|21,0.0,0.0,0.0,0.0,0.0,-85.08,0.03,0.6,
XRBBP7,FHOD1,FHOD1,24|19,43,21.5,2,35|37,0.0,0.0,0.0,0.0,0.0,-105.63,0.6,0.6,
XRBBP7,TACC1,TACC1,10|6,16,8.0,2,17|16,0.0,0.0,0.0,0.0,0.0,-55.21,0.48,0.6,
XRBBP7,TACC3,TACC3,3|3,6,3.0,2,14|17,0.0,0.0,0.0,0.0,0.0,-58.79,0.19,0.6,
XRBBP7,ZNF131,ZNF131,0|1,1,0.5,2,4|5,0.0,0.0,0.0,0.0,0.0,-20.58,0.11,0.6,
XRBBP7,HIVEP1,HIVEP1,55|40,95,47.5,2,3|5,1.0,1.0,1.0,1.0,1.0,32.93,11.88,0.0,
XRBBP7,MKI67,MKI67,54|40,94,47.0,2,41|41,0.0,0.0,0.0,0.0,0.0,-88.48,1.15,0.58,
XRBBP7,ZNF318,ZNF318,10|9,19,9.5,2,15|11,0.0,0.0,0.0,0.0,0.0,-35.23,0.73,0.6,
XRBBP7,ANKHD1,ANKHD1,15|7,22,11.0,2,23|28,0.0,0.0,0.0,0.0,0.0,-90.18,0.43,0.6,
XRBBP7,HIST1H2AG,HIST1H2AG,3|3,6,3.0,2,3|4,0.0,0.0,0.0,0.0,0.0,-10.0,0.86,0.6,
XRBBP7,MLH1,MLH1,6|7,13,6.5,2,15|22,0.0,0.0,0.0,0.0,0.0,-63.43,0.35,0.6,
XRBBP7,NACC1,NACC1,6|6,12,6.0,2,13|12,0.0,0.0,0.0,0.0,0.0,-39.0,0.48,0.6,
XRBBP7,SIN3B,SIN3B,82|75,157,78.5,2,45|47,0.0,0.0,0.0,0.0,0.0,-56.66,1.71,0.57,
XRBBP7,SH3KBP1,SH3KBP1,9|4,13,6.5,2,14|13,0.0,0.0,0.0,0.0,0.0,-47.65,0.48,0.6,
XRBBP7,VPS13C,VPS13C,37|24,61,30.5,2,0|1,1.0,1.0,1.0,1.0,1.0,30.83,61.0,0.0,
XRBBP7,SIN3A,SIN3A,133|122,255,127.5,2,17|19,1.0,1.0,1.0,1.0,1.0,82.76,7.08,0.0,
XRBBP7,PGRMC2,PGRMC2,8|5,13,6.5,2,10|16,0.0,0.0,0.0,0.0,0.0,-43.12,0.5,0.6,
XRBBP7,RTF1,RTF1,2|1,3,1.5,2,19|26,0.0,0.0,0.0,0.0,0.0,-96.3,0.07,0.6,
XRBBP7,PCCA,PCCA,309|266,575,287.5,2,132|132,0.0,0.0,0.0,0.0,0.0,-91.1,2.18,0.56,
XRBBP7,SLC4A1AP,SLC4A1AP,3|0,3,1.5,2,7|7,0.0,0.0,0.0,0.0,0.0,-31.57,0.21,0.6,
XRBBP7,SMARCC2,SMARCC2,2|1,3,1.5,2,9|5,0.0,0.0,0.0,0.0,0.0,-28.26,0.21,0.6,
XRBBP7,ZCCHC17,ZCCHC17,0|2,2,1.0,2,0|0,0.45,0.89,0.45,0.89,0.45,-2.44,10.0,0.16,
XRBBP7,BUB1B,BUB1B,7|6,13,6.5,2,30|29,0.0,0.0,0.0,0.0,0.0,-109.94,0.22,0.6,
XRBBP7,PSPC1,PSPC1,1|2,3,1.5,2,12|12,0.0,0.0,0.0,0.0,0.0,-49.92,0.12,0.6,
XRBBP7,DBN1,DBN1,11|7,18,9.0,2,37|46,0.0,0.0,0.0,0.0,0.0,-158.54,0.22,0.6,
XRBBP7,DLG5,DLG5,23|16,39,19.5,2,31|40,0.0,0.0,0.0,0.0,0.0,-110.01,0.55,0.6,
XRBBP7,SMG9,SMG9,2|2,4,2.0,2,7|6,0.0,0.0,0.0,0.0,0.0,-23.52,0.31,0.6,
XRBBP7,FAM114A1,FAM114A1,3|4,7,3.5,2,14|17,0.0,0.0,0.0,0.0,0.0,-58.79,0.23,0.6,
XRBBP7,FAM114A2,FAM114A2,8|3,11,5.5,2,11|13,0.0,0.0,0.0,0.0,0.0,-43.92,0.46,0.6,
XRBBP7,METTL14,METTL14,1|1,2,1.0,2,4|5,0.0,0.0,0.0,0.0,0.0,-17.67,0.22,0.6,
XRBBP7,ZMYM2,ZMYM2,3|0,3,1.5,2,3|7,0.0,0.0,0.0,0.0,0.0,-22.61,0.3,0.6,
XRBBP7,ZMYM1,ZMYM1,1|1,2,1.0,2,0|2,0.0,0.0,0.0,0.0,0.0,-3.83,1.0,0.6,
XRBBP7,CAMK2G,CAMK2G,1|0,1,0.5,2,2|3,0.0,0.0,0.0,0.0,0.0,-11.9,0.2,0.6,
XRBBP7,MTUS1,MTUS1,2|3,5,2.5,2,6|6,0.0,0.0,0.0,0.0,0.0,-21.44,0.42,0.6,
XRBBP7,KIAA1598,KIAA1598,3|2,5,2.5,2,10|14,0.0,0.0,0.0,0.0,0.0,-46.72,0.21,0.6,
XRBBP7,R3HCC1L,R3HCC1L,5|2,7,3.5,2,16|15,0.0,0.0,0.0,0.0,0.0,-61.84,0.23,0.6,
XRBBP7,AKAP1,AKAP1,1|1,2,1.0,2,24|23,0.0,0.0,0.0,0.0,0.0,-100.67,0.04,0.6,
XRBBP7,AKAP2,AKAP2,16|11,27,13.5,2,68|83,0.0,0.0,0.0,0.0,0.0,-293.01,0.18,0.6,
XRBBP7,GTF2F2,GTF2F2,4|0,4,2.0,2,13|13,0.0,0.0,0.0,0.0,0.0,-58.27,0.15,0.6,
XRBBP7,EIF2A,EIF2A,23|20,43,21.5,2,38|44,0.0,0.0,0.0,0.0,0.0,-123.48,0.52,0.6,
XRBBP7,TEX2,TEX2,4|6,10,5.0,2,15|17,0.0,0.0,0.0,0.0,0.0,-58.12,0.31,0.6,
XRBBP7,CWC15,CWC15,4|2,6,3.0,2,5|7,0.0,0.0,0.0,0.0,0.0,-21.44,0.5,0.6,
XRBBP7,CAPZB,CAPZB,5|5,10,5.0,2,12|10,0.0,0.0,0.0,0.0,0.0,-35.09,0.45,0.6,
XRBBP7,ENOX2,ENOX2,1|2,3,1.5,2,0|1,0.14,0.28,0.14,0.28,0.14,-2.27,3.0,0.29,
XRBBP7,TANGO6,TANGO6,12|11,23,11.5,2,27|29,0.0,0.0,0.0,0.0,0.0,-90.7,0.41,0.6,
XRBBP7,TTC1,TTC1,2|2,4,2.0,2,12|10,0.0,0.0,0.0,0.0,0.0,-42.44,0.18,0.6,
XRBBP7,STIP1,STIP1,16|11,27,13.5,2,25|29,0.0,0.0,0.0,0.0,0.0,-86.62,0.5,0.6,
XRBBP7,WDR43,WDR43,2|1,3,1.5,2,6|7,0.0,0.0,0.0,0.0,0.0,-26.11,0.23,0.6,
XRBBP7,WDR44,WDR44,3|3,6,3.0,2,30|34,0.0,0.0,0.0,0.0,0.0,-130.5,0.09,0.6,
XRBBP7,AHSA1,AHSA1,16|9,25,12.5,2,24|19,0.0,0.0,0.0,0.0,0.0,-68.76,0.58,0.6,
XRBBP7,PCLO,PCLO,0|1,1,0.5,2,2|0,0.0,0.0,0.0,0.0,0.0,-5.23,0.5,0.6,
XRBBP7,TBC1D2B,TBC1D2B,5|2,7,3.5,2,5|5,0.0,0.0,0.0,0.0,0.0,-17.39,0.7,0.6,
XRBBP7,SENP6,SENP6,3|0,3,1.5,2,0|0,0.49,0.98,0.49,0.98,0.49,-2.44,15.0,0.11,
XRBBP7,DST,DST,11|11,22,11.0,2,33|40,0.0,0.0,0.0,0.0,0.0,-125.93,0.3,0.6,
XRBBP7,DSP,DSP,2|14,16,8.0,2,0|1,0.64,1.0,0.64,1.0,0.64,-0.95,16.0,0.05,
XRBBP7,ZNF384,ZNF384,1|2,3,1.5,2,6|6,0.0,0.0,0.0,0.0,0.0,-23.95,0.25,0.6,
XRBBP7,ASAP1,ASAP1,6|2,8,4.0,2,22|23,0.0,0.0,0.0,0.0,0.0,-92.41,0.18,0.6,
XRBBP7,GLMN,GLMN,2|1,3,1.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-7.57,0.75,0.6,
XRBBP7,FSIP2,FSIP2,0|2,2,1.0,2,0|1,0.14,0.28,0.14,0.28,0.14,-3.88,2.0,0.29,
XRBBP7,PDAP1,PDAP1,16|5,21,10.5,2,14|18,0.0,0.0,0.0,0.0,0.0,-55.54,0.66,0.6,
XRBBP7,DNAJC8,DNAJC8,2|2,4,2.0,2,9|8,0.0,0.0,0.0,0.0,0.0,-31.85,0.24,0.6,
XRBBP7,CAMSAP2,CAMSAP2,2|3,5,2.5,2,18|18,0.0,0.0,0.0,0.0,0.0,-72.71,0.14,0.6,
XRBBP7,CAMSAP1,CAMSAP1,20|12,32,16.0,2,43|47,0.0,0.0,0.0,0.0,0.0,-159.05,0.36,0.6,
XRBBP7,ACP2,ACP2,1|0,1,0.5,2,0|0,0.0,0.0,0.0,0.0,0.0,-2.44,5.0,0.6,
XRBBP7,PRKDC,PRKDC,6|6,12,6.0,2,85|81,0.0,0.0,0.0,0.0,0.0,-343.98,0.07,0.6,
XRBBP7,NCOA6,NCOA6,17|7,24,12.0,2,6|10,0.0,0.0,0.0,0.0,0.0,-20.03,1.5,0.46,
XRBBP7,PHAX,PHAX,6|5,11,5.5,2,14|8,0.0,0.0,0.0,0.0,0.0,-34.95,0.5,0.6,
XRBBP7,LIMD1,LIMD1,4|1,5,2.5,2,12|12,0.0,0.0,0.0,0.0,0.0,-49.92,0.21,0.6,
XRBBP7,SETX,SETX,1|1,2,1.0,2,4|13,0.0,0.0,0.0,0.0,0.0,-34.07,0.12,0.6,
XRBBP7,EEF1A2,EEF1A2,6|8,14,7.0,2,9|9,0.0,0.0,0.0,0.0,0.0,-25.35,0.78,0.6,
XRBBP7,RIF1,RIF1,2|2,4,2.0,2,6|13,0.0,0.0,0.0,0.0,0.0,-35.72,0.21,0.6,
XRBBP7,SREK1,SREK1,0|3,3,1.5,2,0|0,0.49,0.98,0.49,0.98,0.49,-2.44,15.0,0.11,
XRBBP7,CAPZA1,CAPZA1,1|6,7,3.5,2,2|5,0.0,0.0,0.0,0.0,0.0,-13.54,1.0,0.46,
XRBBP7,ZNF638,ZNF638,17|14,31,15.5,2,44|41,0.0,0.0,0.0,0.0,0.0,-143.38,0.36,0.6,
XRBBP7,TBCE,TBCE,2|2,4,2.0,2,9|6,0.0,0.0,0.0,0.0,0.0,-27.66,0.27,0.6,
XRBBP7,SARG,SARG,9|5,14,7.0,2,0|0,1.0,1.0,1.0,1.0,1.0,7.36,70.0,0.0,
XRBBP7,GEMIN5,GEMIN5,74|68,142,71.0,2,121|135,0.0,0.0,0.0,0.0,0.0,-370.39,0.55,0.6,
XRBBP7,UBFD1,UBFD1,1|0,1,0.5,2,5|5,0.0,0.0,0.0,0.0,0.0,-22.74,0.1,0.6,
XRBBP7,CTTN,CTTN,54|35,89,44.5,2,61|68,0.0,0.0,0.0,0.0,0.0,-185.98,0.69,0.6,
XRBBP7,ERC1,ERC1,41|40,81,40.5,2,60|59,0.0,0.0,0.0,0.0,0.0,-156.91,0.68,0.6,
XRBBP7,ERC2,ERC2,1|1,2,1.0,2,1|3,0.0,0.0,0.0,0.0,0.0,-7.57,0.5,0.6,
XRBBP7,DDX10,DDX10,10|12,22,11.0,2,45|43,0.0,0.0,0.0,0.0,0.0,-160.34,0.25,0.6,
XRBBP7,CAD,CAD,3|2,5,2.5,2,8|8,0.0,0.0,0.0,0.0,0.0,-29.73,0.31,0.6,
XRBBP7,N4BP1,N4BP1,23|12,35,17.5,2,29|38,0.0,0.0,0.0,0.0,0.0,-110.98,0.52,0.6,
XRBBP7,TRA2B,TRA2B,0|4,4,2.0,2,0|0,0.5,1.0,0.5,1.0,0.5,-2.44,20.0,0.1,
XRBBP7,N4BP2,N4BP2,10|2,12,6.0,2,13|14,0.0,0.0,0.0,0.0,0.0,-53.19,0.44,0.6,
XRBBP7,MDC1,MDC1,25|18,43,21.5,2,18|33,0.0,0.0,0.0,0.0,0.0,-66.13,0.84,0.6,
XRBBP7,RPL14,RPL14,3|4,7,3.5,2,2|3,0.0,0.01,0.0,0.01,0.0,-6.45,1.4,0.44,
XRBBP7,BAIAP2L1,BAIAP2L1,0|1,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-3.88,1.0,0.6,
XRBBP7,NCL,NCL,16|16,32,16.0,2,42|42,0.0,0.0,0.0,0.0,0.0,-136.46,0.38,0.6,
XRBBP7,SLC1A5,SLC1A5,2|1,3,1.5,2,5|7,0.0,0.0,0.0,0.0,0.0,-23.95,0.25,0.6,
XRBBP7,CHERP,CHERP,4|3,7,3.5,2,23|21,0.0,0.0,0.0,0.0,0.0,-86.81,0.16,0.6,
XRBBP7,FRYL,FRYL,0|1,1,0.5,2,6|4,0.0,0.0,0.0,0.0,0.0,-22.74,0.1,0.6,
XRBBP7,ZXDB,ZXDB,1|0,1,0.5,2,5|4,0.0,0.0,0.0,0.0,0.0,-20.58,0.11,0.6,
XRBBP7,GNL2,GNL2,1|1,2,1.0,2,4|2,0.0,0.0,0.0,0.0,0.0,-11.48,0.33,0.6,
XRBBP7,EIF3L,EIF3L,1|0,1,0.5,2,2|0,0.0,0.0,0.0,0.0,0.0,-5.23,0.5,0.6,
XRBBP7,EIF3M,EIF3M,1|0,1,0.5,2,1|3,0.0,0.0,0.0,0.0,0.0,-9.67,0.25,0.6,
XRBBP7,A0A2R8Y5C4,A0A2R8Y5C4,0|1,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-3.88,1.0,0.6,
XRBBP7,EIF3A,EIF3A,1|4,5,2.5,2,29|32,0.0,0.0,0.0,0.0,0.0,-131.78,0.08,0.6,
XRBBP7,EIF3D,EIF3D,4|5,9,4.5,2,1|2,0.28,0.4,0.28,0.4,0.28,-1.65,3.0,0.26,
XRBBP7,EIF3F,EIF3F,5|3,8,4.0,2,3|7,0.0,0.0,0.0,0.0,0.0,-15.33,0.8,0.6,
XRBBP7,EIF3G,EIF3G,4|4,8,4.0,2,10|14,0.0,0.0,0.0,0.0,0.0,-41.41,0.33,0.6,
XRBBP7,RARS,RARS,20|18,38,19.0,2,26|28,0.0,0.0,0.0,0.0,0.0,-72.45,0.7,0.6,
XRBBP7,CACUL1,CACUL1,1|0,1,0.5,2,5|5,0.0,0.0,0.0,0.0,0.0,-22.74,0.1,0.6,
XRBBP7,NOL11,NOL11,0|1,1,0.5,2,6|6,0.0,0.0,0.0,0.0,0.0,-27.15,0.08,0.6,
XRBBP7,BAZ1A,BAZ1A,1|1,2,1.0,2,5|6,0.0,0.0,0.0,0.0,0.0,-21.87,0.18,0.6,
XRBBP7,BAZ1B,BAZ1B,6|12,18,9.0,2,38|46,0.0,0.0,0.0,0.0,0.0,-163.9,0.21,0.6,
XRBBP7,TPR,TPR,111|111,222,111.0,2,69|72,0.0,0.0,0.0,0.0,0.0,-91.18,1.57,0.59,
