,Gene Name,log2(Fold change),P-value
1152,VAMP3;VAMP2,0.0587568184,0.630038838507921
1153,NEDD8;NEDD8-MDP1,0.1903419066,0.123780463660508
1154,RAB11B;RAB11A,-0.3579681022,0.0185681480542605
1155,ADRM1,-0.319332681,0.0366661703266251
1156,UAP1,0.2204497064,0.48098622866737
1157,DDB1,-0.5848649812,0.00613944587469385
1158,MRPL23,-0.5943390064,0.0257507786835333
1159,CDC37,-0.1241883369,0.404959047385342
1160,DBN1,-0.3047227024,0.160020663355406
1161,FSCN1,0.0095427774,0.942319155620781
1162,DECR1,-0.2577200929,0.062701926703853
1163,NDUFA5,-0.2060281959,0.205970318550474
1164,TST,-0.2665907986,0.139394142753114
1165,NDUFA9,1.0740219983,0.0020332494806232
1166,CDO1,0.2395073775,0.460889457973273
1167,HNRNPUL2;HNRNPUL2-BSCL2,-0.1065675124,0.341627268833077
1168,SMU1,-0.2351028086,0.153292296328837
1169,LEPRE1,-0.106201491,0.445526095596508
1170,TUBB8,-0.1295076082,0.260227836085883
1171,MRPL51,-0.2695376393,0.293864455863131
1172,FAM98B,0.1957924456,0.441198454924728
1173,HSP90AB2P,-0.4586311707,0.0337469421205847
1174,ZNF326,-0.2092475595,0.180612516372674
1175,MAGED2,-0.7762366238,0.0132549004330958
1176,RRP12,-0.037474264,0.757555775562299
1177,SH3BGRL3,-0.210832115,0.0916062072244142
1178,CROCC,1.3314904922,0.260304235894841
1179,KIAA1614,0.4650921233,0.0183056857233517
1180,FLNA,0.0856848066,0.524057216138899
1181,ATL3,-0.2544170245,0.131682464094895
1182,HIST2H2AA3;HIST2H2AC,-0.0996647193,0.414313928651432
1183,CIAPIN1,0.0384077584,0.716628937956677
1184,LAMTOR1,-0.2876440967,0.0678597930540228
1185,SLC25A24,-0.5263887553,0.00895361705395613
1186,PTRF,-1.8929197778,7.94725363140615e-05
1187,SLC27A4,0.1716611122,0.494435725369992
1188,EDC4,-0.7954319931,0.00781075756757932
1189,PRPF8,-0.186756709,0.172317090791801
1190,FAHD1,-0.1479747218,0.267331130286622
1191,HIST2H3A,-0.4363363854,0.0157467065440435
1192,SND1,0.083065385,0.457616931394584
1193,TRMT10C,-0.1738173501,0.182885886910458
1194,EIF3M,-0.0762956015,0.547739567643908
1195,CYFIP1,0.1570135737,0.247612463640988
1196,HUWE1,-0.2152020934,0.0960328006526583
1197,PABPN1,0.0537348461,0.77917611572871
1198,KTN1,-0.3223609167,0.0528716637386926
1199,ALYREF,-0.1982574738,0.0992117943591527
1200,CAND1,-0.2806375936,0.107977077150853
1201,RTTN,0.2499821687,0.0736965132046241
1202,THOC6,-0.3576497335,0.236377401051969
1203,CXorf67,0.1465881076,0.474383608335532
1204,CARM1,0.1818302214,0.199597711515139
1205,DDX42,0.3405869786,0.253241784870055
1206,HIST2H2AB,0.4120170005,0.197653212415779
1207,AHNAK2,-0.0082934682,0.934368083824975
1208,MISP,-1.1216407966,0.000610047643666694
1209,RHOT2,-0.0152642729,0.890672011663046
1210,MRPL41,-0.1030788161,0.373386646661227
1211,FTSJ3,-0.0356071131,0.749334948095507
1212,CCAR2,-0.0633910518,0.674540968582543
1213,NDUFAF2,-0.0249600626,0.827948757378091
1214,NUP93,-1.0477794436,0.00181366282391747
1215,MMGT1,-0.0138143971,0.957396853628027
1216,ARFGAP1,0.1941021876,0.144901737799534
1217,COLGALT1,-0.2787434638,0.513961502212603
1218,TXNDC5,0.0148924118,0.886618134691831
1219,PDPR,-0.2324447023,0.187026297302161
1220,NGDN,0.3256160302,0.0304504379219079
1221,NUP43,-0.7598712464,0.0118782272708575
1222,PLBD2,0.5652978621,0.0190654100221984
1223,NPLOC4,0.6474943678,0.0877140345925731
1224,RDH11,-0.365372229,0.025138674012949
1225,LRRC20,0.0910661093,0.66779968748759
1226,PNPT1,0.3135265285,0.0407067977322975
1227,ZC3H15,-0.0252608205,0.883515512900458
1228,PPP1R13L,-0.5751583727,0.019801049388374
1229,NUP133,-1.3172006296,0.00515602262379234
1230,PDCD6IP,-0.1578888442,0.281534754729595
1231,SCFD1,-0.0481282972,0.768175568585444
1232,FAR1,-0.5374686197,0.40499665677793
1233,UBLCP1,-0.1477054623,0.254942335572979
1234,PCNP,-0.2398468479,0.150871744143788
1235,PSPC1,0.1756744808,0.613740458945508
1236,H1FX,-0.0094565222,0.946876864322705
1237,CCT6B,-0.3685425648,0.0208435388649362
1238,HSPH1,-0.3464832128,0.030400343043386
1239,GCN1L1,-0.0321850396,0.789981026922391
1240,TFG,-0.9577678809,0.0233232425147289
1241,HDAC2,-0.5244449294,0.00498560546519824
1242,RAD50,-0.6209197186,0.00729726691515299
1243,UFD1L,0.123187813,0.284876285835411
1244,UPF1,0.01668756,0.892776739850861
1245,SMARCC1,-0.7662424921,0.00299681940467383
1246,TNPO1,0.0394762606,0.695714551914783
1247,EMG1,-0.2441258722,0.160253114721213
1248,TBRG4,-0.0866372051,0.780569820561748
1249,MAGOHB,0.0465758331,0.720060130331556
1250,LRRC59,0.1765300123,0.160911801401704
1251,FKBP10,0.1279748527,0.328374733085123
1252,FAM136A,-0.3575039215,0.112675404194931
1253,PYCR2,-0.2883983596,0.0673239713247941
1254,PPP1R14B,0.8183421865,0.0152025009905658
1255,SNRNP40;DKFZp434D199,0.0272682566,0.800821033728298
1256,FAHD2A;FAHD2B,-0.0624138998,0.717036696493492
1257,ERO1L,-0.149006868,0.440371043626103
1258,PGAM5,-0.1942772988,0.139522403735403
1259,FUBP3,0.2459815556,0.139473707372768
1260,SUCLG2,-0.2645774992,0.0527697054490674
1261,ABHD14B,0.0828279406,0.510882102889721
1262,PBK,-0.6076984634,0.00997792055197856
1263,CNDP2,0.0070144918,0.948092387081027
1264,RBM14,-0.0551128887,0.601129296671417
1265,VPS35,-0.2182148272,0.257367259435528
1266,PURB,0.8773616503,0.019688444464115
1267,GFM1,-1.0234924488,0.389648175725397
1268,PSMB7,-0.6843863187,0.00249078553749531
1269,CDC5L,-0.2826279171,0.156251967480955
1270,PSMD1,-0.2923345887,0.215508636612715
1271,RNF2;RING1,-0.3433510941,0.147084806064808
1272,VAT1,-0.0663764685,0.600975294593562
1273,PLIN2,-0.8799843239,0.0477708923753438
1274,EIF3C;EIF3CL,0.0823599325,0.632756272778401
1275,TTC1,-0.196721544,0.155943909708628
1276,PHB2,0.1685783801,0.297760606435874
1277,KIF2C,-0.8696376258,0.00408923692326128
1278,HSD17B10,0.2818858812,0.0896492341627161
1279,NAP1L4,0.5700953275,0.254033666444745
1280,CCT7,-0.1444721207,0.210722214036128
1281,NIPSNAP1,-0.3988987808,0.0352438360786127
1282,ARPC5L,0.1736043354,0.17593756936786
1283,WDR77,-0.028466259,0.879231305995492
1284,MYBBP1A,1.702924487,0.000532685718649341
1285,CORO1B,-0.1003775356,0.522316740287882
1286,TXNDC17,0.2289097524,0.0922050326934675
1287,GINS3,0.1648240977,0.20002271622354
1288,ERP44,0.0215809263,0.874551565309232
1289,TACO1,0.4358105522,0.0659013801069444
1290,ESYT1,0.0091475443,0.946877351558649
1291,FAM103A1,-0.0927184059,0.773524011901967
1292,TUBB6,0.3378145051,0.0296903868470102
1293,NTMT1,-0.0128017015,0.926561848674264
1294,TUBB2B,0.2965429055,0.0345950138231993
1295,TMEM109,-0.1272969969,0.503771526459799
1296,PBDC1,-0.0589989523,0.72752122190774
1297,TMED9,-0.2241283331,0.201799259872717
1298,GNL3,-0.1428171211,0.487301478262503
1299,ACAT2,0.5760004081,0.161353224442639
1300,RBM4,-0.2562561102,0.0777765777734915
1301,SF3B5,-0.6033987159,0.00623966471228778
1302,HINT2,-0.2744963928,0.0650750674084705
1303,SRRT,-0.1398789619,0.428368598482548
1304,QTRT1,0.1699376895,0.22592184944766
1305,CECR5,-0.1221687258,0.674837415455679
1306,MRPL13,0.0451599588,0.801392103873197
1307,MRPL1,-0.2901394874,0.545585659818804
1308,NLN,-0.4357306566,0.0359047891892944
1309,OSBPL8,-0.0789096749,0.554404152057764
1310,RAB34,-0.1244669725,0.486887155835914
1311,DPY30,-0.8073469267,0.04618930454374
1312,NAT10,0.3148724289,0.191218091289856
1313,XRN2,-0.2415055641,0.096746630881166
1314,DDX47,-0.1452253267,0.213819965633137
1315,RAB1B;RAB1C,-0.306081034,0.0334506473739827
1316,EHD4,-0.524285833,0.0292546017647547
1317,SLK,-1.3978149108,0.0626868096041196
1318,MRPL46,-0.1467294095,0.287925686449894
1319,PNN,-0.6742303261,0.0331419292911856
1320,TMX1,-0.1415551171,0.284733896799974
1321,EHD1,-0.7540201694,0.0610969618340057
1322,NOL6,-0.2206496239,0.0883212081825252
1323,PTGES2,-0.1445260946,0.36963185930239
1324,SFXN1,-0.1560863063,0.17414023838551
1325,GRPEL1,-0.0866813671,0.562760718612431
1326,C12orf10,-0.0739897913,0.570650222649377
1327,CACYBP,-0.312421,0.444987098481963
1328,MCCC2,-1.3600379817,0.120298386219889
1329,SDF2L1,0.5989315598,0.0504291880822565
1330,TM9SF3,-0.1950003467,0.337906704548648
1331,RAB18,-0.0368578198,0.780945855264113
1332,ALG13,0.7206968911,0.00361521674678787
1333,MRPS30,0.2796904077,0.468235226404454
1334,EXOSC4,-0.7713807213,0.0156433505881928
1335,NOP10,0.0017903688,0.986145554216513
1336,TIGAR,-0.3630868907,0.0240467530880804
1337,RPRD1B,-0.0727074721,0.521993153591874
1338,NIT2,0.5595313758,0.444079926744843
1339,EXOSC3,0.9287121441,0.428456673918942
1340,ANLN,-0.067992251,0.881763944131137
1341,PDLIM7,0.093601527,0.380897176758389
1342,DDX21,0.0760737074,0.680406226947913
1343,SAR1A,-1.4453193798,0.183849137402426
1344,EIF2B3,-0.2190672156,0.162427484671161
1345,POLE3,0.1270195508,0.476229276526986
1346,HEBP1,-0.9219830411,0.0013628385727314
1347,APOBEC3C,-0.3300702053,0.0884627809046413
1348,FARSB,0.1904516262,0.173504097055415
1349,IARS2,-0.1353024889,0.362387809369785
1350,LIN7C,-0.2637985898,0.393942012076225
1351,FAM49B,0.1036570034,0.347987516522682
1352,DDX19A,-0.3074670918,0.102665453387922
1353,IMP3,-0.1010640832,0.739256615237634
1354,ATAD3A,0.615412795,0.141012162496748
1355,DDX18,-0.5551972675,0.104932384909148
1356,PNPO,0.1360408041,0.273121549334968
1357,ARMC1,0.0323710547,0.794451188431478
1358,SLTM,0.0586683427,0.604433918478986
1359,COMMD8,-0.8922495799,0.00543040419093673
1360,NDUFB11,0.5157194773,0.00523181326930025
1361,OCIAD1,-0.3759610847,0.0165991678527947
1362,FBXL12,-0.1456058113,0.384462930359447
1363,GAR1,-0.0550325373,0.706019126400678
1364,AATF,0.0452857496,0.669934560599761
1365,MRPL39,0.0908377946,0.553759744096
1366,UGGT1,-0.1895373028,0.130093534110353
1367,CISD1,-0.3701414786,0.039254926361247
1368,CHMP5,-2.4743679852,0.0001686518023242
1369,MRPL15,0.1357223179,0.552029830719944
1370,NDUFA13,-0.4960852714,0.0400137544681465
1371,PDP1,-1.9517353064,0.007760669546635
1372,RCC2,-0.2491785101,0.22777411652604
1373,BCCIP,-0.2554546771,0.0739847095611031
1374,CPSF2,-0.3257224988,0.129558604434438
1375,LARS,0.1426060017,0.284736518080505
1376,GNG12,-0.2174968852,0.260366198925908
1377,GRHPR,-0.5062920823,0.00697555573338605
1378,CTSZ,-0.6511528857,0.00941015943257145
1379,UBA2,-0.0334798961,0.816795186064979
1380,PEF1,-0.0887372216,0.487769334567714
1381,ABCF2,0.1223234969,0.428069247067097
1382,SRP68,-0.3220790176,0.0438816333198181
1383,CHORDC1,0.3953156657,0.0771820709339114
1384,SEPT9,-0.0889765259,0.413994820960519
1385,DDX20,-0.084162442,0.543310974650653
1386,PFDN2,0.6463912541,0.0147218618991467
1387,TRMT112,-0.4419738569,0.0364098490634011
1388,SLC25A13,-0.26474637,0.185913270020111
1389,DBNL,1.8935729164,0.0182058964300109
1390,STOML2,0.0577233563,0.590690048585369
1391,MRTO4,0.0279040074,0.862823815547738
1392,CPSF3,-0.6371162183,0.0238915708071345
1393,RALY,-0.3059322797,0.0319360860612721
1394,CDV3,0.1016325914,0.355099274000593
1395,ISY1,0.2385399388,0.552736891604231
1396,CORO1C,0.4201099773,0.0345895877575899
1397,NOB1,-0.2210052458,0.271148738802092
1398,PRPF19,-0.405765636,0.0167319703714207
1399,UBQLN1,-0.1188003259,0.414634715384099
1400,STUB1,-0.1201250738,0.430732067958421
1401,PSMD13,-0.0513043825,0.767889065351139
1402,COPS3,-0.1556791653,0.290777341052609
1403,SRRM2,-0.086621549,0.491967783578904
1404,PA2G4,0.0948027621,0.547603690507928
1405,SMC3,-0.1788709826,0.318193628733494
1406,RUVBL2,-0.5088307058,0.0148756714588821
1407,RUVBL1,-0.4748259632,0.0572355930809924
1408,NUDC,-0.0266794668,0.799362686066876
1409,VDAC3,-0.4468699646,0.0935700533493953
1410,CFL2,-0.0268669695,0.839865827187479
1411,FARSA,0.0551008426,0.832037317465063
1412,DRG1,-0.2744496204,0.0516043170530612
1413,CNPY2,0.0416897193,0.774250815948388
1414,GSTK1,-0.233352418,0.22053470736793
1415,LAMTOR2,-0.0833643018,0.762840091135681
1416,MRPS28,-0.3584460506,0.03890304567159
1417,POLDIP2,-0.3059195323,0.0436610361397292
1418,NOP58,-0.0105952575,0.954446766319638
1419,SUGT1,0.4041842221,0.199498823526431
1420,YARS2,0.1080372638,0.489652772482568
1421,LSM2,-0.1904858946,0.221694068453136
1422,LUC7L2,-0.2478634092,0.134080445505885
1423,MRPS2,-0.0512798782,0.694508204830081
1424,MRPL11,-0.0279445516,0.857865450458966
1425,PPIL1,0.4101774277,0.0295104484225891
1426,STRAP,-0.0921919262,0.599109116214484
1427,RTCB,-0.0580890114,0.579248567648855
1428,RPL36,0.4772350079,0.00808589236285071
1429,TLN1,0.0020220498,0.984605460078217
1430,AFG3L2,-0.0941429277,0.458944411848528
1431,LSM5,-1.4640316292,9.34787144606404e-05
1432,PPME1,0.205931745,0.582718604359013
1433,YTHDF2,-0.3574228784,0.0430514769245177
1434,SUPT16H,-0.1569810223,0.221900585414314
1435,UTP18,0.4265375146,0.0803258918252347
1436,TIMM9,0.3557711299,0.216608400447567
1437,CD2AP,-0.2878827592,0.125962045667357
1438,TIMM13,0.2136177304,0.0944672070292437
1439,SRPRB,0.4187097105,0.0273470942765939
1440,RBM8A,0.0108193925,0.926750661811789
1441,NUBP2,0.1285644608,0.318211470788298
1442,COPG1,0.082789406,0.634477589348903
1443,CLIC4,0.3124381501,0.135405964030643
1444,NFS1,0.840815107,0.0450854465950003
1445,MTCH2,-0.1504839358,0.214666888962014
1446,SLC30A1,-0.1478144936,0.42783462870939
1447,PCLO,-0.8981738519,0.284525390585948
1448,PSMC3,-0.6146661924,0.00891710699095716
1449,ACIN1,-0.5571327675,0.0646588502197854
