,Bait,Prey Gene,Saint Score,log2FC
290,ATG16L1,FAM160B1,0.98,4.643856189774724
291,ATG16L1,NUP54,0.98,4.643856189774724
292,ATG16L1,A0A2R8Y4Z8,0.98,4.643856189774724
293,ATG16L1,TGFB1I1,0.98,4.643856189774724
294,ATG16L1,TAB2,0.98,2.169925001442312
295,ATG16L1,TEX9,0.98,4.643856189774724
296,ATG16L1,TBC1D23,0.98,5.129283016944966
297,ATG16L1,CAPZA2,0.98,5.129283016944966
298,ATG16L1,PSMC2,0.98,2.169925001442312
299,ATG16L1,PHB2,0.98,3.700439718141092
300,ATG16L1,RABGAP1,0.98,1.9486008474933556
301,ATG16L1,SORBS3,0.98,4.643856189774724
302,ATG16L1,TANC2,0.98,3.321928094887362
303,ATG16L1,GGA2,0.98,4.906890595608519
304,ATG16L1,NOXA1,0.98,4.906890595608519
305,ATG16L1,PAN2,0.98,4.643856189774724
306,ATG16L1,NUP43,0.98,5.129283016944966
307,ATG16L1,CCDC102B,0.98,4.643856189774724
308,ATG16L1,WWC3,0.98,4.643856189774724
309,ATG16L1,UBE3A,0.98,4.906890595608519
310,ATG16L1,AKAP10,0.98,3.321928094887362
311,ATG16L1,NDE1,0.98,4.643856189774724
312,ATG16L1,ANK3,0.98,4.906890595608519
313,ATG16L1,AFG3L2,0.98,2.414135532984451
314,ATG16L1,TNS3,0.98,1.6229303509201767
315,ATG16L1,SEC13,0.98,4.643856189774724
316,ATG16L1,RYR2,0.98,4.643856189774724
317,ATG16L1,PPIB,0.98,4.643856189774724
318,ATG16L1,TBK1,0.98,3.321928094887362
319,ATG16L1,TBC1D1,0.98,4.643856189774724
320,ATG16L1,AVL9,0.98,4.643856189774724
321,ATG16L1,SLC9A3R1,0.98,2.169925001442312
322,ATG16L1,TUBGCP2,0.98,5.129283016944966
323,ATG16L1,MITF,0.98,3.321928094887362
324,ATG16L1,GOLGB1,0.98,5.129283016944966
325,ATG16L1,SLC30A6,0.98,4.906890595608519
326,ATG16L1,KIAA0101,0.98,4.643856189774724
327,ATG16L1,LAMTOR1,0.98,4.906890595608519
328,ATG16L1,TAF7,0.98,1.709290635723358
329,ATG16L1,SHROOM1,0.97,3.169925001442312
330,ATG16L1,ARF4,0.97,4.321928094887363
331,ATG16L1,IPO11,0.97,3.0874628412503395
332,ATG16L1,RPS6KB1,0.97,4.321928094887363
333,ATG16L1,CNOT3,0.97,4.321928094887363
334,ATG16L1,IRS1,0.97,4.321928094887363
335,ATG16L1,RPL22,0.97,4.321928094887363
336,ATG16L1,TMEM184B,0.97,4.321928094887363
337,ATG16L1,DIXDC1,0.97,4.321928094887363
338,ATG16L1,C9ORF72,0.97,3.169925001442312
339,ATG16L1,RABEP1,0.97,4.321928094887363
340,ATG16L1,TXNDC12,0.97,4.321928094887363
341,ATG16L1,CEP250,0.97,4.321928094887363
342,ATG16L1,CAPZA1,0.97,1.8914191868460786
343,ATG16L1,TUBGCP3,0.97,4.321928094887363
344,ATG16L1,SIPA1L3,0.97,4.321928094887363
345,ATG16L1,MAGEB2,0.97,2.584962500721156
346,ATG16L1,ARL13B,0.97,4.321928094887363
347,ATG16L1,HIP1,0.97,4.321928094887363
348,ATG16L1,MYL6,0.97,4.321928094887363
349,ATG16L1,SNX12,0.97,4.321928094887363
350,ATG16L1,BICD2,0.97,2.0874628412503395
351,ATG16L1,BBS7,0.97,4.321928094887363
352,ATG16L1,CCDC85C,0.96,1.7355221772965375
353,ATG16L1,CCDC22,0.96,3.0
354,ATG16L1,ARAP3,0.96,2.9068905956085187
355,ATG16L1,MAPT,0.96,2.9068905956085187
356,ATG16L1,SCAMP1,0.96,2.9068905956085187
357,ATG16L1,CXADR,0.95,2.807354922057604
358,ATG16L1,TSC1,0.95,1.7484612330040354
359,ATG16L1,CYFIP1,0.94,1.8073549220576042
360,ATG16L1,PIKFYVE,0.94,2.321928094887362
361,ATG16L1,MB21D2,0.94,1.6229303509201767
362,ATG16L1,APBB2,0.93,1.9486008474933556
363,ATG16L1,RICTOR,0.93,3.9068905956085187
364,ATG16L1,DHRS2,0.93,2.114367024952
365,ATG16L1,EIF3L,0.92,3.0
366,ATG16L1,VANGL1,0.92,3.0
367,ATG16L1,PIK3C2B,0.92,2.0
368,ATG16L1,YES1,0.92,3.321928094887362
369,ATG16L1,SPECC1L,0.92,1.7311832415722
370,ATG16L1,MYOF,0.92,3.169925001442312
371,ATG16L1,SURF4,0.92,3.0
372,ATG16L1,CCDC168,0.91,2.807354922057604
373,ATG16L1,PASK,0.91,2.070389327891398
374,ATG16L1,ST7,0.9,2.807354922057604
375,ATG16L1,PPFIA1,0.9,2.807354922057604
376,ATG16L1,ARHGEF40,0.9,2.807354922057604
377,ATG16L1,PLS1,0.9,1.6415460290875237
378,ATG16L1,ASNS,0.88,1.765534746362977
379,ATG16L1,LGALS1,0.87,2.321928094887362
380,ATG16L1,UBAP1,0.87,1.632268215499513
381,ATG16L1,TTN,0.86,2.321928094887362
382,ATG16L1,CEP55,0.86,1.8073549220576042
