,Bait,Prey Gene,Saint Score,log2FC
1615,DDA1,BOD1L1,0.15,1.2868811477881614
1616,DDA1,SRP68,0.0,-2.0588936890535687
1617,DDA1,GABPA,1.0,1.7048719644563528
1618,DDA1,RHEB,0.03,0.32192809488736235
1619,DDA1,STIM1,0.0,-2.5563933485243853
1620,DDA1,CACYBP,0.0,-0.0892673380970874
1621,DDA1,USP9X,0.0,-2.321928094887362
1622,DDA1,MAP4,0.0,-1.9434164716336324
1623,DDA1,BCL9L,1.0,3.297191416565856
1624,DDA1,C19ORF47,0.49,3.9068905956085187
1625,DDA1,SON,1.0,2.646162657157894
1626,DDA1,NIPBL,1.0,5.643856189774724
1627,DDA1,KMT2B,1.0,8.451211111832329
1628,DDA1,KMT2A,1.0,3.3757345385831563
1629,DDA1,ACIN1,1.0,2.3840498067951597
1630,DDA1,KMT2D,0.38,1.584962500721156
1631,DDA1,MTR,0.0,-2.736965594166206
1632,DDA1,NUMB,0.0,-3.321928094887362
1633,DDA1,INO80D,1.0,5.78135971352466
1634,DDA1,BAZ1A,1.0,2.5434958834257717
1635,DDA1,ZNF711,0.99,5.129283016944966
1636,DDA1,TFCP2,0.0,-0.15200309344504997
1637,DDA1,MAPT,0.0,-0.5777669993169522
1638,DDA1,ZNF512B,0.99,4.906890595608519
1639,DDA1,NGDN,0.99,4.643856189774724
1640,DDA1,DNAH10,0.0,0.0
1641,DDA1,ZFP3,0.99,4.906890595608519
1642,DDA1,GNB2L1,1.0,4.0
1643,DDA1,CSNK1E,0.5,4.321928094887363
1644,DDA1,LIG1,0.01,0.7398481026993275
1645,DDA1,LIG3,1.0,2.169925001442312
1646,DDA1,PTBP2,0.87,2.584962500721156
1647,DDA1,PTBP1,0.59,1.3673710656485294
1648,DDA1,ZNF667,0.49,3.9068905956085187
1649,DDA1,ATP2B1,0.0,-1.3219280948873622
1650,DDA1,TDP2,0.77,1.8073549220576042
1651,DDA1,LDHA,0.0,0.09761079662642233
1652,DDA1,L3MBTL3,1.0,3.643856189774725
1653,DDA1,PTMS,1.0,5.129283016944966
1654,DDA1,ZKSCAN4,1.0,6.129283016944966
1655,DDA1,XRN2,1.0,1.8797057662822882
1656,DDA1,KDM5A,0.5,4.321928094887363
1657,DDA1,KDM5C,1.0,5.129283016944966
1658,DDA1,PABPC1,0.0,-6.643856189774724
1659,DDA1,MACF1,0.0,-6.643856189774724
1660,DDA1,DNMT3A,0.98,4.321928094887363
1661,DDA1,DCP1B,0.0,-4.321928094887363
1662,DDA1,TUBA1C,0.0,-1.3584539709124763
1663,DDA1,TUBA1B,0.0,-0.888968687611256
1664,DDA1,PPME1,0.0,0.11103131238874393
1665,DDA1,CTNNBL1,0.09,1.0
1666,DDA1,IFT122,0.49,3.9068905956085187
1667,DDA1,ZNF281,1.0,2.4594316186372973
1668,DDA1,STAG2,1.0,3.6147098441152083
1669,DDA1,STAG1,0.97,1.5459683691052926
1670,DDA1,HEXIM1,1.0,2.263034405833794
1671,DDA1,DENND5A,0.0,-1.0
1672,DDA1,CEP170B,0.0,-2.321928094887362
1673,DDA1,TAF7,0.02,1.0908534304511135
1674,DDA1,TAF6,1.0,2.4594316186372973
1675,DDA1,ETV3,1.0,6.022367813028454
1676,DDA1,TAF4,1.0,7.1799090900149345
1677,DDA1,TAF3,1.0,3.700439718141092
1678,DDA1,TAF2,1.0,2.3978029618624896
1679,DDA1,TAF1,1.0,2.565597175854225
1680,DDA1,ETV6,0.99,4.643856189774724
1681,DDA1,G6PD,0.0,-2.643856189774725
1682,DDA1,AAK1,0.0,-5.643856189774724
1683,DDA1,TAF9,0.0,0.070389327891398
1684,DDA1,BUD31,0.05,0.0
1685,DDA1,BTBD3,0.0,0.0
1686,DDA1,AASDHPPT,0.01,-0.7369655941662062
1687,DDA1,CD2BP2,1.0,7.022367813028454
1688,DDA1,GON4L,1.0,4.426264754702098
1689,DDA1,NPLOC4,0.99,1.875780063068488
1690,DDA1,DROSHA,0.96,2.700439718141092
1691,DDA1,AKAP8L,1.0,5.129283016944966
1692,DDA1,HNRNPR,0.0,1.0976107966264224
1693,DDA1,HNRNPU,0.0,0.5360529002402097
1694,DDA1,SNRPG,0.37,1.0
1695,DDA1,POLD1,1.0,6.066089190457772
1696,DDA1,POLD3,0.0,0.5558161550616396
1697,DDA1,HNRNPL,0.0,1.0908534304511135
1698,DDA1,HNRNPM,1.0,1.6780719051126378
1699,DDA1,BCAS2,0.37,1.0
1700,DDA1,PML,0.0,0.2387868595871165
1701,DDA1,PDCD4,0.12,1.1375035237499351
1702,DDA1,PDCD5,0.0,-1.5994620704162712
1703,DDA1,TCF20,1.0,2.350497247084133
1704,DDA1,RPL27A,0.99,3.169925001442312
1705,DDA1,HNRNPF,0.0,0.84799690655495
1706,DDA1,CECR2,0.0,1.0
1707,DDA1,RCC2,1.0,3.3923174227787602
1708,DDA1,HMGA1,0.95,2.807354922057604
1709,DDA1,ARFGEF2,0.0,-1.5994620704162712
1710,DDA1,TCEAL4,0.5,3.9068905956085187
1711,DDA1,STAU1,0.0,-4.058893689053568
1712,DDA1,DSG1,0.84,2.321928094887362
1713,DDA1,HSP90AA1,0.0,0.16349873228287956
1714,DDA1,PHF20L1,1.0,7.366322214245816
1715,DDA1,TADA3,1.0,6.569855608330948
1716,DDA1,CIC,1.0,1.6088092426755238
1717,DDA1,UTP3,1.0,4.392317422778761
1718,DDA1,SSRP1,1.0,7.569855608330948
1719,DDA1,CIT,0.0,-1.5994620704162712
1720,DDA1,ELF1,0.99,4.906890595608519
1721,DDA1,ACACA,1.0,1.9745293124838819
1722,DDA1,ELF2,1.0,1.925999418556223
1723,DDA1,HJURP,1.0,2.9068905956085187
1724,DDA1,TAF6L,0.38,1.584962500721156
1725,DDA1,AQR,0.49,3.9068905956085187
1726,DDA1,AHDC1,1.0,8.588714635582264
1727,DDA1,MTA1,1.0,2.807354922057604
1728,DDA1,LDHB,0.58,1.3785116232537298
1729,DDA1,CLASP2,0.0,-1.0
1730,DDA1,PDIA6,1.0,3.4594316186372973
1731,DDA1,ORC2,0.0,1.1110313123887439
1732,DDA1,ORC3,1.0,4.459431618637297
1733,DDA1,LUZP1,0.0,-5.058893689053568
1734,DDA1,CFL1,0.0,0.4646682670034443
1735,DDA1,MPHOSPH10,1.0,4.614709844115208
1736,DDA1,PLAA,0.0,-0.4941090702700427
1737,DDA1,NFIC,1.0,3.584962500721156
1738,DDA1,NFIA,1.0,2.6322682154995127
1739,DDA1,AARS,0.0,-5.643856189774724
1740,DDA1,EIF5,0.0,-1.8889686876112561
1741,DDA1,DNM1L,0.0,-3.643856189774725
1742,DDA1,NFIX,0.98,4.321928094887363
1743,DDA1,SPATA5,0.0,-3.321928094887362
