Bait,Prey,PreyGene,Spec,SpecSum,AvgSpec,NumReplicates,ctrlCounts,AvgP,MaxP,TopoAvgP,TopoMaxP,SaintScore,logOddsScore,FoldChange,BFDR,boosted_by
XWDR82,EEF1G,EEF1G,1|1,2,1.0,2,7|7,0.0,0.0,0.0,0.0,0.0,-29.28,0.14,0.69,
XWDR82,CCNK,CCNK,4|2,6,3.0,2,9|11,0.0,0.0,0.0,0.0,0.0,-39.23,0.3,0.69,
XWDR82,TRIM33,TRIM33,2|0,2,1.0,2,10|7,0.0,0.0,0.0,0.0,0.0,-39.31,0.12,0.69,
XWDR82,PCM1,PCM1,3|2,5,2.5,2,17|29,0.0,0.0,0.0,0.0,0.0,-95.19,0.11,0.69,
XWDR82,RPL4,RPL4,1|0,1,0.5,2,7|7,0.0,0.0,0.0,0.0,0.0,-32.63,0.07,0.69,
XWDR82,FEN1,FEN1,2|1,3,1.5,2,14|15,0.0,0.0,0.0,0.0,0.0,-61.96,0.1,0.69,
XWDR82,CHD4,CHD4,11|7,18,9.0,2,90|97,0.0,0.0,0.0,0.0,0.0,-387.52,0.1,0.69,
XWDR82,CHD8,CHD8,3|2,5,2.5,2,24|28,0.0,0.0,0.0,0.0,0.0,-108.85,0.1,0.69,
XWDR82,CAP1,CAP1,4|1,5,2.5,2,19|19,0.0,0.0,0.0,0.0,0.0,-81.79,0.13,0.69,
XWDR82,SKIV2L,SKIV2L,5|4,9,4.5,2,3|0,0.11,0.14,0.11,0.14,0.11,-2.59,3.0,0.34,
XWDR82,TTC4,TTC4,7|6,13,6.5,2,0|1,0.98,0.99,0.98,0.99,0.98,3.61,13.0,0.0,
XWDR82,POLR2A,POLR2A,36|24,60,30.0,2,2|3,1.0,1.0,1.0,1.0,1.0,17.86,12.0,0.0,
XWDR82,DYNC1LI1,DYNC1LI1,5|1,6,3.0,2,6|7,0.0,0.0,0.0,0.0,0.0,-27.17,0.46,0.69,
XWDR82,DYNC1LI2,DYNC1LI2,1|0,1,0.5,2,3|5,0.0,0.0,0.0,0.0,0.0,-19.4,0.12,0.69,
XWDR82,PBK,PBK,1|1,2,1.0,2,12|11,0.0,0.0,0.0,0.0,0.0,-48.81,0.09,0.69,
XWDR82,TLK2,TLK2,1|0,1,0.5,2,1|3,0.0,0.0,0.0,0.0,0.0,-10.73,0.25,0.69,
XWDR82,ASCC3,ASCC3,3|2,5,2.5,2,5|4,0.0,0.0,0.0,0.0,0.0,-16.51,0.56,0.69,
XWDR82,VBP1,VBP1,7|5,12,6.0,2,1|1,0.7,0.92,0.7,0.92,0.7,-0.04,6.0,0.06,
XWDR82,FAM120A,FAM120A,1|0,1,0.5,2,11|13,0.0,0.0,0.0,0.0,0.0,-54.87,0.04,0.69,
XWDR82,NCOR2,NCOR2,6|3,9,4.5,2,10|12,0.0,0.0,0.0,0.0,0.0,-40.78,0.41,0.69,
XWDR82,REPS1,REPS1,1|0,1,0.5,2,15|16,0.0,0.0,0.0,0.0,0.0,-70.5,0.03,0.69,
XWDR82,RPL6,RPL6,1|2,3,1.5,2,9|7,0.0,0.0,0.0,0.0,0.0,-33.58,0.19,0.69,
XWDR82,NBN,NBN,2|1,3,1.5,2,16|15,0.0,0.0,0.0,0.0,0.0,-66.36,0.1,0.69,
XWDR82,GPN1,GPN1,1|1,2,1.0,2,4|6,0.0,0.0,0.0,0.0,0.0,-20.78,0.2,0.69,
XWDR82,NFKB2,NFKB2,1|1,2,1.0,2,29|34,0.0,0.0,0.0,0.0,0.0,-137.29,0.03,0.69,
XWDR82,AKAP17A,AKAP17A,1|1,2,1.0,2,0|1,0.0,0.0,0.0,0.0,0.0,-3.33,2.0,0.69,
XWDR82,GGA3,GGA3,1|0,1,0.5,2,9|12,0.0,0.0,0.0,0.0,0.0,-48.2,0.05,0.69,
XWDR82,USO1,USO1,1|0,1,0.5,2,17|23,0.0,0.0,0.0,0.0,0.0,-90.61,0.03,0.69,
XWDR82,PDZRN3,PDZRN3,1|0,1,0.5,2,0|3,0.0,0.0,0.0,0.0,0.0,-8.46,0.33,0.69,
XWDR82,FHOD1,FHOD1,11|3,14,7.0,2,37|34,0.0,0.0,0.0,0.0,0.0,-146.95,0.2,0.69,
XWDR82,TACC1,TACC1,1|0,1,0.5,2,17|16,0.0,0.0,0.0,0.0,0.0,-74.97,0.03,0.69,
XWDR82,TACC3,TACC3,3|1,4,2.0,2,12|17,0.0,0.0,0.0,0.0,0.0,-61.96,0.14,0.69,
XWDR82,MKI67,MKI67,20|20,40,20.0,2,39|40,0.0,0.0,0.0,0.0,0.0,-118.55,0.51,0.69,
XWDR82,ZNF318,ZNF318,1|0,1,0.5,2,15|11,0.0,0.0,0.0,0.0,0.0,-59.33,0.04,0.69,
XWDR82,ANKHD1,ANKHD1,3|1,4,2.0,2,23|24,0.0,0.0,0.0,0.0,0.0,-101.73,0.09,0.69,
XWDR82,HIST1H2AG,HIST1H2AG,3|5,8,4.0,2,3|4,0.0,0.0,0.0,0.0,0.0,-11.06,1.14,0.61,
XWDR82,MLH1,MLH1,2|4,6,3.0,2,14|19,0.0,0.0,0.0,0.0,0.0,-67.25,0.18,0.69,
XWDR82,VPS13D,VPS13D,1|1,2,1.0,2,0|0,0.0,0.0,0.0,0.0,0.0,-0.99,10.0,0.69,
XWDR82,NACC1,NACC1,13|6,19,9.5,2,13|12,0.0,0.0,0.0,0.0,0.0,-40.06,0.76,0.67,
XWDR82,SIN3B,SIN3B,6|5,11,5.5,2,46|45,0.0,0.0,0.0,0.0,0.0,-183.63,0.12,0.69,
XWDR82,SH3KBP1,SH3KBP1,2|1,3,1.5,2,14|12,0.0,0.0,0.0,0.0,0.0,-55.36,0.12,0.69,
XWDR82,VPS13C,VPS13C,1|0,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-4.94,1.0,0.69,
XWDR82,PGRMC2,PGRMC2,4|6,10,5.0,2,10|16,0.0,0.0,0.0,0.0,0.0,-46.55,0.38,0.69,
XWDR82,SCAF11,SCAF11,1|0,1,0.5,2,4|3,0.0,0.0,0.0,0.0,0.0,-17.27,0.14,0.69,
XWDR82,RTF1,RTF1,2|2,4,2.0,2,17|25,0.0,0.0,0.0,0.0,0.0,-86.78,0.1,0.69,
XWDR82,LRRC59,LRRC59,2|0,2,1.0,2,2|3,0.0,0.0,0.0,0.0,0.0,-12.95,0.4,0.69,
XWDR82,TINAG,TINAG,0|2,2,1.0,2,0|0,0.37,0.74,0.37,0.74,0.37,-3.5,10.0,0.23,
XWDR82,SLC4A1AP,SLC4A1AP,1|0,1,0.5,2,6|5,0.0,0.0,0.0,0.0,0.0,-26.03,0.09,0.69,
XWDR82,IFFO2,IFFO2,1|2,3,1.5,2,7|6,0.0,0.0,0.0,0.0,0.0,-27.17,0.23,0.69,
XWDR82,TDP2,TDP2,1|1,2,1.0,2,0|2,0.0,0.0,0.0,0.0,0.0,-4.89,1.0,0.69,
XWDR82,BUB1B,BUB1B,14|11,25,12.5,2,29|29,0.0,0.0,0.0,0.0,0.0,-95.86,0.43,0.69,
XWDR82,PSPC1,PSPC1,2|1,3,1.5,2,12|11,0.0,0.0,0.0,0.0,0.0,-48.81,0.13,0.69,
XWDR82,IGHG1,IGHG1,3|0,3,1.5,2,0|0,0.47,0.95,0.47,0.95,0.47,-3.5,15.0,0.19,
XWDR82,DBN1,DBN1,6|6,12,6.0,2,42|46,0.0,0.0,0.0,0.0,0.0,-173.66,0.14,0.69,
XWDR82,DLG1,DLG1,5|4,9,4.5,2,22|29,0.0,0.0,0.0,0.0,0.0,-99.85,0.18,0.69,
XWDR82,COMMD8,COMMD8,1|1,2,1.0,2,4|7,0.0,0.0,0.0,0.0,0.0,-22.93,0.18,0.69,
XWDR82,DLG5,DLG5,4|2,6,3.0,2,29|38,0.0,0.0,0.0,0.0,0.0,-141.98,0.09,0.69,
XWDR82,CDC73,CDC73,16|20,36,18.0,2,6|2,0.85,0.96,0.85,0.96,0.85,1.01,4.5,0.02,
XWDR82,FAM114A1,FAM114A1,3|2,5,2.5,2,15|16,0.0,0.0,0.0,0.0,0.0,-62.9,0.16,0.69,
XWDR82,FAM114A2,FAM114A2,2|1,3,1.5,2,10|12,0.0,0.0,0.0,0.0,0.0,-46.61,0.14,0.69,
XWDR82,ZMYM4,ZMYM4,1|3,4,2.0,2,2|0,0.05,0.09,0.05,0.09,0.05,-4.89,2.0,0.39,
XWDR82,MTUS1,MTUS1,0|1,1,0.5,2,6|6,0.0,0.0,0.0,0.0,0.0,-28.21,0.08,0.69,
XWDR82,OSBPL9,OSBPL9,1|0,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-6.53,0.5,0.69,
XWDR82,R3HCC1L,R3HCC1L,1|0,1,0.5,2,17|12,0.0,0.0,0.0,0.0,0.0,-66.04,0.03,0.69,
XWDR82,AKAP1,AKAP1,1|1,2,1.0,2,22|22,0.0,0.0,0.0,0.0,0.0,-95.07,0.05,0.69,
XWDR82,AKAP2,AKAP2,13|13,26,13.0,2,67|79,0.0,0.0,0.0,0.0,0.0,-276.94,0.18,0.69,
XWDR82,GTF2F2,GTF2F2,2|1,3,1.5,2,13|13,0.0,0.0,0.0,0.0,0.0,-55.36,0.12,0.69,
XWDR82,EIF2A,EIF2A,15|8,23,11.5,2,37|43,0.0,0.0,0.0,0.0,0.0,-150.1,0.29,0.69,
XWDR82,TEX2,TEX2,2|1,3,1.5,2,14|17,0.0,0.0,0.0,0.0,0.0,-66.36,0.1,0.69,
XWDR82,CAPZB,CAPZB,1|1,2,1.0,2,12|10,0.0,0.0,0.0,0.0,0.0,-46.61,0.09,0.69,
XWDR82,TANGO6,TANGO6,6|2,8,4.0,2,28|27,0.0,0.0,0.0,0.0,0.0,-115.47,0.15,0.69,
XWDR82,TTC1,TTC1,1|0,1,0.5,2,12|10,0.0,0.0,0.0,0.0,0.0,-50.41,0.05,0.69,
XWDR82,STIP1,STIP1,6|12,18,9.0,2,25|28,0.0,0.0,0.0,0.0,0.0,-98.2,0.34,0.69,
XWDR82,BMS1,BMS1,2|0,2,1.0,2,18|20,0.0,0.0,0.0,0.0,0.0,-86.14,0.05,0.69,
XWDR82,WDR44,WDR44,2|0,2,1.0,2,30|33,0.0,0.0,0.0,0.0,0.0,-142.14,0.03,0.69,
XWDR82,AHSA1,AHSA1,7|6,13,6.5,2,25|17,0.0,0.0,0.0,0.0,0.0,-74.84,0.31,0.69,
XWDR82,DSP,DSP,28|10,38,19.0,2,0|0,1.0,1.0,1.0,1.0,1.0,14.24,190.0,0.0,
XWDR82,GLMN,GLMN,11|6,17,8.5,2,2|2,0.56,0.98,0.56,0.98,0.56,-1.8,4.25,0.09,
XWDR82,PDAP1,PDAP1,9|5,14,7.0,2,14|17,0.0,0.0,0.0,0.0,0.0,-54.54,0.45,0.69,
XWDR82,GSTO1,GSTO1,0|1,1,0.5,2,9|8,0.0,0.0,0.0,0.0,0.0,-39.31,0.06,0.69,
XWDR82,DNAJC8,DNAJC8,1|0,1,0.5,2,9|7,0.0,0.0,0.0,0.0,0.0,-37.07,0.06,0.69,
XWDR82,CAMSAP2,CAMSAP2,2|0,2,1.0,2,19|18,0.0,0.0,0.0,0.0,0.0,-83.91,0.05,0.69,
XWDR82,CAMSAP1,CAMSAP1,3|4,7,3.5,2,43|46,0.0,0.0,0.0,0.0,0.0,-186.66,0.08,0.69,
XWDR82,NCOA7,NCOA7,1|0,1,0.5,2,6|6,0.0,0.0,0.0,0.0,0.0,-28.21,0.08,0.69,
XWDR82,FAM91A1,FAM91A1,13|9,22,11.0,2,43|41,0.0,0.0,0.0,0.0,0.0,-155.73,0.26,0.69,
XWDR82,LIMD1,LIMD1,2|2,4,2.0,2,12|11,0.0,0.0,0.0,0.0,0.0,-45.65,0.17,0.69,
XWDR82,SETX,SETX,59|34,93,46.5,2,4|13,0.8,1.0,0.8,1.0,0.8,0.4,5.47,0.05,
XWDR82,RIF1,RIF1,1|0,1,0.5,2,5|12,0.0,0.0,0.0,0.0,0.0,-38.91,0.06,0.69,
XWDR82,CAPZA2,CAPZA2,1|5,6,3.0,2,0|1,0.45,0.9,0.45,0.9,0.45,-3.33,6.0,0.2,
XWDR82,CAPZA1,CAPZA1,4|1,5,2.5,2,2|4,0.0,0.0,0.0,0.0,0.0,-12.54,0.83,0.6,
XWDR82,ZNF638,ZNF638,35|33,68,34.0,2,44|39,0.0,0.0,0.0,0.0,0.0,-102.22,0.82,0.69,
XWDR82,PRRC1,PRRC1,0|1,1,0.5,2,4|2,0.0,0.0,0.0,0.0,0.0,-15.04,0.17,0.69,
XWDR82,TBCE,TBCE,1|0,1,0.5,2,8|6,0.0,0.0,0.0,0.0,0.0,-32.63,0.07,0.69,
XWDR82,PHGDH,PHGDH,1|0,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-4.94,1.0,0.69,
XWDR82,GEMIN5,GEMIN5,56|35,91,45.5,2,121|135,0.0,0.0,0.0,0.0,0.0,-448.66,0.36,0.69,
XWDR82,UBFD1,UBFD1,0|1,1,0.5,2,5|4,0.0,0.0,0.0,0.0,0.0,-21.64,0.11,0.69,
XWDR82,SARS,SARS,1|0,1,0.5,2,4|5,0.0,0.0,0.0,0.0,0.0,-21.64,0.11,0.69,
XWDR82,CMTR1,CMTR1,9|6,15,7.5,2,10|9,0.0,0.0,0.0,0.0,0.0,-28.33,0.79,0.69,
XWDR82,CTTN,CTTN,25|27,52,26.0,2,62|68,0.0,0.0,0.0,0.0,0.0,-210.86,0.4,0.69,
XWDR82,ERC1,ERC1,13|9,22,11.0,2,58|56,0.0,0.0,0.0,0.0,0.0,-220.34,0.19,0.69,
XWDR82,EIF2S1,EIF2S1,7|6,13,6.5,2,19|21,0.0,0.0,0.0,0.0,0.0,-70.76,0.33,0.69,
XWDR82,DDX10,DDX10,9|9,18,9.0,2,43|40,0.0,0.0,0.0,0.0,0.0,-153.6,0.22,0.69,
XWDR82,CDK12,CDK12,0|2,2,1.0,2,1|2,0.0,0.0,0.0,0.0,0.0,-8.74,0.67,0.54,
XWDR82,N4BP2,N4BP2,2|0,2,1.0,2,11|13,0.0,0.0,0.0,0.0,0.0,-54.87,0.08,0.69,
XWDR82,MDC1,MDC1,2|3,5,2.5,2,15|31,0.0,0.0,0.0,0.0,0.0,-94.9,0.11,0.69,
XWDR82,FBN1,FBN1,0|2,2,1.0,2,1|0,0.06,0.12,0.06,0.12,0.06,-4.94,2.0,0.37,
XWDR82,IFT172,IFT172,1|1,2,1.0,2,3|3,0.0,0.0,0.0,0.0,0.0,-12.54,0.33,0.69,
XWDR82,NCL,NCL,11|13,24,12.0,2,39|42,0.0,0.0,0.0,0.0,0.0,-143.8,0.3,0.69,
XWDR82,RPL11,RPL11,1|0,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-4.94,1.0,0.69,
XWDR82,FRYL,FRYL,2|0,2,1.0,2,6|4,0.0,0.0,0.0,0.0,0.0,-23.79,0.2,0.69,
XWDR82,GNL2,GNL2,5|2,7,3.5,2,3|2,0.0,0.01,0.0,0.01,0.0,-8.99,1.4,0.52,
XWDR82,DNTTIP2,DNTTIP2,3|1,4,2.0,2,4|3,0.0,0.0,0.0,0.0,0.0,-14.62,0.57,0.69,
XWDR82,EIF3M,EIF3M,1|1,2,1.0,2,1|3,0.0,0.0,0.0,0.0,0.0,-8.63,0.5,0.69,
XWDR82,EIF3A,EIF3A,2|1,3,1.5,2,29|29,0.0,0.0,0.0,0.0,0.0,-126.16,0.05,0.69,
XWDR82,EIF3B,EIF3B,1|1,2,1.0,2,10|13,0.0,0.0,0.0,0.0,0.0,-48.81,0.09,0.69,
XWDR82,EIF3C,EIF3C,1|0,1,0.5,2,6|8,0.0,0.0,0.0,0.0,0.0,-32.63,0.07,0.69,
XWDR82,A0A5F9ZI21,A0A5F9ZI21,1|3,4,2.0,2,2|2,0.0,0.0,0.0,0.0,0.0,-8.63,1.0,0.57,
XWDR82,EIF3F,EIF3F,7|5,12,6.0,2,3|6,0.0,0.0,0.0,0.0,0.0,-11.66,1.33,0.61,
XWDR82,EIF3G,EIF3G,1|1,2,1.0,2,9|12,0.0,0.0,0.0,0.0,0.0,-44.45,0.1,0.69,
XWDR82,RARS,RARS,8|5,13,6.5,2,24|22,0.0,0.0,0.0,0.0,0.0,-86.11,0.28,0.69,
XWDR82,MTMR6,MTMR6,0|1,1,0.5,2,9|12,0.0,0.0,0.0,0.0,0.0,-48.2,0.05,0.69,
XWDR82,NOL11,NOL11,5|2,7,3.5,2,7|5,0.0,0.0,0.0,0.0,0.0,-22.5,0.58,0.69,
XWDR82,BAZ1B,BAZ1B,4|3,7,3.5,2,38|42,0.0,0.0,0.0,0.0,0.0,-166.78,0.09,0.69,
XWDR82,TPR,TPR,9|12,21,10.5,2,69|72,0.0,0.0,0.0,0.0,0.0,-279.08,0.15,0.69,
XWDR82,NMT1,NMT1,1|0,1,0.5,2,9|7,0.0,0.0,0.0,0.0,0.0,-37.07,0.06,0.69,
XWDR82,SNRPD1,SNRPD1,1|1,2,1.0,2,4|4,0.0,0.0,0.0,0.0,0.0,-16.61,0.25,0.69,
XWDR82,MTCH1,MTCH1,1|0,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-4.94,1.0,0.69,
XWDR82,CSTF2T,CSTF2T,0|7,7,3.5,2,3|4,0.0,0.0,0.0,0.0,0.0,-17.27,1.0,0.54,
XWDR82,NFATC1,NFATC1,1|0,1,0.5,2,3|3,0.0,0.0,0.0,0.0,0.0,-15.04,0.17,0.69,
XWDR82,FUBP3,FUBP3,1|2,3,1.5,2,14|16,0.0,0.0,0.0,0.0,0.0,-64.14,0.1,0.69,
XWDR82,FUBP1,FUBP1,7|6,13,6.5,2,9|13,0.0,0.0,0.0,0.0,0.0,-34.12,0.59,0.69,
XWDR82,CCAR2,CCAR2,1|2,3,1.5,2,17|16,0.0,0.0,0.0,0.0,0.0,-70.76,0.09,0.69,
XWDR82,GTF2E1,GTF2E1,1|0,1,0.5,2,12|15,0.0,0.0,0.0,0.0,0.0,-61.57,0.04,0.69,
XWDR82,COPB1,COPB1,1|1,2,1.0,2,21|28,0.0,0.0,0.0,0.0,0.0,-106.17,0.04,0.69,
XWDR82,RHBDL3,RHBDL3,1|2,3,1.5,2,0|0,0.37,0.74,0.37,0.74,0.37,-0.99,15.0,0.23,
XWDR82,EPAS1,EPAS1,0|1,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-4.94,1.0,0.69,
XWDR82,HNRNPL,HNRNPL,7|7,14,7.0,2,15|15,0.0,0.0,0.0,0.0,0.0,-47.93,0.47,0.69,
XWDR82,BRIP1,BRIP1,21|4,25,12.5,2,13|11,0.0,0.0,0.0,0.0,0.0,-42.47,1.04,0.65,
XWDR82,SET,SET,1|1,2,1.0,2,5|7,0.0,0.0,0.0,0.0,0.0,-25.01,0.17,0.69,
XWDR82,ERCC6L,ERCC6L,6|2,8,4.0,2,17|14,0.0,0.0,0.0,0.0,0.0,-62.9,0.26,0.69,
XWDR82,CRYBG3,CRYBG3,7|2,9,4.5,2,42|50,0.0,0.0,0.0,0.0,0.0,-197.43,0.1,0.69,
XWDR82,IFI16,IFI16,6|4,10,5.0,2,42|48,0.0,0.0,0.0,0.0,0.0,-185.04,0.11,0.69,
XWDR82,SUGP2,SUGP2,6|6,12,6.0,2,23|27,0.0,0.0,0.0,0.0,0.0,-91.82,0.24,0.69,
XWDR82,HAS1,HAS1,1|0,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-4.94,1.0,0.69,
XWDR82,DIDO1,DIDO1,45|45,90,45.0,2,32|34,0.0,0.0,0.0,0.0,0.0,-54.41,1.36,0.67,
XWDR82,H1F0,H1F0,6|2,8,4.0,2,2|1,0.22,0.43,0.22,0.43,0.22,-5.43,2.67,0.32,
XWDR82,HNRNPA3,HNRNPA3,3|7,10,5.0,2,9|6,0.0,0.0,0.0,0.0,0.0,-26.39,0.67,0.69,
XWDR82,HNRNPA0,HNRNPA0,1|0,1,0.5,2,5|4,0.0,0.0,0.0,0.0,0.0,-21.64,0.11,0.69,
XWDR82,HNRNPA1,HNRNPA1,8|11,19,9.5,2,22|18,0.0,0.0,0.0,0.0,0.0,-65.96,0.47,0.69,
XWDR82,U2SURP,U2SURP,9|4,13,6.5,2,52|51,0.0,0.0,0.0,0.0,0.0,-213.69,0.13,0.69,
XWDR82,ENO1,ENO1,2|2,4,2.0,2,22|19,0.0,0.0,0.0,0.0,0.0,-84.7,0.1,0.69,
XWDR82,TAOK3,TAOK3,3|2,5,2.5,2,1|3,0.0,0.0,0.0,0.0,0.0,-7.2,1.25,0.57,
XWDR82,CHAMP1,CHAMP1,10|10,20,10.0,2,36|48,0.0,0.0,0.0,0.0,0.0,-152.72,0.24,0.69,
XWDR82,TFIP11,TFIP11,17|15,32,16.0,2,19|32,0.0,0.0,0.0,0.0,0.0,-72.84,0.63,0.69,
XWDR82,CDK2,CDK2,0|2,2,1.0,2,14|11,0.0,0.0,0.0,0.0,0.0,-57.11,0.08,0.69,
XWDR82,CDK4,CDK4,3|0,3,1.5,2,3|0,0.01,0.03,0.01,0.03,0.01,-8.46,1.0,0.48,
XWDR82,OBSCN,OBSCN,5|6,11,5.5,2,0|1,0.94,0.97,0.94,0.97,0.94,2.17,11.0,0.01,
XWDR82,PTK2,PTK2,2|3,5,2.5,2,10|14,0.0,0.0,0.0,0.0,0.0,-47.78,0.21,0.69,
XWDR82,SYNRG,SYNRG,2|0,2,1.0,2,15|20,0.0,0.0,0.0,0.0,0.0,-79.44,0.06,0.69,
XWDR82,SF3B1,SF3B1,33|21,54,27.0,2,114|112,0.0,0.0,0.0,0.0,0.0,-424.79,0.24,0.69,
XWDR82,MSH6,MSH6,2|2,4,2.0,2,23|27,0.0,0.0,0.0,0.0,0.0,-104.45,0.08,0.69,
XWDR82,SF3B2,SF3B2,14|12,26,13.0,2,69|73,0.0,0.0,0.0,0.0,0.0,-271.43,0.18,0.69,
XWDR82,DDHD1,DDHD1,3|4,7,3.5,2,8|11,0.0,0.0,0.0,0.0,0.0,-34.56,0.37,0.69,
XWDR82,PAGE2,PAGE2,1|1,2,1.0,2,3|3,0.0,0.0,0.0,0.0,0.0,-12.54,0.33,0.69,
XWDR82,ARHGDIA,ARHGDIA,1|0,1,0.5,2,3|3,0.0,0.0,0.0,0.0,0.0,-15.04,0.17,0.69,
XWDR82,NANP,NANP,1|2,3,1.5,2,8|12,0.0,0.0,0.0,0.0,0.0,-42.25,0.15,0.69,
XWDR82,EPRS,EPRS,5|2,7,3.5,2,51|56,0.0,0.0,0.0,0.0,0.0,-230.8,0.07,0.69,
XWDR82,TANC1,TANC1,1|0,1,0.5,2,19|15,0.0,0.0,0.0,0.0,0.0,-77.19,0.03,0.69,
XWDR82,SCML2,SCML2,3|2,5,2.5,2,23|23,0.0,0.0,0.0,0.0,0.0,-95.66,0.11,0.69,
XWDR82,DDX21,DDX21,0|1,1,0.5,2,9|13,0.0,0.0,0.0,0.0,0.0,-50.41,0.05,0.69,
XWDR82,SCRIB,SCRIB,26|17,43,21.5,2,61|59,0.0,0.0,0.0,0.0,0.0,-210.0,0.36,0.69,
XWDR82,ADD3,ADD3,7|2,9,4.5,2,16|16,0.0,0.0,0.0,0.0,0.0,-65.06,0.28,0.69,
XWDR82,CDKN2AIP,CDKN2AIP,0|1,1,0.5,2,2|1,0.0,0.0,0.0,0.0,0.0,-8.74,0.33,0.69,
XWDR82,PPP4R1,PPP4R1,3|3,6,3.0,2,1|0,0.34,0.34,0.34,0.34,0.34,-0.66,6.0,0.28,
XWDR82,PPIL4,PPIL4,0|1,1,0.5,2,9|10,0.0,0.0,0.0,0.0,0.0,-43.75,0.05,0.69,
XWDR82,CWC27,CWC27,1|0,1,0.5,2,6|6,0.0,0.0,0.0,0.0,0.0,-28.21,0.08,0.69,
XWDR82,NUP214,NUP214,29|20,49,24.5,2,61|64,0.0,0.0,0.0,0.0,0.0,-212.72,0.39,0.69,
XWDR82,LUC7L3,LUC7L3,1|0,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-6.53,0.5,0.69,
XWDR82,ZNF207,ZNF207,1|2,3,1.5,2,1|2,0.0,0.0,0.0,0.0,0.0,-6.93,1.0,0.54,
XWDR82,SHC1,SHC1,2|2,4,2.0,2,7|9,0.0,0.0,0.0,0.0,0.0,-30.79,0.25,0.69,
XWDR82,PASK,PASK,2|0,2,1.0,2,1|3,0.0,0.0,0.0,0.0,0.0,-10.73,0.5,0.69,
XWDR82,RPL14,RPL14,2|2,4,2.0,2,2|3,0.0,0.0,0.0,0.0,0.0,-8.99,0.8,0.69,
XWDR82,RPL15,RPL15,5|0,5,2.5,2,4|2,0.0,0.0,0.0,0.0,0.0,-15.04,0.83,0.58,
XWDR82,RPL10,RPL10,0|1,1,0.5,2,4|3,0.0,0.0,0.0,0.0,0.0,-17.27,0.14,0.69,
XWDR82,CHERP,CHERP,3|4,7,3.5,2,25|24,0.0,0.0,0.0,0.0,0.0,-98.75,0.14,0.69,
XWDR82,SETD2,SETD2,2|1,3,1.5,2,2|0,0.02,0.03,0.02,0.03,0.02,-4.89,1.5,0.45,
XWDR82,TRANK1,TRANK1,1|0,1,0.5,2,0|2,0.0,0.0,0.0,0.0,0.0,-6.29,0.5,0.69,
XWDR82,INPP5F,INPP5F,3|1,4,2.0,2,26|24,0.0,0.0,0.0,0.0,0.0,-108.38,0.08,0.69,
XWDR82,PRPF8,PRPF8,2|1,3,1.5,2,8|8,0.0,0.0,0.0,0.0,0.0,-33.58,0.19,0.69,
XWDR82,RAI14,RAI14,8|7,15,7.5,2,45|48,0.0,0.0,0.0,0.0,0.0,-181.25,0.16,0.69,
XWDR82,SPEN,SPEN,0|3,3,1.5,2,0|3,0.01,0.03,0.01,0.03,0.01,-8.46,1.0,0.48,
XWDR82,EMD,EMD,0|1,1,0.5,2,7|8,0.0,0.0,0.0,0.0,0.0,-34.87,0.07,0.69,
XWDR82,CXORF56,CXORF56,5|3,8,4.0,2,12|13,0.0,0.0,0.0,0.0,0.0,-47.1,0.32,0.69,
XWDR82,MAP1B,MAP1B,7|10,17,8.5,2,48|47,0.0,0.0,0.0,0.0,0.0,-185.59,0.18,0.69,
XWDR82,EPB41,EPB41,11|12,23,11.5,2,48|48,0.0,0.0,0.0,0.0,0.0,-175.6,0.24,0.69,
XWDR82,MATR3,MATR3,3|3,6,3.0,2,27|30,0.0,0.0,0.0,0.0,0.0,-116.22,0.11,0.69,
XWDR82,AHNAK,AHNAK,646|554,1200,600.0,2,1211|1234,0.0,0.0,0.0,0.0,0.0,,0.49,0.69,
XWDR82,AFF4,AFF4,1|1,2,1.0,2,6|10,0.0,0.0,0.0,0.0,0.0,-33.58,0.12,0.69,
XWDR82,MAP1A,MAP1A,1|0,1,0.5,2,6|5,0.0,0.0,0.0,0.0,0.0,-26.03,0.09,0.69,
XWDR82,SMAP,SMAP,0|1,1,0.5,2,5|4,0.0,0.0,0.0,0.0,0.0,-21.64,0.11,0.69,
XWDR82,TUBB3,TUBB3,1|1,2,1.0,2,5|5,0.0,0.0,0.0,0.0,0.0,-20.78,0.2,0.69,
XWDR82,UBA6,UBA6,1|0,1,0.5,2,4|2,0.0,0.0,0.0,0.0,0.0,-15.04,0.17,0.69,
XWDR82,SFPQ,SFPQ,7|9,16,8.0,2,28|36,0.0,0.0,0.0,0.0,0.0,-118.79,0.25,0.69,
XWDR82,ABCA12,ABCA12,1|0,1,0.5,2,0|2,0.0,0.0,0.0,0.0,0.0,-6.29,0.5,0.69,
XWDR82,UBE2M,UBE2M,1|1,2,1.0,2,2|3,0.0,0.0,0.0,0.0,0.0,-10.63,0.4,0.69,
