Bait,Prey,PreyGene,Spec,SpecSum,AvgSpec,NumReplicates,ctrlCounts,AvgP,MaxP,TopoAvgP,TopoMaxP,SaintScore,logOddsScore,FoldChange,BFDR,boosted_by
XDCAF7,COPA,COPA,2|4,6,3.0,2,13|13,0.0,0.0,0.0,0.0,0.0,-51.27,0.23,0.56,
XDCAF7,DDX21,DDX21,1|1,2,1.0,2,10|13,0.0,0.0,0.0,0.0,0.0,-48.0,0.09,0.56,
XDCAF7,DDX20,DDX20,1|0,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-5.73,0.5,0.56,
XDCAF7,PPP4R1,PPP4R1,7|3,10,5.0,2,1|0,0.77,1.0,0.77,1.0,0.77,0.14,10.0,0.02,
XDCAF7,CWC27,CWC27,0|1,1,0.5,2,5|7,0.0,0.0,0.0,0.0,0.0,-27.4,0.08,0.56,
XDCAF7,PRMT7,PRMT7,3|1,4,2.0,2,16|20,0.0,0.0,0.0,0.0,0.0,-76.57,0.11,0.56,
XDCAF7,NUP214,NUP214,6|2,8,4.0,2,64|68,0.0,0.0,0.0,0.0,0.0,-285.72,0.06,0.56,
XDCAF7,ZNF207,ZNF207,2|2,4,2.0,2,1|2,0.01,0.01,0.01,0.01,0.01,-4.63,1.33,0.4,
XDCAF7,IDH1,IDH1,1|0,1,0.5,2,2|5,0.0,0.0,0.0,0.0,0.0,-16.45,0.14,0.56,
XDCAF7,RPL15,RPL15,6|1,7,3.5,2,4|2,0.01,0.01,0.01,0.01,0.01,-11.73,1.17,0.42,
XDCAF7,RPL17,RPL17,3|0,3,1.5,2,1|2,0.02,0.04,0.02,0.04,0.02,-7.94,1.0,0.39,
XDCAF7,RPL10,RPL10,2|2,4,2.0,2,4|3,0.0,0.0,0.0,0.0,0.0,-11.83,0.57,0.56,
XDCAF7,RPL11,RPL11,1|0,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-4.14,1.0,0.56,
XDCAF7,RPL13,RPL13,4|2,6,3.0,2,3|4,0.0,0.0,0.0,0.0,0.0,-11.83,0.86,0.48,
XDCAF7,RPL18,RPL18,3|0,3,1.5,2,0|2,0.09,0.18,0.09,0.18,0.09,-5.49,1.5,0.28,
XDCAF7,RPL19,RPL19,1|2,3,1.5,2,4|4,0.0,0.0,0.0,0.0,0.0,-15.81,0.38,0.56,
XDCAF7,PES1,PES1,1|1,2,1.0,2,23|25,0.0,0.0,0.0,0.0,0.0,-103.14,0.04,0.56,
XDCAF7,EMD,EMD,5|4,9,4.5,2,8|9,0.0,0.0,0.0,0.0,0.0,-27.48,0.53,0.56,
XDCAF7,CXORF56,CXORF56,1|1,2,1.0,2,13|13,0.0,0.0,0.0,0.0,0.0,-54.55,0.08,0.56,
XDCAF7,HELZ,HELZ,2|1,3,1.5,2,4|2,0.0,0.0,0.0,0.0,0.0,-11.73,0.5,0.56,
XDCAF7,MATR3,MATR3,4|2,6,3.0,2,27|30,0.0,0.0,0.0,0.0,0.0,-119.07,0.11,0.56,
XDCAF7,AHNAK,AHNAK,408|308,716,358.0,2,1265|1269,0.0,0.0,0.0,0.0,0.0,,0.28,0.56,
XDCAF7,MAP1A,MAP1A,1|0,1,0.5,2,6|8,0.0,0.0,0.0,0.0,0.0,-31.83,0.07,0.56,
XDCAF7,SMAP,SMAP,2|0,2,1.0,2,6|5,0.0,0.0,0.0,0.0,0.0,-25.23,0.18,0.56,
XDCAF7,SFPQ,SFPQ,9|6,15,7.5,2,35|42,0.0,0.0,0.0,0.0,0.0,-148.97,0.19,0.56,
XDCAF7,AGFG1,AGFG1,0|1,1,0.5,2,6|6,0.0,0.0,0.0,0.0,0.0,-27.4,0.08,0.56,
XDCAF7,RPL18A,RPL18A,1|0,1,0.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-9.92,0.25,0.56,
XDCAF7,VCPIP1,VCPIP1,7|2,9,4.5,2,109|101,0.0,0.0,0.0,0.0,0.0,-460.06,0.04,0.56,
XDCAF7,THRAP3,THRAP3,2|1,3,1.5,2,33|35,0.0,0.0,0.0,0.0,0.0,-147.62,0.04,0.56,
XDCAF7,TARDBP,TARDBP,5|4,9,4.5,2,8|10,0.0,0.0,0.0,0.0,0.0,-29.45,0.5,0.56,
XDCAF7,DFNA5,DFNA5,0|1,1,0.5,2,18|24,0.0,0.0,0.0,0.0,0.0,-94.28,0.02,0.56,
XDCAF7,PALLD,PALLD,3|1,4,2.0,2,25|25,0.0,0.0,0.0,0.0,0.0,-107.58,0.08,0.56,
XDCAF7,EFHD2,EFHD2,18|14,32,16.0,2,47|32,0.0,0.0,0.0,0.0,0.0,-130.78,0.41,0.56,
XDCAF7,EIF5,EIF5,16|15,31,15.5,2,49|37,0.0,0.0,0.0,0.0,0.0,-143.09,0.36,0.56,
XDCAF7,RBMS1,RBMS1,4|2,6,3.0,2,0|2,0.21,0.35,0.21,0.35,0.21,-2.6,3.0,0.23,
XDCAF7,RBMS2,RBMS2,7|10,17,8.5,2,3|1,0.76,0.97,0.76,0.97,0.76,0.21,4.25,0.02,
XDCAF7,ANKRD17,ANKRD17,3|4,7,3.5,2,55|56,0.0,0.0,0.0,0.0,0.0,-234.58,0.06,0.56,
XDCAF7,SPTBN1,SPTBN1,1|0,1,0.5,2,8|7,0.0,0.0,0.0,0.0,0.0,-34.07,0.07,0.56,
XDCAF7,NT5C2,NT5C2,2|0,2,1.0,2,0|1,0.12,0.23,0.12,0.23,0.12,-4.14,2.0,0.24,
XDCAF7,ANXA2,ANXA2,44|30,74,37.0,2,83|79,0.0,0.0,0.0,0.0,0.0,-264.08,0.46,0.56,
XDCAF7,ILF3,ILF3,3|2,5,2.5,2,25|19,0.0,0.0,0.0,0.0,0.0,-90.46,0.11,0.56,
XDCAF7,DHX15,DHX15,0|1,1,0.5,2,27|23,0.0,0.0,0.0,0.0,0.0,-112.2,0.02,0.56,
XDCAF7,DSC1,DSC1,3|3,6,3.0,2,0|0,0.98,0.98,0.98,0.98,0.98,3.69,30.0,0.0,
XDCAF7,GSE1,GSE1,12|6,18,9.0,2,4|4,0.27,0.53,0.27,0.53,0.27,-7.69,2.25,0.21,
XDCAF7,MICAL3,MICAL3,1|0,1,0.5,2,45|41,0.0,0.0,0.0,0.0,0.0,-192.93,0.01,0.56,
XDCAF7,PYGL,PYGL,0|1,1,0.5,2,5|4,0.0,0.0,0.0,0.0,0.0,-20.83,0.11,0.56,
XDCAF7,DDX3X,DDX3X,1|3,4,2.0,2,45|34,0.0,0.0,0.0,0.0,0.0,-172.04,0.05,0.56,
XDCAF7,SAFB,SAFB,3|1,4,2.0,2,16|15,0.0,0.0,0.0,0.0,0.0,-65.55,0.13,0.56,
XDCAF7,RANGAP1,RANGAP1,6|2,8,4.0,2,46|50,0.0,0.0,0.0,0.0,0.0,-205.52,0.08,0.56,
XDCAF7,IP6K1,IP6K1,1|0,1,0.5,2,3|8,0.0,0.0,0.0,0.0,0.0,-24.96,0.09,0.56,
XDCAF7,ROBO1,ROBO1,0|1,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-4.14,1.0,0.56,
XDCAF7,FBXL4,FBXL4,0|1,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-5.73,0.5,0.56,
XDCAF7,DDX5,DDX5,8|7,15,7.5,2,29|23,0.0,0.0,0.0,0.0,0.0,-92.53,0.29,0.56,
XDCAF7,DDX6,DDX6,4|3,7,3.5,2,10|7,0.0,0.0,0.0,0.0,0.0,-29.65,0.41,0.56,
XDCAF7,PRPF40A,PRPF40A,1|0,1,0.5,2,11|9,0.0,0.0,0.0,0.0,0.0,-45.15,0.05,0.56,
XDCAF7,STMN1,STMN1,9|11,20,10.0,2,14|19,0.0,0.0,0.0,0.0,0.0,-49.01,0.61,0.56,
XDCAF7,NFKBIE,NFKBIE,3|2,5,2.5,2,6|7,0.0,0.0,0.0,0.0,0.0,-23.78,0.38,0.56,
XDCAF7,CLTC,CLTC,24|27,51,25.5,2,2|4,1.0,1.0,1.0,1.0,1.0,16.7,8.5,0.0,
XDCAF7,NACA,NACA,2|0,2,1.0,2,10|8,0.0,0.0,0.0,0.0,0.0,-40.7,0.11,0.56,
XDCAF7,HIST1H2BL,HIST1H2BL,2|3,5,2.5,2,7|5,0.0,0.0,0.0,0.0,0.0,-21.7,0.42,0.56,
XDCAF7,SART1,SART1,3|3,6,3.0,2,52|55,0.0,0.0,0.0,0.0,0.0,-225.71,0.06,0.56,
XDCAF7,MISP,MISP,1|1,2,1.0,2,14|14,0.0,0.0,0.0,0.0,0.0,-58.94,0.07,0.56,
XDCAF7,GLOD4,GLOD4,3|2,5,2.5,2,1|1,0.11,0.17,0.11,0.17,0.11,-2.87,2.5,0.26,
XDCAF7,NUP153,NUP153,1|0,1,0.5,2,44|40,0.0,0.0,0.0,0.0,0.0,-188.44,0.01,0.56,
XDCAF7,TOX4,TOX4,11|7,18,9.0,2,28|25,0.0,0.0,0.0,0.0,0.0,-94.65,0.34,0.56,
XDCAF7,LIN54,LIN54,2|2,4,2.0,2,11|11,0.0,0.0,0.0,0.0,0.0,-42.69,0.18,0.56,
XDCAF7,NAP1L1,NAP1L1,9|9,18,9.0,2,21|22,0.0,0.0,0.0,0.0,0.0,-69.01,0.42,0.56,
XDCAF7,CSE1L,CSE1L,1|1,2,1.0,2,17|15,0.0,0.0,0.0,0.0,0.0,-67.74,0.06,0.56,
XDCAF7,FBL,FBL,1|0,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-5.73,0.5,0.56,
XDCAF7,AUTS2,AUTS2,10|8,18,9.0,2,1|0,1.0,1.0,1.0,1.0,1.0,7.32,18.0,0.0,
XDCAF7,HSPA1A,HSPA1A,34|28,62,31.0,2,17|18,0.0,0.0,0.0,0.0,0.0,-23.75,1.77,0.52,
XDCAF7,CACTIN,CACTIN,1|0,1,0.5,2,4|0,0.0,0.0,0.0,0.0,0.0,-9.34,0.25,0.56,
XDCAF7,HCFC1,HCFC1,20|9,29,14.5,2,68|65,0.0,0.0,0.0,0.0,0.0,-260.83,0.22,0.56,
XDCAF7,CPNE3,CPNE3,5|5,10,5.0,2,9|10,0.0,0.0,0.0,0.0,0.0,-29.41,0.53,0.56,
XDCAF7,PXN,PXN,1|1,2,1.0,2,29|35,0.0,0.0,0.0,0.0,0.0,-138.71,0.03,0.56,
XDCAF7,ANLN,ANLN,2|1,3,1.5,2,30|43,0.0,0.0,0.0,0.0,0.0,-158.45,0.04,0.56,
XDCAF7,USP14,USP14,7|3,10,5.0,2,27|21,0.0,0.0,0.0,0.0,0.0,-95.76,0.21,0.56,
XDCAF7,USP15,USP15,6|5,11,5.5,2,92|81,0.0,0.0,0.0,0.0,0.0,-363.79,0.06,0.56,
XDCAF7,NPM1,NPM1,4|2,6,3.0,2,37|40,0.0,0.0,0.0,0.0,0.0,-163.32,0.08,0.56,
XDCAF7,RUVBL2,RUVBL2,1|0,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-5.73,0.5,0.56,
XDCAF7,UNC45A,UNC45A,1|1,2,1.0,2,35|37,0.0,0.0,0.0,0.0,0.0,-156.53,0.03,0.56,
XDCAF7,AHNAK2,AHNAK2,23|7,30,15.0,2,352|347,0.0,0.0,0.0,0.0,0.0,,0.04,0.56,
XDCAF7,SYNPO,SYNPO,4|2,6,3.0,2,31|37,0.0,0.0,0.0,0.0,0.0,-143.38,0.09,0.56,
XDCAF7,CRKL,CRKL,2|2,4,2.0,2,34|37,0.0,0.0,0.0,0.0,0.0,-150.02,0.06,0.56,
XDCAF7,ARPIN,ARPIN,3|4,7,3.5,2,12|12,0.0,0.0,0.0,0.0,0.0,-44.18,0.29,0.56,
XDCAF7,LARP1,LARP1,7|6,13,6.5,2,30|32,0.0,0.0,0.0,0.0,0.0,-116.62,0.21,0.56,
XDCAF7,STRBP,STRBP,2|0,2,1.0,2,1|0,0.12,0.23,0.12,0.23,0.12,-4.14,2.0,0.24,
XDCAF7,DDX42,DDX42,0|1,1,0.5,2,45|33,0.0,0.0,0.0,0.0,0.0,-174.78,0.01,0.56,
XDCAF7,LSM14B,LSM14B,0|2,2,1.0,2,10|10,0.0,0.0,0.0,0.0,0.0,-45.15,0.1,0.56,
XDCAF7,SAP130,SAP130,2|0,2,1.0,2,11|9,0.0,0.0,0.0,0.0,0.0,-45.15,0.1,0.56,
XDCAF7,PAICS,PAICS,4|2,6,3.0,2,29|27,0.0,0.0,0.0,0.0,0.0,-116.86,0.11,0.56,
XDCAF7,COMMD8,COMMD8,3|5,8,4.0,2,4|7,0.0,0.0,0.0,0.0,0.0,-17.67,0.73,0.56,
XDCAF7,MYH10,MYH10,3|2,5,2.5,2,1|1,0.11,0.17,0.11,0.17,0.11,-2.87,2.5,0.26,
XDCAF7,MYH14,MYH14,1|0,1,0.5,2,4|8,0.0,0.0,0.0,0.0,0.0,-27.36,0.08,0.56,
XDCAF7,HINT1,HINT1,0|1,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-5.73,0.5,0.56,
XDCAF7,CDC37,CDC37,1|0,1,0.5,2,5|6,0.0,0.0,0.0,0.0,0.0,-25.23,0.09,0.56,
XDCAF7,S100A9,S100A9,6|4,10,5.0,2,0|0,1.0,1.0,1.0,1.0,1.0,5.43,50.0,0.0,
XDCAF7,S100A8,S100A8,2|1,3,1.5,2,0|0,0.43,0.86,0.43,0.86,0.43,-0.19,15.0,0.12,
XDCAF7,S100A7,S100A7,3|3,6,3.0,2,0|0,0.98,0.98,0.98,0.98,0.98,3.69,30.0,0.0,
XDCAF7,NASP,NASP,6|6,12,6.0,2,51|59,0.0,0.0,0.0,0.0,0.0,-220.9,0.11,0.56,
XDCAF7,AIP,AIP,4|0,4,2.0,2,0|0,0.5,1.0,0.5,1.0,0.5,-2.7,20.0,0.06,
XDCAF7,LASP1,LASP1,7|3,10,5.0,2,17|18,0.0,0.0,0.0,0.0,0.0,-67.62,0.29,0.56,
XDCAF7,NUDC,NUDC,75|60,135,67.5,2,33|27,0.01,0.02,0.01,0.02,0.01,-23.04,2.25,0.4,
XDCAF7,PEA15,PEA15,1|1,2,1.0,2,7|14,0.0,0.0,0.0,0.0,0.0,-43.34,0.1,0.56,
XDCAF7,SKA3,SKA3,4|1,5,2.5,2,18|16,0.0,0.0,0.0,0.0,0.0,-72.15,0.15,0.56,
XDCAF7,NUMBL,NUMBL,2|2,4,2.0,2,13|16,0.0,0.0,0.0,0.0,0.0,-57.77,0.14,0.56,
XDCAF7,ANK3,ANK3,2|0,2,1.0,2,0|0,0.43,0.86,0.43,0.86,0.43,-2.7,10.0,0.12,
XDCAF7,PPP1R13L,PPP1R13L,2|0,2,1.0,2,16|19,0.0,0.0,0.0,0.0,0.0,-78.64,0.06,0.56,
XDCAF7,EEF2,EEF2,13|6,19,9.5,2,38|40,0.0,0.0,0.0,0.0,0.0,-151.13,0.24,0.56,
XDCAF7,SF1,SF1,7|2,9,4.5,2,39|33,0.0,0.0,0.0,0.0,0.0,-152.23,0.12,0.56,
XDCAF7,TNRC6B,TNRC6B,0|2,2,1.0,2,25|22,0.0,0.0,0.0,0.0,0.0,-105.49,0.04,0.56,
XDCAF7,DDX39B,DDX39B,4|3,7,3.5,2,14|12,0.0,0.0,0.0,0.0,0.0,-48.4,0.27,0.56,
XDCAF7,STRAP,STRAP,9|8,17,8.5,2,29|26,0.0,0.0,0.0,0.0,0.0,-96.22,0.31,0.56,
XDCAF7,EEFSEC,EEFSEC,1|0,1,0.5,2,0|2,0.0,0.0,0.0,0.0,0.0,-5.49,0.5,0.56,
XDCAF7,TCERG1,TCERG1,9|5,14,7.0,2,54|49,0.0,0.0,0.0,0.0,0.0,-209.14,0.14,0.56,
XDCAF7,PLEKHA5,PLEKHA5,6|1,7,3.5,2,48|53,0.0,0.0,0.0,0.0,0.0,-221.28,0.07,0.56,
XDCAF7,TRIP6,TRIP6,4|1,5,2.5,2,4|10,0.0,0.0,0.0,0.0,0.0,-28.11,0.36,0.56,
XDCAF7,ANXA1,ANXA1,11|7,18,9.0,2,27|27,0.0,0.0,0.0,0.0,0.0,-96.75,0.33,0.56,
XDCAF7,DHX38,DHX38,0|2,2,1.0,2,12|11,0.0,0.0,0.0,0.0,0.0,-51.85,0.09,0.56,
XDCAF7,ARFGAP1,ARFGAP1,2|2,4,2.0,2,35|39,0.0,0.0,0.0,0.0,0.0,-156.67,0.05,0.56,
XDCAF7,COPZ1,COPZ1,1|1,2,1.0,2,6|7,0.0,0.0,0.0,0.0,0.0,-26.37,0.15,0.56,
XDCAF7,RUVBL1,RUVBL1,43|36,79,39.5,2,29|23,0.0,0.0,0.0,0.0,0.0,-41.94,1.52,0.54,
XDCAF7,C1ORF52,C1ORF52,1|1,2,1.0,2,2|4,0.0,0.0,0.0,0.0,0.0,-11.73,0.33,0.56,
XDCAF7,SF3A1,SF3A1,0|1,1,0.5,2,34|36,0.0,0.0,0.0,0.0,0.0,-157.03,0.01,0.56,
XDCAF7,ZNF185,ZNF185,7|6,13,6.5,2,28|31,0.0,0.0,0.0,0.0,0.0,-110.2,0.22,0.56,
XDCAF7,MTHFD1,MTHFD1,1|0,1,0.5,2,14|20,0.0,0.0,0.0,0.0,0.0,-76.47,0.03,0.56,
XDCAF7,PCNP,PCNP,5|5,10,5.0,2,13|15,0.0,0.0,0.0,0.0,0.0,-47.53,0.36,0.56,
XDCAF7,NUDCD2,NUDCD2,10|8,18,9.0,2,0|0,1.0,1.0,1.0,1.0,1.0,11.93,90.0,0.0,
XDCAF7,NUDCD3,NUDCD3,13|13,26,13.0,2,7|7,0.0,0.0,0.0,0.0,0.0,-8.38,1.86,0.47,
XDCAF7,ZNF233,ZNF233,0|1,1,0.5,2,2|1,0.0,0.0,0.0,0.0,0.0,-7.94,0.33,0.56,
XDCAF7,MRE11A,MRE11A,21|17,38,19.0,2,51|51,0.0,0.0,0.0,0.0,0.0,-171.52,0.37,0.56,
XDCAF7,MYH6,MYH6,0|2,2,1.0,2,1|2,0.0,0.01,0.0,0.01,0.0,-7.94,0.67,0.42,
XDCAF7,MYH9,MYH9,20|14,34,17.0,2,297|310,0.0,0.0,0.0,0.0,0.0,,0.06,0.56,
XDCAF7,RANBP1,RANBP1,0|2,2,1.0,2,1|2,0.0,0.01,0.0,0.01,0.0,-7.94,0.67,0.42,
XDCAF7,RANBP2,RANBP2,6|3,9,4.5,2,166|164,0.0,0.0,0.0,0.0,0.0,,0.03,0.56,
XDCAF7,PUS7,PUS7,5|2,7,3.5,2,19|23,0.0,0.0,0.0,0.0,0.0,-86.08,0.17,0.56,
XDCAF7,HN1L,HN1L,12|8,20,10.0,2,19|14,0.0,0.0,0.0,0.0,0.0,-51.04,0.61,0.56,
XDCAF7,RTCB,RTCB,0|2,2,1.0,2,5|7,0.0,0.0,0.0,0.0,0.0,-27.4,0.17,0.56,
XDCAF7,KEAP1,KEAP1,3|1,4,2.0,2,4|4,0.0,0.0,0.0,0.0,0.0,-15.81,0.5,0.56,
XDCAF7,RPS3A,RPS3A,10|6,16,8.0,2,18|19,0.0,0.0,0.0,0.0,0.0,-63.72,0.43,0.56,
XDCAF7,EEF1G,EEF1G,3|4,7,3.5,2,7|7,0.0,0.0,0.0,0.0,0.0,-23.55,0.5,0.56,
XDCAF7,FBRSL1,FBRSL1,10|4,14,7.0,2,0|0,1.0,1.0,1.0,1.0,1.0,5.43,70.0,0.0,
XDCAF7,GTF2A1,GTF2A1,4|2,6,3.0,2,3|5,0.0,0.0,0.0,0.0,0.0,-13.7,0.75,0.56,
XDCAF7,YWHAB,YWHAB,1|1,2,1.0,2,9|6,0.0,0.0,0.0,0.0,0.0,-30.65,0.13,0.56,
XDCAF7,YWHAE,YWHAE,0|1,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-4.14,1.0,0.56,
XDCAF7,CASC5,CASC5,7|1,8,4.0,2,3|8,0.0,0.0,0.0,0.0,0.0,-21.85,0.73,0.5,
XDCAF7,DYNC1H1,DYNC1H1,1|0,1,0.5,2,33|38,0.0,0.0,0.0,0.0,0.0,-159.28,0.01,0.56,
XDCAF7,CALD1,CALD1,2|2,4,2.0,2,41|32,0.0,0.0,0.0,0.0,0.0,-154.51,0.05,0.56,
XDCAF7,CCNT1,CCNT1,3|1,4,2.0,2,17|19,0.0,0.0,0.0,0.0,0.0,-76.57,0.11,0.56,
XDCAF7,SUGT1,SUGT1,12|8,20,10.0,2,17|15,0.0,0.0,0.0,0.0,0.0,-49.03,0.62,0.56,
XDCAF7,USP34,USP34,1|1,2,1.0,2,1|0,0.0,0.0,0.0,0.0,0.0,-2.53,2.0,0.56,
XDCAF7,ACOT1,ACOT1,11|8,19,9.5,2,33|32,0.0,0.0,0.0,0.0,0.0,-117.31,0.29,0.56,
XDCAF7,LIMA1,LIMA1,4|2,6,3.0,2,52|53,0.0,0.0,0.0,0.0,0.0,-225.55,0.06,0.56,
XDCAF7,RBBP7,RBBP7,1|1,2,1.0,2,0|3,0.0,0.0,0.0,0.0,0.0,-5.84,0.67,0.56,
XDCAF7,C1ORF198,C1ORF198,1|0,1,0.5,2,5|6,0.0,0.0,0.0,0.0,0.0,-25.23,0.09,0.56,
XDCAF7,HIST3H3,HIST3H3,9|7,16,8.0,2,3|4,0.06,0.12,0.06,0.12,0.06,-4.61,2.29,0.32,
XDCAF7,ENAH,ENAH,1|0,1,0.5,2,9|5,0.0,0.0,0.0,0.0,0.0,-31.86,0.07,0.56,
XDCAF7,DOCK6,DOCK6,0|1,1,0.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-9.92,0.25,0.56,
XDCAF7,EMSY,EMSY,3|2,5,2.5,2,13|12,0.0,0.0,0.0,0.0,0.0,-49.14,0.2,0.56,
XDCAF7,HSPH1,HSPH1,6|2,8,4.0,2,39|46,0.0,0.0,0.0,0.0,0.0,-181.07,0.09,0.56,
XDCAF7,UBAP2L,UBAP2L,10|5,15,7.5,2,31|35,0.0,0.0,0.0,0.0,0.0,-128.33,0.23,0.56,
XDCAF7,JUP,JUP,13|15,28,14.0,2,5|7,0.04,0.08,0.04,0.08,0.04,-5.04,2.33,0.34,
XDCAF7,RBM33,RBM33,1|0,1,0.5,2,17|23,0.0,0.0,0.0,0.0,0.0,-89.81,0.03,0.56,
XDCAF7,JMJD1C,JMJD1C,43|24,67,33.5,2,77|88,0.0,0.0,0.0,0.0,0.0,-285.39,0.41,0.56,
XDCAF7,PARP1,PARP1,1|2,3,1.5,2,27|24,0.0,0.0,0.0,0.0,0.0,-109.8,0.06,0.56,
XDCAF7,GNB2L1,GNB2L1,9|11,20,10.0,2,0|1,1.0,1.0,1.0,1.0,1.0,8.78,20.0,0.0,
XDCAF7,ZNF532,ZNF532,8|7,15,7.5,2,1|0,1.0,1.0,1.0,1.0,1.0,5.86,15.0,0.0,
XDCAF7,FHL1,FHL1,2|2,4,2.0,2,3|1,0.0,0.0,0.0,0.0,0.0,-6.4,1.0,0.56,
XDCAF7,ACACA,ACACA,94|62,156,78.0,2,168|180,0.0,0.0,0.0,0.0,0.0,-571.2,0.45,0.56,
XDCAF7,RPS23,RPS23,3|1,4,2.0,2,2|3,0.0,0.0,0.0,0.0,0.0,-9.83,0.8,0.46,
XDCAF7,RPS20,RPS20,3|4,7,3.5,2,2|1,0.08,0.13,0.08,0.13,0.08,-3.22,2.33,0.3,
XDCAF7,GATAD2A,GATAD2A,0|1,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-5.73,0.5,0.56,
XDCAF7,CCDC85C,CCDC85C,2|1,3,1.5,2,3|6,0.0,0.0,0.0,0.0,0.0,-17.93,0.33,0.56,
XDCAF7,PPIA,PPIA,9|2,11,5.5,2,6|6,0.0,0.0,0.0,0.0,0.0,-21.7,0.92,0.49,
XDCAF7,CORO1B,CORO1B,35|25,60,30.0,2,58|58,0.0,0.0,0.0,0.0,0.0,-181.44,0.52,0.56,
XDCAF7,MPRIP,MPRIP,1|0,1,0.5,2,24|24,0.0,0.0,0.0,0.0,0.0,-107.72,0.02,0.56,
XDCAF7,CHORDC1,CHORDC1,2|4,6,3.0,2,22|18,0.0,0.0,0.0,0.0,0.0,-81.7,0.15,0.56,
XDCAF7,STAM2,STAM2,1|1,2,1.0,2,16|15,0.0,0.0,0.0,0.0,0.0,-65.55,0.06,0.56,
XDCAF7,HNRNPA2B1,HNRNPA2B1,12|8,20,10.0,2,19|14,0.0,0.0,0.0,0.0,0.0,-51.04,0.61,0.56,
XDCAF7,NBAS,NBAS,1|0,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-5.73,0.5,0.56,
XDCAF7,A0A222,A0A222,320|230,550,275.0,2,1819|1856,0.0,0.0,0.0,0.0,0.0,,0.15,0.56,
XDCAF7,LZIC,LZIC,3|0,3,1.5,2,4|5,0.0,0.0,0.0,0.0,0.0,-20.83,0.33,0.56,
XDCAF7,BCL9,BCL9,1|0,1,0.5,2,4|5,0.0,0.0,0.0,0.0,0.0,-20.83,0.11,0.56,
XDCAF7,PIH1D1,PIH1D1,8|9,17,8.5,2,6|9,0.0,0.0,0.0,0.0,0.0,-17.08,1.13,0.52,
XDCAF7,S100A10,S100A10,1|0,1,0.5,2,4|3,0.0,0.0,0.0,0.0,0.0,-16.47,0.14,0.56,
XDCAF7,AHCYL1,AHCYL1,1|1,2,1.0,2,8|8,0.0,0.0,0.0,0.0,0.0,-32.78,0.12,0.56,
XDCAF7,PRRC2C,PRRC2C,1|4,5,2.5,2,78|69,0.0,0.0,0.0,0.0,0.0,-324.21,0.03,0.56,
XDCAF7,PRRC2A,PRRC2A,1|1,2,1.0,2,37|44,0.0,0.0,0.0,0.0,0.0,-176.61,0.02,0.56,
XDCAF7,MAGED2,MAGED2,6|6,12,6.0,2,23|19,0.0,0.0,0.0,0.0,0.0,-74.14,0.29,0.56,
XDCAF7,CLIC1,CLIC1,2|6,8,4.0,2,9|8,0.0,0.0,0.0,0.0,0.0,-32.1,0.47,0.56,
XDCAF7,UBC,UBC,8|11,19,9.5,2,6|9,0.0,0.0,0.0,0.0,0.0,-17.08,1.27,0.51,
XDCAF7,DEK,DEK,1|0,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-4.14,1.0,0.56,
XDCAF7,CD2AP,CD2AP,30|18,48,24.0,2,102|110,0.0,0.0,0.0,0.0,0.0,-403.09,0.23,0.56,
XDCAF7,UBAP2,UBAP2,4|2,6,3.0,2,28|30,0.0,0.0,0.0,0.0,0.0,-121.27,0.1,0.56,
XDCAF7,CDV3,CDV3,1|4,5,2.5,2,15|16,0.0,0.0,0.0,0.0,0.0,-65.55,0.16,0.56,
XDCAF7,PCBP2,PCBP2,4|5,9,4.5,2,16|16,0.0,0.0,0.0,0.0,0.0,-58.37,0.28,0.56,
XDCAF7,PCBP1,PCBP1,16|6,22,11.0,2,35|33,0.0,0.0,0.0,0.0,0.0,-129.52,0.32,0.56,
XDCAF7,ZBTB33,ZBTB33,20|14,34,17.0,2,39|36,0.0,0.0,0.0,0.0,0.0,-122.94,0.45,0.56,
XDCAF7,SERPINB12,SERPINB12,5|1,6,3.0,2,1|0,0.48,0.95,0.48,0.95,0.48,-2.53,6.0,0.1,
XDCAF7,PLEC,PLEC,2|1,3,1.5,2,79|88,0.0,0.0,0.0,0.0,0.0,-369.02,0.02,0.56,
XDCAF7,RBM26,RBM26,1|1,2,1.0,2,35|31,0.0,0.0,0.0,0.0,0.0,-143.16,0.03,0.56,
XDCAF7,RBM27,RBM27,4|2,6,3.0,2,40|40,0.0,0.0,0.0,0.0,0.0,-169.97,0.07,0.56,
XDCAF7,RBM25,RBM25,1|0,1,0.5,2,17|17,0.0,0.0,0.0,0.0,0.0,-76.39,0.03,0.56,
