,Bait,Prey Gene,Saint Score,log2FC
526,DCAF7,STAT3,0.0,-5.643856189774724
527,DCAF7,STAT1,0.0,-2.2515387669959646
528,DCAF7,SMTN,0.0,-2.0
529,DCAF7,SRP68,0.0,-4.643856189774724
530,DCAF7,MAP4K4,0.0,-3.1844245711374275
531,DCAF7,MAP2,0.0,-5.643856189774724
532,DCAF7,MAP4,0.0,-3.8365012677171206
533,DCAF7,SON,0.0,-3.473931188332412
534,DCAF7,HSPB1,0.0,-2.473931188332412
535,DCAF7,NUMB,0.0,-2.321928094887362
536,DCAF7,CKAP5,0.0,-6.643856189774724
537,DCAF7,DNAH14,0.0,0.0
538,DCAF7,BCL2L2,0.0,-2.321928094887362
539,DCAF7,ERBB2IP,0.0,-6.643856189774724
540,DCAF7,PTBP1,0.0,-3.8365012677171206
541,DCAF7,MSRB3,0.51,1.8073549220576042
542,DCAF7,TDP2,0.29,1.8073549220576042
543,DCAF7,LDHA,0.0,-0.6896598793878495
544,DCAF7,PPIP5K2,0.0,0.0
545,DCAF7,XRN1,0.0,-2.736965594166206
546,DCAF7,PABPC1,0.0,-1.6896598793878495
547,DCAF7,DCP1B,0.0,0.2986583155645151
548,DCAF7,DCP1A,0.0,0.11103131238874393
549,DCAF7,TUBA1C,0.0,-1.7858751946471527
550,DCAF7,TUBA1B,0.0,-0.888968687611256
551,DCAF7,ZNF281,0.0,-2.5563933485243853
552,DCAF7,IFT74,0.0,-3.8365012677171206
553,DCAF7,TAF6,0.0,-1.15200309344505
554,DCAF7,G6PD,0.0,-3.0588936890535687
555,DCAF7,AAK1,0.0,-4.321928094887363
556,DCAF7,TAF9,0.0,-4.321928094887363
557,DCAF7,HNRNPR,0.0,-0.2688167584278
558,DCAF7,HNRNPU,0.0,-2.8365012677171206
559,DCAF7,HNRNPK,0.0,-1.0892673380970874
560,DCAF7,FASN,0.0,-3.8365012677171206
561,DCAF7,HNRNPM,0.0,-2.0
562,DCAF7,TCF20,0.0,-2.5563933485243853
563,DCAF7,REEP4,0.0,0.0
564,DCAF7,EEF1A2,0.0,-2.0
565,DCAF7,HDLBP,0.0,-6.643856189774724
566,DCAF7,STAU1,0.0,-4.058893689053568
567,DCAF7,HSP90AA1,0.0,0.08406426478847455
568,DCAF7,WIZ,0.0,-2.8365012677171206
569,DCAF7,HP1BP3,0.0,-4.643856189774724
570,DCAF7,CACYBP,0.0,0.070389327891398
571,DCAF7,LDHB,0.07,1.263034405833794
572,DCAF7,GTF2E2,0.0,-3.1844245711374275
573,DCAF7,LUZP1,0.0,-5.643856189774724
574,DCAF7,CFL1,0.0,-0.4739311883324124
575,DCAF7,RCC2,0.05,1.0
576,DCAF7,AARS,0.0,-5.643856189774724
577,DCAF7,DNM1L,0.0,-6.643856189774724
