Bait,Prey,PreyGene,Spec,SpecSum,AvgSpec,NumReplicates,ctrlCounts,AvgP,MaxP,TopoAvgP,TopoMaxP,SaintScore,logOddsScore,FoldChange,BFDR,boosted_by
XTLE3,A0A3B3IRW6,A0A3B3IRW6,85|99,184,92.0,2,11|11,1.0,1.0,1.0,1.0,1.0,63.01,8.36,0.0,
XTLE3,FOSL1,FOSL1,2|8,10,5.0,2,1|1,0.57,1.0,0.57,1.0,0.57,-1.74,5.0,0.04,
XTLE3,MARK2,MARK2,1|0,1,0.5,2,5|3,0.0,0.0,0.0,0.0,0.0,-17.46,0.12,0.53,
XTLE3,IGBP1,IGBP1,9|13,22,11.0,2,17|15,0.0,0.0,0.0,0.0,0.0,-45.9,0.69,0.53,
XTLE3,SMTN,SMTN,2|2,4,2.0,2,3|1,0.0,0.0,0.0,0.0,0.0,-5.26,1.0,0.53,
XTLE3,HTATSF1,HTATSF1,1|4,5,2.5,2,6|3,0.0,0.0,0.0,0.0,0.0,-16.79,0.56,0.53,
XTLE3,BTAF1,BTAF1,4|0,4,2.0,2,6|10,0.0,0.0,0.0,0.0,0.0,-35.12,0.25,0.53,
XTLE3,BOD1L1,BOD1L1,3|0,3,1.5,2,28|32,0.0,0.0,0.0,0.0,0.0,-133.47,0.05,0.53,
XTLE3,SRP68,SRP68,1|5,6,3.0,2,54|43,0.0,0.0,0.0,0.0,0.0,-211.2,0.06,0.53,
XTLE3,GABPA,GABPA,11|6,17,8.5,2,8|13,0.0,0.0,0.0,0.0,0.0,-30.26,0.81,0.47,
XTLE3,MAP4,MAP4,41|33,74,37.0,2,190|232,0.0,0.0,0.0,0.0,0.0,,0.18,0.53,
XTLE3,BCL9L,BCL9L,53|39,92,46.0,2,2|4,1.0,1.0,1.0,1.0,1.0,36.95,15.33,0.0,
XTLE3,TEAD1,TEAD1,6|9,15,7.5,2,0|0,1.0,1.0,1.0,1.0,1.0,9.88,75.0,0.0,
XTLE3,TEAD4,TEAD4,1|2,3,1.5,2,0|0,0.48,0.95,0.48,0.95,0.48,0.95,15.0,0.14,
XTLE3,PTPN23,PTPN23,25|15,40,20.0,2,55|65,0.0,0.0,0.0,0.0,0.0,-213.47,0.33,0.53,
XTLE3,SON,SON,62|46,108,54.0,2,13|11,1.0,1.0,1.0,1.0,1.0,17.35,4.5,0.0,
XTLE3,NIPBL,NIPBL,10|4,14,7.0,2,1|0,0.97,1.0,0.97,1.0,0.97,2.68,14.0,0.01,
XTLE3,KMT2A,KMT2A,17|25,42,21.0,2,3|5,1.0,1.0,1.0,1.0,1.0,7.02,5.25,0.0,
XTLE3,ACIN1,ACIN1,19|18,37,18.5,2,19|20,0.0,0.0,0.0,0.0,0.0,-43.76,0.95,0.53,
XTLE3,KMT2E,KMT2E,2|1,3,1.5,2,0|1,0.24,0.48,0.24,0.48,0.24,-1.39,3.0,0.21,
XTLE3,HSPB1,HSPB1,4|3,7,3.5,2,12|12,0.0,0.0,0.0,0.0,0.0,-43.04,0.29,0.53,
XTLE3,NUMB,NUMB,6|13,19,9.5,2,26|34,0.0,0.0,0.0,0.0,0.0,-111.27,0.32,0.53,
XTLE3,INO80D,INO80D,2|6,8,4.0,2,0|0,0.98,1.0,0.98,1.0,0.98,2.98,40.0,0.0,
XTLE3,CNN3,CNN3,7|6,13,6.5,2,24|27,0.0,0.0,0.0,0.0,0.0,-92.01,0.25,0.53,
XTLE3,TFCP2,TFCP2,3|6,9,4.5,2,10|3,0.0,0.0,0.0,0.0,0.0,-19.93,0.69,0.53,
XTLE3,CKAP5,CKAP5,25|5,30,15.0,2,186|189,0.0,0.0,0.0,0.0,0.0,,0.08,0.53,
XTLE3,BCL2L2,BCL2L2,3|0,3,1.5,2,2|3,0.0,0.0,0.0,0.0,0.0,-11.01,0.6,0.35,
XTLE3,LRPPRC,LRPPRC,1|0,1,0.5,2,3|3,0.0,0.0,0.0,0.0,0.0,-13.1,0.17,0.53,
XTLE3,TMOD3,TMOD3,0|1,1,0.5,2,16|8,0.0,0.0,0.0,0.0,0.0,-52.54,0.04,0.53,
XTLE3,AHDC1,AHDC1,59|48,107,53.5,2,0|0,1.0,1.0,1.0,1.0,1.0,71.72,535.0,0.0,
XTLE3,GNB2L1,GNB2L1,12|3,15,7.5,2,0|1,0.89,1.0,0.89,1.0,0.89,1.28,15.0,0.01,
XTLE3,PTBP1,PTBP1,2|8,10,5.0,2,13|14,0.0,0.0,0.0,0.0,0.0,-52.31,0.37,0.53,
XTLE3,FAM193A,FAM193A,2|3,5,2.5,2,0|0,0.97,0.99,0.97,0.99,0.97,2.98,25.0,0.0,
XTLE3,TDP2,TDP2,6|9,15,7.5,2,0|2,0.92,0.98,0.92,0.98,0.92,1.84,7.5,0.01,
XTLE3,LDHA,LDHA,5|1,6,3.0,2,7|6,0.0,0.0,0.0,0.0,0.0,-25.23,0.46,0.53,
XTLE3,PPIP5K2,PPIP5K2,0|1,1,0.5,2,3|0,0.0,0.0,0.0,0.0,0.0,-6.52,0.33,0.53,
XTLE3,L3MBTL3,L3MBTL3,0|2,2,1.0,2,0|3,0.02,0.05,0.02,0.05,0.02,-6.52,0.67,0.31,
XTLE3,XRN1,XRN1,43|45,88,44.0,2,85|87,0.0,0.0,0.0,0.0,0.0,-254.1,0.51,0.53,
XTLE3,XRN2,XRN2,21|26,47,23.5,2,11|11,0.01,0.03,0.01,0.03,0.01,-10.02,2.14,0.32,
XTLE3,PABPC1,PABPC1,4|4,8,4.0,2,33|34,0.0,0.0,0.0,0.0,0.0,-132.68,0.12,0.53,
XTLE3,MACF1,MACF1,2|0,2,1.0,2,71|82,0.0,0.0,0.0,0.0,0.0,-342.26,0.01,0.53,
XTLE3,DCP1B,DCP1B,9|8,17,8.5,2,18|21,0.0,0.0,0.0,0.0,0.0,-61.99,0.44,0.53,
XTLE3,DCP1A,DCP1A,5|9,14,7.0,2,17|20,0.0,0.0,0.0,0.0,0.0,-65.13,0.38,0.53,
XTLE3,DNM2,DNM2,2|0,2,1.0,2,0|1,0.24,0.48,0.24,0.48,0.24,-3.0,2.0,0.21,
XTLE3,PREX1,PREX1,5|4,9,4.5,2,0|2,0.69,0.76,0.69,0.76,0.69,0.51,4.5,0.03,
XTLE3,TUBA1C,TUBA1C,25|21,46,23.0,2,98|102,0.0,0.0,0.0,0.0,0.0,-366.96,0.23,0.53,
XTLE3,TUBA1B,TUBA1B,1|9,10,5.0,2,12|9,0.0,0.0,0.0,0.0,0.0,-42.5,0.48,0.53,
XTLE3,PPME1,PPME1,12|15,27,13.5,2,9|14,0.0,0.0,0.0,0.0,0.0,-24.31,1.17,0.46,
XTLE3,CTNNBL1,CTNNBL1,2|2,4,2.0,2,4|5,0.0,0.0,0.0,0.0,0.0,-14.57,0.44,0.53,
XTLE3,SAMD9,SAMD9,0|1,1,0.5,2,21|18,0.0,0.0,0.0,0.0,0.0,-86.45,0.03,0.53,
XTLE3,ZNF281,ZNF281,31|76,107,53.5,2,6|11,1.0,1.0,1.0,1.0,1.0,7.61,6.29,0.0,
XTLE3,STAG2,STAG2,0|2,2,1.0,2,2|2,0.0,0.0,0.0,0.0,0.0,-8.79,0.5,0.53,
XTLE3,IFT74,IFT74,3|10,13,6.5,2,55|50,0.0,0.0,0.0,0.0,0.0,-220.14,0.12,0.53,
XTLE3,HEXIM1,HEXIM1,6|2,8,4.0,2,4|3,0.0,0.01,0.0,0.01,0.0,-10.7,1.14,0.33,
XTLE3,TAF7,TAF7,3|2,5,2.5,2,9|7,0.0,0.0,0.0,0.0,0.0,-28.85,0.31,0.53,
XTLE3,TAF6,TAF6,8|12,20,10.0,2,5|6,0.01,0.03,0.01,0.03,0.01,-8.95,1.82,0.33,
XTLE3,ETV3,ETV3,1|3,4,2.0,2,0|0,0.5,0.99,0.5,0.99,0.5,0.95,20.0,0.1,
XTLE3,TAF4,TAF4,4|4,8,4.0,2,0|0,1.0,1.0,1.0,1.0,1.0,6.57,40.0,0.0,
XTLE3,TAF2,TAF2,1|0,1,0.5,2,5|6,0.0,0.0,0.0,0.0,0.0,-24.09,0.09,0.53,
XTLE3,TAF1,TAF1,15|12,27,13.5,2,20|20,0.0,0.0,0.0,0.0,0.0,-55.72,0.68,0.53,
XTLE3,ETV6,ETV6,4|7,11,5.5,2,0|0,1.0,1.0,1.0,1.0,1.0,6.57,55.0,0.0,
XTLE3,AAK1,AAK1,12|8,20,10.0,2,18|21,0.0,0.0,0.0,0.0,0.0,-61.99,0.51,0.53,
XTLE3,TAF9,TAF9,9|14,23,11.5,2,12|8,0.0,0.0,0.0,0.0,0.0,-23.3,1.15,0.44,
XTLE3,AASDHPPT,AASDHPPT,1|2,3,1.5,2,2|3,0.0,0.0,0.0,0.0,0.0,-8.69,0.6,0.53,
XTLE3,EHD1,EHD1,2|0,2,1.0,2,5|4,0.0,0.0,0.0,0.0,0.0,-19.7,0.22,0.53,
XTLE3,CD2BP2,CD2BP2,7|8,15,7.5,2,0|0,1.0,1.0,1.0,1.0,1.0,11.49,75.0,0.0,
XTLE3,NPLOC4,NPLOC4,5|9,14,7.0,2,5|7,0.0,0.0,0.0,0.0,0.0,-15.0,1.17,0.4,
XTLE3,FUS,FUS,10|6,16,8.0,2,6|6,0.0,0.0,0.0,0.0,0.0,-13.56,1.33,0.38,
XTLE3,HNRNPR,HNRNPR,7|10,17,8.5,2,28|35,0.0,0.0,0.0,0.0,0.0,-114.72,0.27,0.53,
XTLE3,HNRNPU,HNRNPU,9|15,24,12.0,2,32|31,0.0,0.0,0.0,0.0,0.0,-109.27,0.38,0.53,
XTLE3,SNRPG,SNRPG,1|0,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-4.59,0.5,0.53,
XTLE3,POLD1,POLD1,3|1,4,2.0,2,0|1,0.39,0.78,0.39,0.78,0.39,-1.39,4.0,0.19,
XTLE3,HNRNPK,HNRNPK,59|87,146,73.0,2,64|71,0.0,0.0,0.0,0.0,0.0,-153.88,1.08,0.52,
XTLE3,HNRNPL,HNRNPL,13|6,19,9.5,2,14|16,0.0,0.0,0.0,0.0,0.0,-48.18,0.63,0.53,
XTLE3,HNRNPM,HNRNPM,67|77,144,72.0,2,33|35,0.0,0.0,0.0,0.0,0.0,-26.01,2.12,0.43,
XTLE3,PML,PML,9|12,21,10.5,2,19|21,0.0,0.0,0.0,0.0,0.0,-61.8,0.53,0.53,
XTLE3,PDCD4,PDCD4,1|1,2,1.0,2,4|6,0.0,0.0,0.0,0.0,0.0,-18.84,0.2,0.53,
XTLE3,HNRNPC,HNRNPC,3|3,6,3.0,2,9|7,0.0,0.0,0.0,0.0,0.0,-26.45,0.38,0.53,
XTLE3,HNRNPD,HNRNPD,9|15,24,12.0,2,10|6,0.0,0.0,0.0,0.0,0.0,-16.26,1.5,0.38,
XTLE3,RPL27A,RPL27A,3|0,3,1.5,2,1|0,0.39,0.78,0.39,0.78,0.39,-3.0,3.0,0.19,
XTLE3,HNRNPF,HNRNPF,24|53,77,38.5,2,14|16,0.5,1.0,0.5,1.0,0.5,-19.53,2.57,0.07,
XTLE3,CECR2,CECR2,4|3,7,3.5,2,0|1,0.86,0.94,0.86,0.94,0.86,1.28,7.0,0.01,
XTLE3,PRUNE,PRUNE,1|1,2,1.0,2,9|6,0.0,0.0,0.0,0.0,0.0,-29.51,0.13,0.53,
XTLE3,NFIB,NFIB,14|25,39,19.5,2,1|0,1.0,1.0,1.0,1.0,1.0,17.21,39.0,0.0,
XTLE3,RCC2,RCC2,4|2,6,3.0,2,2|2,0.04,0.08,0.04,0.08,0.04,-5.26,1.5,0.3,
XTLE3,DICER1,DICER1,0|1,1,0.5,2,14|8,0.0,0.0,0.0,0.0,0.0,-48.33,0.05,0.53,
XTLE3,HSP90AA1,HSP90AA1,2|0,2,1.0,2,9|8,0.0,0.0,0.0,0.0,0.0,-37.37,0.12,0.53,
XTLE3,PHF20L1,PHF20L1,1|0,1,0.5,2,1|3,0.0,0.0,0.0,0.0,0.0,-8.79,0.25,0.53,
XTLE3,CIC,CIC,90|77,167,83.5,2,30|28,0.98,1.0,0.98,1.0,0.98,3.04,2.88,0.0,
XTLE3,HP1BP3,HP1BP3,7|1,8,4.0,2,20|27,0.0,0.0,0.0,0.0,0.0,-99.87,0.17,0.53,
XTLE3,SSRP1,SSRP1,0|2,2,1.0,2,0|0,0.48,0.95,0.48,0.95,0.48,-1.56,10.0,0.14,
XTLE3,CACYBP,CACYBP,8|10,18,9.0,2,11|8,0.0,0.0,0.0,0.0,0.0,-23.04,0.95,0.46,
XTLE3,ELF2,ELF2,3|6,9,4.5,2,6|4,0.0,0.0,0.0,0.0,0.0,-14.58,0.9,0.41,
XTLE3,ACACB,ACACB,15|4,19,9.5,2,4|2,0.5,1.0,0.5,1.0,0.5,-5.89,3.17,0.06,
XTLE3,GLI2,GLI2,7|8,15,7.5,2,0|0,1.0,1.0,1.0,1.0,1.0,11.49,75.0,0.0,
XTLE3,DOK1,DOK1,1|2,3,1.5,2,8|7,0.0,0.0,0.0,0.0,0.0,-29.51,0.2,0.53,
XTLE3,MTA1,MTA1,0|1,1,0.5,2,5|2,0.0,0.0,0.0,0.0,0.0,-15.32,0.14,0.53,
XTLE3,LDHB,LDHB,6|2,8,4.0,2,2|3,0.09,0.19,0.09,0.19,0.09,-7.05,1.6,0.26,
XTLE3,ORC2,ORC2,5|8,13,6.5,2,25|28,0.0,0.0,0.0,0.0,0.0,-99.16,0.25,0.53,
XTLE3,GTF2E2,GTF2E2,13|17,30,15.0,2,16|19,0.0,0.0,0.0,0.0,0.0,-44.39,0.86,0.53,
XTLE3,CFL1,CFL1,8|7,15,7.5,2,12|10,0.0,0.0,0.0,0.0,0.0,-30.3,0.68,0.53,
XTLE3,AHNAK2,AHNAK2,55|14,69,34.5,2,364|350,0.0,0.0,0.0,0.0,0.0,,0.1,0.53,
XTLE3,PLAA,PLAA,2|0,2,1.0,2,3|3,0.0,0.0,0.0,0.0,0.0,-13.1,0.33,0.53,
XTLE3,NFIC,NFIC,15|21,36,18.0,2,0|0,1.0,1.0,1.0,1.0,1.0,23.76,180.0,0.0,
XTLE3,NFIA,NFIA,21|37,58,29.0,2,3|2,1.0,1.0,1.0,1.0,1.0,16.04,11.6,0.0,
XTLE3,NFIX,NFIX,6|5,11,5.5,2,0|0,1.0,1.0,1.0,1.0,1.0,8.25,55.0,0.0,
